Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	3/43	0.0086967750111309	0.3385887851666739	0	0	7.640335051546391	36.25188475318923	GAD1;SYT10;GAD2
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	3/43	0.0086967750111309	0.3385887851666739	0	0	7.640335051546391	36.25188475318923	DLX1;DLX2;BMP2
GO_Biological_Process_2021	neurotransmitter secretion (GO:0007269)	3/44	0.0092664843439101	0.3385887851666739	0	0	7.453608247422681	34.89295807935535	GAD1;SYT10;GAD2
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	3/47	0.0111041632553447	0.3385887851666739	0	0	6.9443533270852855	31.252611966504265	EOMES;BMP2;HEY2
GO_Biological_Process_2021	cell surface receptor signaling pathway involved in heart development (GO:0061311)	2/17	0.0119115047725367	0.3385887851666739	0	0	13.53025641025641	59.94242601540847	BMP2;HEY2
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	2/17	0.0119115047725367	0.3385887851666739	0	0	13.53025641025641	59.94242601540847	NPPA;ADRA1A
GO_Biological_Process_2021	muscle tissue morphogenesis (GO:0060415)	2/17	0.0119115047725367	0.3385887851666739	0	0	13.53025641025641	59.94242601540847	BMP2;HEY2
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	3/49	0.0124377716188534	0.3385887851666739	0	0	6.641752577319588	29.13748371163369	HS3ST3B1;HS3ST3A1;HS6ST2
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	4/92	0.0130153003558724	0.3385887851666739	0	0	4.643193593970796	20.15902703924854	FGF16;BMP2;VASH2;SCG2
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	4/93	0.0134981081470046	0.3385887851666739	0	0	4.590790009896955	19.76429550457468	HCN4;TH;NPPA;TRDN
GO_Biological_Process_2021	blood circulation (GO:0008015)	3/51	0.0138592472067997	0.3385887851666739	0	0	6.364368556701031	27.231876732729464	HCN4;TNNI3;TRDN
GO_Biological_Process_2021	sensory perception (GO:0007600)	3/51	0.0138592472067997	0.3385887851666739	0	0	6.364368556701031	27.231876732729464	USH1G;PROK2;PRDM12
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	2/19	0.0147852572854603	0.3385887851666739	0	0	11.937254901960785	50.30508101951383	BMP2;HEY2
GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	2/19	0.0147852572854603	0.3385887851666739	0	0	11.937254901960785	50.30508101951383	BMP2;SALL1
GO_Biological_Process_2021	cardiac atrium morphogenesis (GO:0003209)	2/19	0.0147852572854603	0.3385887851666739	0	0	11.937254901960785	50.30508101951383	BMP2;HEY2
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	2/19	0.0147852572854603	0.3385887851666739	0	0	11.937254901960785	50.30508101951383	HS3ST3B1;HS6ST2
GO_Biological_Process_2021	ureteric bud development (GO:0001657)	2/19	0.0147852572854603	0.3385887851666739	0	0	11.937254901960785	50.30508101951383	BMP2;SALL1
GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	2/19	0.0147852572854603	0.3385887851666739	0	0	11.937254901960785	50.30508101951383	BMP2;SALL1
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	3/53	0.0153693316672601	0.3385887851666739	0	0	6.109175257731959	25.508135551102868	BMP2;TH;HEY2
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	5/148	0.0157078646014543	0.3385887851666739	0	0	3.5802738927738926	14.871003307357654	CALB2;SCGN;PROK2;CHRNA10;ADRA1A
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	3/54	0.0161577921815573	0.3385887851666739	0	0	5.989084293511219	24.70708600495082	HS3ST3B1;HS3ST3A1;HS6ST2
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	2/20	0.0163227109005166	0.3385887851666739	0	0	11.273504273504274	46.39270036949823	BMP2;HEY2
GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	2/20	0.0163227109005166	0.3385887851666739	0	0	11.273504273504274	46.39270036949823	SALL1;HEY2
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	2/20	0.0163227109005166	0.3385887851666739	0	0	11.273504273504274	46.39270036949823	TBX21;PRDM1
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	2/20	0.0163227109005166	0.3385887851666739	0	0	11.273504273504274	46.39270036949823	CHRNA3;PROK2
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	2/20	0.0163227109005166	0.3385887851666739	0	0	11.273504273504274	46.39270036949823	NPPA;ADRA1A
GO_Biological_Process_2021	central nervous system development (GO:0007417)	7/268	0.017177827579734	0.3385887851666739	0	0	2.758499697519661	11.210917432799516	EOMES;SNTG2;DLX2;ZIC1;PBX3;DCX;PAX6
GO_Biological_Process_2021	sensory organ development (GO:0007423)	3/56	0.0178018497088793	0.3385887851666739	0	0	5.762497568566427	23.213950103879583	FOXE3;PBX3;PAX6
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	2/21	0.0179252886264709	0.3385887851666739	0	0	10.67962213225371	42.948557393695225	HS3ST3B1;HS6ST2
GO_Biological_Process_2021	sensory perception of pain (GO:0019233)	2/21	0.0179252886264709	0.3385887851666739	0	0	10.67962213225371	42.948557393695225	PROK2;PRDM12
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	2/21	0.0179252886264709	0.3385887851666739	0	0	10.67962213225371	42.948557393695225	BMP2;DLX5
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	14/764	0.0193303532540457	0.3436319649039373	0	0	1.9434754098360656	7.66910694013923	FGFBP1;EGLN3;CDKN1A;VDR;CDCA7;AREG;ADRA1A;MYO16;FGF16;BMP2;FABP7;PROK2;GNRH1;CHRNA10
GO_Biological_Process_2021	regulation of neurotransmitter receptor activity (GO:0099601)	3/58	0.0195357204936772	0.3436319649039373	0	0	5.552389878163074	21.85148960373818	CRH;SHISA8;CACNG5
GO_Biological_Process_2021	eye development (GO:0001654)	3/58	0.0195357204936772	0.3436319649039373	0	0	5.552389878163074	21.85148960373818	FOXE3;PBX3;PAX6
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	6/214	0.0195398568278709	0.3436319649039373	0	0	2.959373741441804	11.646020405540938	DLX1;FOXE3;BMP2;DLX2;PTPRO;HEY2
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	2/23	0.0213201639541934	0.3492425658819484	0	0	9.66153846153846	37.1785853760073	NPPA;TRDN
GO_Biological_Process_2021	negative regulation of neuron differentiation (GO:0045665)	2/24	0.0231096884985871	0.3492425658819484	0	0	9.221911421911422	34.74358202662436	DLX1;DLX2
GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	2/24	0.0231096884985871	0.3492425658819484	0	0	9.221911421911422	34.74358202662436	VDR;AREG
GO_Biological_Process_2021	regulation of AMPA receptor activity (GO:2000311)	2/25	0.0249587904665431	0.3492425658819484	0	0	8.820512820512821	32.552360083627626	SHISA8;CACNG5
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	2/25	0.0249587904665431	0.3492425658819484	0	0	8.820512820512821	32.552360083627626	CHRNA3;INSYN2A
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	2/26	0.0268661352420561	0.3492425658819484	0	0	8.452564102564102	30.57198357511335	ABLIM3;PTPRO
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	3/66	0.0273722718870078	0.3492425658819484	0	0	4.845360824742268	17.43469725635435	SALL1;HEY2;PBX3
GO_Biological_Process_2021	ion transport (GO:0006811)	4/116	0.0278528686604966	0.3492425658819484	0	0	3.643782383419689	13.047726334364768	HCN4;CHRNA3;CHRNA2;SLC36A2
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	2/27	0.0288304084842291	0.3492425658819484	0	0	8.114051282051282	28.77505965674187	VASH2;PROK2
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	2/29	0.0329245827601245	0.3492425658819484	0	0	7.512250712250712	25.643336022665583	ABLIM3;PTPRO
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	3/71	0.033000114216122	0.3492425658819484	0	0	4.4879472407519705	15.30948424816273	DLX1;BMP2;DLX5
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	8/379	0.0345603648149001	0.3492425658819484	0	0	2.2170310472197263	7.46041540167641	FGFBP1;CDKN1A;BMP2;VDR;FABP7;GNRH1;ADRA1A;MYO16
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	2/30	0.0350519541056609	0.3492425658819484	0	0	7.243589743589744	24.27271810304722	CALB2;SCGN
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	2/30	0.0350519541056609	0.3492425658819484	0	0	7.243589743589744	24.27271810304722	HCN4;RHCG
GO_Biological_Process_2021	muscle contraction (GO:0006936)	4/129	0.0388685553033453	0.3492425658819484	0	0	3.2626735751295337	10.59575985077232	HCN4;TNNI3;ADRA1A;TRDN
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	2/32	0.0394610856029927	0.3492425658819484	0	0	6.76	21.851296206855423	HEY2;NPPA
GO_Biological_Process_2021	cardiac muscle tissue morphogenesis (GO:0055008)	2/32	0.0394610856029927	0.3492425658819484	0	0	6.76	21.851296206855423	BMP2;TNNI3
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	0.0417404306772629	0.3492425658819484	0	0	6.541604631927212	20.77800105618476	HEY2;TNNI3
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	2/33	0.0417404306772629	0.3492425658819484	0	0	6.541604631927212	20.77800105618476	SEMA3C;LGR6
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	4/136	0.0456947521304767	0.3492425658819484	0	0	3.0885539331135186	9.530572693535277	VIPR2;CRH;AVP;PTH2
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	4/136	0.0456947521304767	0.3492425658819484	0	0	3.0885539331135186	9.530572693535277	CALB2;SCGN;TNNI3;TRDN
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/35	0.0464427807655884	0.3492425658819484	0	0	6.144522144522145	18.8608211434416	CDKN1A;MYO16
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	2/35	0.0464427807655884	0.3492425658819484	0	0	6.144522144522145	18.8608211434416	CHRNA3;INSYN2A
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	4/137	0.0467211418055302	0.3492425658819484	0	0	3.065175893100627	9.390345665687033	VIPR2;CRH;AVP;PTH2
GO_Biological_Process_2021	pulmonary artery morphogenesis (GO:0061156)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HEY2
GO_Biological_Process_2021	amine transport (GO:0015837)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	RHCG
GO_Biological_Process_2021	negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	BMP2
GO_Biological_Process_2021	BMP signaling pathway involved in heart development (GO:0061312)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	BMP2
GO_Biological_Process_2021	catechol-containing compound biosynthetic process (GO:0009713)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	TH
GO_Biological_Process_2021	caveola assembly (GO:0070836)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	PACSIN2
GO_Biological_Process_2021	caveolin-mediated endocytosis (GO:0072584)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	PACSIN2
GO_Biological_Process_2021	regulation of core promoter binding (GO:1904796)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	PAX6
GO_Biological_Process_2021	cellular response to cGMP (GO:0071321)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HCN4
GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	GPSM1
GO_Biological_Process_2021	cellular response to vitamin D (GO:0071305)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	VDR
GO_Biological_Process_2021	regulation of interleukin-1 alpha production (GO:0032650)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	NLRP10
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	PRDM1
GO_Biological_Process_2021	dopamine biosynthetic process (GO:0042416)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	TH
GO_Biological_Process_2021	enamel mineralization (GO:0070166)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	FAM20C
GO_Biological_Process_2021	endodermal cell fate specification (GO:0001714)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	EOMES
GO_Biological_Process_2021	polyphosphate catabolic process (GO:0006798)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	PRUNE2
GO_Biological_Process_2021	positive regulation of action potential (GO:0045760)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	ADRA1A
GO_Biological_Process_2021	positive regulation of amino acid transport (GO:0051957)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	TRH
GO_Biological_Process_2021	regulation of retinal ganglion cell axon guidance (GO:0090259)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	PTPRO
GO_Biological_Process_2021	forebrain regionalization (GO:0021871)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	BMP2
GO_Biological_Process_2021	glutamate catabolic process (GO:0006538)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	GAD1
GO_Biological_Process_2021	response to acetylcholine (GO:1905144)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	CHRNA3
GO_Biological_Process_2021	response to cGMP (GO:0070305)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HCN4
GO_Biological_Process_2021	SA node cell to atrial cardiac muscle cell signaling (GO:0086018)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HCN4
GO_Biological_Process_2021	meiotic sister chromatid segregation (GO:0045144)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	REC8
GO_Biological_Process_2021	membrane depolarization during SA node cell action potential (GO:0086046)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HCN4
GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HEY2
GO_Biological_Process_2021	tricuspid valve morphogenesis (GO:0003186)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HEY2
GO_Biological_Process_2021	metanephric renal vesicle morphogenesis (GO:0072283)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	SALL1
GO_Biological_Process_2021	ventricular cardiac muscle cell differentiation (GO:0055012)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	HEY2
GO_Biological_Process_2021	proline transmembrane transport (GO:0035524)	1/5	0.0482937868634322	0.3492425658819484	0	0	25.253826530612244	76.53051828362327	SLC36A2
GO_Biological_Process_2021	axon guidance (GO:0007411)	5/203	0.0508038260086383	0.3492425658819484	0	0	2.5785195707070705	7.683430360279963	SEMA3C;ARTN;PTPRO;GRB10;LGR6
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	2/37	0.0513290240442937	0.3492425658819484	0	0	5.792820512820513	17.201774233110324	SLC36A2;OTOP2
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	2/37	0.0513290240442937	0.3492425658819484	0	0	5.792820512820513	17.201774233110324	CDKN1A;MYO16
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	2/38	0.0538383021840645	0.3492425658819484	0	0	5.631623931623932	16.454310579007657	SALL1;HEY2
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	10/566	0.0542008728074862	0.3492425658819484	0	0	1.851171469241719	5.396272695430874	FGFBP1;CDKN1A;BMP2;GNG4;VDR;FABP7;CCN4;GNRH1;ADRA1A;MYO16
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	2/39	0.0563902243349679	0.3492425658819484	0	0	5.479140679140679	15.755046914369307	TBX21;PRDM1
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TRH
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	CHRNA3
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	BMP2
GO_Biological_Process_2021	negative regulation of lens fiber cell differentiation (GO:1902747)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	FOXE3
GO_Biological_Process_2021	regulation of epinephrine secretion (GO:0014060)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	CRH
GO_Biological_Process_2021	regulation of glomerular filtration (GO:0003093)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	PTPRO
GO_Biological_Process_2021	regulation of glucagon secretion (GO:0070092)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	CRH
GO_Biological_Process_2021	neuroblast proliferation (GO:0007405)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	ARTN
GO_Biological_Process_2021	norepinephrine biosynthetic process (GO:0042421)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TH
GO_Biological_Process_2021	embryonic camera-type eye development (GO:0031076)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TH
GO_Biological_Process_2021	embryonic camera-type eye morphogenesis (GO:0048596)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TH
GO_Biological_Process_2021	photoreceptor cell outer segment organization (GO:0035845)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	CDHR1
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	PACSIN2
GO_Biological_Process_2021	polyphosphate metabolic process (GO:0006797)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	PRUNE2
GO_Biological_Process_2021	positive regulation of animal organ morphogenesis (GO:0110110)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	BMP2
GO_Biological_Process_2021	equilibrioception (GO:0050957)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	USH1G
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TRH
GO_Biological_Process_2021	regulation of T-helper 17 cell lineage commitment (GO:2000328)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TBX21
GO_Biological_Process_2021	glandular epithelial cell differentiation (GO:0002067)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	BMP2
GO_Biological_Process_2021	glomerular epithelial cell differentiation (GO:0072311)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	PTPRO
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TRDN
GO_Biological_Process_2021	renal filtration cell differentiation (GO:0061318)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	PTPRO
GO_Biological_Process_2021	renal system process involved in regulation of blood volume (GO:0001977)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	PTPRO
GO_Biological_Process_2021	replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	REC8
GO_Biological_Process_2021	positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	ADRA1A
GO_Biological_Process_2021	histamine metabolic process (GO:0001692)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TRH
GO_Biological_Process_2021	positive regulation of osteoblast proliferation (GO:0033690)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	BMP2
GO_Biological_Process_2021	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	SALL1
GO_Biological_Process_2021	ventricular cardiac muscle cell development (GO:0055015)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	HEY2
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	CYP2E1
GO_Biological_Process_2021	negative regulation of amino acid transport (GO:0051956)	1/6	0.0576704153745894	0.3492425658819484	0	0	20.20204081632653	57.63664404050928	TRH
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	3/89	0.0577737062167165	0.3492425658819484	0	0	3.5453728122752337	10.1086432465577	CRH;SHISA8;CACNG5
GO_Biological_Process_2021	brain development (GO:0007420)	4/150	0.0612212917696745	0.3492425658819484	0	0	2.7904038611682878	7.794324173552824	EOMES;DLX2;ZIC1;PBX3
GO_Biological_Process_2021	heart contraction (GO:0060047)	2/41	0.0616177219994941	0.3492425658819484	0	0	5.197633136094675	14.484793936161129	TNNI3;TRDN
