Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	2/42	2.429768e-02	2.234810e-01	0	0	8.780973e+00	3.264217e+01	DNAAF1;ENKUR
GO_Biological_Process_2021	amino-acid betaine biosynthetic process (GO:0006578)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	BBOX1
GO_Biological_Process_2021	antifungal humoral response (GO:0019732)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	RARRES2
GO_Biological_Process_2021	de novo centriole assembly (GO:0097742)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	CCDC78
GO_Biological_Process_2021	de novo centriole assembly involved in multi-ciliated epithelial cell differentiation (GO:0098535)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	CCDC78
GO_Biological_Process_2021	regulation of cell maturation (GO:1903429)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	TCP11
GO_Biological_Process_2021	determination of pancreatic left/right asymmetry (GO:0035469)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	DNAAF1
GO_Biological_Process_2021	oxaloacetate metabolic process (GO:0006107)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	MDH1B
GO_Biological_Process_2021	carnitine biosynthetic process (GO:0045329)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	BBOX1
GO_Biological_Process_2021	CD4-positive, alpha-beta T cell activation (GO:0035710)	1/5	2.842390e-02	2.234810e-01	0	0	4.359868e+01	1.552342e+02	CDH26
GO_Biological_Process_2021	negative regulation of serine-type peptidase activity (GO:1902572)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	ANXA8
GO_Biological_Process_2021	regulation of serine-type endopeptidase activity (GO:1900003)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	ANXA8
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	PLIN5
GO_Biological_Process_2021	regulation of T-helper cell differentiation (GO:0045622)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	MYB
GO_Biological_Process_2021	aspartate metabolic process (GO:0006531)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	GOT1L1
GO_Biological_Process_2021	negative regulation of hematopoietic progenitor cell differentiation (GO:1901533)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	MYB
GO_Biological_Process_2021	regulation of microtubule motor activity (GO:2000574)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	CFAP73
GO_Biological_Process_2021	mitochondrial protein catabolic process (GO:0035694)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	SPATA18
GO_Biological_Process_2021	determination of liver left/right asymmetry (GO:0071910)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	DNAAF1
GO_Biological_Process_2021	histamine metabolic process (GO:0001692)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	HDC
GO_Biological_Process_2021	regulation of protein depolymerization (GO:1901879)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	SLN
GO_Biological_Process_2021	protein localization to ciliary transition zone (GO:1904491)	1/6	3.401184e-02	2.234810e-01	0	0	3.487719e+01	1.179214e+02	MAPK15
GO_Biological_Process_2021	regulation of relaxation of muscle (GO:1901077)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	SLN
GO_Biological_Process_2021	left/right pattern formation (GO:0060972)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	DNAAF1
GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	MDH1B
GO_Biological_Process_2021	determination of digestive tract left/right asymmetry (GO:0071907)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	DNAAF1
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	MYB
GO_Biological_Process_2021	vitamin A metabolic process (GO:0006776)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	RBP2
GO_Biological_Process_2021	regulation of cilium beat frequency (GO:0003356)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	DNAAF1
GO_Biological_Process_2021	catecholamine uptake (GO:0090493)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	MAPK15
GO_Biological_Process_2021	dopamine transport (GO:0015872)	1/7	3.956792e-02	2.234810e-01	0	0	2.906287e+01	9.386540e+01	MAPK15
GO_Biological_Process_2021	negative regulation of calcium ion import (GO:0090281)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	SLN
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043372)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	MYB
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	CDH26
GO_Biological_Process_2021	aromatic compound biosynthetic process (GO:0019438)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	HDC
GO_Biological_Process_2021	aspartate family amino acid biosynthetic process (GO:0009067)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	GOT1L1
GO_Biological_Process_2021	negative regulation of fatty acid oxidation (GO:0046322)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	PLIN5
GO_Biological_Process_2021	regulation of ATPase-coupled calcium transmembrane transporter activity (GO:1901894)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	SLN
GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	BIRC7
GO_Biological_Process_2021	histidine catabolic process (GO:0006548)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	HDC
GO_Biological_Process_2021	histidine metabolic process (GO:0006547)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	HDC
GO_Biological_Process_2021	dopamine uptake (GO:0090494)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	MAPK15
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	ANXA8
GO_Biological_Process_2021	multi-ciliated epithelial cell differentiation (GO:1903251)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	CCDC78
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	4.509233e-02	2.234810e-01	0	0	2.490977e+01	7.719647e+01	ANXA8
GO_Biological_Process_2021	epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	DNAAF1
GO_Biological_Process_2021	cilium movement involved in cell motility (GO:0060294)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	TEKT4
GO_Biological_Process_2021	positive regulation of sequestering of triglyceride (GO:0010890)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	PLIN5
GO_Biological_Process_2021	nucleoside diphosphate phosphorylation (GO:0006165)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	AK7
GO_Biological_Process_2021	nucleoside triphosphate biosynthetic process (GO:0009142)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	AK7
GO_Biological_Process_2021	nucleotide phosphorylation (GO:0046939)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	AK7
GO_Biological_Process_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	PLIN5
GO_Biological_Process_2021	one-carbon compound transport (GO:0019755)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	SLC14A2
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	PLIN5
GO_Biological_Process_2021	regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	PLIN5
GO_Biological_Process_2021	negative regulation of protein-containing complex disassembly (GO:0043242)	1/9	5.058523e-02	2.234810e-01	0	0	2.179496e+01	6.503823e+01	SLN
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	5.245741e-02	2.283440e-01	0	0	5.658864e+00	1.668094e+01	RBP2;RARRES2
GO_Biological_Process_2021	dicarboxylic acid biosynthetic process (GO:0043650)	1/10	5.604681e-02	2.304147e-01	0	0	1.937232e+01	5.582266e+01	GOT1L1
GO_Biological_Process_2021	regulation of cilium movement (GO:0003352)	1/10	5.604681e-02	2.304147e-01	0	0	1.937232e+01	5.582266e+01	DNAAF1
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	5.604681e-02	2.304147e-01	0	0	1.937232e+01	5.582266e+01	PLIN5
GO_Biological_Process_2021	sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/10	5.604681e-02	2.304147e-01	0	0	1.937232e+01	5.582266e+01	SLN
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	6.147724e-02	2.385001e-01	0	0	1.743421e+01	4.862555e+01	SLN
GO_Biological_Process_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	1/11	6.147724e-02	2.385001e-01	0	0	1.743421e+01	4.862555e+01	PLIN5
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	6.147724e-02	2.385001e-01	0	0	1.743421e+01	4.862555e+01	PLIN5
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	4/261	6.395378e-02	2.385001e-01	0	0	2.752200e+00	7.567433e+00	LRGUK;RSPH4A;RSPH1;DNAJB13
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	MYB
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	SLN
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	PLIN5
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	PLIN5
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	SLN
GO_Biological_Process_2021	carnitine metabolic process (GO:0009437)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	BBOX1
GO_Biological_Process_2021	motile cilium assembly (GO:0044458)	1/12	6.687671e-02	2.385001e-01	0	0	1.584848e+01	4.286864e+01	DNAAF1
GO_Biological_Process_2021	antifungal innate immune response (GO:0061760)	1/13	7.224538e-02	2.443053e-01	0	0	1.452705e+01	3.817253e+01	RARRES2
GO_Biological_Process_2021	detection of calcium ion (GO:0005513)	1/13	7.224538e-02	2.443053e-01	0	0	1.452705e+01	3.817253e+01	KCNMB1
GO_Biological_Process_2021	intraciliary retrograde transport (GO:0035721)	1/13	7.224538e-02	2.443053e-01	0	0	1.452705e+01	3.817253e+01	TTC21A
GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	PLIN5
GO_Biological_Process_2021	positive regulation of protein-containing complex disassembly (GO:0043243)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	SLN
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	PLIN5
GO_Biological_Process_2021	nucleoside phosphate biosynthetic process (GO:1901293)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	AK7
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	AK7
GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	MYB
GO_Biological_Process_2021	pancreas development (GO:0031016)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	DNAAF1
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	7.758343e-02	2.443053e-01	0	0	1.340891e+01	3.427855e+01	RARRES2
GO_Biological_Process_2021	epidermis development (GO:0008544)	2/83	8.261014e-02	2.453574e-01	0	0	4.327324e+00	1.079071e+01	RBP2;KRT15
GO_Biological_Process_2021	regulation of sequestering of triglyceride (GO:0010889)	1/15	8.289103e-02	2.453574e-01	0	0	1.245050e+01	3.100459e+01	PLIN5
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	8.289103e-02	2.453574e-01	0	0	1.245050e+01	3.100459e+01	PLIN5
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	8.289103e-02	2.453574e-01	0	0	1.245050e+01	3.100459e+01	MYB
GO_Biological_Process_2021	heterocycle biosynthetic process (GO:0018130)	1/15	8.289103e-02	2.453574e-01	0	0	1.245050e+01	3.100459e+01	HDC
GO_Biological_Process_2021	protein kinase A signaling (GO:0010737)	1/15	8.289103e-02	2.453574e-01	0	0	1.245050e+01	3.100459e+01	TCP11
GO_Biological_Process_2021	nucleoside diphosphate metabolic process (GO:0009132)	1/16	8.816835e-02	2.583944e-01	0	0	1.161988e+01	2.821897e+01	AK7
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	9.341557e-02	2.606726e-01	0	0	1.089309e+01	2.582422e+01	SLN
GO_Biological_Process_2021	regulation of metal ion transport (GO:0010959)	1/17	9.341557e-02	2.606726e-01	0	0	1.089309e+01	2.582422e+01	SLN
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	1/17	9.341557e-02	2.606726e-01	0	0	1.089309e+01	2.582422e+01	MAPK15
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	1/17	9.341557e-02	2.606726e-01	0	0	1.089309e+01	2.582422e+01	HDC
GO_Biological_Process_2021	organelle organization (GO:0006996)	5/420	9.503577e-02	2.606726e-01	0	0	2.132530e+00	5.018914e+00	MNS1;TTC29;MAPK15;IQCG;PLIN5
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	2/92	9.835311e-02	2.606726e-01	0	0	3.892822e+00	9.028198e+00	RBP2;RARRES2
GO_Biological_Process_2021	regulation of protein-containing complex disassembly (GO:0043244)	1/18	9.863286e-02	2.606726e-01	0	0	1.025181e+01	2.374678e+01	SLN
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	1/18	9.863286e-02	2.606726e-01	0	0	1.025181e+01	2.374678e+01	STMND1
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	1/18	9.863286e-02	2.606726e-01	0	0	1.025181e+01	2.374678e+01	RARRES2
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	9.863286e-02	2.606726e-01	0	0	1.025181e+01	2.374678e+01	PLIN5
GO_Biological_Process_2021	outer dynein arm assembly (GO:0036158)	1/18	9.863286e-02	2.606726e-01	0	0	1.025181e+01	2.374678e+01	DNAAF1
GO_Biological_Process_2021	negative regulation of calcium ion transport (GO:0051926)	1/19	1.038204e-01	2.649210e-01	0	0	9.681774e+00	2.193012e+01	SLN
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	1.038204e-01	2.649210e-01	0	0	9.681774e+00	2.193012e+01	MYB
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	1/19	1.038204e-01	2.649210e-01	0	0	9.681774e+00	2.193012e+01	PLIN5
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	1.038204e-01	2.649210e-01	0	0	9.681774e+00	2.193012e+01	RARRES2
GO_Biological_Process_2021	epithelial cilium movement involved in extracellular fluid movement (GO:0003351)	1/20	1.089783e-01	2.688131e-01	0	0	9.171745e+00	2.033015e+01	DNAAF1
GO_Biological_Process_2021	skeletal muscle contraction (GO:0003009)	1/20	1.089783e-01	2.688131e-01	0	0	9.171745e+00	2.033015e+01	CCDC78
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	1.089783e-01	2.688131e-01	0	0	9.171745e+00	2.033015e+01	RARRES2
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	1.089783e-01	2.688131e-01	0	0	9.171745e+00	2.033015e+01	RARRES2
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	1.141068e-01	2.745985e-01	0	0	8.712719e+00	1.891201e+01	RARRES2
GO_Biological_Process_2021	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/21	1.141068e-01	2.745985e-01	0	0	8.712719e+00	1.891201e+01	SLN
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	1/21	1.141068e-01	2.745985e-01	0	0	8.712719e+00	1.891201e+01	PLIN5
GO_Biological_Process_2021	lipid droplet organization (GO:0034389)	1/22	1.192060e-01	2.778345e-01	0	0	8.297410e+00	1.764778e+01	PLIN5
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	1/22	1.192060e-01	2.778345e-01	0	0	8.297410e+00	1.764778e+01	PLIN5
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	1.192060e-01	2.778345e-01	0	0	8.297410e+00	1.764778e+01	RARRES2
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	1.192060e-01	2.778345e-01	0	0	8.297410e+00	1.764778e+01	PLIN5
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	1.242762e-01	2.786799e-01	0	0	7.919856e+00	1.651487e+01	MAPK15
GO_Biological_Process_2021	cilium-dependent cell motility (GO:0060285)	1/23	1.242762e-01	2.786799e-01	0	0	7.919856e+00	1.651487e+01	TEKT4
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	1.242762e-01	2.786799e-01	0	0	7.919856e+00	1.651487e+01	AK7
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	1.242762e-01	2.786799e-01	0	0	7.919856e+00	1.651487e+01	RARRES2
GO_Biological_Process_2021	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/23	1.242762e-01	2.786799e-01	0	0	7.919856e+00	1.651487e+01	PLIN5
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1/24	1.293174e-01	2.856563e-01	0	0	7.575133e+00	1.549483e+01	RARRES2
GO_Biological_Process_2021	peptidyl-glutamic acid modification (GO:0018200)	1/24	1.293174e-01	2.856563e-01	0	0	7.575133e+00	1.549483e+01	TTLL10
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	1/25	1.343298e-01	2.902308e-01	0	0	7.259137e+00	1.457241e+01	RBP2
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	1.343298e-01	2.902308e-01	0	0	7.259137e+00	1.457241e+01	SLN
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	1/25	1.343298e-01	2.902308e-01	0	0	7.259137e+00	1.457241e+01	TCP11
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	1.393136e-01	2.966679e-01	0	0	6.968421e+00	1.373495e+01	DNAJB13
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	1.393136e-01	2.966679e-01	0	0	6.968421e+00	1.373495e+01	MYB
GO_Biological_Process_2021	protein peptidyl-prolyl isomerization (GO:0000413)	1/27	1.442690e-01	2.986268e-01	0	0	6.700067e+00	1.297184e+01	PPIL6
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	1.442690e-01	2.986268e-01	0	0	6.700067e+00	1.297184e+01	SLN
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	1/27	1.442690e-01	2.986268e-01	0	0	6.700067e+00	1.297184e+01	AK7
GO_Biological_Process_2021	microtubule polymerization or depolymerization (GO:0031109)	1/27	1.442690e-01	2.986268e-01	0	0	6.700067e+00	1.297184e+01	STMND1
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/28	1.491961e-01	3.004221e-01	0	0	6.451592e+00	1.227411e+01	SLN
GO_Biological_Process_2021	amide transport (GO:0042886)	1/28	1.491961e-01	3.004221e-01	0	0	6.451592e+00	1.227411e+01	SLC14A2
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	1.491961e-01	3.004221e-01	0	0	6.451592e+00	1.227411e+01	STMND1
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	1/28	1.491961e-01	3.004221e-01	0	0	6.451592e+00	1.227411e+01	STMND1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/29	1.540951e-01	3.081902e-01	0	0	6.220865e+00	1.163417e+01	SLN
GO_Biological_Process_2021	respiratory tube development (GO:0030323)	1/30	1.589661e-01	3.157984e-01	0	0	6.006050e+00	1.104551e+01	DNAAF1
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	1.638093e-01	3.199548e-01	0	0	5.805556e+00	1.050255e+01	DNAJB13
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	1.638093e-01	3.199548e-01	0	0	5.805556e+00	1.050255e+01	RARRES2
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	1.686248e-01	3.199548e-01	0	0	5.617997e+00	1.000048e+01	DNAAF1
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	1.686248e-01	3.199548e-01	0	0	5.617997e+00	1.000048e+01	MAPK15
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	1/32	1.686248e-01	3.199548e-01	0	0	5.617997e+00	1.000048e+01	MYB
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	1.686248e-01	3.199548e-01	0	0	5.617997e+00	1.000048e+01	RARRES2
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	1/32	1.686248e-01	3.199548e-01	0	0	5.617997e+00	1.000048e+01	PPIL6
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	1.734129e-01	3.269441e-01	0	0	5.442160e+00	9.535099e+00	MAPK15
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	1.781736e-01	3.316943e-01	0	0	5.276980e+00	9.102774e+00	MAPK15
GO_Biological_Process_2021	organic cyclic compound biosynthetic process (GO:1901362)	1/34	1.781736e-01	3.316943e-01	0	0	5.276980e+00	9.102774e+00	HDC
GO_Biological_Process_2021	lung development (GO:0030324)	1/35	1.829072e-01	3.342008e-01	0	0	5.121517e+00	8.700313e+00	DNAAF1
GO_Biological_Process_2021	respiratory system development (GO:0060541)	1/35	1.829072e-01	3.342008e-01	0	0	5.121517e+00	8.700313e+00	DNAAF1
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	1/35	1.829072e-01	3.342008e-01	0	0	5.121517e+00	8.700313e+00	PLIN5
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	1.876137e-01	3.406972e-01	0	0	4.974937e+00	8.324912e+00	MAPK15
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	1.922933e-01	3.470660e-01	0	0	4.836501e+00	7.974100e+00	STMND1
GO_Biological_Process_2021	positive regulation of potassium ion transport (GO:0043268)	1/38	1.969462e-01	3.533096e-01	0	0	4.705548e+00	7.645689e+00	KCNMB1
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	2.015726e-01	3.594306e-01	0	0	4.581487e+00	7.337735e+00	PLIN5
GO_Biological_Process_2021	intraciliary transport involved in cilium assembly (GO:0035735)	1/40	2.061725e-01	3.632563e-01	0	0	4.463788e+00	7.048509e+00	DYNLRB2
GO_Biological_Process_2021	autophagy of mitochondrion (GO:0000422)	1/40	2.061725e-01	3.632563e-01	0	0	4.463788e+00	7.048509e+00	SPATA18
GO_Biological_Process_2021	positive regulation of cation transmembrane transport (GO:1904064)	1/41	2.107461e-01	3.669462e-01	0	0	4.351974e+00	6.776462e+00	KCNMB1
