Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	bone morphogenesis (GO:0060349)	3/14	0.00011305263071858068	0.0082528420424563	0	0	39.80614973262032	361.7446388079119	MMP13;IFITM5;LTF
GO_Biological_Process_2021	response to lipid (GO:0033993)	6/114	0.00014578168084942224	0.0095780790511689	0	0	8.251044277360068	72.8847777543336	ANXA1;SLPI;BGLAP;AQP3;S100A9;S100A8
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	5/73	0.00015506230095292212	0.0095780790511689	0	0	10.86095258999122	95.26883949863269	ANXA1;PPBP;S100A9;S100A8;PF4
GO_Biological_Process_2021	bone development (GO:0060348)	4/40	0.00016813295172975456	0.0096436257313566	0	0	16.31687242798354	141.80594899524402	MMP13;BGLAP;IFITM5;LTF
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	4/44	0.000244431821798128	0.0127788861412505	0	0	14.682222222222222	122.10578958332208	SLPI;CTSG;CAMP;LTF
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	9/300	0.0002546228869987652	0.0127788861412505	0	0	4.6558287073751	38.53036725689046	COL1A1;COMP;COL1A2;MMP13;IBSP;CTSK;CTSG;MMP9;ELANE
GO_Biological_Process_2021	peptidyl-cysteine S-nitrosylation (GO:0018119)	2/5	0.0004730232103834253	0.0223433904669347	0	0	96.63260340632604	739.8545888844283	S100A9;S100A8
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	3/24	0.0005974363645658097	0.0266523000414636	0	0	20.840336134453786	154.69495547033554	S100A9;S100A8;LTF
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	2/6	0.0007063014590670453	0.0298505300858335	0	0	72.47080291970804	525.8096216488645	PRTN3;CD177
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	6/159	0.0008645734256465719	0.0347126230397098	0	0	5.810998083443904	40.98656356837895	SLPI;CTSG;PPBP;S100A9;S100A8;PF4
GO_Biological_Process_2021	negative regulation of type 2 immune response (GO:0002829)	2/7	0.000984317813949517	0.0359276002091573	0	0	57.97372262773722	401.3846474123942	ANXA1;CCR2
GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	2/7	0.000984317813949517	0.0359276002091573	0	0	57.97372262773722	401.3846474123942	COL1A1;COL1A2
GO_Biological_Process_2021	inflammatory response (GO:0006954)	7/230	0.001147431974844	0.0400603424260768	0	0	4.669995923359152	31.616941358390907	ANXA1;HP;PPBP;S100A9;S100A8;PF4;CCR2
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	2/8	0.0013064481687192	0.0419631151792608	0	0	48.30900243309002	320.79318407986983	ANXA1;ADIPOQ
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	2/8	0.0013064481687192	0.0419631151792608	0	0	48.30900243309002	320.79318407986983	S100A9;S100A8
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	4/70	0.0014361772647008	0.0443557824444149	0	0	8.886644219977553	58.1699324468738	PPBP;S100A9;S100A8;PF4
GO_Biological_Process_2021	peptidyl-cysteine modification (GO:0018198)	2/9	0.001672074811386	0.0449076191210317	0	0	41.40563086548488	264.73476890554684	S100A9;S100A8
GO_Biological_Process_2021	response to vitamin (GO:0033273)	2/9	0.001672074811386	0.0449076191210317	0	0	41.40563086548488	264.73476890554684	BGLAP;AQP3
GO_Biological_Process_2021	response to vitamin D (GO:0033280)	2/9	0.001672074811386	0.0449076191210317	0	0	41.40563086548488	264.73476890554684	BGLAP;AQP3
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	4/73	0.0016777441763772	0.0449076191210317	0	0	8.49898013955985	54.31107647078125	CTSG;CAMP;ELANE;LTF
GO_Biological_Process_2021	regulation of receptor binding (GO:1900120)	2/10	0.0020805863688292	0.0538938985216085	0	0	36.22810218978102	223.71235369917136	ADIPOQ;MMP9
GO_Biological_Process_2021	odontogenesis (GO:0042476)	3/39	0.0025001051599641	0.0597851863636214	0	0	12.147671568627452	72.7818325646068	COL1A2;AQP5;AQP3
GO_Biological_Process_2021	response to peptide (GO:1901652)	3/39	0.0025001051599641	0.0597851863636214	0	0	12.147671568627452	72.7818325646068	ANXA1;MMP13;MMP9
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	2/11	0.0025313777538768	0.0597851863636214	0	0	32.20113544201136	192.53031695664316	PRTN3;CD177
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	3/42	0.0030932562920474	0.070968137214688	0	0	11.211538461538462	64.78622173645164	MMP13;IFITM5;LTF
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	4/89	0.0034557419179386	0.0770822433362417	0	0	6.89359477124183	39.07095190970854	MGST2;S100A9;S100A8;CCR2
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	6/216	0.0040453451263367	0.0851822549326732	0	0	4.221482277121375	23.261162718088336	COL1A1;COMP;COL1A2;MMP13;IBSP;MMP9
GO_Biological_Process_2021	cell junction maintenance (GO:0034331)	2/14	0.0041314731025434	0.0851822549326732	0	0	24.14720194647202	132.54691938508728	PRTN3;CD177
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	6/217	0.0041371207252481	0.0851822549326732	0	0	4.201261447457506	23.0554943972538	COL1A1;COMP;COL1A2;MMP13;IBSP;MMP9
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	2/15	0.0047454566771111	0.0866045843572776	0	0	22.288601909039865	119.25667139525876	CYP1A2;MGST2
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	2/15	0.0047454566771111	0.0866045843572776	0	0	22.288601909039865	119.25667139525876	ADIPOQ;PF4
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	2/15	0.0047454566771111	0.0866045843572776	0	0	22.288601909039865	119.25667139525876	CYP1A2;MGST2
GO_Biological_Process_2021	glucuronate metabolic process (GO:0019585)	2/15	0.0047454566771111	0.0866045843572776	0	0	22.288601909039865	119.25667139525876	UGT2A2;UGT2A1
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	2/15	0.0047454566771111	0.0866045843572776	0	0	22.288601909039865	119.25667139525876	CYP1A2;MGST2
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	4/98	0.0048736154955961	0.086772317815669	0	0	6.230732860520095	33.17191840446226	MGST2;S100A9;S100A8;CCR2
GO_Biological_Process_2021	skeletal system development (GO:0001501)	5/158	0.0049707678947954	0.086772317815669	0	0	4.806360355087309	25.49380500936045	COL1A1;COMP;COL1A2;BGLAP;MEPE
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	2/16	0.0053987869781045	0.0922388498599568	0	0	20.69551616266945	108.06331365589251	CAMP;PF4
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	3/52	0.0056618759832696	0.0947184669701145	0	0	8.918967587034814	46.14673825853382	MMP9;S100A9;S100A8
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	2/17	0.0060908954684707	0.0998161032894294	0	0	19.31484184914842	98.52423894133614	ADIPOQ;PRTN3
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	2/18	0.0068212195134933	0.1053353705641376	0	0	18.10675182481752	90.31135405106922	ANXA1;ELANE
GO_Biological_Process_2021	fluid transport (GO:0042044)	2/18	0.0068212195134933	0.1053353705641376	0	0	18.10675182481752	90.31135405106922	AQP5;AQP3
GO_Biological_Process_2021	water transport (GO:0006833)	2/18	0.0068212195134933	0.1053353705641376	0	0	18.10675182481752	90.31135405106922	AQP5;AQP3
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	0.0069601555652256	0.105452922997664	0	0	8.244173140954494	40.95337075809569	PPBP;CCR2;PF4
GO_Biological_Process_2021	cellular glucuronidation (GO:0052695)	2/19	0.0075892023259992	0.1128542494032845	0	0	17.040790038643195	83.17658675716766	UGT2A2;UGT2A1
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	3/60	0.0084212181978104	0.1207542538007464	0	0	7.664086687306502	36.61134809948357	PPBP;CCR2;PF4
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	3/60	0.0084212181978104	0.1207542538007464	0	0	7.664086687306502	36.61134809948357	ANXA1;BGLAP;AQP3
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	3/61	0.0088124339328365	0.124147095580136	0	0	7.531566937119676	35.63629891367318	CTSK;S100A9;S100A8
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	2/21	0.0092359460324048	0.1257027909156115	0	0	15.245485977718015	71.41979989339819	ANXA1;AQP3
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	0.0092359460324048	0.1257027909156115	0	0	15.245485977718015	71.41979989339819	CAMP;LTF
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	4/124	0.0110279686169111	0.1475909799896602	0	0	4.874320987654321	21.970127552641365	ADIPOQ;CCR2;LTF;PF4
GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	2/25	0.0129574768810712	0.1678202247661321	0	0	12.5915582354808	54.72394827734709	CTSK;AQP3
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	2/25	0.0129574768810712	0.1678202247661321	0	0	12.5915582354808	54.72394827734709	AGR2;MMP9
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	3/71	0.0133106599417918	0.169658094178712	0	0	6.420739619377162	27.732394776538435	CEBPE;PRTN3;MMP9
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	2/26	0.013973961266051	0.1753295452599847	0	0	12.066301703163017	51.52986046289262	ANXA1;CCR2
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	3/73	0.0143404543177214	0.1771597664173891	0	0	6.236659663865546	26.472566930642724	SLPI;S100A9;S100A8
GO_Biological_Process_2021	acute inflammatory response (GO:0002526)	2/27	0.0150238543897624	0.1826401911532319	0	0	11.583065693430656	48.62705397732546	HP;ELANE
GO_Biological_Process_2021	proteolysis (GO:0006508)	6/287	0.0152389698720629	0.1826401911532319	0	0	3.1434458031198997	13.151860772919644	KEL;CTSK;PRTN3;CTSG;MMP9;ELANE
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	3/76	0.0159677595565511	0.1855388359063004	0	0	5.97945205479452	24.7380910818712	AGR2;S100A9;S100A8
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	0.0161066497635411	0.1855388359063004	0	0	11.13700168444694	45.97936831217971	CAMP;LTF
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	4/139	0.0161739956580834	0.1855388359063004	0	0	4.329437585733882	17.85611821326806	MGST2;S100A9;S100A8;CCR2
GO_Biological_Process_2021	skin development (GO:0043588)	3/80	0.0182926707519925	0.2068875297725349	0	0	5.66768525592055	22.677852861859098	COL1A1;ANXA1;COL1A2
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	3/81	0.0189017236379223	0.2108067233507171	0	0	5.594739819004525	22.202737074826462	ANXA1;ADIPOQ;ELANE
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	8/482	0.0195304760968337	0.212116402915695	0	0	2.497761458433988	9.830637486444688	COL1A2;ANXA1;BIRC5;PRTN3;CTSG;MMP9;PF4;CCR2
GO_Biological_Process_2021	regulation of macrophage derived foam cell differentiation (GO:0010743)	2/31	0.0195474642786568	0.212116402915695	0	0	9.98338786810974	39.28372981479435	ADIPOQ;PF4
GO_Biological_Process_2021	bile acid metabolic process (GO:0008206)	2/33	0.0219968042096488	0.2355124504046399	0	0	9.338356486931952	35.64318159198163	UGT2A2;UGT2A1
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	2/34	0.0232666723363448	0.2395274087959606	0	0	9.046076642335766	34.01988179163412	CTSK;AQP3
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/34	0.0232666723363448	0.2395274087959606	0	0	9.046076642335766	34.01988179163412	AGR2;MMP9
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	2/34	0.0232666723363448	0.2395274087959606	0	0	9.046076642335766	34.01988179163412	RTP2;RTP1
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	3/91	0.0256066854608214	0.2563704530989685	0	0	4.956467245989304	18.164965784884178	CTSK;S100A9;S100A8
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	0.0272514425807552	0.2563704530989685	0	0	8.269447340980188	29.791914709423647	ADIPOQ;MMP9
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	9/621	0.0295510703895142	0.2563704530989685	0	0	2.177488687782805	7.668321056098127	COL1A2;ANXA1;BIRC5;PRTN3;CTSG;PPBP;MMP9;PF4;CCR2
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	3/97	0.0301655002157913	0.2563704530989685	0	0	4.638688986232791	16.240311691293183	PLAC8;ADIPOQ;CCR2
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580)	2/40	0.0314893490172301	0.2563704530989685	0	0	7.615443718786016	26.33501098272721	RTP2;RTP1
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/40	0.0314893490172301	0.2563704530989685	0	0	7.615443718786016	26.33501098272721	S100A9;S100A8
GO_Biological_Process_2021	sensory perception of bitter taste (GO:0050913)	2/41	0.0329561462791382	0.2563704530989685	0	0	7.419801609582631	25.32064804156649	RTP2;RTP1
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	CYP1A2
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	ANXA1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001268)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	MMP9
GO_Biological_Process_2021	antifungal humoral response (GO:0019732)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	LTF
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	TOP2A
GO_Biological_Process_2021	negative regulation of hydrogen peroxide metabolic process (GO:0010727)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	HP
GO_Biological_Process_2021	negative regulation of macrophage differentiation (GO:0045650)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	ADIPOQ
GO_Biological_Process_2021	carbon dioxide transport (GO:0015670)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	AQP5
GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	S100A9
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	S100A9
GO_Biological_Process_2021	regulation of neutrophil degranulation (GO:0043313)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	CD177
GO_Biological_Process_2021	positive regulation of cAMP-dependent protein kinase activity (GO:2000481)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	ADIPOQ
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	ANXA1
GO_Biological_Process_2021	mature conventional dendritic cell differentiation (GO:0097029)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	PRTN3
GO_Biological_Process_2021	monocyte extravasation (GO:0035696)	1/5	0.0342735019453923	0.2563704530989685	0	0	35.97282608695652	121.35011140082165	CCR2
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	3/104	0.0359880370966855	0.2563704530989685	0	0	4.315666860803727	14.34773095910276	CYP1A2;UGT2A2;UGT2A1
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	2/44	0.0375129182173841	0.2563704530989685	0	0	6.888773027459159	22.61632350892401	RTP2;RTP1
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	2/44	0.0375129182173841	0.2563704530989685	0	0	6.888773027459159	22.61632350892401	MMP13;MMP9
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/106	0.0377503521030754	0.2563704530989685	0	0	4.231439177612793	13.865412654209214	ADIPOQ;ELANE;LTF
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	0.0406768270674908	0.2563704530989685	0	0	6.574983410749834	21.053732736040715	MMP9;ELANE
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	S100A9
GO_Biological_Process_2021	negative regulation of myeloid leukocyte mediated immunity (GO:0002887)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	CCR2
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	S100A9
GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	UBE2C
GO_Biological_Process_2021	regulation of type 2 immune response (GO:0002828)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	CCR2
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	ANXA1
GO_Biological_Process_2021	positive regulation of osteoblast proliferation (GO:0033690)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	LTF
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	MMP9
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	1/6	0.0409869602255531	0.2563704530989685	0	0	28.776811594202897	91.92756222432686	CYP1A2
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	2/48	0.0439376977452899	0.2563704530989685	0	0	6.288479847667407	19.651390159858977	ADIPOQ;LTF
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	2/48	0.0439376977452899	0.2563704530989685	0	0	6.288479847667407	19.651390159858977	ANXA1;CCR2
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	3/113	0.0442592665585788	0.2563704530989685	0	0	3.9607620320855617	12.34843022237387	PLAC8;ADIPOQ;CCR2
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	2/49	0.0456034751159992	0.2563704530989685	0	0	6.154371796862867	19.00329295272061	ANXA1;HP
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	3/115	0.0462152183360691	0.2563704530989685	0	0	3.889640231092437	11.958489370827657	CTSG;PPBP;PF4
GO_Biological_Process_2021	ammonium transport (GO:0015696)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	RHD
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	S100A9
GO_Biological_Process_2021	negative regulation of intracellular transport (GO:0032387)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ADIPOQ
GO_Biological_Process_2021	negative regulation of low-density lipoprotein receptor activity (GO:1905598)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ADIPOQ
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	AQP5
GO_Biological_Process_2021	cellular ion homeostasis (GO:0006873)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	SLC4A1
GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ADIPOQ
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	COL1A1
GO_Biological_Process_2021	DNA ligation (GO:0006266)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	TOP2A
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ANXA1
GO_Biological_Process_2021	flavin-containing compound metabolic process (GO:0042726)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ACP5
GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ANXA1
GO_Biological_Process_2021	glycerol transport (GO:0015793)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	AQP3
GO_Biological_Process_2021	hemostasis (GO:0007599)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	NFE2
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	AGR2
GO_Biological_Process_2021	hypotonic response (GO:0006971)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	AQP5
GO_Biological_Process_2021	riboflavin metabolic process (GO:0006771)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ACP5
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	LTF
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	LTF
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	CYP1A2
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ANXA1
GO_Biological_Process_2021	positive regulation of vesicle fusion (GO:0031340)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	ANXA1
GO_Biological_Process_2021	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	CTSG
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	1/7	0.047654083666241	0.2563704530989685	0	0	23.97946859903381	72.98839362010013	MOGAT2
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	0.049003715191339	0.2563704530989685	0	0	5.902577089229853	17.801341202903473	ADIPOQ;PRTN3
GO_Biological_Process_2021	sensory perception (GO:0007600)	2/51	0.049003715191339	0.2563704530989685	0	0	5.902577089229853	17.801341202903473	UGT2A1;CCR2
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	3/118	0.0492282368169217	0.2563704530989685	0	0	3.787595907928389	11.405541731684336	ADIPOQ;ELANE;LTF
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	6/381	0.0502838857877919	0.2563704530989685	0	0	2.34418045112782	7.009265083819541	COMP;ANXA1;BIRC5;MPO;MMP9;LTF
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	2/52	0.0507373914397085	0.2563704530989685	0	0	5.784233576642336	17.24333323080795	CEBPE;KLF1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	3/120	0.0512891626467642	0.2563704530989685	0	0	3.722473604826546	11.05677327785105	CTSG;PPBP;PF4
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	7/485	0.0528951913297327	0.2563704530989685	0	0	2.150389882084443	6.320948153689818	COMP;ANXA1;BIRC5;CTSG;MPO;MMP9;LTF
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	2/54	0.0542699223406018	0.2563704530989685	0	0	5.561201572150477	16.204146400763	SLPI;LTF
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.0542699223406018	0.2563704530989685	0	0	5.561201572150477	16.204146400763	NFE2;PF4
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	1/8	0.0542751893235674	0.2563704530989685	0	0	20.5527950310559	59.884433789824605	ANXA1
