Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	0.0691469272864522	0.3082238726472077	0	0	14.816964285714286	39.58384098532174	CCL19
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	0.075194420561284	0.3082238726472077	0	0	13.527173913043478	35.00397365710232	CCL19
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	0.0782036440133172	0.3082238726472077	0	0	12.962890625	33.03513646067728	CCL19
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	1/25	0.0782036440133172	0.3082238726472077	0	0	12.962890625	33.03513646067728	CCL19
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.0841931969958912	0.3082238726472077	0	0	11.96454326923077	29.607951196009186	CCL19
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0841931969958912	0.3082238726472077	0	0	11.96454326923077	29.607951196009186	CCL19
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.0871735872487947	0.3082238726472077	0	0	11.520833333333334	28.10915005286859	CCL19
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	0.0871735872487947	0.3082238726472077	0	0	11.520833333333334	28.10915005286859	CCL19
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	1/28	0.0871735872487947	0.3082238726472077	0	0	11.520833333333334	28.10915005286859	MZB1
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	0.0871735872487947	0.3082238726472077	0	0	11.520833333333334	28.10915005286859	MZB1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0931057463211684	0.3082238726472077	0	0	10.72521551724138	25.461869434390834	CCL19
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.0931057463211684	0.3082238726472077	0	0	10.72521551724138	25.461869434390834	CCL19
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	0.0960575752858901	0.3082238726472077	0	0	10.3671875	24.288324885251964	CCL19
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.0989999438359976	0.3082238726472077	0	0	10.03225806451613	23.200961122775112	CCL19
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	0.0989999438359976	0.3082238726472077	0	0	10.03225806451613	23.200961122775112	CD79A
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	1/34	0.104856418895285	0.3082238726472077	0	0	9.423295454545457	21.251070109156853	CCL19
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	1/34	0.104856418895285	0.3082238726472077	0	0	9.423295454545457	21.251070109156853	CD79A
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.1077457788266347	0.3082238726472077	0	0	3.690943043884221	8.223349963971911	ARHGAP8;CCL19
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1/35	0.107770584841681	0.3082238726472077	0	0	9.145680147058824	20.374293754857693	MZB1
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	0.107770584841681	0.3082238726472077	0	0	9.145680147058824	20.374293754857693	CCL19
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	0.107770584841681	0.3082238726472077	0	0	9.145680147058824	20.374293754857693	CCL19
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	1/36	0.1106754091532752	0.3096138144720694	0	0	8.883928571428571	19.554891388067777	JCHAIN
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/38	0.1164571507675293	0.3096138144720694	0	0	8.402871621621621	18.068122429263493	MZB1
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.1164571507675293	0.3096138144720694	0	0	8.402871621621621	18.068122429263493	CD79A
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	0.1193341267444931	0.3096138144720694	0	0	8.181332236842104	17.39210459475344	CCL19
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	0.1193341267444931	0.3096138144720694	0	0	8.181332236842104	17.39210459475344	CCL19
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	1/40	0.1222018784619576	0.3096138144720694	0	0	7.971153846153846	16.75600993477518	CCL19
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	0.1279098254577379	0.3096138144720694	0	0	7.581554878048781	15.59093501720546	CCL19
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	0.1279098254577379	0.3096138144720694	0	0	7.581554878048781	15.59093501720546	CCL19
GO_Biological_Process_2021	lymphocyte chemotaxis (GO:0048247)	1/44	0.1335812236018106	0.3096138144720694	0	0	7.228197674418604	14.550691305108908	CCL19
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	1/44	0.1335812236018106	0.3096138144720694	0	0	7.228197674418604	14.550691305108908	JCHAIN
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	0.1335812236018106	0.3096138144720694	0	0	7.228197674418604	14.550691305108908	CCL19
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	1/45	0.1364032888932893	0.3096138144720694	0	0	7.063565340909091	14.071606973679554	MZB1
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	1/45	0.1364032888932893	0.3096138144720694	0	0	7.063565340909091	14.071606973679554	CCL19
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.1392163032520372	0.3110614275787707	0	0	6.90625	13.617235566553108	MZB1
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	1/48	0.1448152933733462	0.3185936454213617	0	0	6.611702127659575	12.77576681342427	CCL19
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	1/51	0.1531466080202981	0.3318176507106458	0	0	6.2140625	11.65981578981922	CCL19
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.1586563666396397	0.3386247825293804	0	0	5.974459134615385	10.999066683097764	CCL19
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	1/56	0.1668548880025707	0.3458007099183712	0	0	5.6477272727272725	10.112994282689028	CCL19
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	0.1668548880025707	0.3458007099183712	0	0	5.6477272727272725	10.112994282689028	CCL19
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	0.17766399732423	0.3536673162808116	0	0	5.263771186440678	9.09506583049212	CCL19
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	0.1803446273448066	0.3536673162808116	0	0	5.17578125	8.865521493991935	CCL19
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	1/61	0.1803446273448066	0.3536673162808116	0	0	5.17578125	8.865521493991935	CD79A
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/238	0.1810843923513713	0.3536673162808116	0	0	2.6498520312079634	4.528046217878774	ARHGAP8;CCL19
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	1/62	0.1830166531802801	0.3536673162808116	0	0	5.090676229508197	8.644875036277423	CCL19
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	0.1936192564338959	0.369167382267295	0	0	4.776442307692308	7.842257419945376	CCL19
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	1/70	0.2040863516150643	0.3719414586278993	0	0	4.498641304347826	7.1492951155686	CCL19
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	0.2066821525552718	0.3719414586278993	0	0	4.434151785714286	6.990764695823986	CCL19
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	1/73	0.2118487723490534	0.3719414586278993	0	0	4.310546875	6.689462678144858	CCL19
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	0.2118487723490534	0.3719414586278993	0	0	4.310546875	6.689462678144858	CCL19
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	0.2153215168541935	0.3719414586278993	0	0	2.356394129979036	3.6185328832405497	MZB1;JCHAIN
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.2169822579602423	0.3719414586278993	0	0	4.1936233108108105	6.407603498713032	CCL19
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	0.2169822579602423	0.3719414586278993	0	0	4.1936233108108105	6.407603498713032	CCL19
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	0.2195366408889244	0.3719414586278993	0	0	4.1375	6.273426994160108	CCL19
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	0.2220828186320809	0.3719414586278993	0	0	4.082853618421052	6.143489885539015	CCL19
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	0.2220828186320809	0.3719414586278993	0	0	4.082853618421052	6.143489885539015	CCL19
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.2236850730209744	0.3719414586278993	0	0	2.294934640522876	3.436701665298057	ARHGAP8;CCL19
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	0.2296723796837271	0.3721551250361684	0	0	3.9272151898734178	5.777331849106393	CCL19
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	0.2296723796837271	0.3721551250361684	0	0	3.9272151898734178	5.777331849106393	CCL19
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/81	0.2321859952681752	0.3721551250361684	0	0	3.8779296875	5.662617011570017	CCL19
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	0.2371890231895292	0.3721551250361684	0	0	3.7829649390243913	5.443300266940928	CCL19
GO_Biological_Process_2021	regulation of interleukin-1 beta production (GO:0032651)	1/83	0.2371890231895292	0.3721551250361684	0	0	3.7829649390243913	5.443300266940928	CCL19
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	1/84	0.2396784865134059	0.3721551250361684	0	0	3.737198795180723	5.338427380559201	CD79A
GO_Biological_Process_2021	B cell activation (GO:0042113)	1/85	0.2421599499543365	0.3721551250361684	0	0	3.692522321428572	5.236575716578774	CD79A
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	1/86	0.2446334388349638	0.3721551250361684	0	0	3.6488970588235294	5.137626467495332	CCL19
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	1/91	0.2568821449606544	0.3862613419312128	0	0	3.4453125	4.682654724384663	CCL19
GO_Biological_Process_2021	T cell activation (GO:0042110)	1/92	0.2593083134643107	0.3862613419312128	0	0	3.40728021978022	4.59893397345179	CCL19
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	1/97	0.2713226543232256	0.3999911295692914	0	0	3.22900390625	4.2120630375837225	CCL19
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	0.2760744807676439	0.4028433749976845	0	0	3.162786989795918	4.070774401763339	CCL19
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	1/104	0.2878209704561118	0.4149111359357761	0	0	3.008495145631068	3.746829863077008	CCL19
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	1/105	0.2901476475075358	0.4149111359357761	0	0	2.9794170673076925	3.686627460839933	CCL19
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	1/110	0.3016692355749791	0.4153064265132343	0	0	2.8420298165137616	3.405957048527756	CCL19
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	0.3016692355749791	0.4153064265132343	0	0	2.8420298165137616	3.405957048527756	CCL19
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	1/111	0.3039513586918269	0.4153064265132343	0	0	2.816051136363636	3.3536003642832672	CCL19
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	0.3062261382545181	0.4153064265132343	0	0	2.7905405405405403	3.3024133992822824	JCHAIN
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	1/113	0.3084935975362333	0.4153064265132343	0	0	2.7654854910714284	3.252360797447699	JCHAIN
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	0.3107537596987137	0.4153064265132343	0	0	2.74087389380531	3.2034085599322792	CCL19
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	0.3107537596987137	0.4153064265132343	0	0	2.74087389380531	3.2034085599322792	CCL19
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	1/121	0.3263725089598817	0.4321413776042878	0	0	2.580078125	2.888954459657826	CCL19
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	1/124	0.332959091370805	0.4368178905139919	0	0	2.5167682926829267	2.767779802385325	CCL19
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	1/129	0.3437960902423442	0.4469349173150475	0	0	2.4178466796875	2.5815507568284293	CCL19
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	1/133	0.3523407117252142	0.4539164124027534	0	0	2.344105113636364	2.445268815295598	CCL19
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	0.3586771949435648	0.4579539185440158	0	0	2.2916666666666665	2.3497202516046025	CCL19
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	0.364952628553289	0.4618427069302684	0	0	2.241508152173913	2.2594126885508574	CCL19
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	0.3691026207254696	0.4629971470503697	0	0	2.209263392857143	2.2019298947093757	ARHGAP8
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	0.3732259074309204	0.4640983022836663	0	0	2.1779269366197185	2.146502484169713	JCHAIN
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	0.3854372215700961	0.4751510576252047	0	0	2.0889991554054053	1.991603640417496	CCL19
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	0.3954341323497184	0.4816121412666577	0	0	2.020220588235294	1.8743021730971143	CCL19
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	1/155	0.3974142144717875	0.4816121412666577	0	0	2.007000811688312	1.8520125439289237	CCL19
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1/161	0.4091613134611004	0.4916812422263643	0	0	1.93115234375	1.7257661642701136	CCL19
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	0.4282407014349881	0.5103201692100275	0	0	1.8166360294117647	1.5406342539602402	CCL19
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1/176	0.4375515913464895	0.5171064261367604	0	0	1.7642857142857142	1.4582891592400844	JCHAIN
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	1/180	0.4448926723332226	0.5214725585545151	0	0	1.7245111731843576	1.396719903441828	CCL19
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	0.4539364686672621	0.5277472765806381	0	0	1.6772248641304348	1.3246688895136391	CD79A
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	0.4610669150334794	0.5285201593382438	0	0	1.6412067819148937	1.2706421403022687	CCL19
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	2/481	0.465650706551688	0.5285201593382438	0	0	1.2894588593962288	0.9855585283388062	PRG2;MCEMP1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	1/194	0.469851163337957	0.5285201593382438	0	0	1.5982836787564767	1.2072464881853529	CCL19
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	2/485	0.4699632234371337	0.5285201593382438	0	0	1.2785172039830426	0.9654094087314008	PRG2;MCEMP1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	2/488	0.4731844143032496	0.5285201593382438	0	0	1.270429159318048	0.9506241340469124	PRG2;MCEMP1
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	0.4767769269554787	0.5285201593382438	0	0	1.565513959390863	1.159586453002292	MZB1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.4920358301366692	0.5412394131503362	0	0	1.496435072815534	1.0612773497998202	CCL19
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	0.5036001670820942	0.5497314800972478	0	0	1.4467429577464788	0.992426093413418	CCL19
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	0.5149051884328671	0.5578139541356061	0	0	1.400213068181818	0.9294229223549064	CCL19
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/224	0.5196722386019335	0.5587453392486954	0	0	1.3811659192825112	0.9040517881934154	CCL19
GO_Biological_Process_2021	inflammatory response (GO:0006954)	1/230	0.5290683811947282	0.564602824707807	0	0	1.3445687772925763	0.8560030265825553	CCL19
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	0.5748060195446894	0.608868598480671	0	0	1.1823918269230769	0.6547171385990238	JCHAIN
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	0.6286393126997712	0.6609957479122595	0	0	1.0192068106312293	0.4731133722008016	JCHAIN
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	0.6670437852694098	0.6962573817045664	0	0	0.9169629491017964	0.3712779222644095	CCL19
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	1/371	0.7044863836919846	0.7300112526663318	0	0	0.8262246621621622	0.2894151595935475	CCL19
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	1/437	0.7626738414828924	0.7846212901586591	0	0	0.6987887041284404	0.189319195258219	ARHGAP8
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	1/482	0.7957179610692244	0.8127690602349935	0	0	0.6319516632016632	0.1444075754865186	CCL19
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	1/546	0.8350462230396686	0.846890850316827	0	0	0.5559059633027523	0.1002121666676776	CCL19
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	1/621	0.8717247798232148	0.8778636867233783	0	0	0.4867691532258064	0.0668244113663892	CCL19
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	1/764	0.9208008097705424	0.9208008097705424	0	0	0.3926114023591088	0.0323949722759701	MZB1
