Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	2/13	0.0018624280503563	0.0971891077782264	0	0	36.89981447124304	231.94759321375395	CCL5;TNFSF11
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	2/14	0.0021657651600423	0.0971891077782264	0	0	33.82312925170068	207.5042741698455	CCL5;CMKLR1
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	2/14	0.0021657651600423	0.0971891077782264	0	0	33.82312925170068	207.5042741698455	CCL5;CXCL13
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	2/15	0.0024908343052083	0.0971891077782264	0	0	31.21978021978022	187.16687708215863	CCL5;CXCL13
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	0.0027744926921681	0.0971891077782264	0	0	11.58159891071776	68.1842009003188	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	2/16	0.0028374149918175	0.0971891077782264	0	0	28.988338192419825	170.01259891772904	CCL8;CCL5
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	2/16	0.0028374149918175	0.0971891077782264	0	0	28.988338192419825	170.01259891772904	CCL8;CCL5
GO_Biological_Process_2021	epiboly involved in wound healing (GO:0090505)	2/16	0.0028374149918175	0.0971891077782264	0	0	28.988338192419825	170.01259891772904	CCN1;CD44
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	2/16	0.0028374149918175	0.0971891077782264	0	0	28.988338192419825	170.01259891772904	CREB3L1;VIM
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	8/482	0.002884496536071	0.0971891077782264	0	0	3.5637497706842782	20.842251639578603	CCL8;CCL5;IL2RB;SDC1;TNFSF11;VIM;TIMP1;PLP2
GO_Biological_Process_2021	positive regulation of collagen metabolic process (GO:0010714)	2/17	0.0032052883489498	0.0971891077782264	0	0	27.05442176870748	155.3722787250682	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	2/17	0.0032052883489498	0.0971891077782264	0	0	27.05442176870748	155.3722787250682	CCL5;S100A11
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	3/59	0.0032188419242375	0.0971891077782264	0	0	10.959499263622977	62.89364704662167	TNFRSF12A;CAV1;NUPR1
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	3/60	0.0033760739560196	0.0971891077782264	0	0	10.766684753119913	61.27365293527066	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	5/203	0.0035416739735841	0.0971891077782264	0	0	5.237107921318447	29.55381588753612	ECM1;HSPB6;SERPINF1;HSPB1;CXCL13
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	2/18	0.003594237117374	0.0971891077782264	0	0	25.362244897959183	142.7494556250508	CCL5;CXCL13
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	3/63	0.0038757213407073	0.0971891077782264	0	0	10.22680412371134	56.78968343517464	ECM1;SERPINF1;TIMP1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	6/300	0.0039758784172753	0.0971891077782264	0	0	4.2566217976552325	23.52851772160737	COL27A1;COL5A3;CREB3L1;ITGA2;TIMP1;CD44
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	2/19	0.0040040456388033	0.0971891077782264	0	0	23.869147659063625	131.7684366549516	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	2/19	0.0040040456388033	0.0971891077782264	0	0	23.869147659063625	131.7684366549516	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	2/20	0.004434499847536	0.0986676216076771	0	0	22.54195011337869	122.13995997533476	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	2/20	0.004434499847536	0.0986676216076771	0	0	22.54195011337869	122.13995997533476	CCL5;S100A11
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	2/20	0.004434499847536	0.0986676216076771	0	0	22.54195011337869	122.13995997533476	CCL5;APOD
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	5/217	0.0046958746469831	0.1016593403306359	0	0	4.887785501489573	26.20376457048256	TGM1;COL27A1;COL5A3;ITGA2;CD44
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	3/70	0.0052097235794995	0.1098154891362939	0	0	9.155100784736112	48.13045658628783	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	2/22	0.0053564969577325	0.1100142067472769	0	0	20.285714285714285	106.08302856731788	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	2/23	0.0058476195920622	0.1104713786417171	0	0	19.318756073858115	99.33164622370634	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	2/23	0.0058476195920622	0.1104713786417171	0	0	19.318756073858115	99.33164622370634	ECM1;CAV1
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	3/73	0.0058558838877264	0.1104713786417171	0	0	8.761413843888072	45.03636856812869	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	3/75	0.0063121368856795	0.1104713786417171	0	0	8.517182130584192	43.1419208970586	CCL5;TNFSF11;CD3E
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	2/24	0.0063585473607634	0.1104713786417171	0	0	18.43970315398887	93.26719485343038	APOD;CCDC3
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	2/24	0.0063585473607634	0.1104713786417171	0	0	18.43970315398887	93.26719485343038	CCN1;CD44
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	4/147	0.0063679085370421	0.1104713786417171	0	0	5.756701631701632	29.10867080707759	CAV1;S1PR3;CXCL13;CMKLR1
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	4/148	0.0065201295108675	0.1104713786417171	0	0	5.716435185185185	28.77002392897925	CAV1;S1PR3;CXCL13;CMKLR1
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	3/77	0.0067890554235683	0.1104713786417171	0	0	8.286152131512956	41.36814601724816	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	2/25	0.0068890740028299	0.1104713786417171	0	0	17.637089618456077	87.79423275712823	CCL5;CXCL13
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	5/238	0.006895841363403	0.1104713786417171	0	0	4.442511859046759	22.10965628255792	CCL8;CCL5;CCN1;FGFR4;CD44
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	2/29	0.0092030974751143	0.1445427662267961	0	0	15.02116402116402	70.4224490277819	TNFRSF12A;CAV1
GO_Biological_Process_2021	metal ion transport (GO:0030001)	3/88	0.0097909960306668	0.1508189965493099	0	0	7.209824135839903	33.35475235562723	CCL8;CCL5;CAV1
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/31	0.0104724512850622	0.1582723297987708	0	0	13.983814215341308	63.75230908786907	TNFSF11;CD44
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	0.0110454740818408	0.1592634324982522	0	0	6.884397080968377	31.019265579000628	CCL5;FGFR4;CD44
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	3/92	0.0110454740818408	0.1592634324982522	0	0	6.884397080968377	31.019265579000628	CAV1;CCDC3;FGFR4
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	2/32	0.0111345221222248	0.1592634324982522	0	0	13.517006802721088	60.79550767481704	CCL5;FGFR4
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	5/274	0.0121953107697267	0.1713762092377386	0	0	3.840931324594013	16.925846526377644	CCL8;CCL5;TNFSF11;FGFR4;CD44
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	3/97	0.0127385466637258	0.1729419640278707	0	0	6.516560649265189	28.432553772777887	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	3/97	0.0127385466637258	0.1729419640278707	0	0	6.516560649265189	28.432553772777887	CAV1;CMKLR1;GADD45G
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	8/625	0.0130862348345992	0.1747012350419005	0	0	2.717637939539145	11.78420635272748	TGM1;CAV1;CCL5;IL2RB;S1PR3;NUPR1;TIMP1;FGFR4
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	3/102	0.0145721785315227	0.1870409707594497	0	0	6.185879412683536	26.15786422245009	CCL5;CCN5;CCN1
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	0.0145721785315227	0.1870409707594497	0	0	6.185879412683536	26.15786422245009	ECM1;HSPB6;HSPB1
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	2/37	0.0147110875878218	0.1870409707594497	0	0	11.583090379008746	48.87083992538764	CCL5;CAV1
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	3/104	0.0153453232940326	0.1920563118518776	0	0	6.06277431866898	25.323871983150248	CCL8;CAV1;CCL5
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	4/194	0.0163486758430931	0.2008423535394482	0	0	4.322368421052632	17.78053092850238	CCL8;TNFRSF12A;CCL5;TNFSF11
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	2/40	0.0170631829128301	0.2008423535394482	0	0	10.66702470461869	43.42366746060685	CAV1;FGFR4
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/40	0.0170631829128301	0.2008423535394482	0	0	10.66702470461869	43.42366746060685	CAV1;NUPR1
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	2/40	0.0170631829128301	0.2008423535394482	0	0	10.66702470461869	43.42366746060685	CCL8;CCL5
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	3/111	0.0182312795363317	0.2008423535394482	0	0	5.6678121420389465	22.69741404703137	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	3/113	0.0191074760635156	0.2008423535394482	0	0	5.564198687910028	22.021293400586597	CAV1;GADD45G;CMKLR1
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	2/43	0.0195637897091908	0.2008423535394482	0	0	9.885017421602788	38.888398778373954	ECM1;TIMP1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	7/546	0.0197104834205489	0.2008423535394482	0	0	2.703672671414607	10.616253633512766	ECM1;CAV1;CCL5;TNFSF11;S100A4;NUPR1;FGFR4
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	3/115	0.0200066955758206	0.2008423535394482	0	0	5.464285714285714	21.374582401694408	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	0.0204649473810009	0.2008423535394482	0	0	5.4156555058845	21.061710312990083	ECM1;HSPB6;HSPB1
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	2/45	0.0213109604144821	0.2008423535394482	0	0	9.424299952539156	36.26973658038426	CCL5;CAV1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	3/120	0.0223556200014071	0.2008423535394482	0	0	5.229447528416601	19.87544374344105	CCL5;VIM;CXCL13
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	3/121	0.0228427106038632	0.2008423535394482	0	0	5.18486807618382	19.594255356497303	CCL8;CCL5;CD44
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	2/47	0.0231205576171507	0.2008423535394482	0	0	9.004535147392291	33.92038210413699	CCL5;TNFSF11
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	2/47	0.0231205576171507	0.2008423535394482	0	0	9.004535147392291	33.92038210413699	TNFRSF12A;CAV1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	4/216	0.0232120303934507	0.2008423535394482	0	0	3.869496855345912	14.561243961361502	COL27A1;COL5A3;ITGA2;CD44
GO_Biological_Process_2021	negative regulation of metallopeptidase activity (GO:1905049)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	TIMP1
GO_Biological_Process_2021	caveola assembly (GO:0070836)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CAV1
GO_Biological_Process_2021	caveolin-mediated endocytosis (GO:0072584)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CAV1
GO_Biological_Process_2021	negative regulation of pinocytosis (GO:0048550)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CAV1
GO_Biological_Process_2021	regulation of glycoprotein metabolic process (GO:1903018)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	PTX3
GO_Biological_Process_2021	negative regulation of T cell migration (GO:2000405)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	APOD
GO_Biological_Process_2021	regulation of inward rectifier potassium channel activity (GO:1901979)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CAV1
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CXCL13
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	HSPB1
GO_Biological_Process_2021	positive regulation of natural killer cell chemotaxis (GO:2000503)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CCL5
GO_Biological_Process_2021	positive regulation of prostaglandin secretion (GO:0032308)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	TNFSF11
GO_Biological_Process_2021	trivalent inorganic anion homeostasis (GO:0072506)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	FGFR4
GO_Biological_Process_2021	positive thymic T cell selection (GO:0045059)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CD3E
GO_Biological_Process_2021	protein localization to membrane raft (GO:1903044)	1/5	0.0247535287182936	0.2008423535394482	0	0	50.24242424242424	185.83603697375267	CAV1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.0249911884332231	0.2008423535394482	0	0	8.620495006513243	31.803005852102093	CCL5;APOD
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	0.0279085775805053	0.2008423535394482	0	0	8.10204081632653	28.995755414400413	CAV1;NUPR1
GO_Biological_Process_2021	negative regulation of cardiac muscle cell apoptotic process (GO:0010667)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	NUPR1
GO_Biological_Process_2021	B cell chemotaxis (GO:0035754)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	CXCL13
GO_Biological_Process_2021	regulation of extracellular exosome assembly (GO:1903551)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	SDC1
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	TIMP1
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	CAV1
GO_Biological_Process_2021	regulation of type B pancreatic cell proliferation (GO:0061469)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	NUPR1
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	TNFSF11
GO_Biological_Process_2021	positive regulation of gap junction assembly (GO:1903598)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	CAV1
GO_Biological_Process_2021	positive regulation of killing of cells of other organism (GO:0051712)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	PRF1
GO_Biological_Process_2021	signal complex assembly (GO:0007172)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	CD3E
GO_Biological_Process_2021	positive regulation of osteoblast proliferation (GO:0033690)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	CCN1
GO_Biological_Process_2021	positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	1/6	0.0296309633944118	0.2008423535394482	0	0	40.19191919191919	141.432767389918	CAV1
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	2/54	0.029925836282038	0.2008423535394482	0	0	7.789638932496075	27.33410071093129	RHBDF1;NUPR1
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	2/54	0.029925836282038	0.2008423535394482	0	0	7.789638932496075	27.33410071093129	CAV1;FGFR4
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	0.029925836282038	0.2008423535394482	0	0	7.789638932496075	27.33410071093129	CCL5;CMKLR1
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	3/136	0.0308403457982154	0.2008423535394482	0	0	4.596620417021937	15.991327643667	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	6/474	0.0316973305161614	0.2008423535394482	0	0	2.6503000545553737	9.147571098245276	CCL5;S100A6;S1PR3;TIMP1;CCN1;FGFR4
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	2/56	0.0319994177727201	0.2008423535394482	0	0	7.500377928949358	25.81658262777106	SDC1;CD44
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	2/57	0.03305692249429	0.2008423535394482	0	0	7.363636363636363	25.106496966632545	ECM1;CCN1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	0.03305692249429	0.2008423535394482	0	0	7.363636363636363	25.106496966632545	CAV1;VIM
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	2/58	0.0341280219187038	0.2008423535394482	0	0	7.231778425655976	24.426318589638807	PLPP4;CCL5
GO_Biological_Process_2021	negative regulation of hydrolase activity (GO:0051346)	2/58	0.0341280219187038	0.2008423535394482	0	0	7.231778425655976	24.426318589638807	ECM1;PTX3
GO_Biological_Process_2021	angiotensin-activated signaling pathway (GO:0038166)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CAV1
GO_Biological_Process_2021	receptor-mediated endocytosis of virus by host cell (GO:0019065)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CAV1
GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	FGFR4
GO_Biological_Process_2021	negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	TIMP1
GO_Biological_Process_2021	negative regulation of protein import (GO:1904590)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	APOD
GO_Biological_Process_2021	negative regulation of protein import into nucleus (GO:0042308)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	APOD
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CXCL13
GO_Biological_Process_2021	regulation of entry of bacterium into host cell (GO:2000535)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CAV1
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CCL5
GO_Biological_Process_2021	regulation of metallopeptidase activity (GO:1905048)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	TIMP1
GO_Biological_Process_2021	regulation of natural killer cell chemotaxis (GO:2000501)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CCL5
GO_Biological_Process_2021	positive regulation of activation of Janus kinase activity (GO:0010536)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CCL5
GO_Biological_Process_2021	gas homeostasis (GO:0033483)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CAV1
GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CAV1
GO_Biological_Process_2021	positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CCL5
GO_Biological_Process_2021	protein localization to basolateral plasma membrane (GO:1903361)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CAV1
GO_Biological_Process_2021	negative regulation by host of viral genome replication (GO:0044828)	1/7	0.0344842492004146	0.2008423535394482	0	0	33.49158249158249	112.77461836050252	CCL8
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	2/60	0.0363103684614095	0.2008423535394482	0	0	6.9817030260380015	23.148897224333663	CCL5;FGFR4
GO_Biological_Process_2021	protein localization to presynapse (GO:1905383)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	HSPB1
GO_Biological_Process_2021	anterograde axonal protein transport (GO:0099641)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	HSPB1
GO_Biological_Process_2021	regulation of activation of Janus kinase activity (GO:0010533)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	CCL5
GO_Biological_Process_2021	axo-dendritic protein transport (GO:0099640)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	HSPB1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	CAV1
GO_Biological_Process_2021	negative regulation of striated muscle cell apoptotic process (GO:0010664)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	NUPR1
GO_Biological_Process_2021	regulation of response to wounding (GO:1903034)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	TNFRSF12A
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	HSPB1
GO_Biological_Process_2021	regulation of toll-like receptor 3 signaling pathway (GO:0034139)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	CAV1
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	PRF1
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	0.0393135041520565	0.2008423535394482	0	0	28.705627705627705	92.8967850071638	CD44
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	2/63	0.0396819029137973	0.2008423535394482	0	0	6.637336901973904	21.417757229084128	SERPINF1;TIMP1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	2/64	0.0408312655246501	0.2008423535394482	0	0	6.529953917050691	20.88479849248963	CREB3L1;HSPB1
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	2/64	0.0408312655246501	0.2008423535394482	0	0	6.529953917050691	20.88479849248963	CAV1;FGFR4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	0.0408312655246501	0.2008423535394482	0	0	6.529953917050691	20.88479849248963	TNFRSF12A;CAV1
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	2/65	0.0419931324107679	0.2008423535394482	0	0	6.425979915775834	20.37195761072225	HSPB1;NUPR1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	4/261	0.0420542226554489	0.2008423535394482	0	0	3.184662775616083	10.091545001489376	VASP;IL2RB;FLNC;CD3E
