Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	5/53	0.0063071240779846	0.2537529961896849	0	0	4.628891419893698	23.45031331466113	ARL6IP1;DPEP1;GAS6;THBS1;AQP1
GO_Biological_Process_2021	cell-matrix adhesion (GO:0007160)	7/100	0.0069115537637502	0.2537529961896849	0	0	3.3523043232203933	16.676241706827543	COL17A1;VCAM1;TRIP6;EMILIN1;ITGB6;NID2;RHOD
GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	3/18	0.0069193113183565	0.2537529961896849	0	0	8.862131519274376	44.07527082925807	EFEMP2;EMILIN1;DDR2
GO_Biological_Process_2021	regulation of collagen fibril organization (GO:1904026)	2/6	0.0069521368819091	0.2537529961896849	0	0	22.11764705882353	109.89609010686598	EFEMP2;EMILIN1
GO_Biological_Process_2021	regulation of endoplasmic reticulum tubular network organization (GO:1903371)	2/6	0.0069521368819091	0.2537529961896849	0	0	22.11764705882353	109.89609010686598	ARL6IP1;TMEM33
GO_Biological_Process_2021	choline catabolic process (GO:0042426)	2/6	0.0069521368819091	0.2537529961896849	0	0	22.11764705882353	109.89609010686598	DMGDH;BHMT
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	5/55	0.007375787154974	0.2641366796252954	0	0	4.443280182232346	21.814517991478333	ARL6IP1;DPEP1;GAS6;THBS1;AQP1
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	5/56	0.0079547550154698	0.2795949077659602	0	0	4.355933717450534	21.05652005434128	LUM;HYAL3;OGN;BGN;PRELP
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	5/57	0.0085645346949373	0.2902765509105537	0	0	4.271946732083406	20.33500246730662	KL;ADGRV1;SGMS2;BMP6;DDR2
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	5/57	0.0085645346949373	0.2902765509105537	0	0	4.271946732083406	20.33500246730662	SLC16A6;SLC16A12;SLC16A8;SLC16A9;SLC16A4
GO_Biological_Process_2021	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	3/20	0.0093549953706168	0.3115049335689619	0	0	7.818727490996398	36.52788148177245	OTX2;SULF1;THBS1
GO_Biological_Process_2021	desmosome organization (GO:0002934)	2/7	0.0095906471216786	0.3138456592576911	0	0	17.69321266968326	82.21977387068317	DSG2;PKP3
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	17/408	0.0101210641337995	0.325589486880536	0	0	1.9514306078810717	8.963187091956295	ACE;DNAI3;SEMA3B;MITF;SULF1;CLDN1;RHOD;THBS1;DAB2;CLDN3;PDGFD;TRIP6;SNAI1;ENPP2;DPEP1;SGK3;SMIM22
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	6/83	0.0103819033933408	0.3284142106760145	0	0	3.4653976160825475	15.828865664677284	GSTM2;ACE;CPXM2;DPEP1;CPZ;CPN1
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	7/111	0.0119394183091722	0.3569616332541483	0	0	2.9960394296778734	13.266192621588097	MDFIC;TMEM237;NXN;FZD7;SOSTDC1;SULF1;FOLR1
GO_Biological_Process_2021	protein localization to cell junction (GO:1902414)	3/22	0.0122309164349878	0.3569616332541483	0	0	6.994987468671679	30.804444663803828	MARVELD3;CGNL1;TJP3
GO_Biological_Process_2021	monoamine transport (GO:0015844)	2/8	0.0126008584973803	0.3569616332541483	0	0	14.743589743589745	64.48831900676919	SLC29A4;SLC18A1
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054)	2/8	0.0126008584973803	0.3569616332541483	0	0	14.743589743589745	64.48831900676919	FZD7;CLDN1
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	2/8	0.0126008584973803	0.3569616332541483	0	0	14.743589743589745	64.48831900676919	THBS1;DDR2
GO_Biological_Process_2021	positive regulation of melanin biosynthetic process (GO:0048023)	2/8	0.0126008584973803	0.3569616332541483	0	0	14.743589743589745	64.48831900676919	CDH3;ATP7A
GO_Biological_Process_2021	positive regulation of secondary metabolite biosynthetic process (GO:1900378)	2/8	0.0126008584973803	0.3569616332541483	0	0	14.743589743589745	64.48831900676919	CDH3;ATP7A
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	12/261	0.0141502785979629	0.3949592467490242	0	0	2.153837572512271	9.171085541513696	SPAG16;BAIAP2L1;ARL6IP1;FOXJ1;JHY;MITF;OTX2;HOATZ;FSCN2;CFAP206;GAS6;RHOD
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	3/24	0.015559016941604	0.3987059376211458	0	0	6.328150307742145	26.34481709371283	DPEP1;PLA2G5;LTC4S
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	3/24	0.015559016941604	0.3987059376211458	0	0	6.328150307742145	26.34481709371283	CDKN1C;DAB2;THBS1
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	3/24	0.015559016941604	0.3987059376211458	0	0	6.328150307742145	26.34481709371283	CDKN1C;DAB2;THBS1
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	2/9	0.0159650428130701	0.3987059376211458	0	0	12.63671622495152	52.28256552807768	DPEP1;AQP1
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	2/9	0.0159650428130701	0.3987059376211458	0	0	12.63671622495152	52.28256552807768	DPEP1;AQP1
GO_Biological_Process_2021	cilium movement involved in cell motility (GO:0060294)	2/9	0.0159650428130701	0.3987059376211458	0	0	12.63671622495152	52.28256552807768	DNAI3;TEKT1
GO_Biological_Process_2021	epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	2/9	0.0159650428130701	0.3987059376211458	0	0	12.63671622495152	52.28256552807768	ODAD4;CFAP53
GO_Biological_Process_2021	ketone body biosynthetic process (GO:0046951)	2/9	0.0159650428130701	0.3987059376211458	0	0	12.63671622495152	52.28256552807768	ACSS3;BDH2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	6/92	0.0166345370865667	0.40571963059536	0	0	3.101306148454922	12.703800354704292	CDKN1C;DAB2;GDF15;SULF1;THBS1;BMP6
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	12/269	0.0175299905836417	0.40571963059536	0	0	2.085927367055772	8.435160940332572	DAB2;CLDN3;PDGFD;TRIP6;SEMA3B;SNAI1;ENPP2;CLDN1;RHOD;THBS1;DDR2;SMIM22
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	4/46	0.0187662528160809	0.40571963059536	0	0	4.223809523809524	16.79257876453265	DPEP1;ATP7A;GNMT;SLC25A13
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	3/26	0.0193469471476044	0.40571963059536	0	0	5.777284826974268	22.792663354687384	SGMS2;GAS6;DDR2
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	3/26	0.0193469471476044	0.40571963059536	0	0	5.777284826974268	22.792663354687384	KCNE2;DPEP1;GAS6
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	5/70	0.0196248514067422	0.40571963059536	0	0	3.415279481338707	13.425322204082097	MCEE;NUDT7;ACAA2;BDH2;CPT2
GO_Biological_Process_2021	arachidonate transport (GO:1903963)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	ACE;PLA2G5
GO_Biological_Process_2021	arachidonic acid secretion (GO:0050482)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	ACE;PLA2G5
GO_Biological_Process_2021	cellular biogenic amine catabolic process (GO:0042402)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	DMGDH;BHMT
GO_Biological_Process_2021	removal of superoxide radicals (GO:0019430)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	ATP7A;SOD3
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	EFEMP2;STRA6
GO_Biological_Process_2021	lung epithelium development (GO:0060428)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	FOXJ1;STRA6
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	FAP;EMILIN1
GO_Biological_Process_2021	negative regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002924)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	FOXJ1;CD55
GO_Biological_Process_2021	phagosome-lysosome fusion (GO:0090385)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	RAB20;PLA2G5
GO_Biological_Process_2021	phosphatidylcholine catabolic process (GO:0034638)	2/10	0.0196660727158973	0.40571963059536	0	0	11.05656108597285	43.43968418258134	ENPP2;PLA2G5
GO_Biological_Process_2021	actin filament organization (GO:0007015)	8/152	0.0203871028248664	0.4160722705548013	0	0	2.4734964322120288	9.628957493452395	BAIAP2L1;EFS;TRPV4;ELMO3;GAS2L2;RHOD;CGNL1;OOEP
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	3/27	0.0214146784789776	0.4323942526925495	0	0	5.536281179138322	21.27968594498489	CLDN3;SNAI1;CRB3
GO_Biological_Process_2021	cell junction organization (GO:0034330)	5/72	0.021894502402668	0.4364921605132239	0	0	3.312990854384116	12.660659834220173	CLDN3;MARVELD2;MARVELD3;CLDN1;TJP3
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	5/73	0.0230905936535028	0.4364921605132239	0	0	3.2641029076778776	12.300216732295246	CD164;FZD4;FZD7;SPINT2;TGFBI
GO_Biological_Process_2021	keratan sulfate biosynthetic process (GO:0018146)	3/28	0.0235985213633513	0.4364921605132239	0	0	5.314557823129252	19.911369403151834	LUM;OGN;PRELP
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	3/28	0.0235985213633513	0.4364921605132239	0	0	5.314557823129252	19.911369403151834	GAS6;AQP1;DDR2
GO_Biological_Process_2021	protein oxidation (GO:0018158)	2/11	0.0236874038634678	0.4364921605132239	0	0	9.827551533433889	36.78267638183526	LOXL1;LOXL2
GO_Biological_Process_2021	carnitine shuttle (GO:0006853)	2/11	0.0236874038634678	0.4364921605132239	0	0	9.827551533433889	36.78267638183526	CPT2;CPT1B
GO_Biological_Process_2021	cellular response to superoxide (GO:0071451)	2/11	0.0236874038634678	0.4364921605132239	0	0	9.827551533433889	36.78267638183526	ATP7A;SOD3
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	2/11	0.0236874038634678	0.4364921605132239	0	0	9.827551533433889	36.78267638183526	CDH3;ATP7A
GO_Biological_Process_2021	ketone body metabolic process (GO:1902224)	2/11	0.0236874038634678	0.4364921605132239	0	0	9.827551533433889	36.78267638183526	ACSS3;BDH2
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	6/100	0.0240361873428274	0.4386604190066008	0	0	2.8361993587875256	10.573903639595793	CDKN1C;DAB2;WFIKKN2;EMILIN1;THBS1;FOLR1
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	3/29	0.0258984221451318	0.467306383139197	0	0	5.1098901098901095	18.669357729933523	CLDN3;MARVELD2;TJP3
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	10/221	0.0262890146947621	0.467306383139197	0	0	2.1124991809902376	7.6865482219065875	DAB2;CLDN3;PDGFD;TRIP6;SEMA3B;SNAI1;CLDN1;RHOD;THBS1;SMIM22
GO_Biological_Process_2021	blood circulation (GO:0008015)	4/51	0.0263766248293617	0.467306383139197	0	0	3.773500967117988	13.71772159289018	ACE;MYOF;COL4A3;F5
GO_Biological_Process_2021	proteolysis (GO:0006508)	12/287	0.0273113705997758	0.467306383139197	0	0	1.9475757575757573	7.012153339269634	ACE;TINAGL1;ADGRV1;FAP;CAPN6;CPXM2;CASP6;MMP2;CPZ;WFDC2;CNDP1;CPN1
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	2/12	0.0280130575759878	0.467306383139197	0	0	8.844343891402715	31.619277072895045	BAIAP2L1;GAS2L2
GO_Biological_Process_2021	carnitine metabolic process (GO:0009437)	2/12	0.0280130575759878	0.467306383139197	0	0	8.844343891402715	31.619277072895045	CPT2;CPT1B
GO_Biological_Process_2021	melanocyte differentiation (GO:0030318)	2/12	0.0280130575759878	0.467306383139197	0	0	8.844343891402715	31.619277072895045	MITF;SLC24A5
GO_Biological_Process_2021	motile cilium assembly (GO:0044458)	2/12	0.0280130575759878	0.467306383139197	0	0	8.844343891402715	31.619277072895045	DNAAF3;SPATA6
GO_Biological_Process_2021	phagolysosome assembly (GO:0001845)	2/12	0.0280130575759878	0.467306383139197	0	0	8.844343891402715	31.619277072895045	RAB20;PLA2G5
GO_Biological_Process_2021	cartilage development (GO:0051216)	4/52	0.0280900282835491	0.467306383139197	0	0	3.69469696969697	13.19871610399301	TRPV4;HYAL3;ATP7A;SULF1
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	3/30	0.0283141380721852	0.467306383139197	0	0	4.920382968002016	17.538183630003292	CLDN3;CLDN1;TJP3
GO_Biological_Process_2021	cellular biogenic amine metabolic process (GO:0006576)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	SLC29A4;ATP7A
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	CLDN3;CLDN1
GO_Biological_Process_2021	regulation of fibrinolysis (GO:0051917)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	FAP;THBS1
GO_Biological_Process_2021	extracellular transport (GO:0006858)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	SPEF2;DNAAF4
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	DPEP1;AQP1
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	ACE;PLA2G5
GO_Biological_Process_2021	inner dynein arm assembly (GO:0036159)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	DNAI3;DNAAF4
GO_Biological_Process_2021	microtubule-based transport (GO:0099111)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	SPEF2;DNAAF4
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	CSRP2;STRA6
GO_Biological_Process_2021	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	CLTRN;HYAL3
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	2/13	0.0326276039926827	0.4914856537945392	0	0	8.039901275195392	27.51733877409941	PRKCQ;CD55
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	3/32	0.0334911664313641	0.499512455824154	0	0	4.58057705840957	15.55780888464166	ANGPT2;SEMA3B;THBS1
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	3/33	0.0362511475241143	0.499512455824154	0	0	4.42766439909297	14.687821341502396	BAIAP2L1;FSCN2;RHOD
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	3/33	0.0362511475241143	0.499512455824154	0	0	4.42766439909297	14.687821341502396	BAIAP2L1;FSCN2;RHOD
GO_Biological_Process_2021	keratan sulfate metabolic process (GO:0042339)	3/33	0.0362511475241143	0.499512455824154	0	0	4.42766439909297	14.687821341502396	LUM;OGN;PRELP
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	8/170	0.0363468705210025	0.499512455824154	0	0	2.196624759315891	7.281036045678168	CD164;CDH3;VCAM1;BSG;DSG2;EMB;CLDN2;CLDN1
GO_Biological_Process_2021	regulation of cell projection organization (GO:0031344)	2/14	0.037516145645437	0.499512455824154	0	0	7.369532428355957	24.194056225278377	PIFO;PROM2
GO_Biological_Process_2021	cell junction maintenance (GO:0034331)	2/14	0.037516145645437	0.499512455824154	0	0	7.369532428355957	24.194056225278377	CLDN3;CLDN1
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	2/14	0.037516145645437	0.499512455824154	0	0	7.369532428355957	24.194056225278377	SLC31A1;ATP7A
GO_Biological_Process_2021	cGMP-mediated signaling (GO:0019934)	2/14	0.037516145645437	0.499512455824154	0	0	7.369532428355957	24.194056225278377	HTR2C;AQP1
