Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	0.5804307230637302	0.6965168676764762	0	0	1.1647505037335546	0.6336065990352798	CPA3
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.5917873269711266	0.6985030744577232	0	0	1.128698649813272	0.5921242889358922	FBXO5
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	0.6217712453424417	0.7220569300750936	0	0	1.0391949152542372	0.4938077851090642	FBXO5
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	1/345	0.6485138566507992	0.741158693315199	0	0	0.9655104454079622	0.4181354509997554	FBXO5
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/468	0.7589638054673071	0.8455823649257589	0	0	0.7067469966972744	0.194921662615501	FBXO5
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	1/474	0.7633729683357545	0.8455823649257589	0	0	0.6975669186942344	0.1883490314535475	FBXO5
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/511	0.7888621784007572	0.8605769218917351	0	0	0.6457294782319708	0.1531435614083839	NPAS3
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	0.8218387095737117	0.8831699565568245	0	0	0.5812209389530524	0.114042011540466	FBXO5
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	1/625	0.8515896363817819	0.9016831444042396	0	0	0.5246631899174272	0.0842874119878192	FBXO5
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	1/764	0.9037139852704767	0.943005897673541	0	0	0.4259946242530599	0.0431286996695284	FBXO5
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	1/1183	0.9743648974842368	0.9991063590311215	0	0	0.2689781754567094	0.0069852038268032	NPAS3
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	2/2244	0.9932528884768388	0.9991063590311215	0	0	0.2722015441877634	0.0018427979716983	FBXO5;NPAS3
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	0.9991063590311215	0.9991063590311215	0	0	0.1363234559360467	0.00012187869125401052	NPAS3
