Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	62/417	5.942262688909368e-24	1.0074836286196337e-21	0	0	5.641899013126377	301.72848980415176	RPL30;MRPS15;RPL32;RPL31;MRPS14;UBE2D3;RPL6;MRPL32;UBE2L3;MRPL42;UBL5;RPS17;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS9;PARP4;RPL21;RPS7;RPS8;RPL23;RPL22;RPS6;MRPS21;MRPS18C;MRPL52;FDX1;RPL37A;RPL24;YME1L1;RPL27;RPL26;MRPS36;MRPL18;MRPS33;RPL36A;RPL14;RPL13;RPL15;RPS27A;SEC11C;CCDC59;RPL35A;RPL23A;RPS26;RPS25;RPS28;SPCS2;RPS27;SPCS1;RPS29;RPL27A;RPS20;RSL24D1;RPS21;RPS24;RPS23
GO_Biological_Process_2021	rRNA processing (GO:0006364)	39/173	4.629433704071929e-22	7.194911548411791e-20	0	0	9.153382026040012	449.6547432096015	RPL30;RPL32;RPL31;RPL36A;RPL6;RPF1;RPS17;MRPL1;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RSL1D1;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RPS24;MPHOSPH6
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	37/162	3.3562994628834136e-21	4.814998844828897e-19	0	0	9.283197389885808	437.64193283121614	RPL30;RPL32;RPL31;RPL36A;RPL6;RPF1;RPS17;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RPS24;MPHOSPH6
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	39/201	1.3744285585613377e-19	1.8309351869406392e-17	0	0	7.560283687943262	328.35127596578707	RPL30;RPL32;RPL31;RPP30;RPL36A;RPL6;RPF1;RPS17;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;SSB;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RPS24;MPHOSPH6
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	38/192	1.979957795254387e-19	2.4617475254329546e-17	0	0	7.739665563194975	333.3167563123856	RPL30;RPL32;RPL31;RPL36A;RPL6;RPF1;RPS17;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RBIS;RPS24;MPHOSPH6
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	17/90	4.1956644644451664e-09	4.890571391368896e-07	0	0	7.091886861866736	136.79692415921693	NDUFA6;COX16;NDUFA5;PET100;NDUFA12;NDUFB4;COX17;NDUFB3;NDUFC2;NDUFB1;NDUFC1;IMMP2L;SDHAF3;NDUFAF4;NDUFAF2;SDHAF4;COX20
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	15/71	6.874922756279397e-09	7.542194670859456e-07	0	0	8.138638920134984	152.9688553706418	COX8A;NDUFA6;UQCRB;NDUFA5;NDUFA12;NDUFB4;NDUFB3;NDUFC2;NDUFB1;NDUFC1;COX6C;COX7C;COX5A;CYCS;COA6
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	16/89	2.51162105250466e-08	2.4653543489058896e-06	0	0	6.664189101594572	116.62165896891722	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL32;MRPL21;MRPL33;MRPS18C;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	16/89	2.51162105250466e-08	2.4653543489058896e-06	0	0	6.664189101594572	116.62165896891722	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL32;MRPL21;MRPL33;MRPS18C;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	translational elongation (GO:0006414)	17/104	4.040292509778168e-08	3.767572765368142e-06	0	0	5.9463419948793375	101.23268851516764	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL21;MRPL32;MRPS18C;MRPL33;MRPL52;MRPL42;MRPL50;MRPL1;MTRES1;CHCHD1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	14/70	4.5912513648716146e-08	4.077468474040743e-06	0	0	7.584119496855346	128.14528840870346	COX8A;NDUFA6;UQCRB;NDUFA5;NDUFA12;NDUFB4;NDUFB3;NDUFC2;NDUFB1;NDUFC1;COX6C;COX7C;COX5A;CYCS
GO_Biological_Process_2021	translational termination (GO:0006415)	16/96	7.631357470207086e-08	6.469309855425552e-06	0	0	6.078864353312303	99.62295176455504	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL32;MRPL21;MRPL33;MRPS18C;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	16/105	2.7513139774502174e-07	2.230956768671589e-05	0	0	5.4615957182858965	82.50295800465705	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL21;MRPL32;MRPS18C;MRPL33;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	18/136	4.425311610267208e-07	3.4388358971451424e-05	0	0	4.641922334263033	67.91482819078728	MCTS1;ISY1;RAMAC;PTGES3;RPS27L;RPL23A;EIF2S2;RPL6;RPS28;RPS27;SNRPD1;RPL24;DENR;RPL38;SNRPE;BRIX1;SNRPF;RSL24D1
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	11/57	1.858677815346099e-06	0.00013865736502481898	0	0	7.224059331836429	95.3261236659071	RSL1D1;MRPL1;RPL14;RPL24;RPL35A;BRIX1;RPL23A;RPL26;RSL24D1;RPL6;RPF1
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	11/60	3.160083248493526e-06	0.00022667520224770867	0	0	6.780716042285459	85.87717323545884	RPS25;RPS17;RPS28;RPS7;RPS6;RPL14;RPL35A;RPL38;RPL26;RBIS;RPS24
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	10/50	3.893422371523015e-06	0.0002689345452922379	0	0	7.54296875	93.95689328978489	RPS28;RPS27;MTERF3;C1QBP;RPL24;RPS27L;BRIX1;RPL23A;RSL24D1;RPL6
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	10/58	1.565257430588865e-05	0.0010066224510511	0	0	6.283203125	69.52285819634497	NDUFA6;NDUFA5;NDUFA12;NDUFB4;NDUFAF4;NDUFB3;NDUFAF2;NDUFC2;NDUFB1;NDUFC1
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	10/58	1.565257430588865e-05	0.0010066224510511	0	0	6.283203125	69.52285819634497	NDUFA6;NDUFA5;NDUFA12;NDUFB4;NDUFAF4;NDUFB3;NDUFAF2;NDUFC2;NDUFB1;NDUFC1
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	8/39	3.0063527538869264e-05	0.0018651806336085	0	0	7.765651693297156	80.85750171410731	NDUFA6;NDUFA5;NDUFA12;NDUFB4;NDUFB3;NDUFB1;NDUFC2;NDUFC1
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	7/29	3.1003002488935166e-05	0.0018651806336085	0	0	9.564258447617702	99.29064613621492	ANAPC13;UBE2W;UBE2B;CDC26;UBE2D3;ANAPC10;UBE2L3
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	8/40	3.651844987106321e-05	0.0021283409065479	0	0	7.5225856697819315	76.86347055762958	RPS25;RPS17;RPS28;RPS27;RPS7;RPS6;RPS27L;RPS24
GO_Biological_Process_2021	mRNA processing (GO:0006397)	24/300	4.9987193053758487e-05	0.0028250337892502	0	0	2.649534657591332	26.240312237356378	ISY1;RAMAC;CCNH;SF3B6;ZCRB1;CWC15;MAGOHB;LSM5;UBL5;SNRPD1;SYF2;SARNP;MAGOH;FRG1;SNRNP27;SRSF3;PPIH;SNRPE;SNRPA1;SNRPB2;SNRPF;DNAJC8;BCAS2;POLR2K
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	21/251	7.71081629285653e-05	0.0042296095253463	0	0	2.775419921199972	26.28406318875099	ISY1;SF3B6;ZCRB1;CWC15;MAGOHB;LSM5;UBL5;SNRPD1;SYF2;MAGOH;FRG1;SNRNP27;SRSF3;PPIH;SNRPE;SNRPA1;SNRPB2;SNRPF;DNAJC8;BCAS2;POLR2K
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	5/17	0.0001596104000574791	0.0085049541744913	0	0	12.492248062015504	109.216910450174	COX8A;CYCS;COX6C;COX5A;COX7C
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	21/274	0.0002614869503919271	0.0135464767355817	0	0	2.5200738985905224	20.78840756887828	ISY1;SF3B6;ZCRB1;CWC15;MAGOHB;LSM5;UBL5;SNRPD1;SYF2;MAGOH;FRG1;SNRNP27;SRSF3;PPIH;SNRPE;SNRPA1;SNRPB2;SNRPF;DNAJC8;BCAS2;POLR2K
GO_Biological_Process_2021	respiratory chain complex IV assembly (GO:0008535)	5/23	0.0007384035257924917	0.0372195290703512	0	0	8.325581395348838	60.0359347850346	COX16;PET100;COX17;COA6;COX20
GO_Biological_Process_2021	posttranslational protein targeting to membrane, translocation (GO:0031204)	3/7	0.001084418415168	0.0528393365520075	0	0	22.4258114374034	153.0945439078547	SEC61G;SEC61B;SEC62
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	5/25	0.0011049512737417	0.0528393365520075	0	0	7.492248062015504	51.00688047106698	RPL24;BRIX1;RPL23A;RSL24D1;RPL6
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	10/105	0.0022138151758839	0.0990018625323165	0	0	3.166940789473684	19.359629161490076	ISY1;POLB;CCNH;CETN2;RPA3;XPA;COMMD1;RPS27A;POLR2K;HMGN1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	5/29	0.0022189060983202	0.0990018625323165	0	0	6.242248062015504	38.14476087160997	CCNH;CETN2;RPA3;XPA;RPS27A
GO_Biological_Process_2021	cellular respiration (GO:0045333)	6/42	0.0022295325610494	0.0990018625323165	0	0	4.998447204968944	30.52033533728897	UQCRB;NDUFA5;ETFRF1;CYCS;SDHAF4;MTLN
GO_Biological_Process_2021	formation of translation preinitiation complex (GO:0001731)	3/10	0.0034559890255407	0.1498721467440932	0	0	12.812762199160964	72.6182081598543	MCTS1;DENR;EIF2S2
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	4/20	0.003535857617555	0.1498721467440932	0	0	7.482198142414861	42.23550759655213	COX16;PET100;COX17;COX20
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	7/62	0.003873563155685	0.1605376730078349	0	0	3.819171497243037	21.21007629012337	POLB;SUMO1;XRCC4;HMGB2;UBE2V2;HMGB1;NBN
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	4/21	0.0042569517379401	0.1725916302447467	0	0	7.04170460753961	38.442087379085294	RAB1A;RPS7;RPL23;SKP1
GO_Biological_Process_2021	signal peptide processing (GO:0006465)	3/11	0.0046380083352576	0.1802059488594907	0	0	11.210587326120557	60.23975740328274	SPCS2;SPCS1;SEC11C
GO_Biological_Process_2021	V(D)J recombination (GO:0033151)	3/11	0.0046380083352576	0.1802059488594907	0	0	11.210587326120557	60.23975740328274	XRCC4;HMGB2;HMGB1
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	13/175	0.0048146059932002	0.1831018438849866	0	0	2.417233560090703	12.898602577047626	TIMM8B;TIMM9;TFB2M;TMEM70;NIPSNAP2;TYMP;IMMP2L;TIMM17A;TFAM;YME1L1;CYCS;SLIRP;SSBP1
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	6/49	0.0049088966189004	0.1831018438849866	0	0	4.183229813664596	22.24100339953646	TIMM8B;APOO;APOOL;TIMM9;MICOS10;MAIP1
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	4/22	0.0050710270232839	0.1854404980083239	0	0	6.65015479876161	35.140827212228665	RPS7;RPL23;RPS20;RPL37
GO_Biological_Process_2021	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	3/12	0.0060359386814947	0.2164812623266871	0	0	9.964451313755797	50.91858433304999	SEC61G;SEC61B;SEC62
GO_Biological_Process_2021	histone exchange (GO:0043486)	5/38	0.0073804606205192	0.2519860028857396	0	0	4.53770260747005	22.275215578999244	RBBP4;ACTR6;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	5/38	0.0073804606205192	0.2519860028857396	0	0	4.53770260747005	22.275215578999244	PDCL3;RPS7;RPL23;TAF9;UCHL5
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	12/164	0.0074312226052094	0.2519860028857396	0	0	2.375598086124402	11.645335956400135	SEM1;POLB;HPF1;XRCC4;SUMO1;TDP2;RPA3;SWI5;UBE2V2;HMGB2;NBN;HMGB1
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	5/39	0.0082444250757976	0.2745687993993324	0	0	4.404012767897857	21.13141357933588	RBBP4;CENPK;CENPQ;ASF1A;ITGB3BP
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	4/26	0.0093550667635957	0.2971851035209534	0	0	5.439909935265972	25.414373505605724	ST13;DNAJB4;PTGES3;HSPE1
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	4/26	0.0093550667635957	0.2971851035209534	0	0	5.439909935265972	25.414373505605724	RSL1D1;MRPL1;RPL35;RPF1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	7/73	0.0094638923406901	0.2971851035209534	0	0	3.180828502756963	14.823524506968353	ISY1;CCNH;RPA3;XPA;RPS27A;POLR2K;HMGN1
GO_Biological_Process_2021	regulation of chaperone-mediated protein folding (GO:1903644)	2/5	0.0098796120205357	0.2971851035209534	0	0	19.90432098765432	91.90386375836135	PDCL3;PDCD5
GO_Biological_Process_2021	DNA ligation involved in DNA repair (GO:0051103)	2/5	0.0098796120205357	0.2971851035209534	0	0	19.90432098765432	91.90386375836135	POLB;XRCC4
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	2/5	0.0098796120205357	0.2971851035209534	0	0	19.90432098765432	91.90386375836135	RPS7;RPL26
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	5/42	0.0112517547204922	0.3278831649018436	0	0	4.046302116069558	18.15669304862596	PDCL3;RPS7;RPL23;GLMN;COMMD1
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	5/42	0.0112517547204922	0.3278831649018436	0	0	4.046302116069558	18.15669304862596	MRPS15;MRPS14;MRPS21;TFAM;TFB2M
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	4/28	0.0121751523345429	0.3493332169834246	0	0	4.986068111455109	21.98037373638404	SLBP;SSB;SNRPE;SNRPF
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	4/29	0.0137681553733066	0.3890546935032873	0	0	4.786377708978328	20.51152836396577	PPP1R7;CNEP1R1;CALM2;PPIA
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	7/79	0.014272479711918	0.3972861889959283	0	0	2.9148522550544325	12.386437566400172	YWHAE;DNAJC2;DNAJB6;PTGES3;RPA3;HIKESHI;NUP37
GO_Biological_Process_2021	ATP synthesis coupled electron transport (GO:0042773)	2/6	0.0145019350097258	0.3977368940167461	0	0	14.927469135802468	63.19504037369531	NDUFA12;COA6
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	9/118	0.0148748337980095	0.4020516671490987	0	0	2.478481157594928	10.429658144938651	YWHAE;DNAJC2;RSL1D1;DNAJB6;PTGES3;RPA3;HIKESHI;MANF;NUP37
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	4/30	0.0154874927601882	0.4058302686975391	0	0	4.602048106692069	19.180059437989435	RBBP4;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	4/30	0.0154874927601882	0.4058302686975391	0	0	4.602048106692069	19.180059437989435	RBBP4;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	8/100	0.0162169618061522	0.4058302686975391	0	0	2.6084247595828254	10.75113796550614	RBM3;RPS9;C1QBP;CIRBP;RPS27L;METTL5;EIF3E;RPL26
GO_Biological_Process_2021	DNA replication checkpoint signaling (GO:0000076)	3/17	0.0165378554536262	0.4058302686975391	0	0	6.404062706999338	26.270126481866505	TIPIN;RAD17;NAE1
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	3/17	0.0165378554536262	0.4058302686975391	0	0	6.404062706999338	26.270126481866505	SPCS2;SPCS1;SEC61G
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	3/17	0.0165378554536262	0.4058302686975391	0	0	6.404062706999338	26.270126481866505	RPS28;RPS27;RPS27L
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	3/17	0.0165378554536262	0.4058302686975391	0	0	6.404062706999338	26.270126481866505	CDKN1B;TPM1;PDCD4
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	4/31	0.0173360704674735	0.4145098900235672	0	0	4.431372549019608	17.969064797819982	ST13;DNAJB4;PTGES3;HSPE1
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	4/31	0.0173360704674735	0.4145098900235672	0	0	4.431372549019608	17.969064797819982	UBL5;PDCD5;UBE2D3;UBE2L3
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	4/32	0.0193165016246837	0.4411381731348668	0	0	4.272888102609465	16.864215714505498	RBBP4;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	4/32	0.0193165016246837	0.4411381731348668	0	0	4.272888102609465	16.864215714505498	APOO;APOOL;MICOS10;MAIP1
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	3/18	0.0193751869683945	0.4411381731348668	0	0	5.976816074188562	23.57114043597235	SSB;RPP30;DTD2
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	16/277	0.019435877480187	0.4411381731348668	0	0	1.845752202762972	7.273434930875124	PARP4;UBE2B;PTGES3;XPA;HMGB2;HMGB1;GLRX2;POLB;ORC4;SUMO1;RPA3;UBE2V2;RAD17;NBN;RPS27A;ASF1A
GO_Biological_Process_2021	cytochrome complex assembly (GO:0017004)	2/7	0.0198689579320797	0.4411381731348668	0	0	11.941358024691358	46.79336576787627	HCCS;COA6
GO_Biological_Process_2021	protein localization to ciliary membrane (GO:1903441)	2/7	0.0198689579320797	0.4411381731348668	0	0	11.941358024691358	46.79336576787627	ARL3;BBIP1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	11/168	0.0215992895317147	0.4739138232546828	0	0	2.1044326824357324	8.070698957066226	SRP19;IMMP2L;MKKS;VBP1;PTGES3;CLTA;RPL38;TBCA;PSMG2;VAMP4;NCK1
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	3/19	0.0224638320410258	0.4815522615691164	0	0	5.602975270479135	21.268046553311702	MCTS1;DENR;EIF2S2
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	3/19	0.0224638320410258	0.4815522615691164	0	0	5.602975270479135	21.268046553311702	RPS26;C1QBP;RPS13
