Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1/176	3.402606e-01	4.293765e-01	0	0	2.456894e+00	2.648639e+00	BPIFA1
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	1/191	3.633455e-01	4.478444e-01	0	0	2.261213e+00	2.289255e+00	SMAD6
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	3.972148e-01	4.784633e-01	0	0	2.014697e+00	1.860125e+00	SMAD6
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	5.112682e-01	6.021603e-01	0	0	1.419327e+00	9.521711e-01	BPIFA1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	5.935282e-01	6.714911e-01	0	0	1.125776e+00	5.872843e-01	SMAD6
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	1/381	5.954733e-01	6.714911e-01	0	0	1.119737e+00	5.804702e-01	SMAD6
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	1/485	6.849864e-01	7.563392e-01	0	0	8.744610e-01	3.308578e-01	SMAD6
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	7.409817e-01	8.014700e-01	0	0	7.459792e-01	2.236292e-01	SMAD6
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	1/742	8.311843e-01	8.729665e-01	0	0	5.636332e-01	1.042179e-01	SMAD6
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	1/764	8.400244e-01	8.729665e-01	0	0	5.467548e-01	9.531268e-02	SMAD6
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	9.959094e-01	9.963006e-01	0	0	1.749778e-01	7.172366e-04	SMAD6
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	1/2244	9.963006e-01	9.963006e-01	0	0	1.716451e-01	6.361528e-04	SMAD6
