Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	17/39	9.327612973184195e-21	1.1863027772258811e-18	0	0	49.30652302243211	2274.0813256047536	NDUFB9;NDUFA13;NDUFA7;NDUFB6;NDUFB11;NDUFB5;NDUFA4;NDUFA3;NDUFA2;NDUFB2;NDUFA1;NDUFS5;NDUFAB1;NDUFS4;NDUFS3;NDUFV3;NDUFV2
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	14/55	1.6175878301271248e-13	1.88583781195654e-11	0	0	21.55721119912164	634.9174310835803	DNAJC19;NDUFA13;PAM16;TIMM13;TIMM23;TIMM22;DNAJC15;TOMM20;TOMM22;TIMM10B;IMMP1L;TOMM7;ROMO1;TOMM5
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	12/48	1.1424844477138987e-11	1.2294890325782648e-09	0	0	20.914802981895637	526.9532880927408	DNAJC19;TIMM10B;PAM16;TIMM13;TOMM7;TIMM23;ROMO1;TIMM22;DNAJC15;TOMM20;TOMM5;TOMM22
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	11/56	1.367745471015011e-09	1.3667685099642866e-07	0	0	15.281670205237084	311.9004490596506	DNAJC19;TIMM10B;BNIP3;TIMM13;TOMM7;TIMM23;TIMM22;TOMM20;TOMM5;TOMM22;TMEM14C
GO_Biological_Process_2021	protein transmembrane import into intracellular organelle (GO:0044743)	8/32	3.34111967460059e-08	2.9894182802829733e-06	0	0	20.663512092534173	355.70944104398944	DNAJC19;PEX7;PAM16;TIMM23;ROMO1;PEX2;DNAJC15;TOMM20
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	11/75	3.4189201204094055e-08	2.9894182802829733e-06	0	0	10.734524283439493	184.5410284151031	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;ELOB;ELOC;PSMA7;RBX1
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	7/22	3.8794533224700746e-08	3.192561881256256e-06	0	0	28.851153039832287	492.344537033614	PSMB7;PSMA6;PSMA4;PSMB2;PSMA1;PSMB1;PSMA7
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	11/87	1.6437988008850945e-07	1.2775969569101374e-05	0	0	9.034068052296346	141.1219516774436	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;ELOB;ELOC;PSMA7;RBX1
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	15/175	1.8492927469907137e-07	1.3616634489684256e-05	0	0	5.901713709677419	91.49599320712277	DNAJC19;ATP23;BNIP3;TIMM13;TIMM23;COX7A2;TIMM22;TFB1M;TOMM20;TOMM22;HIGD2A;TIMM10B;FMC1;TOMM7;TOMM5
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	13/131	2.256463166771497e-07	1.578395985156662e-05	0	0	6.905720338983051	105.68719530135628	PSMD14;BNIP3;PSMA7;RBX1;PSMA6;PSMB7;RGCC;PSMA4;PSMA1;PSMB2;PSMB1;ELOB;ELOC
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	9/57	3.206321046495567e-07	2.1360205447844272e-05	0	0	11.64576740506329	174.13882766700834	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	protein import into mitochondrial matrix (GO:0030150)	6/19	3.991145185256439e-07	2.538005506442617e-05	0	0	28.447552447552447	419.1467340977347	DNAJC19;PAM16;TIMM23;ROMO1;DNAJC15;TOMM20
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	8/44	4.7515929095816525e-07	2.8902080350020568e-05	0	0	13.767262530669472	200.446052234712	DNAJC19;PEX7;PAM16;TIMM23;ROMO1;PEX2;DNAJC15;TOMM20
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	5/12	7.924432469671239e-07	4.434512410028025e-05	0	0	43.90178571428572	616.7386491209155	UQCC3;UQCRQ;UQCRFS1;UQCR10;UQCRH
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	5/12	7.924432469671239e-07	4.434512410028025e-05	0	0	43.90178571428572	616.7386491209155	TIMM10B;NDUFA13;TIMM13;ROMO1;TIMM22
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	9/64	8.883812625781271e-07	4.780174562872307e-05	0	0	10.159953970080553	141.567425362623	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;GMNN;PSMB1;PSMA7
GO_Biological_Process_2021	protein targeting (GO:0006605)	12/125	9.454866183841116e-07	4.899021404145822e-05	0	0	6.6369985015126245	92.06556343194238	DNAJC19;TIMM10B;ARL6;TIMM13;TOMM7;TIMM23;AP4S1;TIMM22;SRP14;TOMM20;TOMM5;TOMM22
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	8/49	1.1266789831434978e-06	5.5981696351938255e-05	0	0	12.085250442409787	165.52244466081686	TIMM10B;NDUFA13;UQCC3;ATP5PB;TIMM13;TIMM22;ROMO1;MICOS13
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	9/66	1.160449745679921e-06	5.5981696351938255e-05	0	0	9.802465023317788	133.96737732006457	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	8/51	1.546566804374157e-06	7.212156531064818e-05	0	0	11.521971975643751	154.1579135150356	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	10/89	1.826406350705678e-06	8.082332010982357e-05	0	0	7.874623267028331	104.0486592503222	PSMA6;PSMB7;AMN1;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	6/24	1.8487106815685163e-06	8.082332010982357e-05	0	0	20.54022988505747	271.15202846118785	TIMM10B;NDUFA13;TIMM13;TIMM22;ROMO1;TOMM22
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	8/54	2.4223933305766164e-06	0.00010208287794322432	0	0	10.768893155945689	139.24991392634203	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	10/92	2.480927698405738e-06	0.00010208287794322432	0	0	7.585365853658536	97.90339162665566	PSMA6;PSMB7;PSMA4;RGCC;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	7/42	4.643078889541652e-06	0.000185590496184822	0	0	12.352201257861635	151.68667253529622	MRPS28;NDUFA7;MRPS16;MRPL51;MRPS24;MRPS34;MRPL57
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	11/129	8.525714826391717e-06	0.00032952897206368155	0	0	5.806083342329699	67.7710647378092	PSMA6;PSMB7;RFC4;PSMA4;PSMD14;PSMA1;PSMB2;PRIM1;GMNN;PSMB1;PSMA7
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	9/84	8.935047622965862e-06	0.00032952897206368155	0	0	7.443037974683544	86.52925441400365	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;UBE2E1;PSMA7
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	8/64	8.950751206876268e-06	0.00032952897206368155	0	0	8.841369986480396	102.7700785759517	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	9/85	9.852204475155996e-06	0.0003534162579677753	0	0	7.344728514323784	84.66867391243319	CDC42;PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	9/88	1.3101463296538448e-05	0.0004582236787964322	0	0	7.064733215830796	79.42728815737365	CDC42;PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	6/35	1.917851486772017e-05	0.0006494334707934159	0	0	12.741973840665874	138.3997511210094	LSM7;EXOSC8;WDR61;POLR2G;LSM4;LSM3
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	8/71	1.9496930502733e-05	0.0006494334707934159	0	0	7.856191477642581	85.2023882366393	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	9/94	2.2399890087496984e-05	0.0007194946473025285	0	0	6.56403574087863	70.27755003497283	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	11/143	2.26288523812089e-05	0.0007194946473025285	0	0	5.1865711252653925	55.477041952912025	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;GMNN;PSMB1;PSMA7;GTF2H5;RBX1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	8/73	2.395062299502762e-05	0.0007419424867122597	0	0	7.613685998544042	81.00593569169193	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	9/95	2.4395535660303036e-05	0.0007419424867122597	0	0	6.487378569325876	68.90316403776875	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;UBE2E1;PSMA7
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	8/74	2.647892732598531e-05	0.0007881706240224139	0	0	7.497944747156104	79.02204938284115	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	8/75	2.922696052621163e-05	0.0008518441203368765	0	0	7.385658458496163	77.10936866850844	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	10/124	3.552652851885581e-05	0.001014318640773	0	0	5.447229184071289	55.80812052908622	CDC42;PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;CALM1;PSMA7
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	8/78	3.894243246720816e-05	0.0010896092604324	0	0	7.06804867057233	71.7649097977751	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	translation (GO:0006412)	13/214	5.096729399260915e-05	0.0013981028293266	0	0	4.0368988391376455	39.9020258716267	MRPS28;NDUFA7;MRPS16;MRPS24;MRPS34;MRPL36;MRPL34;MRPL13;MRPL57;MRPL11;MRPL41;MRPL3;MRPL51
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	9/111	8.36317501801237e-05	0.0022500157404229	0	0	5.465282948622487	51.31401885023432	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;CALM1;PSMA7
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	9/112	8.966144811659259e-05	0.0023667238851908	0	0	5.411945434435296	50.4364613219968	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;CALM1;PSMA7
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	7/67	0.00010577414155657196	0.0027403337784748	0	0	7.196278825995807	65.87620784768443	POLR2D;POLR2F;ELOB;WDR61;POLR2G;ELOC;GTF2H5
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	9/116	0.0001175591520677623	0.0029384148668392	0	0	5.208565006506566	47.1300594835991	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7;TXNDC17
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	8/91	0.00011762060939456506	0.0029384148668392	0	0	5.957052183497397	53.899683895722845	PSMA6;PSMB7;PSMA4;PSMA1;PSMD14;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	7/69	0.0001276410279055845	0.0031328034743844	0	0	6.963430716169609	62.43613016747256	POLR2D;POLR2F;ELOB;WDR61;POLR2G;ELOC;GTF2H5
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	4/17	0.0001378172436455243	0.0033242469631049	0	0	18.84687275341481	167.5408221402291	COX7B;NDUFA4;COX4I1;COX5B
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	10/149	0.0001664059547188828	0.0039457954347748	0	0	4.461801986981843	38.822497124455545	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7;RBX1;HAUS1
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	9/122	0.00017278172916221007	0.0040286939849655	0	0	4.930491766550913	42.715223915500985	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;EXOSC8;PSMB1;PSMA7
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	5/33	0.00017944102373204543	0.00411537692133	0	0	10.963727678571429	94.56943073302192	LSM7;EXOSC8;WDR61;LSM4;LSM3
GO_Biological_Process_2021	respiratory chain complex III assembly (GO:0017062)	3/8	0.00022409708684208152	0.0049763781665408	0	0	36.65217391304348	308.00402095132347	UQCC3;UQCC2;UQCRFS1
GO_Biological_Process_2021	mitochondrial respiratory chain complex III assembly (GO:0034551)	3/8	0.00022409708684208152	0.0049763781665408	0	0	36.65217391304348	308.00402095132347	UQCC3;UQCC2;UQCRFS1
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	10/155	0.00022953240553079136	0.0050174349271496	0	0	4.275862068965517	35.82944227223597	CCL25;PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	11/188	0.0002650613332855169	0.0057049354656375	0	0	3.85904494584188	31.781354950237937	PSMA6;PSMB7;RGCC;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;UBE2E1;PSMA7;HAUS1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	9/130	0.0002785761498018486	0.0059049702056482	0	0	4.6026257976775815	37.6762621997562	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;EDF1;PSMA7
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	6/56	0.00028815782131227414	0.0060169073435204	0	0	7.382445141065831	60.18170930636445	LSM7;EXOSC8;POLR2D;WDR61;LSM4;LSM3
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	8/115	0.0005852386163085246	0.0118659249886322	0	0	4.615230401839677	34.35342551028904	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	8/115	0.0005852386163085246	0.0118659249886322	0	0	4.615230401839677	34.35342551028904	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	9/146	0.0006522695313503646	0.0130360724908451	0	0	4.061766608149312	29.793272084521558	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;EXOSC8;PSMB1;PSMA7
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	8/119	0.0007338600954283529	0.0144601446972431	0	0	4.448006365987439	32.10211664199164	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	6/73	0.0011999053070269	0.0233148267295924	0	0	5.504515042343143	37.02068547295127	RFC4;POLR2D;POLR2F;POLR2G;GTF2H5;RBX1
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	8/130	0.0013039783497969	0.0247349433520796	0	0	4.0446811811552985	26.86612906625756	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	10/194	0.001322981677802	0.0247349433520796	0	0	3.362836438923396	22.28843347684913	CCL25;PSMA6;PSMB7;PSMA4;PSMA1;PSMB2;PSMD14;PSMB1;PSMA7;TXNDC17
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	4/30	0.0013437138633009	0.0247349433520796	0	0	9.417205847112388	62.26955934530364	CENPW;CENPX;OIP5;CENPS
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	4/30	0.0013437138633009	0.0247349433520796	0	0	9.417205847112388	62.26955934530364	CENPW;CENPX;OIP5;CENPS
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	13/303	0.0014503052452199	0.0263503511436708	0	0	2.7852011494252875	18.20402243653441	PSMD14;IL18;PSMA7;RBX1;PSMA6;PSMB7;PSMA4;RIT2;PSMA1;PSMB2;PSMB1;CALM1;LAMTOR3
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	9/165	0.0015467401661173	0.0277421729794635	0	0	3.563595423563778	23.06218438914904	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7;RBX1
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	4/32	0.0017188037516523	0.0296864993649577	0	0	8.743658210947931	55.66323619655243	POLR2D;POLR2F;POLR2G;GTF2H5
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	4/32	0.0017188037516523	0.0296864993649577	0	0	8.743658210947931	55.66323619655243	POLR2D;POLR2F;POLR2G;GTF2H5
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	4/32	0.0017188037516523	0.0296864993649577	0	0	8.743658210947931	55.66323619655243	CENPW;CENPX;OIP5;CENPS
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	13/314	0.0019871076790872	0.0335623049847874	0	0	2.681893687707641	16.684262108735254	DUT;MRPS16;RFC4;MRPL36;MRPL34;MRPL13;MRPL11;MRPL41;MRPL3;MRPL51;POLR2D;POLR2F;POLR2G
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	10/205	0.0019911875008844	0.0335623049847874	0	0	3.1713471713471715	19.72268443767566	PSMA6;PSMB7;PSMA4;PSMA1;PSMB2;PSMD14;PSMB1;UBE2A;PSMA7;RBX1
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	14/354	0.0020699274369916	0.0344741486232299	0	0	2.5599583885000947	15.821161651768456	PSMD14;UBE2E1;RNF7;UBE2A;NTAN1;PSMA7;RBX1;PSMA6;PSMB7;PSMA4;PSMA1;PSMB2;PSMB1;ELOC
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	13/321	0.0024071492846666	0.0396188452852778	0	0	2.619994588744589	15.79676507861565	PSMD14;UBE2E1;UBE2A;PSMA7;RBX1;PSMA6;PSMB7;AMN1;PSMA4;PSMA1;PSMB2;SELENOS;PSMB1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	18/525	0.0024920624804925	0.0405394815140589	0	0	2.216679837326292	13.28820782992944	PSMD14;UBE2E1;WDR61;PEX2;RNF7;UBE2A;PSMA7;RBX1;PSMA6;PSMB7;PSMA4;PSMA1;PSMB2;SELENOS;UBE2T;PSMB1;ELOB;ELOC
GO_Biological_Process_2021	regulation of cytochrome-c oxidase activity (GO:1904959)	2/5	0.0025485668600191	0.0409821268639861	0	0	40.60268317853457	242.48832273880265	NDUFA4;COA8
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	9/178	0.002593298623235	0.0412275542489305	0	0	3.287281851546701	19.575186882437336	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;UBE2E1;PSMA7
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	4/37	0.0029622683359716	0.0465641955283639	0	0	7.416973473048239	43.1801359755674	CENPW;CENPX;OIP5;CENPS
GO_Biological_Process_2021	histone exchange (GO:0043486)	4/38	0.0032689927071884	0.0502562724984241	0	0	7.198460692688291	41.1987584748612	CENPW;CENPX;OIP5;CENPS
GO_Biological_Process_2021	spliceosomal snRNP assembly (GO:0000387)	4/38	0.0032689927071884	0.0502562724984241	0	0	7.198460692688291	41.1987584748612	SNRPD2;GEMIN2;SNRPC;LSM4
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	10/221	0.0034241862626565	0.0520699628419186	0	0	2.9284585872263595	16.624541436558644	GTF2A2;GTF2B;POLR2D;POLR2F;WDR61;ELOB;POLR2G;ELOC;POLR3K;GTF2H5
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	4/39	0.0035966528121654	0.053692532638542	0	0	6.992434356920338	39.3516839227358	CENPW;CENPX;OIP5;CENPS
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	8/153	0.0036076469392587	0.053692532638542	0	0	3.399108016969433	19.118961287705893	PSMA6;PSMB7;PSMA4;PSMD14;PSMA1;PSMB2;PSMB1;PSMA7
GO_Biological_Process_2021	ATP synthesis coupled electron transport (GO:0042773)	2/6	0.0037818584350885	0.0545445355741125	0	0	30.45046439628483	169.83867529232805	NDUFB6;NDUFV3
GO_Biological_Process_2021	mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615)	2/6	0.0037818584350885	0.0545445355741125	0	0	30.45046439628483	169.83867529232805	FMC1;ATP23
GO_Biological_Process_2021	protein localization to nucleolus (GO:1902570)	2/6	0.0037818584350885	0.0545445355741125	0	0	30.45046439628483	169.83867529232805	RPF2;RAN
