Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	11/90	8.095950278850547e-05	0.0178258105230691	0	0	4.551586026687228	42.88304764516555	FXR1;SRPK2;KHDRBS1;RBM25;REST;CELF2;NSRP1;HNRNPA1;ZBTB7A;SRSF9;SRPK1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	49/948	0.0001677900833559933	0.0338656318240179	0	0	1.8233057827966377	15.849626790215432	UBE2D1;OTUD7B;ARID4A;EHMT1;RSF1;PRDM2;BACH1;NIPBL;RPS6KA5;BCL7A;SAP130;DPF1;MED1;SFMBT1;ZBTB38;ARID5B;FOXP4;POU3F3;EID1;ZEB1;NCOR1;KAT6A;IRF2;PLCB1;VGLL4;KHDRBS1;SET;NR2C2;HDAC9;BCLAF1;ATXN1;CCDC85B;NSD1;TPR;MIER1;MTA3;ZBTB7A;SKIL;ATF7IP;SPEN;KDM4A;IRF2BP2;PHC3;KLF7;REST;MDM4;CPEB3;RCOR1;LIMS1
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	8/54	0.00019734820648996312	0.0367674889322069	0	0	5.66593470941297	48.333487457305225	FXR1;KHDRBS1;RBM25;REST;CELF2;NSRP1;HNRNPA1;ZBTB7A
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	5/20	0.00025877779113729475	0.0440957122909251	0	0	10.822445561139029	89.38843081725594	GNL3L;XRN1;TERF1;HNRNPA1;DCP2
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	11/103	0.0002730948325201802	0.0440957122909251	0	0	3.9057971014492754	32.04976588560186	KDM5A;KDM4A;SMARCC1;PBRM1;SRCAP;ATRX;CHD4;RSF1;BAZ2B;ZBTB7A;MYSM1
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	7/46	0.0004172053884464031	0.0629483071465223	0	0	5.839819004524887	45.44507391355695	SRPK2;ZRSR2;SCAF11;CELF2;SF3B1;SRPK1;SRSF9
GO_Biological_Process_2021	RNA transport (GO:0050658)	9/76	0.000451794372908017	0.0629483071465223	0	0	4.378923258916212	33.72770796572283	NUP214;ZC3H11A;TPR;HNRNPA2B1;U2AF1;THOC2;HNRNPA1;SRRM1;SRSF9
GO_Biological_Process_2021	regulation of mRNA metabolic process (GO:1903311)	4/13	0.00046782391768678894	0.0629483071465223	0	0	14.41025641025641	110.48946770082128	SRPK2;DHX9;CDK11B;SRPK1
GO_Biological_Process_2021	histone modification (GO:0016570)	11/114	0.0006549336010695244	0.0834867990415993	0	0	3.4866853941813285	25.56080938455695	NAA50;KDM4A;RPS6KA5;KAT6A;NSD1;EYA3;MIER1;EHMT1;HDAC9;MTA3;RCOR1
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	12/136	0.000846422230978034	0.0840438961182726	0	0	3.1613996719518864	22.36529742106616	SRPK2;ZRSR2;NUDT21;HSP90AA1;SCAF11;DHX9;CELF2;DHX29;SF3B1;EIF3A;SRSF9;SRPK1
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	4/15	0.0008512954927073097	0.0840438961182726	0	0	11.788993615080573	83.33346346705385	AGO2;CPEB3;TOB1;TNRC6B
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	4/15	0.0008512954927073097	0.0840438961182726	0	0	11.788993615080573	83.33346346705385	AGO2;CPEB3;TOB1;TNRC6B
GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	3/7	0.0008675051209565713	0.0840438961182726	0	0	24.28297161936561	171.19225798013147	DDX6;AGO2;TNRC6B
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	3/7	0.0008675051209565713	0.0840438961182726	0	0	24.28297161936561	171.19225798013147	WRN;DHX9;HNRNPA2B1
GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	3/7	0.0008675051209565713	0.0840438961182726	0	0	24.28297161936561	171.19225798013147	DDX6;AGO2;TNRC6B
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	5/26	0.0009457208623303294	0.084834664020891	0	0	7.727925340990668	53.81389577488867	WRN;RAD50;DHX9;MCM9;HNRNPA2B1
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	5/26	0.0009457208623303294	0.084834664020891	0	0	7.727925340990668	53.81389577488867	GNL3L;XRN1;HNRNPA1;TERF1;DCP2
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	8/69	0.0010692917144668	0.091437506710442	0	0	4.269360269360269	29.20566382782962	NUDT21;TUT7;ZC3H11A;U2AF1;THOC2;RPRD2;SRRM1;SRSF9
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	5/27	0.0011322204387925	0.091437506710442	0	0	7.376275315973809	50.03751375982404	FXR1;DDX6;DHX9;AGO2;TNRC6B
GO_Biological_Process_2021	phosphorylation (GO:0016310)	24/400	0.0011325867883209	0.091437506710442	0	0	2.1006405065154974	14.249171961961329	SRPK2;GSK3B;RNASEL;CDKL5;CSNK2A1;PDPK1;LMTK3;ADAM10;OXSR1;CDC42BPA;CDK11B;SRPK1;CDK7;RPS6KA5;ACVR1C;WNK3;AAK1;TLK1;MAP3K9;TNIK;SIK2;CDK13;CDKL1;MAP4K4
GO_Biological_Process_2021	chromatin organization (GO:0006325)	12/142	0.0012347119748916	0.0947618301475033	0	0	3.0145501955671445	20.18819412455893	KDM5A;KDM4A;SMARCC1;PBRM1;HP1BP3;ATRX;EHMT1;NUCKS1;RSF1;BAZ2B;ZBTB7A;MYSM1
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	7/55	0.0012529192976506	0.0947618301475033	0	0	4.742647058823529	31.691690904607487	RNF168;FXR1;SPRED2;BCLAF1;TIGAR;DHX9;EYA3
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	8/71	0.0012911397171212	0.0947618301475033	0	0	4.1333974667308	27.496310419398483	NUP214;RANBP2;TIGAR;NCOR1;TPR;PRXL2C;SLC4A4;ZBTB7A
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	10/106	0.0013527827301784	0.0963658756615322	0	0	3.3963260135135136	22.434742335907	NUP214;RANBP2;ZC3H11A;TPR;HNRNPA2B1;U2AF1;THOC2;HNRNPA1;SRRM1;SRSF9
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	6/44	0.0019353596610841	0.1339268885470199	0	0	5.128929706817379	32.04279394875602	AGO2;RC3H1;CPEB3;TOB1;TNRC6A;TNRC6B
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	4/19	0.002196877388531	0.1436241303633411	0	0	8.643478260869566	52.904295530010366	ATF7IP;KMT2E;ATRX;EHMT1
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	4/19	0.002196877388531	0.1436241303633411	0	0	8.643478260869566	52.904295530010366	ATF7IP;KMT2E;ATRX;EHMT1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	9/95	0.0022533926316296	0.1436241303633411	0	0	3.4081336523000902	20.773659631456773	KIN;NUDT21;SCAF11;HNRNPA2B1;U2AF1;PPARGC1A;DCP2;SRSF9;HNRNPA0
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	5/32	0.0024955541605649	0.1549803122279052	0	0	6.008747440908245	36.01189234780429	GNL3L;XRN1;HNRNPA1;TERF1;DCP2
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	7/63	0.0027792927378811	0.1642102253549387	0	0	4.06344537815126	23.915646681273927	RNF168;WRN;TIGAR;RAD50;DHX9;EYA3;ATRX
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	3/10	0.0027797767297904	0.1642102253549387	0	0	13.873837347960889	81.65286960749229	REST;HDAC9;RCOR1
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	9/99	0.0029875297513106	0.1722808823255785	0	0	3.255986509274873	18.928053734996617	NUP214;RANBP2;ZC3H11A;TPR;HNRNPA2B1;U2AF1;THOC2;SRRM1;SRSF9
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	7/66	0.0036217507869408	0.2025056748502242	0	0	3.856231306081755	21.675096161015546	HSP90AA1;RPS6KA5;GAREM1;CUL5;PDPK1;PTPN11;CBL
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	7/67	0.003941740094643	0.2025056748502242	0	0	3.791764705882353	20.991713734609185	NUP214;FXR1;RANBP2;DHX9;TPR;AGO2;TNRC6A
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	12/164	0.0041051573963085	0.2025056748502242	0	0	2.5752899197145407	14.152534582175097	RNF168;DCLRE1A;KDM4A;WRN;RAD50;HERC2;RAD51AP2;MCM9;EYA3;NSD2;NUCKS1;SMC6
GO_Biological_Process_2021	mRNA transport (GO:0051028)	9/104	0.0041571433277746	0.2025056748502242	0	0	3.083820005325286	16.908360404076266	NUP214;RANBP2;ZC3H11A;TPR;HNRNPA2B1;U2AF1;THOC2;SRRM1;SRSF9
GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	5/36	0.0042331070964606	0.2025056748502242	0	0	5.232344518290376	28.593815829114277	NIPBL;RAB14;EHMT1;NR2C2;PLCB1
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	5/36	0.0042331070964606	0.2025056748502242	0	0	5.232344518290376	28.593815829114277	SRPK2;KHDRBS1;DHX9;CDK11B;SRPK1
GO_Biological_Process_2021	membrane fusion (GO:0061025)	5/36	0.0042331070964606	0.2025056748502242	0	0	5.232344518290376	28.593815829114277	DNM3;RABEP1;UBXN2A;SNAP29;NAPG
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	5/36	0.0042331070964606	0.2025056748502242	0	0	5.232344518290376	28.593815829114277	FZD3;AGO2;PLCB1;TNRC6A;TNRC6B
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	19/322	0.0042641574803308	0.2025056748502242	0	0	2.0538185894061103	11.208736845934672	OPRD1;DDX6;KDM4A;ADAM10;ATP2B1;TOB1;HDAC9;FXR1;SYNCRIP;REST;RPS6KA5;NCOR1;AEBP2;AGO2;ITGB8;CPEB3;DCP2;TNRC6A;TNRC6B
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	6/52	0.0045599905886972	0.2085272098511282	0	0	4.235191129267581	22.82952130624539	GNL3L;XRN1;TERF1;HNRNPA1;MAP3K4;DCP2
GO_Biological_Process_2021	DNA methylation (GO:0006306)	4/23	0.0045631470363789	0.2085272098511282	0	0	6.822390424221088	36.770929353466926	ATF7IP;KMT2E;ATRX;EHMT1
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	3/12	0.004872409542252	0.2093850934640712	0	0	10.78964941569282	57.44589203426916	KHDRBS1;DHX9;TPR
GO_Biological_Process_2021	phagolysosome assembly (GO:0001845)	3/12	0.004872409542252	0.2093850934640712	0	0	10.78964941569282	57.44589203426916	PIKFYVE;RAB14;SYT7
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	20/350	0.0048760130559767	0.2093850934640712	0	0	1.9856294907841296	10.5703544171691	CCNK;TIGAR;SLF1;ZBTB38;MCM9;CBX1;USP45;XIAP;SMC6;BACH1;WDR76;ALKBH8;RNF168;KIN;NIPBL;WRN;RAD50;HERC2;APC;KMT5B
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	9/107	0.0050138392152678	0.2093850934640712	0	0	2.988952748046942	15.828158728701458	NUP214;RANBP2;ZC3H11A;TPR;HNRNPA2B1;U2AF1;THOC2;SRRM1;SRSF9
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	6/53	0.0050141764743666	0.2093850934640712	0	0	4.144866485791804	21.94908279364921	CCDC88A;DHX9;ZBTB38;NUCKS1;TERF1;OBI1
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	9/109	0.0056569832112136	0.2313979977775838	0	0	2.9288701517706577	15.156506262589826	MINAR1;PRR7;HSP90AA1;GNL3L;FAM107A;DCUN1D1;UBE2D1;XIAP;SASH1
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	8/90	0.005732402917694	0.2313979977775838	0	0	3.172538392050587	16.375439134179604	FXR1;SYNCRIP;DDX6;TPR;AGO2;EIF4EBP2;CPEB3;TOB1
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	6/55	0.0060208256737251	0.2352643668710651	0	0	3.975277359265854	20.323728231810644	RNF168;DCLRE1A;RAD51AP2;ERCC6L2;MCM9;NUCKS1
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	3/13	0.006193790147738	0.2352643668710651	0	0	9.710183639398998	49.36859409762692	CACNA2D1;AKAP9;AKAP6
GO_Biological_Process_2021	regulation of nucleocytoplasmic transport (GO:0046822)	3/13	0.006193790147738	0.2352643668710651	0	0	9.710183639398998	49.36859409762692	NUP214;KHDRBS1;TPR
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	4/25	0.0062167297604245	0.2352643668710651	0	0	6.172001911132346	31.356925283288184	SCAF11;SF3B1;SMNDC1;SRRM1
GO_Biological_Process_2021	intraciliary transport involved in cilium assembly (GO:0035735)	5/40	0.0066968302212368	0.2495341968590113	0	0	4.633405120842307	23.19538651868316	DYNC2H1;PCM1;KIF3A;IFT81;TRIP11
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	10/133	0.006997038187282	0.2567700983272295	0	0	2.6470830586684246	13.13553644364951	SYNCRIP;RNASEL;HNRNPA3;ATXN1;DHX9;CELF2;AGO2;HNRNPA2B1;HNRNPA1;HNRNPA0
GO_Biological_Process_2021	microvillus organization (GO:0032528)	3/14	0.0077086217592098	0.2678265066377169	0	0	8.82698436788587	42.946949806046185	RAP2B;TNIK;MAP4K4
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	3/14	0.0077086217592098	0.2678265066377169	0	0	8.82698436788587	42.946949806046185	TPR;AGO2;EIF4EBP2
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	4/27	0.0082260359855632	0.2678265066377169	0	0	5.634724443798167	27.049218785752725	SET;CSNK2A1;SMC4;SMC2
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	5/42	0.0082434379952284	0.2678265066377169	0	0	4.382498075965413	21.028706130961723	SMARCC1;PBRM1;SRCAP;ANP32E;CHD4
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	9/116	0.008420322767618	0.2678265066377169	0	0	2.736268931931727	13.071449791537884	OPRD1;ATF7IP;GSK3B;HSP90AA1;SLF1;GNL3L;PTPN11;AIDA;MPP7
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	2/5	0.0085147155289447	0.2678265066377169	0	0	21.55	102.70642450221844	GSK3B;APC
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	2/5	0.0085147155289447	0.2678265066377169	0	0	21.55	102.70642450221844	CSNK2A1;TPR
GO_Biological_Process_2021	CRD-mediated mRNA stabilization (GO:0070934)	2/5	0.0085147155289447	0.2678265066377169	0	0	21.55	102.70642450221844	SYNCRIP;DHX9
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	2/5	0.0085147155289447	0.2678265066377169	0	0	21.55	102.70642450221844	ZDHHC21;ATP2B1
GO_Biological_Process_2021	positive regulation of nucleobase-containing compound transport (GO:0032241)	2/5	0.0085147155289447	0.2678265066377169	0	0	21.55	102.70642450221844	KHDRBS1;DHX9
GO_Biological_Process_2021	positive regulation of RNA export from nucleus (GO:0046833)	2/5	0.0085147155289447	0.2678265066377169	0	0	21.55	102.70642450221844	KHDRBS1;DHX9
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	6/60	0.009170867332102	0.26849889493423	0	0	3.606263982102908	16.919593160213253	GSK3B;CSNK2A1;PDPK1;WNK3;OXSR1;CDC42BPA
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	4/28	0.0093729432205275	0.26849889493423	0	0	5.3996655518394645	25.216050004559925	MED1;GAREM1;PDPK1;PTPN11
GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	4/28	0.0093729432205275	0.26849889493423	0	0	5.3996655518394645	25.216050004559925	NIPBL;RAB14;EHMT1;MYSM1
GO_Biological_Process_2021	regulation of clathrin-dependent endocytosis (GO:2000369)	3/15	0.0094229587404663	0.26849889493423	0	0	8.090984974958264	37.741258260524006	AAK1;WASL;SCYL2
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	3/15	0.0094229587404663	0.26849889493423	0	0	8.090984974958264	37.741258260524006	TUT7;XRN1;DCP2
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	3/15	0.0094229587404663	0.26849889493423	0	0	8.090984974958264	37.741258260524006	RAP2B;TNIK;MAP4K4
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	3/15	0.0094229587404663	0.26849889493423	0	0	8.090984974958264	37.741258260524006	ATRX;MIER1;TERF1
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	3/15	0.0094229587404663	0.26849889493423	0	0	8.090984974958264	37.741258260524006	GSK3B;TPR;ANP32B
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	7/79	0.0096645991012799	0.2721820816662793	0	0	3.157843137254902	14.65013634092882	NUDT21;ZC3H11A;U2AF1;THOC2;RPRD2;SRRM1;SRSF9
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	4/29	0.0106190183946097	0.292820356603083	0	0	5.183411371237458	23.559168105231628	HSP90AA1;RAD50;RFC1;TERF1
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	6/62	0.0107108376629116	0.292820356603083	0	0	3.477109300095877	15.773903504037891	RNF168;DCLRE1A;RAD50;HERC2;NSD2;ZBTB7A
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	5/45	0.0110019209128326	0.292820356603083	0	0	4.053182579564489	18.27857827418436	RNF168;TIGAR;DHX9;EYA3;DEK
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	5/45	0.0110019209128326	0.292820356603083	0	0	4.053182579564489	18.27857827418436	SET;CSNK2A1;ACIN1;SMC4;SMC2
GO_Biological_Process_2021	protein deacetylation (GO:0006476)	5/45	0.0110019209128326	0.292820356603083	0	0	4.053182579564489	18.27857827418436	MIER1;SIRT5;HDAC9;MTA3;RCOR1
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	4/30	0.0119672550676992	0.3031995402032363	0	0	4.983792127604836	22.05617626301275	HSP90AA1;RAD50;RFC1;TERF1
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	5/46	0.0120459052153257	0.3031995402032363	0	0	3.954120194468276	17.473377712151045	KHDRBS1;GSK3B;DHX9;TPR;ANP32B
GO_Biological_Process_2021	regulation of endoplasmic reticulum tubular network organization (GO:1903371)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	ATL3;LNPK
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	NIPBL;NUCKS1
GO_Biological_Process_2021	regulation of protein autoubiquitination (GO:1902498)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	MARCHF7;SASH1
GO_Biological_Process_2021	regulation of protein localization to cilium (GO:1903564)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	CCDC88A;LZTFL1
GO_Biological_Process_2021	medium-chain fatty acid biosynthetic process (GO:0051792)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	OXSM;ABHD2
GO_Biological_Process_2021	negative regulation of cytosolic calcium ion concentration (GO:0051481)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	ATP2B1;SLC8A1
GO_Biological_Process_2021	protein localization to nucleolus (GO:1902570)	2/6	0.0125185607020328	0.3031995402032363	0	0	16.161666666666665	70.79687384269263	WRN;NOL8
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	5/47	0.0131551074083498	0.3123693151276805	0	0	3.859775065805216	16.716474293141363	RPS6KA5;GAREM1;PDPK1;PTPN11;CBL
GO_Biological_Process_2021	histone deacetylation (GO:0016575)	5/47	0.0131551074083498	0.3123693151276805	0	0	3.859775065805216	16.716474293141363	REST;MIER1;HDAC9;MTA3;RCOR1
GO_Biological_Process_2021	positive regulation of DNA repair (GO:0045739)	5/48	0.0143312166311857	0.3369922978711833	0	0	3.7698180826613688	16.004065780448276	RNF168;TIGAR;SLF1;DHX9;EYA3
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	8/106	0.0147454839991068	0.3419086830346071	0	0	2.6523740809455094	11.184579861707908	NUP214;WRN;PIKFYVE;TPR;NOL8;ZBTB7A;TOR1AIP1;APPL1
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	4/32	0.0149811387163832	0.3419086830346071	0	0	4.627329192546584	19.439240059389032	PCM1;TPR;GCC2;CEP290
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	4/32	0.0149811387163832	0.3419086830346071	0	0	4.627329192546584	19.439240059389032	RAD50;ATRX;HNRNPA2B1;MAP3K4
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	85/2244	0.0151049665915371	0.3419086830346071	0	0	1.3127674804672629	5.504081798439391	KDM5A;CCNK;HP1BP3;ARID4A;EHMT1;TCF20;NUCKS1;RSF1;ARID4B;PRDM2;CHD4;CHD2;BACH1;NIPBL;RPS6KA5;BCL7A;ZXDB;DPF1;BBX;CEP290;BRD3;MED1;SMARCC1;SFMBT1;ZBTB38;ZBTB37;ATRX;ARID5B;FOXP4;POU3F3;EID1;ZEB1;NCOR1;ELF2;AEBP2;KAT6A;IRF2;PLCB1;LCORL;VGLL4;KMT2E;KHDRBS1;SET;SRCAP;PLAG1;DHX9;BAZ2B;NR2C2;HDAC9;PURB;SBNO1;RAI1;BCLAF1;ATXN1;CCDC85B;NSD1;NSD2;HIVEP2;PPARGC1A;MTA3;ZBTB7A;MAP3K2;ATF7IP;SPEN;KDM4A;PCGF5;BICRAL;FUS;IRF2BP2;ARID3A;DEK;PHC3;ZFHX4;CDK11B;KLF7;KLF6;REST;ZBTB6;SP4;JMY;CREBRF;MDM4;NAA15;RCOR1;LIMS1
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	6/67	0.0153454846404431	0.3441367018440111	0	0	3.1912751677852347	13.329745778657715	GSK3B;CSNK2A1;PDPK1;WNK3;OXSR1;CDC42BPA
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	3/18	0.0158074708630057	0.3449371808554451	0	0	6.471786310517529	26.840262111613164	DHX9;CDK13;SRSF9
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	3/18	0.0158074708630057	0.3449371808554451	0	0	6.471786310517529	26.840262111613164	HSP90AA1;RDX;VGLL4
