Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	dopamine catabolic process (GO:0042420)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	MAOA;DBH
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	CRTAM;CCR7
GO_Biological_Process_2021	L-arginine import across plasma membrane (GO:0097638)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SLC47A1;SLC22A2
GO_Biological_Process_2021	long-chain fatty acid catabolic process (GO:0042758)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	ACADL;ADTRP
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	YJEFN3;MAL
GO_Biological_Process_2021	negative regulation of CREB transcription factor activity (GO:0032792)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	DDIT3;FOXP3
GO_Biological_Process_2021	negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	BMP5;NKX3-1
GO_Biological_Process_2021	nephric duct development (GO:0072176)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	LHX1;GATA3
GO_Biological_Process_2021	oocyte development (GO:0048599)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	FIGLA;ZGLP1
GO_Biological_Process_2021	oxidative DNA demethylation (GO:0035511)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	ALKBH3;ALKBH2
GO_Biological_Process_2021	positive regulation of feeding behavior (GO:2000253)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	AGRP;INSL5
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SMAD4;BRCA1
GO_Biological_Process_2021	positive regulation of leukocyte tethering or rolling (GO:1903238)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SELP;FUT7
GO_Biological_Process_2021	positive regulation of necrotic cell death (GO:0010940)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SLC6A13;MT3
GO_Biological_Process_2021	regulation of glomerular mesangial cell proliferation (GO:0072124)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	BMP4;BMP7
GO_Biological_Process_2021	regulation of type B pancreatic cell apoptotic process (GO:2000674)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	CAST;TCF7L2
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	CDH1;BRCA1
GO_Biological_Process_2021	serotonin metabolic process (GO:0042428)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	DDC;TPH1
GO_Biological_Process_2021	serotonin transport (GO:0006837)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SLC22A2;SLC6A4
GO_Biological_Process_2021	serotonin uptake (GO:0051610)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SLC22A2;SLC6A4
GO_Biological_Process_2021	synaptic transmission, glycinergic (GO:0060012)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SLC6A5;GLRA1
GO_Biological_Process_2021	trivalent inorganic anion homeostasis (GO:0072506)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	SFRP4;TFAP2B
GO_Biological_Process_2021	vitamin D3 metabolic process (GO:0070640)	2/5	0.5452527913768052	0.9999966868778274	0	0	1.314900153609831	0.7974945097172823	CYP27A1;CYP2R1
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	4/12	0.6158495279971234	0.9999966868778274	0	0	0.986096654275093	0.478012934780617	MTBP;ZWILCH;TTK;AURKB
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	3/9	0.6304879947370494	0.9999966868778274	0	0	0.9860987213797204	0.4548490446534937	APOA2;APOA1;APOC3
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	3/9	0.6304879947370494	0.9999966868778274	0	0	0.9860987213797204	0.4548490446534937	CENPF;CENPA;DLGAP5
GO_Biological_Process_2021	activation of Janus kinase activity (GO:0042976)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	GHR;IL4
GO_Biological_Process_2021	determination of liver left/right asymmetry (GO:0071910)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	ZIC3;NPHP3
GO_Biological_Process_2021	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	PAH;PCBD1
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	CRTAM;CCR7
GO_Biological_Process_2021	gamma-aminobutyric acid transport (GO:0015812)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	SLC6A13;SLC6A12
GO_Biological_Process_2021	growth hormone secretion (GO:0030252)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	GHRH;GHRL
GO_Biological_Process_2021	L-arginine transmembrane transport (GO:1903400)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	SLC47A1;SLC22A2
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	VIL1;PIK3CA
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	SFRP4;GABRE
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	SMAD4;SOX6
GO_Biological_Process_2021	nephric duct morphogenesis (GO:0072178)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	LHX1;GATA3
GO_Biological_Process_2021	norepinephrine biosynthetic process (GO:0042421)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	DBH;GATA3
GO_Biological_Process_2021	norepinephrine transport (GO:0015874)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	SLC22A2;SLC6A3
GO_Biological_Process_2021	positive regulation of centriole replication (GO:0046601)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	PLK4;CENPJ
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	DDIT3;PMAIP1
GO_Biological_Process_2021	positive regulation of growth hormone secretion (GO:0060124)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	GHRH;GHRL
GO_Biological_Process_2021	positive regulation of plasminogen activation (GO:0010756)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	CLEC3B;F12
GO_Biological_Process_2021	regulation of digestive system process (GO:0044058)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	KCNQ1;SGK1
GO_Biological_Process_2021	regulation of sarcomere organization (GO:0060297)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	EDN1;MYLK3
GO_Biological_Process_2021	regulation of transmission of nerve impulse (GO:0051969)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	GLRA1;HCRT
GO_Biological_Process_2021	telencephalon cell migration (GO:0022029)	2/6	0.6549940645903136	0.9999966868778274	0	0	0.9861007878697784	0.417247943892113	FOXB1;PEX13
GO_Biological_Process_2021	kinetochore organization (GO:0051383)	4/13	0.6861722052246454	0.9999966868778274	0	0	0.8764642709624122	0.3300998063666666	CENPF;CENPH;CENPA;DLGAP5
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	3/10	0.7081619303212926	0.9999966868778274	0	0	0.8451637568497515	0.2916512189931837	APOA2;APOA1;APOC3
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	3/10	0.7081619303212926	0.9999966868778274	0	0	0.8451637568497515	0.2916512189931837	GINS1;CDC45;GINS3
GO_Biological_Process_2021	positive regulation of epidermis development (GO:0045684)	3/10	0.7081619303212926	0.9999966868778274	0	0	0.8451637568497515	0.2916512189931837	BMP4;SFRP4;TMEM79
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	5/17	0.7277903346139017	0.9999966868778274	0	0	0.8216215546301805	0.2610639012752393	MTBP;ZWILCH;TTK;CENPA;AURKB
GO_Biological_Process_2021	AV node cell to bundle of His cell communication (GO:0086067)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	GJC1;GJD3
GO_Biological_Process_2021	catecholamine catabolic process (GO:0042424)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	MAOA;DBH
GO_Biological_Process_2021	catecholamine uptake (GO:0090493)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	SLC22A2;SLC6A3
GO_Biological_Process_2021	determination of digestive tract left/right asymmetry (GO:0071907)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	ZIC3;NPHP3
GO_Biological_Process_2021	dopamine transport (GO:0015872)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	SLC22A2;SLC6A3
GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	COL15A1;COL22A1
GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	BMP4;BMP5
GO_Biological_Process_2021	negative regulation of acute inflammatory response (GO:0002674)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	IL4;GSTP1
GO_Biological_Process_2021	negative regulation of heart rate (GO:0010459)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	PLN;AGTR2
GO_Biological_Process_2021	negative regulation of nervous system process (GO:0031645)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	GLRA1;JAM2
GO_Biological_Process_2021	negative regulation of T-helper 17 type immune response (GO:2000317)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	IL4;FOXP3
GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	DBH;GATA3
GO_Biological_Process_2021	pericardium morphogenesis (GO:0003344)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	BMP7;BMP5
GO_Biological_Process_2021	positive regulation of cardiac muscle cell differentiation (GO:2000727)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	BMP4;MYOCD
GO_Biological_Process_2021	positive regulation of epithelial tube formation (GO:1905278)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	EGF;GATA3
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	KCNQ1;ATP2A1
GO_Biological_Process_2021	regulation of growth hormone secretion (GO:0060123)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	GHRH;GHRL
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	LTBP3;SOX6
GO_Biological_Process_2021	regulation of necrotic cell death (GO:0010939)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	SLC6A13;MT3
GO_Biological_Process_2021	sinoatrial node development (GO:0003163)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	BMP4;SHOX2
GO_Biological_Process_2021	type B pancreatic cell development (GO:0003323)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	BMP4;BMP5
GO_Biological_Process_2021	ureter development (GO:0072189)	2/7	0.7423764982771629	0.9999966868778274	0	0	0.788821168425747	0.2349888435394288	SOX17;NPHP3
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	4/14	0.7468318740431178	0.9999966868778274	0	0	0.7887583643122676	0.2302505457286482	KCNK5;KCNE3;KCNE4;KCNQ1
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	4/14	0.7468318740431178	0.9999966868778274	0	0	0.7887583643122676	0.2302505457286482	MTBP;ZWILCH;TTK;AURKB
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	3/11	0.7725858117092674	0.9999966868778274	0	0	0.7394625334522748	0.1907903500901473	CACNA2D4;GNAT1;CNGB1
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	3/11	0.7725858117092674	0.9999966868778274	0	0	0.7394625334522748	0.1907903500901473	CACNA2D4;GNAT1;CNGB1
GO_Biological_Process_2021	mesonephros development (GO:0001823)	3/11	0.7725858117092674	0.9999966868778274	0	0	0.7394625334522748	0.1907903500901473	BMP4;GATA3;BMP7
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	3/11	0.7725858117092674	0.9999966868778274	0	0	0.7394625334522748	0.1907903500901473	BTC;EGF;ADRA2A
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	3/11	0.7725858117092674	0.9999966868778274	0	0	0.7394625334522748	0.1907903500901473	SMAD4;CHEK1;BRCA1
GO_Biological_Process_2021	phototransduction, visible light (GO:0007603)	4/15	0.7980573042360771	0.9999966868778274	0	0	0.7169989861439675	0.161736956166117	PDE6G;RHO;GNAT1;CNGB1
GO_Biological_Process_2021	atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	GJC1;KCNQ1
GO_Biological_Process_2021	collecting duct development (GO:0072044)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	BMP4;TFAP2B
GO_Biological_Process_2021	cysteine metabolic process (GO:0006534)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	MPST;GGT1
GO_Biological_Process_2021	dopamine uptake (GO:0090494)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	SLC22A2;SLC6A3
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	NDST2;HS2ST1
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	KAT2B;HAT1
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	BMP7;JAM2
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	FOXB1;IRF6
GO_Biological_Process_2021	mitochondrial DNA replication (GO:0006264)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	POLG2;PRIMPOL
GO_Biological_Process_2021	mitotic spindle elongation (GO:0000022)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	KIF23;AURKB
GO_Biological_Process_2021	mitotic spindle midzone assembly (GO:0051256)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	KIF23;AURKB
GO_Biological_Process_2021	monoamine transport (GO:0015844)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	SLC6A3;SLC6A4
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	ARL6IP5;PMAIP1
GO_Biological_Process_2021	negative regulation of T-helper 17 cell differentiation (GO:2000320)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	IL4;FOXP3
GO_Biological_Process_2021	neurotransmitter reuptake (GO:0098810)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	SLC22A2;SLC6A4
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	PTGIS;DLC1
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	APOH;APOA1
GO_Biological_Process_2021	positive regulation of T-helper 2 cell cytokine production (GO:2000553)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	IL4;DENND1B
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	FAM83D;KIF20B
GO_Biological_Process_2021	regulation of ATPase-coupled calcium transmembrane transporter activity (GO:1901894)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	PLN;ATP2A1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	APOA1;APOC3
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	NPM1;PRKCD
GO_Biological_Process_2021	regulation of striated muscle tissue development (GO:0016202)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	BMP4;CENPF
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	SP1;PRKCD
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	MAPKAPK5;WNT16
GO_Biological_Process_2021	water homeostasis (GO:0030104)	2/8	0.810021037215648	0.9999966868778274	0	0	0.657301422129726	0.1384901624302489	SCT;AQP9
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	3/12	0.8248311515656452	0.9999966868778274	0	0	0.6572504708097928	0.126571046796062	TAFA4;CXCL17;SAA1
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	3/12	0.8248311515656452	0.9999966868778274	0	0	0.6572504708097928	0.126571046796062	ACADL;APOC3;BRCA1
GO_Biological_Process_2021	negative regulation of hemostasis (GO:1900047)	3/12	0.8248311515656452	0.9999966868778274	0	0	0.6572504708097928	0.126571046796062	EDN1;APOH;ADTRP
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	3/12	0.8248311515656452	0.9999966868778274	0	0	0.6572504708097928	0.126571046796062	APOA2;APOA1;APOC3
GO_Biological_Process_2021	regulation of feeding behavior (GO:0060259)	3/12	0.8248311515656452	0.9999966868778274	0	0	0.6572504708097928	0.126571046796062	UCN;AGRP;INSL5
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	3/12	0.8248311515656452	0.9999966868778274	0	0	0.6572504708097928	0.126571046796062	FUT7;ADTRP;PPARA
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	4/16	0.8405422229705048	0.9999966868778274	0	0	0.6571995043370508	0.1141608718672679	IGSF1;NODAL;FSTL3;DACT1
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	10/37	0.8481307606800069	0.9999966868778274	0	0	0.7300469095379052	0.1202536599591525	CENPU;HELLS;NPM1;CENPF;CENPH;CENPI;CENPL;CENPN;CENPA;DLGAP5
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	SDS;PAH
GO_Biological_Process_2021	cellular response to leptin stimulus (GO:0044320)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	MT3;GCK
GO_Biological_Process_2021	cholesterol catabolic process (GO:0006707)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	CYP27A1;MT3
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	HSD17B14;CYP19A1
GO_Biological_Process_2021	fucose catabolic process (GO:0019317)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	FUT7;FUT1
GO_Biological_Process_2021	hepoxilin biosynthetic process (GO:0051122)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	GSTP1;ALOX12
GO_Biological_Process_2021	hepoxilin metabolic process (GO:0051121)	2/9	0.8613160815694436	0.9999966868778274	0	0	0.5633587462039967	0.0841059297240747	GSTP1;ALOX12
