Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	62/417	5.473889e-24	9.280730e-22	0	0	5.651808e+00	3.027224e+02	RPL30;MRPS15;RPL32;RPL31;MRPS14;UBE2D3;RPL6;MRPL32;UBE2L3;MRPL42;UBL5;RPS17;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS9;PARP4;RPL21;RPS7;RPS8;RPL23;RPL22;RPS6;MRPS21;MRPS18C;MRPL52;FDX1;RPL37A;RPL24;YME1L1;RPL27;RPL26;MRPS36;MRPL18;MRPS33;RPL36A;RPL14;RPL13;RPL15;RPS27A;SEC11C;CCDC59;RPL35A;RPL23A;RPS26;RPS25;RPS28;SPCS2;RPS27;SPCS1;RPS29;RPL27A;RPS20;RSL24D1;RPS21;RPS24;RPS23
GO_Biological_Process_2021	rRNA processing (GO:0006364)	39/173	4.381126e-22	6.809000e-20	0	0	9.168865e+00	4.509208e+02	RPL30;RPL32;RPL31;RPL36A;RPL6;RPF1;RPS17;MRPL1;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RSL1D1;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RPS24;MPHOSPH6
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	37/162	3.185198e-21	4.569534e-19	0	0	9.298850e+00	4.388664e+02	RPL30;RPL32;RPL31;RPL36A;RPL6;RPF1;RPS17;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RPS24;MPHOSPH6
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	39/201	1.302545e-19	1.735176e-17	0	0	7.573072e+00	3.293135e+02	RPL30;RPL32;RPL31;RPP30;RPL36A;RPL6;RPF1;RPS17;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;SSB;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RPS24;MPHOSPH6
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	38/192	1.878706e-19	2.335857e-17	0	0	7.752737e+00	3.342866e+02	RPL30;RPL32;RPL31;RPL36A;RPL6;RPF1;RPS17;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL38;RPL37;RPL15;EXOSC3;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPL37A;RPL24;RPL27;RPL26;RBIS;RPS24;MPHOSPH6
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	17/90	4.100397e-09	4.779526e-07	0	0	7.103477e+00	1.371836e+02	NDUFA6;COX16;NDUFA5;PET100;NDUFA12;NDUFB4;COX17;NDUFB3;NDUFC2;NDUFB1;NDUFC1;IMMP2L;SDHAF3;NDUFAF4;NDUFAF2;SDHAF4;COX20
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	15/71	6.734365e-09	7.387995e-07	0	0	8.151898e+00	1.533865e+02	COX8A;NDUFA6;UQCRB;NDUFA5;NDUFA12;NDUFB4;NDUFB3;NDUFC2;NDUFB1;NDUFC1;COX6C;COX7C;COX5A;CYCS;COA6
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	16/89	2.458430e-08	2.413143e-06	0	0	6.675063e+00	1.169548e+02	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL32;MRPL21;MRPL33;MRPS18C;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	16/89	2.458430e-08	2.413143e-06	0	0	6.675063e+00	1.169548e+02	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL32;MRPL21;MRPL33;MRPS18C;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	translational elongation (GO:0006414)	17/104	3.951207e-08	3.684501e-06	0	0	5.956060e+00	1.015309e+02	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL21;MRPL32;MRPS18C;MRPL33;MRPL52;MRPL42;MRPL50;MRPL1;MTRES1;CHCHD1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	14/70	4.504398e-08	4.000334e-06	0	0	7.596457e+00	1.284988e+02	COX8A;NDUFA6;UQCRB;NDUFA5;NDUFA12;NDUFB4;NDUFB3;NDUFC2;NDUFB1;NDUFC1;COX6C;COX7C;COX5A;CYCS
GO_Biological_Process_2021	translational termination (GO:0006415)	16/96	7.472238e-08	6.334420e-06	0	0	6.088784e+00	9.991381e+01	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL32;MRPL21;MRPL33;MRPS18C;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	16/105	2.695102e-07	2.185376e-05	0	0	5.470508e+00	8.275051e+01	MRPS15;MRPS14;MRPS36;MRPL18;MRPS33;MRPS31;MRPS21;MRPL21;MRPL32;MRPS18C;MRPL33;MRPL52;MRPL42;MRPL50;MRPL1;CHCHD1
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	18/136	4.327412e-07	3.362759e-05	0	0	4.649521e+00	6.813001e+01	MCTS1;ISY1;RAMAC;PTGES3;RPS27L;RPL23A;EIF2S2;RPL6;RPS28;RPS27;SNRPD1;RPL24;DENR;RPL38;SNRPE;BRIX1;SNRPF;RSL24D1
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	11/57	1.831160e-06	1.366045e-04	0	0	7.235757e+00	9.558841e+01	RSL1D1;MRPL1;RPL14;RPL24;RPL35A;BRIX1;RPL23A;RPL26;RSL24D1;RPL6;RPF1
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	11/60	3.113729e-06	2.233502e-04	0	0	6.791696e+00	8.611660e+01	RPS25;RPS17;RPS28;RPS7;RPS6;RPL14;RPL35A;RPL38;RPL26;RBIS;RPS24
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	10/50	3.840640e-06	2.652887e-04	0	0	7.555164e+00	9.421193e+01	RPS28;RPS27;MTERF3;C1QBP;RPL24;RPS27L;BRIX1;RPL23A;RSL24D1;RPL6
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	10/58	1.544603e-05	9.933393e-04	0	0	6.293362e+00	6.971886e+01	NDUFA6;NDUFA5;NDUFA12;NDUFB4;NDUFAF4;NDUFB3;NDUFAF2;NDUFC2;NDUFB1;NDUFC1
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	10/58	1.544603e-05	9.933393e-04	0	0	6.293362e+00	6.971886e+01	NDUFA6;NDUFA5;NDUFA12;NDUFB4;NDUFAF4;NDUFB3;NDUFAF2;NDUFC2;NDUFB1;NDUFC1
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	8/39	2.973519e-05	1.846904e-03	0	0	7.778169e+00	8.107325e+01	NDUFA6;NDUFA5;NDUFA12;NDUFB4;NDUFB3;NDUFB1;NDUFC2;NDUFC1
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	7/29	3.069922e-05	1.846904e-03	0	0	9.579652e+00	9.954478e+01	ANAPC13;UBE2W;UBE2B;CDC26;UBE2D3;ANAPC10;UBE2L3
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	8/40	3.612122e-05	2.105190e-03	0	0	7.534711e+00	7.706977e+01	RPS25;RPS17;RPS28;RPS27;RPS7;RPS6;RPS27L;RPS24
GO_Biological_Process_2021	mRNA processing (GO:0006397)	24/300	4.879528e-05	2.757673e-03	0	0	2.653913e+00	2.634772e+01	ISY1;RAMAC;CCNH;SF3B6;ZCRB1;CWC15;MAGOHB;LSM5;UBL5;SNRPD1;SYF2;SARNP;MAGOH;FRG1;SNRNP27;SRSF3;PPIH;SNRPE;SNRPA1;SNRPB2;SNRPF;DNAJC8;BCAS2;POLR2K
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	21/251	7.545380e-05	4.138863e-03	0	0	2.779985e+00	2.638759e+01	ISY1;SF3B6;ZCRB1;CWC15;MAGOHB;LSM5;UBL5;SNRPD1;SYF2;MAGOH;FRG1;SNRNP27;SRSF3;PPIH;SNRPE;SNRPA1;SNRPB2;SNRPF;DNAJC8;BCAS2;POLR2K
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	5/17	1.584633e-04	8.443831e-03	0	0	1.251229e+01	1.094824e+02	COX8A;CYCS;COX6C;COX5A;COX7C
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	21/274	2.561543e-04	1.327022e-02	0	0	2.524219e+00	2.087461e+01	ISY1;SF3B6;ZCRB1;CWC15;MAGOHB;LSM5;UBL5;SNRPD1;SYF2;MAGOH;FRG1;SNRNP27;SRSF3;PPIH;SNRPE;SNRPA1;SNRPB2;SNRPF;DNAJC8;BCAS2;POLR2K
GO_Biological_Process_2021	respiratory chain complex IV assembly (GO:0008535)	5/23	7.332806e-04	3.696131e-02	0	0	8.338941e+00	6.019032e+01	COX16;PET100;COX17;COA6;COX20
GO_Biological_Process_2021	posttranslational protein targeting to membrane, translocation (GO:0031204)	3/7	1.079579e-03	5.247710e-02	0	0	2.246169e+01	1.534399e+02	SEC61G;SEC61B;SEC62
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	5/25	1.097376e-03	5.247710e-02	0	0	7.504270e+00	5.114035e+01	RPL24;BRIX1;RPL23A;RSL24D1;RPL6
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	10/105	2.189208e-03	9.824028e-02	0	0	3.172062e+00	1.942639e+01	ISY1;POLB;CCNH;CETN2;RPA3;XPA;COMMD1;RPS27A;POLR2K;HMGN1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	5/29	2.204058e-03	9.824028e-02	0	0	6.252264e+00	3.824795e+01	CCNH;CETN2;RPA3;XPA;RPS27A
GO_Biological_Process_2021	cellular respiration (GO:0045333)	6/42	2.212382e-03	9.824028e-02	0	0	5.006480e+00	3.060805e+01	UQCRB;NDUFA5;ETFRF1;CYCS;SDHAF4;MTLN
GO_Biological_Process_2021	formation of translation preinitiation complex (GO:0001731)	3/10	3.440954e-03	1.490461e-01	0	0	1.283326e+01	7.279033e+01	MCTS1;DENR;EIF2S2
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	4/20	3.516368e-03	1.490461e-01	0	0	7.494186e+00	4.234460e+01	COX16;PET100;COX17;COX20
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	7/62	3.841083e-03	1.591916e-01	0	0	3.825319e+00	2.127643e+01	POLB;SUMO1;XRCC4;HMGB2;UBE2V2;HMGB1;NBN
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	4/21	4.233655e-03	1.716471e-01	0	0	7.052987e+00	3.854238e+01	RAB1A;RPS7;RPL23;SKP1
GO_Biological_Process_2021	signal peptide processing (GO:0006465)	3/11	4.618005e-03	1.794287e-01	0	0	1.122852e+01	6.038466e+01	SPCS2;SPCS1;SEC11C
GO_Biological_Process_2021	V(D)J recombination (GO:0033151)	3/11	4.618005e-03	1.794287e-01	0	0	1.122852e+01	6.038466e+01	XRCC4;HMGB2;HMGB1
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	13/175	4.753871e-03	1.809382e-01	0	0	2.421160e+00	1.295029e+01	TIMM8B;TIMM9;TFB2M;TMEM70;NIPSNAP2;TYMP;IMMP2L;TIMM17A;TFAM;YME1L1;CYCS;SLIRP;SSBP1
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	6/49	4.872557e-03	1.817464e-01	0	0	4.189953e+00	2.230788e+01	TIMM8B;APOO;APOOL;TIMM9;MICOS10;MAIP1
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	4/22	5.043474e-03	1.844329e-01	0	0	6.660810e+00	3.523342e+01	RPS7;RPL23;RPS20;RPL37
GO_Biological_Process_2021	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	3/12	6.010131e-03	2.155556e-01	0	0	9.980392e+00	5.104281e+01	SEC61G;SEC61B;SEC62
GO_Biological_Process_2021	histone exchange (GO:0043486)	5/38	7.333760e-03	2.490663e-01	0	0	4.544984e+00	2.233981e+01	RBBP4;ACTR6;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	5/38	7.333760e-03	2.490663e-01	0	0	4.544984e+00	2.233981e+01	PDCL3;RPS7;RPL23;TAF9;UCHL5
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	12/164	7.345120e-03	2.490663e-01	0	0	2.379451e+00	1.169196e+01	SEM1;POLB;HPF1;XRCC4;SUMO1;TDP2;RPA3;SWI5;UBE2V2;HMGB2;NBN;HMGB1
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	5/39	8.192587e-03	2.728424e-01	0	0	4.411080e+00	2.119314e+01	RBBP4;CENPK;CENPQ;ASF1A;ITGB3BP
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	4/26	9.305693e-03	2.963008e-01	0	0	5.448626e+00	2.548393e+01	ST13;DNAJB4;PTGES3;HSPE1
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	4/26	9.305693e-03	2.963008e-01	0	0	5.448626e+00	2.548393e+01	RSL1D1;MRPL1;RPL35;RPF1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	7/73	9.388868e-03	2.963008e-01	0	0	3.185948e+00	1.487274e+01	ISY1;CCNH;RPA3;XPA;RPS27A;POLR2K;HMGN1
GO_Biological_Process_2021	regulation of chaperone-mediated protein folding (GO:1903644)	2/5	9.850214e-03	2.963008e-01	0	0	1.993612e+01	9.211008e+01	PDCL3;PDCD5
GO_Biological_Process_2021	DNA ligation involved in DNA repair (GO:0051103)	2/5	9.850214e-03	2.963008e-01	0	0	1.993612e+01	9.211008e+01	POLB;XRCC4
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	2/5	9.850214e-03	2.963008e-01	0	0	1.993612e+01	9.211008e+01	RPS7;RPL26
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	5/42	1.118235e-02	3.258608e-01	0	0	4.052795e+00	1.821090e+01	PDCL3;RPS7;RPL23;GLMN;COMMD1
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	5/42	1.118235e-02	3.258608e-01	0	0	4.052795e+00	1.821090e+01	MRPS15;MRPS14;MRPS21;TFAM;TFB2M
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	4/28	1.211183e-02	3.475165e-01	0	0	4.994057e+00	2.204163e+01	SLBP;SSB;SNRPE;SNRPF
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	4/29	1.369708e-02	3.870464e-01	0	0	4.794047e+00	2.056920e+01	PPP1R7;CNEP1R1;CALM2;PPIA
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	7/79	1.416285e-02	3.942346e-01	0	0	2.919544e+00	1.242889e+01	YWHAE;DNAJC2;DNAJB6;PTGES3;RPA3;HIKESHI;NUP37
GO_Biological_Process_2021	ATP synthesis coupled electron transport (GO:0042773)	2/6	1.445927e-02	3.965667e-01	0	0	1.495131e+01	6.334004e+01	NDUFA12;COA6
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	9/118	1.474016e-02	3.984115e-01	0	0	2.482483e+00	1.046908e+01	YWHAE;DNAJC2;RSL1D1;DNAJB6;PTGES3;RPA3;HIKESHI;MANF;NUP37
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	4/30	1.540814e-02	4.041697e-01	0	0	4.609422e+00	1.923447e+01	RBBP4;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	4/30	1.540814e-02	4.041697e-01	0	0	4.609422e+00	1.923447e+01	RBBP4;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	8/100	1.608218e-02	4.041697e-01	0	0	2.612630e+00	1.079027e+01	RBM3;RPS9;C1QBP;CIRBP;RPS27L;METTL5;EIF3E;RPL26
GO_Biological_Process_2021	DNA replication checkpoint signaling (GO:0000076)	3/17	1.647019e-02	4.041697e-01	0	0	6.414308e+00	2.633845e+01	TIPIN;RAD17;NAE1
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	3/17	1.647019e-02	4.041697e-01	0	0	6.414308e+00	2.633845e+01	SPCS2;SPCS1;SEC61G
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	3/17	1.647019e-02	4.041697e-01	0	0	6.414308e+00	2.633845e+01	RPS28;RPS27;RPS27L
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	3/17	1.647019e-02	4.041697e-01	0	0	6.414308e+00	2.633845e+01	CDKN1B;TPM1;PDCD4
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	4/31	1.724791e-02	4.124019e-01	0	0	4.438473e+00	1.802048e+01	ST13;DNAJB4;PTGES3;HSPE1
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	4/31	1.724791e-02	4.124019e-01	0	0	4.438473e+00	1.802048e+01	UBL5;PDCD5;UBE2D3;UBE2L3
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	16/277	1.918946e-02	4.388803e-01	0	0	1.848765e+00	7.308896e+00	PARP4;UBE2B;PTGES3;XPA;HMGB2;HMGB1;GLRX2;POLB;ORC4;SUMO1;RPA3;UBE2V2;RAD17;NBN;RPS27A;ASF1A
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	4/32	1.921900e-02	4.388803e-01	0	0	4.279734e+00	1.691289e+01	RBBP4;CENPK;CENPQ;ITGB3BP
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	4/32	1.921900e-02	4.388803e-01	0	0	4.279734e+00	1.691289e+01	APOO;APOOL;MICOS10;MAIP1
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	3/18	1.929661e-02	4.388803e-01	0	0	5.986378e+00	2.363318e+01	SSB;RPP30;DTD2
GO_Biological_Process_2021	cytochrome complex assembly (GO:0017004)	2/7	1.981116e-02	4.398549e-01	0	0	1.196043e+01	4.690296e+01	HCCS;COA6
GO_Biological_Process_2021	protein localization to ciliary membrane (GO:1903441)	2/7	1.981116e-02	4.398549e-01	0	0	1.196043e+01	4.690296e+01	ARL3;BBIP1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	11/168	2.138484e-02	4.692085e-01	0	0	2.107841e+00	8.104803e+00	SRP19;IMMP2L;MKKS;VBP1;PTGES3;CLTA;RPL38;TBCA;PSMG2;VAMP4;NCK1
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	3/19	2.237355e-02	4.796169e-01	0	0	5.611939e+00	2.132467e+01	MCTS1;DENR;EIF2S2
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	3/19	2.237355e-02	4.796169e-01	0	0	5.611939e+00	2.132467e+01	RPS26;C1QBP;RPS13
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	8/107	2.319767e-02	4.829363e-01	0	0	2.427016e+00	9.134568e+00	FYTTD1;SLBP;ENY2;SARNP;MAGOH;SRSF3;MAGOHB;NUP37
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	4/34	2.356418e-02	4.829363e-01	0	0	3.994005e+00	1.496964e+01	SLBP;SNRPE;SNRPF;MED18
GO_Biological_Process_2021	organelle disassembly (GO:1903008)	4/34	2.356418e-02	4.829363e-01	0	0	3.994005e+00	1.496964e+01	MCTS1;UFM1;DENR;ZFAND1
