Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	5/40	9.292890e-04	1.510452e-01	0	0	7.440729e+00	5.194441e+01	CAMSAP3;SLAIN2;RAC1;CAMSAP1;CDK5R1
GO_Biological_Process_2021	positive regulation of actin filament depolymerization (GO:0030836)	3/12	1.327805e-03	2.004037e-01	0	0	1.729277e+01	1.145512e+02	CARMIL2;CFL2;PDXP
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	9/140	1.473597e-03	2.075807e-01	0	0	3.599114e+00	2.346640e+01	RAB10;CTNND2;PARD3;ADGRB1;MINK1;SLITRK5;EPHB1;NBL1;NEFH
GO_Biological_Process_2021	neuron projection development (GO:0031175)	10/171	1.673447e-03	2.199458e-01	0	0	3.257605e+00	2.082544e+01	UNC5A;WHRN;CTNND2;MINK1;STX3;EPHB1;NBL1;NEFH;CAMSAP1;CDK5R1
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	7/91	1.769559e-03	2.199458e-01	0	0	4.352718e+00	2.758328e+01	CFL2;LIMK1;PDXP;SLAIN2;RAC1;PFN2;CDK5R1
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	4/29	2.112215e-03	2.479505e-01	0	0	8.315756e+00	5.122521e+01	EIF2B5;MYRF;GPC1;SOX10
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	9/150	2.366387e-03	2.547165e-01	0	0	3.342141e+00	2.020789e+01	GABRB3;HCN3;URI1;GOLPH3;ABCB4;PDXP;ADCY2;AHR;GNAI1
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	5/52	3.047188e-03	2.547165e-01	0	0	5.537574e+00	3.208213e+01	TBX1;SEMA6C;CENPV;AKT1;SOX10
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	5/52	3.047188e-03	2.547165e-01	0	0	5.537574e+00	3.208213e+01	URI1;PINK1;UBQLN1;EIF2AK3;BBC3
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	5/52	3.047188e-03	2.547165e-01	0	0	5.537574e+00	3.208213e+01	PRKCI;AKT1;PTPN9;STX3;GNAI1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	9/156	3.080324e-03	2.547165e-01	0	0	3.204740e+00	1.853212e+01	MAPK9;PRKCI;PINK1;EIF2AK3;AKT1;RIPK1;PRKD1;STK32C;CDK5R1
GO_Biological_Process_2021	oligodendrocyte development (GO:0014003)	3/16	3.194055e-03	2.547165e-01	0	0	1.196947e+01	6.878216e+01	EIF2B5;MYRF;SOX10
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	6/76	3.273637e-03	2.547165e-01	0	0	4.468343e+00	2.556720e+01	RAB10;PARD3;MINK1;ADGRB1;SLITRK5;NEFH
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	6/76	3.273637e-03	2.547165e-01	0	0	4.468343e+00	2.556720e+01	PIP4P1;PLPPR5;LPCAT1;PIP4K2A;PDXP;AGPAT3
GO_Biological_Process_2021	positive regulation of store-operated calcium channel activity (GO:1901341)	2/5	3.484361e-03	2.547165e-01	0	0	3.450484e+01	1.952791e+02	STIM2;STIMATE
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	8/130	3.488289e-03	2.547165e-01	0	0	3.427592e+00	1.939449e+01	ALG9;GAL3ST1;MGAT4B;ST3GAL5;STT3B;MGAT2;GALNT10;GALNT9
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	9/159	3.495873e-03	2.547165e-01	0	0	3.140161e+00	1.776129e+01	PINK1;MINK1;EIF2AK3;AKT1;SIK1;RIPK1;PRKD1;JAK2;EPHB1
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	8/133	4.007257e-03	2.812043e-01	0	0	3.344815e+00	1.846220e+01	CAMSAP3;LDB1;MINK1;AKT1;RAC1;SRCIN1;CRK;RHOB
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	7/106	4.184215e-03	2.812043e-01	0	0	3.690380e+00	2.021013e+01	RAB10;PRKCI;RAB12;AKT1;INHBB;ADCY2;SLC25A33
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	9/165	4.458361e-03	2.812043e-01	0	0	3.018455e+00	1.633882e+01	FZD1;PRKCI;PLPPR5;AKT1;PTPN9;RTN4RL2;PRKD1;SRCIN1;CDK5R1
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	3/18	4.524821e-03	2.812043e-01	0	0	1.037249e+01	5.599252e+01	MIGA1;MFN1;USP30
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	3/18	4.524821e-03	2.812043e-01	0	0	1.037249e+01	5.599252e+01	RIMS1;MYRF;PARD3
GO_Biological_Process_2021	adherens junction maintenance (GO:0034334)	2/6	5.160827e-03	2.833565e-01	0	0	2.587731e+01	1.362869e+02	CAMSAP3;INAVA
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	2/6	5.160827e-03	2.833565e-01	0	0	2.587731e+01	1.362869e+02	PINK1;MAPKAP1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	9/169	5.206861e-03	2.833565e-01	0	0	2.942389e+00	1.547043e+01	MAPK9;PRKCI;PINK1;EIF2AK3;AKT1;PRKD1;POGLUT3;STK32C;CDK5R1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	12/266	5.208607e-03	2.833565e-01	0	0	2.479355e+00	1.303507e+01	TBX1;RALBP1;PINK1;SLCO3A1;TRAF3IP1;EIF2AK3;VEGFB;FKBP8;AKT1;RIPK1;RAC1;LRP6
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	3/19	5.298129e-03	2.833565e-01	0	0	9.723710e+00	5.095615e+01	RALBP1;PINK1;SPIRE1
GO_Biological_Process_2021	response to insulin (GO:0032868)	6/84	5.364061e-03	2.833565e-01	0	0	4.008410e+00	2.095610e+01	RAB10;PRKCI;RAB12;AKT1;INHBB;SLC25A33
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	3/20	6.146063e-03	2.993362e-01	0	0	9.151261e+00	4.659770e+01	CAMSAP3;GOLPH3;PARD3
GO_Biological_Process_2021	oligodendrocyte differentiation (GO:0048709)	3/20	6.146063e-03	2.993362e-01	0	0	9.151261e+00	4.659770e+01	EIF2B5;MYRF;SOX10
GO_Biological_Process_2021	axonogenesis (GO:0007409)	11/240	6.527972e-03	2.993362e-01	0	0	2.517290e+00	1.266615e+01	RAB10;SEMA6C;UNC5A;EPHA10;PARD3;GPC1;ADGRB1;SLITRK5;EPHB1;NEFH;CDK5R1
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	5/63	6.955425e-03	2.993362e-01	0	0	4.484822e+00	2.228164e+01	MAPK9;AKT1;RIPK1;AGAP3;RHOB
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	6/89	7.087494e-03	2.993362e-01	0	0	3.765976e+00	1.863941e+01	ADGRB1;AKT1;EMC10;RAC1;PRKD1;RHOB
GO_Biological_Process_2021	axon ensheathment in central nervous system (GO:0032291)	2/7	7.134454e-03	2.993362e-01	0	0	2.070079e+01	1.023203e+02	MYRF;SOX10
GO_Biological_Process_2021	cleavage furrow formation (GO:0036089)	2/7	7.134454e-03	2.993362e-01	0	0	2.070079e+01	1.023203e+02	SNX18;SPIRE1
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	2/7	7.134454e-03	2.993362e-01	0	0	2.070079e+01	1.023203e+02	AKT1;RAC1
GO_Biological_Process_2021	T cell apoptotic process (GO:0070231)	2/7	7.134454e-03	2.993362e-01	0	0	2.070079e+01	1.023203e+02	AKT1;RIPK1
GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	2/7	7.134454e-03	2.993362e-01	0	0	2.070079e+01	1.023203e+02	UBQLN1;UBQLN2
GO_Biological_Process_2021	protein secretion (GO:0009306)	5/64	7.429781e-03	2.993362e-01	0	0	4.408583e+00	2.161201e+01	RAB10;CYB5R4;GOLPH3;PTPRN;RAB12
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	5/64	7.429781e-03	2.993362e-01	0	0	4.408583e+00	2.161201e+01	RAB12;RIPK1;UBE2G1;STT3B;SOCS6
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	13/314	7.508197e-03	2.993362e-01	0	0	2.267207e+00	1.109063e+01	TRIM62;ANKIB1;AMFR;RNF26;FBXO28;UBE2G1;FBXO31;RNF144A;PSME3;MKRN1;NHLRC1;LONRF1;RNF166
GO_Biological_Process_2021	organelle fusion (GO:0048284)	3/22	8.072682e-03	3.150856e-01	0	0	8.187135e+00	3.945601e+01	MIGA1;MFN1;USP30
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	4/42	8.201472e-03	3.150856e-01	0	0	5.467262e+00	2.626168e+01	PI4K2B;PIP4K2A;SOCS6;PI4K2A
GO_Biological_Process_2021	actin filament organization (GO:0007015)	8/152	8.802499e-03	3.201322e-01	0	0	2.900655e+00	1.372799e+01	CARMIL2;RFLNB;SPIRE1;SHROOM3;RAC1;WHAMM;GAS2L1;RHOB
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	4/43	8.909571e-03	3.201322e-01	0	0	5.326804e+00	2.514587e+01	MINK1;RAC1;RELL2;JAK2
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	4/43	8.909571e-03	3.201322e-01	0	0	5.326804e+00	2.514587e+01	MAPKAP1;SYPL2;INA;YWHAH
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	5/67	8.987306e-03	3.201322e-01	0	0	4.194621e+00	1.976481e+01	GAL3ST1;ALG9;MGAT4B;MGAT2;STT3B
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	8/153	9.138927e-03	3.201322e-01	0	0	2.880503e+00	1.352457e+01	PLPP6;DUSP5;CTDP1;PLPPR5;PDXP;PTPN9;PPM1D;CDC14B
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	2/8	9.393372e-03	3.201322e-01	0	0	1.724978e+01	8.051768e+01	RAC1;JAK2
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	2/8	9.393372e-03	3.201322e-01	0	0	1.724978e+01	8.051768e+01	PINK1;RIPK1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	5/69	1.014256e-02	3.320774e-01	0	0	4.063123e+00	1.865386e+01	PINK1;SLAIN2;RAC1;PFN2;CDK5R1
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	3/24	1.031661e-02	3.320774e-01	0	0	7.406652e+00	3.387803e+01	MINK1;EMC10;RELL2
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	4/45	1.044273e-02	3.320774e-01	0	0	5.066442e+00	2.311235e+01	HABP4;RIPK1;HNRNPLL;GRSF1
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	5/71	1.139571e-02	3.320774e-01	0	0	3.939595e+00	1.762779e+01	NECAB2;CROCC;EIF2AK3;AKT1;STX3
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	3/25	1.156054e-02	3.320774e-01	0	0	7.069625e+00	3.153164e+01	RALBP1;PINK1;SPIRE1
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	3/25	1.156054e-02	3.320774e-01	0	0	7.069625e+00	3.153164e+01	GPC1;ADGRB1;SOX10
GO_Biological_Process_2021	regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	2/9	1.192605e-02	3.320774e-01	0	0	1.478477e+01	6.548220e+01	UBQLN1;UBQLN2
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	2/9	1.192605e-02	3.320774e-01	0	0	1.478477e+01	6.548220e+01	PRKCI;HES1
GO_Biological_Process_2021	histone arginine methylation (GO:0034969)	2/9	1.192605e-02	3.320774e-01	0	0	1.478477e+01	6.548220e+01	PRMT6;PRDM4
GO_Biological_Process_2021	negative regulation of necroptotic process (GO:0060546)	2/9	1.192605e-02	3.320774e-01	0	0	1.478477e+01	6.548220e+01	FZD9;RIPK1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	14/371	1.217001e-02	3.320774e-01	0	0	2.058236e+00	9.074309e+00	TBX1;RALBP1;RBPMS;VEGFB;INHBB;TWSG1;PINK1;SLCO3A1;AKT1;RIPK1;PRKD1;RAC1;JAK2;PFN2
GO_Biological_Process_2021	ubiquitin-dependent ERAD pathway (GO:0030433)	5/73	1.275036e-02	3.320774e-01	0	0	3.823334e+00	1.667813e+01	AMFR;EDEM1;UBQLN1;STT3B;UBQLN2
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	LIMK1;RAC1;PFN2
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	MYRF;PARD3;EIF2AK3
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	TFDP1;BBC3;YWHAH
GO_Biological_Process_2021	glial cell development (GO:0021782)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	EIF2B5;MYRF;SOX10
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	GOLPH3;RAC1;WHAMM
GO_Biological_Process_2021	TOR signaling (GO:0031929)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	PINK1;MAPKAP1;AKT1
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	SLAIN2;RAC1;CDK5R1
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	3/26	1.288705e-02	3.320774e-01	0	0	6.761905e+00	2.942465e+01	TFDP1;BBC3;YWHAH
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	6/102	1.339153e-02	3.408048e-01	0	0	3.253833e+00	1.403422e+01	BTG1;ADAM12;VEGFB;EMC10;PRKD1;RHOB
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	4/49	1.399752e-02	3.408048e-01	0	0	4.615149e+00	1.970150e+01	CARMIL2;SPIRE1;WHAMM;PFN2
GO_Biological_Process_2021	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	2/10	1.472131e-02	3.408048e-01	0	0	1.293602e+01	5.457006e+01	FZD1;LRP6
GO_Biological_Process_2021	protein K11-linked deubiquitination (GO:0035871)	2/10	1.472131e-02	3.408048e-01	0	0	1.293602e+01	5.457006e+01	USP30;OTUD3
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	4/50	1.499189e-02	3.408048e-01	0	0	4.514589e+00	1.896238e+01	CFL2;SPIRE1;RAC1;JAK2
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	7/136	1.550968e-02	3.408048e-01	0	0	2.827799e+00	1.178143e+01	RAB10;RAB40C;RAB12;SLMAP;TSPAN5;TSPAN33;LRP6
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	3/28	1.579075e-02	3.408048e-01	0	0	6.220317e+00	2.580394e+01	HOMER2;CAMTA1;STIMATE
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	3/28	1.579075e-02	3.408048e-01	0	0	6.220317e+00	2.580394e+01	CAMSAP3;GAS2L1;CAMSAP1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	3/28	1.579075e-02	3.408048e-01	0	0	6.220317e+00	2.580394e+01	SLMAP;SNTA1;YWHAH
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	3/28	1.579075e-02	3.408048e-01	0	0	6.220317e+00	2.580394e+01	SLAIN2;RAC1;CDK5R1
GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	4/51	1.602975e-02	3.408048e-01	0	0	4.418308e+00	1.826223e+01	FNDC5;NOCT;AKT1;TMEM64
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	4/52	1.711163e-02	3.408048e-01	0	0	4.326039e+00	1.759831e+01	PRKCI;AKT1;PTPN9;STX3
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	7/139	1.728680e-02	3.408048e-01	0	0	2.763106e+00	1.121216e+01	DUSP5;CTDP1;PPP2R2C;PDXP;PTPN9;PPM1D;CDC14B
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	3/29	1.736904e-02	3.408048e-01	0	0	5.980769e+00	2.424045e+01	SPIRE1;RAC1;JAK2
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	3/29	1.736904e-02	3.408048e-01	0	0	5.980769e+00	2.424045e+01	GOLPH3;RAC1;WHAMM
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	13/351	1.764680e-02	3.408048e-01	0	0	2.015155e+00	8.135584e+00	P3H2;SHROOM3;SLAIN2;TSPAN33;CAMSAP1;RHOB;GGA2;CAMSAP3;TSPAN5;RIPK1;TLL1;RAC1;WHAMM
GO_Biological_Process_2021	actin filament network formation (GO:0051639)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	CARMIL2;SPIRE1
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	MYRF;SOX10
GO_Biological_Process_2021	regulation of microtubule-based movement (GO:0060632)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	LAMP1;NEFH
GO_Biological_Process_2021	glycerol metabolic process (GO:0006071)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	COQ2;PDXP
GO_Biological_Process_2021	glycerolipid metabolic process (GO:0046486)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	GAL3ST1;PDXP
GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	EIF2AK3;AKT1
GO_Biological_Process_2021	midbrain dopaminergic neuron differentiation (GO:1904948)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	FZD1;LRP6
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	TRAF3IP1;RNF26
GO_Biological_Process_2021	negative regulation of programmed necrotic cell death (GO:0062099)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	FZD9;RIPK1
GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	2/11	1.776826e-02	3.408048e-01	0	0	1.149809e+01	4.634125e+01	MYRF;PARD3
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	7/140	1.790982e-02	3.408048e-01	0	0	2.742190e+00	1.103020e+01	RAB10;RAB40C;RAB12;SLMAP;TSPAN5;TSPAN33;LRP6
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	6/109	1.805180e-02	3.408048e-01	0	0	3.031612e+00	1.217043e+01	NDFIP2;PINK1;ADGRB1;UBQLN1;AKT1;INAVA
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	4/53	1.823805e-02	3.408048e-01	0	0	4.237536e+00	1.696813e+01	RAB12;RIPK1;UBE2G1;STT3B
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	5/80	1.833896e-02	3.408048e-01	0	0	3.465248e+00	1.385658e+01	PRMT6;CAMSAP3;CENPV;GOLPH3;PINK1
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	5/80	1.833896e-02	3.408048e-01	0	0	3.465248e+00	1.385658e+01	PRKCI;MMP14;AKT1;PTPN9;STX3
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	3/30	1.903217e-02	3.408048e-01	0	0	5.758965e+00	2.281486e+01	KCNIP2;SLMAP;SNTA1
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	3/30	1.903217e-02	3.408048e-01	0	0	5.758965e+00	2.281486e+01	NECAB2;MMP14;GPC1
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	3/30	1.903217e-02	3.408048e-01	0	0	5.758965e+00	2.281486e+01	GGA2;RAB10;GOLPH3
GO_Biological_Process_2021	morphogenesis of an epithelium (GO:0002009)	3/30	1.903217e-02	3.408048e-01	0	0	5.758965e+00	2.281486e+01	TRAF3IP1;SOX10;LRP6
GO_Biological_Process_2021	negative regulation of Notch signaling pathway (GO:0045746)	3/30	1.903217e-02	3.408048e-01	0	0	5.758965e+00	2.281486e+01	MMP14;AKT1;BEND6
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	5/81	1.925005e-02	3.413102e-01	0	0	3.419478e+00	1.350776e+01	EIF2AK3;RIPK1;IFT57;JAK2;BBC3
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	10/246	1.997856e-02	3.413102e-01	0	0	2.213783e+00	8.662745e+00	FZD1;PRKCI;TRIM62;TFDP1;SLCO3A1;AKT1;RIPK1;PRKD1;TCF3;LRP6
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	5/82	2.019038e-02	3.413102e-01	0	0	3.374896e+00	1.317070e+01	EPHA10;RAC1;EPHB1;CRK;CDK5R1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	12/321	2.072396e-02	3.413102e-01	0	0	2.032257e+00	7.877974e+00	PSME3;EDEM1;FAF1;AMFR;UBQLN1;NHLRC1;UBE2G1;KCTD2;AGAP3;STT3B;FBXO31;UBQLN2
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	3/31	2.078035e-02	3.413102e-01	0	0	5.553005e+00	2.151094e+01	PINK1;MAPKAP1;AKT1
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	3/31	2.078035e-02	3.413102e-01	0	0	5.553005e+00	2.151094e+01	RIOX1;NOCT;TMEM64
GO_Biological_Process_2021	regulation of actin filament depolymerization (GO:0030834)	2/12	2.105636e-02	3.413102e-01	0	0	1.034776e+01	3.994806e+01	CFL2;PDXP
GO_Biological_Process_2021	cellular response to thyroid hormone stimulus (GO:0097067)	2/12	2.105636e-02	3.413102e-01	0	0	1.034776e+01	3.994806e+01	KLF9;GAS2L1
GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	2/12	2.105636e-02	3.413102e-01	0	0	1.034776e+01	3.994806e+01	PINK1;UBQLN1
GO_Biological_Process_2021	morphogenesis of a polarized epithelium (GO:0001738)	2/12	2.105636e-02	3.413102e-01	0	0	1.034776e+01	3.994806e+01	RAB10;TRAF3IP1
GO_Biological_Process_2021	negative regulation of receptor internalization (GO:0002091)	2/12	2.105636e-02	3.413102e-01	0	0	1.034776e+01	3.994806e+01	NECAB2;UBQLN2
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	2/12	2.105636e-02	3.413102e-01	0	0	1.034776e+01	3.994806e+01	CFL2;PDXP
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	5/83	2.116027e-02	3.413102e-01	0	0	3.331458e+00	1.284487e+01	PRKCI;MMP14;AKT1;TSPAN5;BEND6
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	9/214	2.188464e-02	3.461849e-01	0	0	2.291188e+00	8.756853e+00	TBX1;RALBP1;PINK1;SLCO3A1;VEGFB;AKT1;CAMTA1;RIPK1;RAC1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	4/56	2.188918e-02	3.461849e-01	0	0	3.992451e+00	1.525820e+01	PINK1;TFDP1;BBC3;YWHAH
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	6/114	2.199131e-02	3.461849e-01	0	0	2.890519e+00	1.103342e+01	PINK1;MAPKAP1;MINK1;AKT1;ADCY2;JAK2
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	3/32	2.261373e-02	3.461849e-01	0	0	5.361248e+00	2.031483e+01	CAMSAP3;PRKCI;PARD3
