Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	1/44	0.0984438105343978	0.2165763831756753	0	0	10.06572295247725	23.33505695599942	MMP3
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	1/44	0.0984438105343978	0.2165763831756753	0	0	10.06572295247725	23.33505695599942	LPO
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	1/66	0.1440431187274462	0.2755607488698972	0	0	6.651505016722408	12.88823939882601	MMP3
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	0.1440431187274462	0.2755607488698972	0	0	6.651505016722408	12.88823939882601	MMP3
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	1/66	0.1440431187274462	0.2755607488698972	0	0	6.651505016722408	12.88823939882601	MMP3
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	0.1659884035645447	0.3043120732016652	0	0	5.685640732265446	10.210485991998636	MMP3
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.1950285209072773	0.343250196796808	0	0	4.7448638318203535	7.755999353593824	MMP3
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	0.2358385281147858	0.3474966709685456	0	0	3.816852635629088	5.513855512679244	MMP3
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.2376445995555449	0.3474966709685456	0	0	3.783180778032037	5.436351333284621	CLEC4D
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.2376445995555449	0.3474966709685456	0	0	3.783180778032037	5.436351333284621	CLEC4D
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	1/116	0.2394464930382943	0.3474966709685456	0	0	3.750094517958412	5.360479974628668	MMP3
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1/118	0.2430377838166535	0.3474966709685456	0	0	3.68561872909699	5.213449068113701	MMP3
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.2448272000005661	0.3474966709685456	0	0	3.654200442151805	5.142200448636148	CLEC4D
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1/176	0.3402606006153954	0.4678583258461687	0	0	2.456894409937888	2.648639005980648	LPO
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	0.385639140685459	0.5047433861788201	0	0	2.094167550371156	1.9954342841043076	MMP3
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	1/216	0.4000752078708836	0.5047433861788201	0	0	1.995753286147624	1.82831503358772	MMP3
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	0.4015004208240614	0.5047433861788201	0	0	1.986413043478261	1.8126946626298752	MMP3
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	0.4934452045386589	0.5919947159043848	0	0	1.4949072666463972	1.0559179720631722	MMP3
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	1/300	0.5089277175902275	0.5919947159043848	0	0	1.4289661189472154	0.9651941378726128	MMP3
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	0.511268163735605	0.5919947159043848	0	0	1.4193268814097937	0.9521711136769088	CLEC4D
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	0.5351930897524327	0.603807588438642	0	0	1.3253443154199298	0.8285094194525697	MMP3
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	0.6819337597386493	0.7032398251314871	0	0	0.881929347826087	0.3376226203030362	CLEC4D
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	1/482	0.6826996314468882	0.7032398251314871	0	0	0.880050619181054	0.3359155804321924	MMP3
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	0.6849864331281651	0.7032398251314871	0	0	0.8744610132950054	0.330857786760663	CLEC4D
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	0.6872571018330441	0.7032398251314871	0	0	0.8689402731898938	0.3258932847469483	CLEC4D
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	1/621	0.7733201796425458	0.7733201796425458	0	0	0.6778751753155681	0.1742560243864023	MMP3
