Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	6/57	5.812679e-03	1.958103e-01	0	0	3.998555e+00	2.058342e+01	UBE2H;RNF216;UBE2Q2;FBXO38;TTC3;TOPORS
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	8/95	6.115428e-03	1.958103e-01	0	0	3.130484e+00	1.595589e+01	DDX5;PRPF18;YTHDF2;DHX15;HNRNPR;USP39;SRSF7;NUDT12
GO_Biological_Process_2021	organelle assembly (GO:0070925)	22/425	6.149957e-03	1.958103e-01	0	0	1.874309e+00	9.542689e+00	STX12;GALNT11;YTHDF2;TMEM41B;VPS4B;STX7;IFT80;ATG14;WDR35;HAUS2;RPGR;ANLN;TMEM67;CHMP1B;CSDE1;G3BP1;TUBGCP5;EXOC6;EXOC5;BBS7;STAM2;EIF2A
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	4/26	6.150163e-03	1.958103e-01	0	0	6.167196e+00	3.139890e+01	PAPOLG;CPSF2;TENT2;MTPAP
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	4/26	6.150163e-03	1.958103e-01	0	0	6.167196e+00	3.139890e+01	PAPOLG;CPSF2;TENT2;MTPAP
GO_Biological_Process_2021	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	3/14	6.824111e-03	2.141188e-01	0	0	9.239886e+00	4.608202e+01	SRSF6;RBMX;SRSF7
GO_Biological_Process_2021	peroxisomal membrane transport (GO:0015919)	4/27	7.058133e-03	2.182980e-01	0	0	5.898753e+00	2.921992e+01	ATAD1;ACBD5;ABCD3;GDAP1
GO_Biological_Process_2021	RNA splicing (GO:0008380)	8/98	7.350072e-03	2.222809e-01	0	0	3.025665e+00	1.486523e+01	PRPF18;RSRC1;TRA2B;DHX15;HNRNPC;USP39;SRSF7;SLU7
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	6/60	7.461596e-03	2.222809e-01	0	0	3.775828e+00	1.849395e+01	LTV1;CUL4A;EBNA1BP2;TGS1;HEATR3;WDR12
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	12/185	7.494923e-03	2.222809e-01	0	0	2.367605e+00	1.158595e+01	STEEP1;COPB2;DYNC1I2;SCFD1;SEC23A;TFG;VAPA;COPB1;DCTN4;GOSR1;TMED2;ARCN1
GO_Biological_Process_2021	intracellular distribution of mitochondria (GO:0048312)	2/5	7.815114e-03	2.226279e-01	0	0	2.255633e+01	1.094364e+02	ARMC1;DNM1L
GO_Biological_Process_2021	late endosome to lysosome transport (GO:1902774)	2/5	7.815114e-03	2.226279e-01	0	0	2.255633e+01	1.094364e+02	VPS41;ARL8B
GO_Biological_Process_2021	mitochondrial RNA 3'-end processing (GO:0000965)	2/5	7.815114e-03	2.226279e-01	0	0	2.255633e+01	1.094364e+02	TRMT10C;TRNT1
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	4/28	8.050347e-03	2.259657e-01	0	0	5.652681e+00	2.725745e+01	ERI1;CPSF2;TENT2;MTPAP
GO_Biological_Process_2021	regulation of establishment of protein localization (GO:0070201)	3/15	8.349773e-03	2.259657e-01	0	0	8.469459e+00	4.053077e+01	DNAJA1;SCFD1;CEP120
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	3/15	8.349773e-03	2.259657e-01	0	0	8.469459e+00	4.053077e+01	ERI1;TENT2;MTPAP
GO_Biological_Process_2021	negative regulation of mRNA processing (GO:0050686)	3/15	8.349773e-03	2.259657e-01	0	0	8.469459e+00	4.053077e+01	SRSF6;RBMX;SRSF7
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	10/143	8.516802e-03	2.276404e-01	0	0	2.562635e+00	1.221278e+01	ORC5;CUL4A;PSMD12;MCM8;ORC3;NAP1L3;MCM4;GTF2H1;ERCC5;CHD1L
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	4/29	9.129800e-03	2.353097e-01	0	0	5.426294e+00	2.548302e+01	ATAD1;ACBD5;ABCD3;GDAP1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	4/29	9.129800e-03	2.353097e-01	0	0	5.426294e+00	2.548302e+01	ERO1A;AIFM1;DNAJC10;QRICH1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	4/29	9.129800e-03	2.353097e-01	0	0	5.426294e+00	2.548302e+01	CUL4A;GTF2H1;ERCC5;CHD1L
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	3/16	1.005968e-02	2.393990e-01	0	0	7.817559e+00	3.595467e+01	RNF216;ELMOD2;ZMPSTE24
GO_Biological_Process_2021	regulation of rRNA processing (GO:2000232)	3/16	1.005968e-02	2.393990e-01	0	0	7.817559e+00	3.595467e+01	UTP15;YTHDF2;DIMT1
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	3/16	1.005968e-02	2.393990e-01	0	0	7.817559e+00	3.595467e+01	YTHDF2;CNOT7;PTPN2
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	5/46	1.008781e-02	2.393990e-01	0	0	4.139721e+00	1.902792e+01	HSPA9;RALA;MTAP;TCP1;JAK1
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	5/46	1.008781e-02	2.393990e-01	0	0	4.139721e+00	1.902792e+01	LUC7L;KHDC4;USP39;SRSF6;CRNKL1
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	5/46	1.008781e-02	2.393990e-01	0	0	4.139721e+00	1.902792e+01	MTPN;NOLC1;MATR3;ATG14;EIF2A
GO_Biological_Process_2021	regulation of type I interferon-mediated signaling pathway (GO:0060338)	4/30	1.029932e-02	2.393990e-01	0	0	5.217321e+00	2.387278e+01	YTHDF2;CNOT7;ABCE1;PTPN2
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	4/30	1.029932e-02	2.393990e-01	0	0	5.217321e+00	2.387278e+01	LUC7L;KHDC4;SRSF6;SLU7
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	9/126	1.074804e-02	2.393990e-01	0	0	2.619319e+00	1.187346e+01	EFR3A;MTMR2;INPP5F;IMPA1;PLEKHA1;SACM1L;FAM126B;FAM126A;MTMR6
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	11/171	1.083204e-02	2.393990e-01	0	0	2.344071e+00	1.060750e+01	UPF2;DDX5;CNOT7;ERI1;CNOT2;CSDE1;XRN2;ETF1;TENT2;MTPAP;CNOT9
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	8/105	1.095296e-02	2.393990e-01	0	0	2.806302e+00	1.266805e+01	CUL4A;SLC30A9;POLR2B;COPS2;TCEA1;GTF2H1;ERCC5;CHD1L
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	7/85	1.130195e-02	2.393990e-01	0	0	3.051282e+00	1.367823e+01	COPB2;SCFD1;COPB1;GOLPH3L;TMED2;RAB6A;ARCN1
GO_Biological_Process_2021	alditol metabolic process (GO:0019400)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	COQ3;GK
GO_Biological_Process_2021	regulation of centriole elongation (GO:1903722)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	VPS4B;CEP120
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	RHOT1;LRPPRC
GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	MSH2;MSH3
GO_Biological_Process_2021	tRNA 3'-end processing (GO:0042780)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	TRMT10C;TRNT1
GO_Biological_Process_2021	negative regulation of ERAD pathway (GO:1904293)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	USP14;SVIP
GO_Biological_Process_2021	polyphosphate metabolic process (GO:0006797)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	MINPP1;BNIP2
GO_Biological_Process_2021	positive regulation of centriole replication (GO:0046601)	2/6	1.150000e-02	2.393990e-01	0	0	1.691638e+01	7.553853e+01	VPS4B;CEP120
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	5/48	1.202649e-02	2.479748e-01	0	0	3.946768e+00	1.744726e+01	GOLPH3L;EXOC6;EXOC5;BLZF1;VPS35L
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	7/87	1.274443e-02	2.589787e-01	0	0	2.974692e+00	1.297757e+01	ATAD1;RABGEF1;ACBD5;ABCD3;CHM;SSR1;GDAP1
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	4/32	1.291903e-02	2.589787e-01	0	0	4.844156e+00	2.106750e+01	RNGTT;RNMT;POLR2B;GTF2H1
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	4/32	1.291903e-02	2.589787e-01	0	0	4.844156e+00	2.106750e+01	RNGTT;RNMT;POLR2B;GTF2H1
GO_Biological_Process_2021	metal ion transport (GO:0030001)	7/88	1.351327e-02	2.684057e-01	0	0	2.937816e+00	1.264461e+01	SLC30A9;MMGT1;SLC30A5;SLC39A8;MAGT1;NIPA2;PSEN1
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	3/18	1.404738e-02	2.739873e-01	0	0	6.774520e+00	2.889549e+01	DNM1L;GDAP1;SLC25A46
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	3/18	1.404738e-02	2.739873e-01	0	0	6.774520e+00	2.889549e+01	SNW1;TRA2B;RBMX
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	7/89	1.431478e-02	2.767097e-01	0	0	2.901839e+00	1.232255e+01	SCFD1;EXOC6;EXOC5;EPS15;SH3GL2;CLVS1;VPS35L
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	6/70	1.538400e-02	2.873612e-01	0	0	3.184211e+00	1.329226e+01	PPP6C;SEC23A;SCFD1;TFG;VAPA;TMED2
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	5/51	1.538501e-02	2.873612e-01	0	0	3.688799e+00	1.539838e+01	CUL4A;RECQL;MCM4;GTF2H1;CHD1L
GO_Biological_Process_2021	endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)	2/7	1.579491e-02	2.873612e-01	0	0	1.353240e+01	5.613332e+01	VCP;VPS4B
GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	2/7	1.579491e-02	2.873612e-01	0	0	1.353240e+01	5.613332e+01	MSH2;MSH3
