Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	26/91	1.144505e-10	2.871667e-09	0	0	5.716436e+00	1.308542e+02	ITGAM;SLC44A2;HVCN1;ITGB2;SNAP23;GPR84;ITGAL;SLC2A5;STK10;PLAU;ALDH3B1;CLEC5A;C3AR1;STOM;CD33;LAIR1;CD53;CHRNB4;CMTM6;PLAUR;CYBB;CYBA;TMC6;TNFRSF1B;VAMP8;DEGS1
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	42/219	3.893366e-10	8.954741e-09	0	0	3.412631e+00	7.394004e+01	ASAH1;GRN;TINAGL1;KCNE2;CPQ;UNC93B1;CTSZ;MLC1;CTSW;IFI30;CST7;LIPA;CTSS;CLN5;CLN3;NAGLU;CTSL;LAMP2;CTSH;AGA;CTSD;CTSC;CTSB;CTSA;DTX3L;SLC11A1;LAPTM5;GLMP;UNC13D;TPCN2;GFAP;PLA2G15;HCK;MAN2B2;NPC2;TLR7;MAN2B1;TPP1;HPSE;RAB7B;CD68;LGMN
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	23/90	1.424790e-08	3.024940e-07	0	0	4.894093e+00	8.841989e+01	CTSA;GRN;ANXA2;HEXB;GGH;GNS;PRDX6;UNC13D;ARHGAP45;PYCARD;C3;CYB5R3;DPP7;TTR;GM2A;NPC2;NAPRT;CREG1;PADI2;MAN2B1;AGA;GUSB;CTSC
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	150/1454	2.744194e-08	5.409983e-07	0	0	1.695970e+00	2.952886e+01	CD84;CD83;CSF3R;NCF1;CD82;NCF2;CD81;GPR65;HFE;NCF4;AQP4;ICAM1;MILR1;CYSLTR1;ADORA3;SLCO2B1;CCRL2;CLEC5A;C3AR1;TNFSF11;SLC16A8;SLC16A3;CMKLR1;IL13RA1;IFNAR2;ENTPD1;CHRNB4;SLC11A1;IRAG2;CYBB;CYBA;ATP1B3;PROCR;ADAM17;BCAM;TYROBP;CD8A;CD226;STEAP1;PLPP2;SLC22A4;CSF1R;KCNE2;CD151;IGSF6;SDC4;HVCN1;HPN;C5AR1;CSF2RB;THY1;GPR84;SLC1A5;AGER;CSF2RA;RASGRP3;CD79B;TRPM1;KLRK1;GALR3;TSPAN4;NCKAP1L;KLRC1;KCNN4;TRPM5;ABCA1;KL;SLC14A1;MSR1;ST14;VCAM1;CAV2;CAV1;NKG7;GPR137B;CALHM6;PTPRC;FXYD3;GPR183;TRPV4;FXYD1;DEGS1;TNFSF8;KLRD1;CD22;KCNK7;ITGB3;CD3G;TCIRG1;CD3E;SLC2A5;ADGRE1;SGCE;CLEC1A;CD37;CCR5;CLEC1B;CD33;CD53;FCRL1;FCER1G;GPR34;GPR35;IFNGR1;ROM1;OSMR;TGFBR1;TNFRSF1A;SLCO1C1;TLR1;PLSCR1;SLC7A7;TLR6;TLR4;CD44;TLR3;TLR2;CX3CR1;CD63;SELPLG;PTAFR;CXCR6;IL2RG;ADCY7;TSPAN32;IL1RL2;P2RY6;CNR2;GPNMB;P2RY2;CXCR3;PDPN;STOM;S1PR3;KCNJ2;JAM3;SLC12A4;CD72;IL10RB;LAPTM5;CD2;P2RX7;P2RX4;CD5;AXL;IL2RB;CD9;CD69;FCGR2B;EVI2B
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	20/73	3.477152e-08	6.397960e-07	0	0	5.371588e+00	9.225417e+01	CD53;CHRNB4;ITGAM;FCER1G;CD300A;SLC11A1;ITGB2;SNAP23;PTAFR;CYBB;CYBA;TMC6;GPR84;VAMP8;PLAU;CLEC5A;ITGAX;STOM;CD33;LAIR1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	55/380	3.895034e-08	6.718933e-07	0	0	2.439024e+00	4.161213e+01	LGALS3BP;SPARC;TINAGL1;COL16A1;SERPINE2;CTSZ;CLU;CTSS;ICAM1;LGALS3;EFEMP2;LGALS1;EFEMP1;ADAMTSL4;CTSL;CTSH;LGALS9;CTSD;CTSC;CTSB;TGM2;CPA3;COL27A1;ANXA2;SERPINF1;ANXA4;MMP2;SERPINF2;ANXA5;F3;BCAM;PLSCR1;S100A6;SERPING1;ANG;C1QB;C1QA;CD151;COL13A1;FGL2;AEBP1;THBS2;FBLN5;THBS3;APOE;A2M;ANGPT1;ERBIN;SSC5D;SOD3;SMOC1;COL5A3;OGN;MGP;C1QC
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	34/184	4.695637e-08	7.623504e-07	0	0	3.244451e+00	5.474702e+01	ASAH1;TMEM179B;GMFG;MVP;CTSZ;ITGB2;FGL2;PRCP;PYGL;TCIRG1;GNS;CTSS;CST3;LGALS3;HK3;PNP;FTH1;ALOX5;LAMP2;ITGAX;CTSH;NCKAP1L;OSTF1;GUSB;CTSD;CTSB;GSDMD;FCER1G;GSN;CD300A;SLC11A1;DERA;BIN2;CRISPLD2
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	15/45	1.029206e-07	1.578116e-06	0	0	7.099010e+00	1.142182e+02	ANXA3;HVCN1;SLC11A1;SNAP23;TAP2;CYBB;TAP1;CYBA;TCIRG1;TAPBP;VAMP8;RAC2;B2M;ATP6V0D2;VAMP3
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	55/394	1.336032e-07	1.940763e-06	0	0	2.336513e+00	3.698324e+01	SCARB2;TES;ITGB5;CD81;ARPC1B;ITGB3;ITGB2;SNAP23;SLA;TNFSF13B;ICAM1;MRC2;PLAU;RAC2;ITGB7;CPNE3;B2M;TGM2;RPS9;TPM4;ANXA5;RHOG;PLAUR;HCK;PROCR;ADAM17;ITGA6;LCP1;LAP3;EZR;CD44;CD151;AHNAK;FBLIM1;ASAP3;THY1;CNN3;EPB41L2;TSPAN4;LPXN;RSU1;FLNC;GSN;CAV2;CAV1;ERBIN;MSN;PTPRC;PARVG;FES;TRPV4;TRIP6;CD9;VIM;FERMT3
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	53/387	4.154163e-07	5.732744e-06	0	0	2.282292e+00	3.353596e+01	SCARB2;TES;ITGB5;CD81;ARPC1B;ITGB3;ITGB2;SNAP23;SLA;TNFSF13B;ICAM1;MRC2;PLAU;RAC2;ITGB7;CPNE3;B2M;TGM2;RPS9;TPM4;ANXA5;RHOG;PLAUR;HCK;PROCR;ADAM17;ITGA6;LCP1;LAP3;EZR;CD44;CD151;AHNAK;FBLIM1;ASAP3;THY1;CNN3;EPB41L2;TSPAN4;LPXN;RSU1;FLNC;GSN;CAV2;CAV1;MSN;PTPRC;PARVG;FES;TRPV4;TRIP6;CD9;VIM
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	16/58	7.283519e-07	9.572624e-06	0	0	5.409408e+00	7.644835e+01	CD63;B4GALT1;TMEM179B;NFAM1;CMTM6;MGST1;IRAG2;PRCP;VAMP8;BST2;GLIPR1;LAMP2;C3AR1;STOM;CPNE3;CD68
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	45/330	3.425491e-06	4.297434e-05	0	0	2.262830e+00	2.847605e+01	IFITM3;SCARB2;CD63;OCA2;GRN;IFITM2;B4GALT1;AHNAK;SLC44A2;TMEM179B;MGST1;PRCP;TCIRG1;LITAF;CLN5;CLN3;GLIPR1;LAPTM4A;LAMP2;C3AR1;STOM;CPNE3;SLC15A3;CTSD;CTSA;CD74;TASL;MCOLN3;SLC12A4;ANXA2;NFAM1;CMTM6;TFEB;LAPTM5;IRAG2;CYBRD1;GPR137B;TPCN2;BST2;VAMP8;P2RX4;TLR7;CD68;ATP6V0D2;TLR3
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	23/123	5.489870e-06	6.587844e-05	0	0	3.273226e+00	3.964730e+01	GSDMD;ASAH1;GSN;GMFG;MVP;CTSZ;FGL2;PYGL;GNS;CTSS;DERA;CST3;HK3;PNP;BIN2;CRISPLD2;FTH1;ALOX5;CTSH;OSTF1;GUSB;CTSD;CTSB
GO_Cellular_Component_2021	vesicle (GO:0031982)	34/226	6.382129e-06	7.339449e-05	0	0	2.528980e+00	3.025168e+01	SERPINE2;AHNAK;CD81;ITGB2;CIB1;SLC2A4;BAIAP2L2;EFEMP2;DPP7;OLFML3;ALDH3B1;PLCG2;TSPAN4;RAB29;STOM;APOE;KCNN4;CLIC1;ARRDC4;ABCA1;ANXA2;RIPK2;ANXA4;MSN;GBGT1;VAMP8;MYO1E;OGN;CD9;RIN3;TAGLN2;EZR;MYO1F;MYO1G
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	17/82	2.240704e-05	2.473738e-04	0	0	3.712011e+00	3.974129e+01	ITGAM;SELPLG;CAV2;CAV1;ITGB2;MLC1;TREM2;TFPI;TGFBR2;HCK;CLN3;KIF18A;CD8A;FXYD1;LCP2;EZR;PLPP2
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	42/325	2.675430e-05	2.840072e-04	0	0	2.122169e+00	2.234393e+01	IFITM3;SCARB2;CD63;OCA2;CD274;IFITM2;NCF4;LY96;TCIRG1;ANTXR2;CLN3;LAPTM4A;LAMP2;CD14;SLC15A3;B2M;CTSD;SNX5;TASL;TICAM2;ANXA2;SLC11A1;CAV1;CMTM6;IRAK4;SNX20;MR1;TPCN2;SCAMP2;VAMP8;DCSTAMP;EHD4;SLC9A9;IRF7;TLR7;RAB7B;CD68;ATP6V0D2;TLR4;TLR3;MYD88;VAMP3
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	25/158	4.416679e-05	4.514827e-04	0	0	2.674424e+00	2.681789e+01	SCARB2;COLEC12;HVCN1;SNAP23;CD3G;TCIRG1;CD3D;RAC2;APOE;LDLRAP1;B2M;MSR1;CD74;ANXA3;SLC11A1;CAV1;TAP2;CYBB;TAP1;CYBA;TAPBP;VAMP8;CD9;ATP6V0D2;VAMP3
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	4/5	9.165453e-05	9.034518e-04	0	0	5.640785e+01	5.244511e+02	CTSL;CTSS;CTSB;LGMN
GO_Cellular_Component_2021	podosome (GO:0002102)	6/13	9.687853e-05	9.220163e-04	0	0	1.210179e+01	1.118454e+02	GSN;VCAM1;BIN2;LPXN;LCP1;FERMT3
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	45/380	1.179707e-04	1.085331e-03	0	0	1.919859e+00	1.736527e+01	SCARB2;COLEC12;CD63;OCA2;TMED10;B4GALT1;TMEM179B;HVCN1;PTAFR;NCF4;C5AR1;LY96;SLC2A4;TCIRG1;ANTXR2;LGALS3;ALDH3B1;ITGAX;NCKAP1L;CD14;SLC15A3;CTSD;MSR1;CD74;TICAM2;CAV1;ABCA4;RHOG;IRAK4;TPCN2;VAMP8;DCSTAMP;TYROBP;PTPRC;STING1;IRF7;CD9;TLR7;ATP6V0D2;TLR4;VAMP5;CD44;TLR3;MYD88;TLR2
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	8/26	1.963043e-04	1.700855e-03	0	0	6.280808e+00	5.361200e+01	RAB32;CD63;CTSL;B2M;PDLIM4;CTSS;CTSB;LGMN
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	19/115	1.972006e-04	1.700855e-03	0	0	2.808633e+00	2.396126e+01	ARHGAP9;GSN;GMFG;MVP;PYGL;NFKB1;ARHGAP45;DERA;PYCARD;C3;FGR;HK3;PNP;BIN2;CRISPLD2;ALOX5;CTSH;OSTF1;S100A11
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	16/90	2.613446e-04	2.185791e-03	0	0	3.064931e+00	2.528467e+01	SRGN;TOR4A;SPARC;SERPINE2;STXBP3;ITGB3;PROS1;SERPINF2;IGF1;THBS2;CLU;SERPING1;CD9;GAS6;A2M;FERMT3
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	6/16	3.802003e-04	3.086332e-03	0	0	8.469894e+00	6.669883e+01	CLN3;NCF1;NCF2;FTH1;NCF4;LAMP2
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	13/68	4.669073e-04	3.681898e-03	0	0	3.346298e+00	2.566403e+01	SCARB2;CD63;IFITM2;ANXA2;SLC11A1;LITAF;MR1;VAMP8;LAPTM4A;LAMP2;SLC9A9;RAB7B;CD68
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	12/62	6.797750e-04	4.966844e-03	0	0	3.396109e+00	2.477037e+01	GSDMD;CTSZ;LCN2;GGH;PTPN6;PTX3;HPSE;DOCK2;B2M;CTSD;NFKB1;DNASE1L1
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	5/12	6.838408e-04	4.966844e-03	0	0	1.007721e+01	7.344051e+01	NCF1;NCF2;NCF4;CYBB;CYBA
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	5/12	6.838408e-04	4.966844e-03	0	0	1.007721e+01	7.344051e+01	SYK;CD8A;CD3G;CD3E;CD3D
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	11/55	8.447669e-04	5.978350e-03	0	0	3.536067e+00	2.502280e+01	CST3;GSDMD;ASAH1;FTH1;CTSH;GGH;PTPN6;PTX3;B2M;CTSD;CTSS
GO_Cellular_Component_2021	endolysosome (GO:0036019)	7/25	9.313243e-04	6.426138e-03	0	0	5.491547e+00	3.832497e+01	TASL;CTSL;TLR7;CTSS;TLR3;CTSB;LGMN
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	6/19	1.084080e-03	7.232442e-03	0	0	6.514256e+00	4.447298e+01	APOC2;APOC1;APOC4;APOE;CLU;PLTP
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	36/316	1.100589e-03	7.232442e-03	0	0	1.830252e+00	1.246751e+01	CD274;AHNAK;ARPC1B;WAS;CAPG;LSP1;RCSD1;AIF1;CNN3;PSTPIP1;CDH1;MICAL1;RAC2;LPXN;GSN;VCAM1;TPM4;CTTNBP2NL;FGR;HCK;MYO1E;ADAM17;MLPH;BIN2;PARVG;AXL;TRPV4;HCLS1;TAX1BP3;ANG;MYZAP;LCP1;EZR;MYO1F;FERMT3;MYO1G
GO_Cellular_Component_2021	microvillus (GO:0005902)	11/57	1.153356e-03	7.402936e-03	0	0	3.381962e+00	2.287924e+01	MYO1E;VCAM1;ANGPT1;ITGB3;PDPN;MSN;EZR;CD44;MYO1F;JAM3;MYO1G
GO_Cellular_Component_2021	caveola (GO:0005901)	11/60	1.785215e-03	1.119817e-02	0	0	3.174391e+00	2.008824e+01	HCK;CLN3;KIF18A;CDH1;CAV2;CAV1;FXYD1;MLC1;TFPI;PLPP2;TGFBR2
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	11/61	2.049728e-03	1.257166e-02	0	0	3.110737e+00	1.925561e+01	LGALS3;FCER1G;TMEM179B;CD300A;SLC11A1;ITGB2;LAMP2;ITGAX;PRCP;NCKAP1L;TCIRG1
GO_Cellular_Component_2021	CD95 death-inducing signaling complex (GO:0031265)	3/5	2.638665e-03	1.517232e-02	0	0	2.113585e+01	1.254937e+02	CASP8;FAS;FADD
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	3/5	2.638665e-03	1.517232e-02	0	0	2.113585e+01	1.254937e+02	RAB32;B2M;PDLIM4
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	3/5	2.638665e-03	1.517232e-02	0	0	2.113585e+01	1.254937e+02	NCF1;NCF2;NCF4
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	13/83	3.130280e-03	1.737475e-02	0	0	2.627116e+00	1.514961e+01	VCAM1;ANGPT1;MSN;SCIMP;MYO1E;TRPV4;PDPN;LCP1;EZR;CD44;MYO1F;JAM3;MYO1G
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	77/848	3.147600e-03	1.737475e-02	0	0	1.429079e+00	8.233090e+00	COL16A1;SPARC;CSF1;GMFG;PROS1;CTSZ;DBI;PYGL;ALDH1L2;CTSS;HK3;LGALS1;PNP;ALDH2;CTSL;ADAMTSL4;FTH1;CTSH;OSTF1;HADH;GUSB;ACADS;CTSD;B2M;CTSC;CTSB;TOR3A;COL27A1;IGFBP5;MCCC1;PLAUR;HOGA1;SUMF2;ADAM17;BTD;BIN2;MTHFD2;CRISPLD2;MXRA8;SERPING1;SUCLG2;RDH5;GAS6;TOR4A;CD63;ASAH1;OAT;COL13A1;SDC4;MVP;FGL2;EBI3;AFP;GNS;C3;CST3;RIDA;ALOX5;ARSK;SPP1;APOE;BCO2;DECR1;GSDMD;CRTAP;GSN;ERAP1;GGH;SOD3;DERA;COL5A3;P4HA3;OGN;CDK1;PTPN6;PYROXD2;PTX3
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	30/267	3.357569e-03	1.817038e-02	0	0	1.797800e+00	1.024124e+01	IFITM3;SCARB2;CD63;OCA2;GRN;IFITM2;AHNAK;SLC44A2;TCIRG1;LITAF;CLN5;CLN3;LAPTM4A;LAMP2;SLC15A3;CTSD;CD74;MCOLN3;SLC12A4;ANXA2;TFEB;LAPTM5;CYBRD1;GPR137B;TPCN2;VAMP8;P2RX4;CD68;ATP6V0D2;TLR3
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	11/67	4.381324e-03	2.325472e-02	0	0	2.776548e+00	1.507778e+01	SRGN;TOR4A;SPARC;PROS1;SERPINF2;SERPING1;IGF1;GAS6;A2M;CLU;FERMT3
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	12/77	4.627868e-03	2.407224e-02	0	0	2.610288e+00	1.403202e+01	CLDN11;HSD3B7;NSDHL;CYB5R3;ANXA2;RSAD2;ABHD4;CAV1;LPCAT2;PLIN2;GIMAP7;DHRS3
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	31/285	4.709785e-03	2.407224e-02	0	0	1.733127e+00	9.286292e+00	TOR4A;COL16A1;COL13A1;CSF1;EBI3;CTSZ;DBI;AFP;C3;CST3;LGALS1;ADAMTSL4;ARSK;SPP1;APOE;B2M;CTSC;TOR3A;CRTAP;COL27A1;IGFBP5;ERAP1;PLAUR;SUMF2;ADAM17;COL5A3;P4HA3;MXRA8;SERPING1;RDH5;GAS6
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	3/6	5.016908e-03	2.517576e-02	0	0	1.408981e+01	7.460473e+01	CD3G;CD3E;CD3D
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	69/767	6.201581e-03	3.056493e-02	0	0	1.411278e+00	7.173459e+00	SCARB2;B4GALT1;TMEM179B;GALNT15;PROS1;NCF4;CTSZ;TCIRG1;ANTXR2;PYCARD;LGALS3;GLIPR2;ITGAX;TMED3;B2M;CTSD;CTSC;RHBDF1;SREBF1;ST6GAL1;TICAM2;TAP2;RHOG;TAP1;PLA2G4A;IRAK4;TNFRSF1A;TAPBP;VAMP8;DCSTAMP;ADAM17;B3GNT8;TYROBP;IRF7;TLR7;ATP6V0D2;TLR4;CD44;TLR3;TLR2;COLEC12;OCA2;CD63;TMED10;UNC93B1;HVCN1;PTAFR;SLC35D2;C5AR1;LY96;CLN3;CYTH4;ALDH3B1;NCKAP1L;ST3GAL6;ST8SIA6;CHST14;CD14;SLC15A3;MSR1;CD74;CAV1;TPCN2;PTPRC;STING1;MAN2B2;CD9;MAN2B1;MYD88
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	9/52	6.729112e-03	3.258307e-02	0	0	2.956098e+00	1.478437e+01	AHNAK;CAV2;CAV1;FXYD1;AQP4;CIB1;SLC2A4;FLNC;SLC2A5
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	22/189	7.330861e-03	3.488479e-02	0	0	1.866604e+00	9.175593e+00	SCARB2;ABCA1;COLEC12;MSR1;CD74;SPARC;ITGB5;CAV1;PLD4;SCIMP;MPEG1;CTSS;TIRAP;RAB32;MYO1E;EHD4;CTSL;RAB13;CD9;RIN3;APOE;RAB7B
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	9/55	9.738701e-03	4.555731e-02	0	0	2.762864e+00	1.279661e+01	PTPRC;GM2A;CDH1;PTPN22;TRAF1;LDLRAP1;EZR;LITAF;GEM
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	5/21	1.065207e-02	4.899952e-02	0	0	4.406652e+00	2.001502e+01	LGALS3BP;CD63;ITIH3;LAMP2;CTSW
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	3/8	1.270217e-02	5.747211e-02	0	0	8.452981e+00	3.690557e+01	CASP8;FAS;FADD
GO_Cellular_Component_2021	triglyceride-rich plasma lipoprotein particle (GO:0034385)	4/15	1.462632e-02	6.407721e-02	0	0	5.125240e+00	2.165380e+01	APOC2;APOC1;APOC4;APOE
GO_Cellular_Component_2021	very-low-density lipoprotein particle (GO:0034361)	4/15	1.462632e-02	6.407721e-02	0	0	5.125240e+00	2.165380e+01	APOC2;APOC1;APOC4;APOE
