Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cardiac muscle cell membrane repolarization (GO:0099623)	6/22	2.297900e-02	9.999959e-01	0	0	3.190802e+00	1.203945e+01	GJA5;NPPA;CACNA1D;KCNA5;SCN5A;SCN4B
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	13/69	2.663835e-02	9.999959e-01	0	0	1.977427e+00	7.168971e+00	PNPT1;TUT4;CSTF3;THOC1;UPF3B;THOC2;TENT4B;WDR33;PABPN1;PAPOLA;SRSF2;SRSF5;SRSF11
GO_Biological_Process_2021	AV node cell to bundle of His cell communication (GO:0086067)	3/7	2.950536e-02	9.999959e-01	0	0	6.376782e+00	2.246657e+01	GJC3;GJA5;SCN5A
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	3/7	2.950536e-02	9.999959e-01	0	0	6.376782e+00	2.246657e+01	WRN;DHX36;HNRNPA2B1
GO_Biological_Process_2021	negative regulation of T-helper 17 type immune response (GO:2000317)	3/7	2.950536e-02	9.999959e-01	0	0	6.376782e+00	2.246657e+01	TBX21;RC3H1;RC3H2
GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	3/7	2.950536e-02	9.999959e-01	0	0	6.376782e+00	2.246657e+01	NF1;CACNA1D;CACNA1C
GO_Biological_Process_2021	SA node cell action potential (GO:0086015)	3/7	2.950536e-02	9.999959e-01	0	0	6.376782e+00	2.246657e+01	CACNA1D;KCNA5;SCN5A
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	4/12	3.041376e-02	9.999959e-01	0	0	4.252259e+00	1.485254e+01	PURB;CREBBP;CBFB;MYSM1
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	7/30	3.311284e-02	9.999959e-01	0	0	2.589855e+00	8.825797e+00	BMPR2;GJA5;HEY2;ANGPTL3;NF1;HES1;ADAMTS9
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	9/44	3.734784e-02	9.999959e-01	0	0	2.188778e+00	7.195566e+00	TNRC6C;EIF4ENIF1;NANOS2;PNPT1;ROCK2;DHX36;RC3H1;TNRC6A;TNRC6B
GO_Biological_Process_2021	atrial cardiac muscle cell action potential (GO:0086014)	4/13	4.035453e-02	9.999959e-01	0	0	3.779574e+00	1.213263e+01	CACNB2;KCNA5;CACNA1C;SCN5A
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	4/13	4.035453e-02	9.999959e-01	0	0	3.779574e+00	1.213263e+01	TNRC6C;EIF4ENIF1;TNRC6A;TNRC6B
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	8/38	4.141809e-02	9.999959e-01	0	0	2.269398e+00	7.225849e+00	SUZ12;PCGF6;RYBP;TFDP2;MGA;CDC7;BMI1;PHC3
GO_Biological_Process_2021	negative regulation of T-helper 17 cell differentiation (GO:2000320)	3/8	4.357016e-02	9.999959e-01	0	0	5.101141e+00	1.598383e+01	TBX21;RC3H1;RC3H2
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	3/8	4.357016e-02	9.999959e-01	0	0	5.101141e+00	1.598383e+01	HEY2;NFATC3;PDCD4
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	7/32	4.555812e-02	9.999959e-01	0	0	2.382400e+00	7.358677e+00	TNRC6C;CNOT6;AGO3;DICER1;WTIP;TNRC6A;TNRC6B
GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	10/53	4.780092e-02	9.999959e-01	0	0	1.979572e+00	6.019305e+00	KDM6B;AKAP13;BMPR2;SGCD;GJA5;HEY2;NPPA;SCN5A;ADAMTS9;TTN
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	6/26	4.940694e-02	9.999959e-01	0	0	2.552070e+00	7.675771e+00	WRN;RAD50;DHX36;HNRNPA2B1;HMGB3;ASCC3
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	6/26	4.940694e-02	9.999959e-01	0	0	2.552070e+00	7.675771e+00	SCN9A;CACNA1D;CACNA1C;SCN5A;SCN4B;SLC8A1
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	6/26	4.940694e-02	9.999959e-01	0	0	2.552070e+00	7.675771e+00	PNPT1;CSTF3;PAPOLA;TENT4B;CDC73;WDR33
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	6/26	4.940694e-02	9.999959e-01	0	0	2.552070e+00	7.675771e+00	PNPT1;CSTF3;PAPOLA;TENT4B;CDC73;WDR33
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	12/68	5.044444e-02	9.999959e-01	0	0	1.824446e+00	5.449406e+00	PURB;TNRC6C;KMT2D;CREBBP;MEIS1;CBFB;AGO3;EP300;MEIS2;CDC73;TNRC6A;TNRC6B
GO_Biological_Process_2021	heart process (GO:0003015)	4/14	5.191781e-02	9.999959e-01	0	0	3.401427e+00	1.006174e+01	RAMP3;SGCD;TNNI3;TRDN
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	4/14	5.191781e-02	9.999959e-01	0	0	3.401427e+00	1.006174e+01	KMT2D;PRDM9;TET2;OGT
GO_Biological_Process_2021	microvillus organization (GO:0032528)	4/14	5.191781e-02	9.999959e-01	0	0	3.401427e+00	1.006174e+01	RAP2C;RAP2B;TNIK;MAP4K4
GO_Biological_Process_2021	positive regulation of cyclase activity (GO:0031281)	4/14	5.191781e-02	9.999959e-01	0	0	3.401427e+00	1.006174e+01	MAPK8;NF1;CACNA1D;CACNA1C
GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	5/20	5.216087e-02	9.999959e-01	0	0	2.835078e+00	8.373183e+00	SALL1;GJA5;HEY2;HES1;SCN5A
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	5/20	5.216087e-02	9.999959e-01	0	0	2.835078e+00	8.373183e+00	PTPRD;CAPRIN2;DHX36;IL1RAPL1;LRP8
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	13/76	5.323881e-02	9.999959e-01	0	0	1.757023e+00	5.153292e+00	RBM39;KHDRBS2;TIA1;DYRK1A;RRP1B;CLK4;QKI;ERN1;CLK1;SON;SNRNP70;SRSF10;BRDT
GO_Biological_Process_2021	camera-type eye development (GO:0043010)	6/27	5.807751e-02	9.999959e-01	0	0	2.430407e+00	6.916883e+00	FBN2;FOXE3;NF1;CACNA1C;CEP290;PRSS56
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	3/9	6.034964e-02	9.999959e-01	0	0	4.250713e+00	1.193430e+01	NSD1;TMSB4X;EP300
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	8/41	6.125317e-02	9.999959e-01	0	0	2.062743e+00	5.760704e+00	SUZ12;PCGF6;RYBP;TFDP2;MGA;CDC7;BMI1;PHC3
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	4/15	6.508614e-02	9.999959e-01	0	0	3.092033e+00	8.447569e+00	XRN1;TUT4;ATM;TENT4B
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	4/15	6.508614e-02	9.999959e-01	0	0	3.092033e+00	8.447569e+00	RAP2C;RAP2B;TNIK;MAP4K4
GO_Biological_Process_2021	photoreceptor cell development (GO:0042461)	4/15	6.508614e-02	9.999959e-01	0	0	3.092033e+00	8.447569e+00	TH;CDHR1;DCX;CEP290
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	4/15	6.508614e-02	9.999959e-01	0	0	3.092033e+00	8.447569e+00	TNRC6C;NANOS2;DHX36;TNRC6B
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	4/15	6.508614e-02	9.999959e-01	0	0	3.092033e+00	8.447569e+00	TNRC6C;NANOS2;DHX36;TNRC6B
GO_Biological_Process_2021	cellular response to leucine starvation (GO:1990253)	3/10	7.965269e-02	9.999959e-01	0	0	3.643265e+00	9.217749e+00	SESN3;RRAGB;RRAGD
GO_Biological_Process_2021	cGMP biosynthetic process (GO:0006182)	3/10	7.965269e-02	9.999959e-01	0	0	3.643265e+00	9.217749e+00	GUCY1A1;GUCY1B1;NPPA
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	3/10	7.965269e-02	9.999959e-01	0	0	3.643265e+00	9.217749e+00	CREBBP;EP300;SIRT1
GO_Biological_Process_2021	positive regulation of dendritic spine morphogenesis (GO:0061003)	3/10	7.965269e-02	9.999959e-01	0	0	3.643265e+00	9.217749e+00	CAPRIN2;DHX36;LRP8
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	4/16	7.981445e-02	9.999959e-01	0	0	2.834205e+00	7.165014e+00	CREBBP;NAA30;EP300;NAA16
GO_Biological_Process_2021	sensory perception (GO:0007600)	9/51	8.314965e-02	9.999959e-01	0	0	1.823267e+00	4.534672e+00	TTC8;GNAL;USH1G;SCN9A;PENK;PCDH15;CDH23;PROK2;OPRK1
GO_Biological_Process_2021	artery development (GO:0060840)	5/23	8.722576e-02	9.999959e-01	0	0	2.362168e+00	5.761932e+00	BMPR2;GJA5;ANGPTL3;NF1;HES1
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	6/30	8.918632e-02	9.999959e-01	0	0	2.126249e+00	5.139203e+00	PRPF39;CELF2;LUC7L3;SRSF5;SRSF10;LUC7L2
GO_Biological_Process_2021	amine transport (GO:0015837)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	RHCG;SLC18A2
GO_Biological_Process_2021	bundle of His cell action potential (GO:0086043)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	KCNA5;SCN5A
GO_Biological_Process_2021	membrane depolarization during SA node cell action potential (GO:0086046)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	CACNA1D;SCN5A
GO_Biological_Process_2021	mRNA cleavage (GO:0006379)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	ERN1;CSTF3
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	CBFB;RC3H1
GO_Biological_Process_2021	positive regulation of amino acid transport (GO:0051957)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	SLC12A2;TRH
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	PRKN;BAIAP3
GO_Biological_Process_2021	regulation of miRNA metabolic process (GO:2000628)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	RC3H1;RC3H2
GO_Biological_Process_2021	response to acetylcholine (GO:1905144)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	CHRNA3;ROCK2
GO_Biological_Process_2021	synaptic transmission, glycinergic (GO:0060012)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	GLRA2;GLRA3
GO_Biological_Process_2021	tight junction organization (GO:0120193)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	PATJ;CLDN12
GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	BMPR2;HEY2
GO_Biological_Process_2021	tricuspid valve morphogenesis (GO:0003186)	2/5	8.937503e-02	9.999959e-01	0	0	5.665875e+00	1.368260e+01	BMPR2;HEY2
GO_Biological_Process_2021	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	4/17	9.603401e-02	9.999959e-01	0	0	2.616043e+00	6.129527e+00	GJC3;GJA5;CACNA1C;SLC8A1
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	4/17	9.603401e-02	9.999959e-01	0	0	2.616043e+00	6.129527e+00	WRN;KDM1A;ATM;ATR
GO_Biological_Process_2021	calcineurin-NFAT signaling cascade (GO:0033173)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	establishment of endothelial intestinal barrier (GO:0090557)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	RAP2C;TJP1;RAP2B
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	TNRC6C;AGO3;TNRC6A
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	PNPT1;NUBPL;MTM1
GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	TBX21;RC3H1;RC3H2
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	TNRC6C;AGO3;TNRC6A
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	3/11	1.012419e-01	9.999959e-01	0	0	3.187678e+00	7.300557e+00	DHX36;PAPOLA;CDC73
GO_Biological_Process_2021	regulation of heart rate by cardiac conduction (GO:0086091)	7/39	1.102899e-01	9.999959e-01	0	0	1.860521e+00	4.101784e+00	CACNB2;CACNA1D;KCNA5;CTNNA3;CACNA1C;SCN5A;SCN4B
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	4/18	1.136565e-01	9.999959e-01	0	0	2.429047e+00	5.282144e+00	POLQ;SMCHD1;RIF1;FANCB
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	4/18	1.136565e-01	9.999959e-01	0	0	2.429047e+00	5.282144e+00	PRKN;KDM1A;DYRK1A;SIRT1
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	12/79	1.239547e-01	9.999959e-01	0	0	1.523970e+00	3.181803e+00	PABPN1;CSTF3;PAPOLA;THOC1;SRSF2;UPF3B;THOC2;SRSF5;TENT4B;CDC73;SRSF11;WDR33
GO_Biological_Process_2021	calcineurin-mediated signaling (GO:0097720)	3/12	1.248513e-01	9.999959e-01	0	0	2.833333e+00	5.895124e+00	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	cGMP metabolic process (GO:0046068)	3/12	1.248513e-01	9.999959e-01	0	0	2.833333e+00	5.895124e+00	GUCY1A1;GUCY1B1;NPPA
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	3/12	1.248513e-01	9.999959e-01	0	0	2.833333e+00	5.895124e+00	MAGI2;PTPRO;IQGAP1
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	3/12	1.248513e-01	9.999959e-01	0	0	2.833333e+00	5.895124e+00	METAP1D;NAA30;NAA16
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	3/12	1.248513e-01	9.999959e-01	0	0	2.833333e+00	5.895124e+00	KDM1A;RIF1;SIRT1
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	NIPBL;ATM
GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	SMCHD1;SIRT1
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	HS3ST3B1;HS3ST5
GO_Biological_Process_2021	histamine metabolic process (GO:0001692)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	SLC22A3;TRH
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	PRDM9;ASH1L
GO_Biological_Process_2021	maintenance of DNA methylation (GO:0010216)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	USP7;UHRF2
GO_Biological_Process_2021	mitotic DNA replication initiation (GO:1902975)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	POLA1;MCMDC2
GO_Biological_Process_2021	N-terminal peptidyl-methionine acetylation (GO:0017196)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	NAA30;NAA16
GO_Biological_Process_2021	negative regulation of amino acid transport (GO:0051956)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	HRH3;TRH
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	HRH3;TRH
GO_Biological_Process_2021	negative regulation of glial cell proliferation (GO:0060253)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	HES1;DICER1
GO_Biological_Process_2021	nuclear cell cycle DNA replication initiation (GO:1902315)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	POLA1;MCMDC2
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	SLC12A2;TRH
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	PRKN;HUWE1
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	HOOK1;HOOK3
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	THPO;N4BP2L2
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	PRKN;USP7
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell membrane depolarization (GO:0060373)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	GJA5;SCN5A
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	1.249238e-01	9.999959e-01	0	0	4.249169e+00	8.838488e+00	PTPRD;TRIO
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	8/48	1.272943e-01	9.999959e-01	0	0	1.701096e+00	3.506389e+00	NIPBL;WRN;KDM1A;ATM;RAD9B;SIRT1;CLOCK;ATR
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	5/26	1.317981e-01	9.999959e-01	0	0	2.024376e+00	4.102366e+00	SMG1;USP7;RAD50;DHX36;YLPM1
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	10/64	1.320200e-01	9.999959e-01	0	0	1.575355e+00	3.189781e+00	SUZ12;NANOS2;PCGF6;RYBP;TFDP2;MGA;CDC7;BMI1;PHC3;WAPL
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	4/19	1.325779e-01	9.999959e-01	0	0	2.266984e+00	4.580634e+00	CACNA1D;CACNA1C;SCN5A;SCN4B
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	4/19	1.325779e-01	9.999959e-01	0	0	2.266984e+00	4.580634e+00	TJP1;PRKCH;CBFB;ROCK2
GO_Biological_Process_2021	heart contraction (GO:0060047)	7/41	1.347624e-01	9.999959e-01	0	0	1.750882e+00	3.509192e+00	SGCD;TNNI3;SCN5A;SCN4B;SLC8A1;TTN;TRDN
GO_Biological_Process_2021	protein destabilization (GO:0031648)	6/34	1.420662e-01	9.999959e-01	0	0	1.822092e+00	3.555742e+00	PRKN;CREBBP;HTT;EP300;SIRT1;CDC73
GO_Biological_Process_2021	cell part morphogenesis (GO:0032990)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	PNPT1;NUBPL;MTM1
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	WWC1;WTIP;MARK3
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	REST;HES1;N4BP2L2
GO_Biological_Process_2021	positive regulation of sodium ion transport (GO:0010765)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	ANK3;SCN5A;SCN4B
GO_Biological_Process_2021	regulation of actomyosin structure organization (GO:0110020)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	AKAP13;ROCK2;ALMS1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	ANK3;SLC8A1;TRDN
GO_Biological_Process_2021	regulation of protein acetylation (GO:1901983)	3/13	1.502003e-01	9.999959e-01	0	0	2.549857e+00	4.833983e+00	CEP295;TAOK1;SIRT1
GO_Biological_Process_2021	eye development (GO:0001654)	9/58	1.524936e-01	9.999959e-01	0	0	1.562188e+00	2.937900e+00	FBN2;FOXE3;NIPBL;MEIS1;PAX6;CACNA1C;CEP290;PRSS56;MEIS2
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	4/20	1.526821e-01	9.999959e-01	0	0	2.125178e+00	3.994054e+00	NIPBL;NF1;ARID5B;PCSK9
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	4/20	1.526821e-01	9.999959e-01	0	0	2.125178e+00	3.994054e+00	WWC1;WTIP;MARK3;MOB3B
GO_Biological_Process_2021	ammonium transport (GO:0015696)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	SLC12A2;RHCG
GO_Biological_Process_2021	cation homeostasis (GO:0055080)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	UNC80;TRPM7
GO_Biological_Process_2021	dopamine transport (GO:0015872)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	SLC22A3;SLC18A2
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	MAGI2;IQGAP1
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	MAGI2;IQGAP1
GO_Biological_Process_2021	histone H3-K14 acetylation (GO:0044154)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	BRD1;PHF14
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	KMT2D;PRDM9
GO_Biological_Process_2021	miRNA catabolic process (GO:0010587)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	TUT4;TENT4B
GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	AGO3;DICER1
GO_Biological_Process_2021	mitral valve development (GO:0003174)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	BMPR2;GJA5
GO_Biological_Process_2021	negative regulation of oligodendrocyte differentiation (GO:0048715)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	NF1;HES1
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	RAD50;ATM
GO_Biological_Process_2021	nose development (GO:0043584)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	SMCHD1;CHD7
GO_Biological_Process_2021	pharyngeal arch artery morphogenesis (GO:0061626)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	BMPR2;HES1
GO_Biological_Process_2021	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	ROCK2;PICALM
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	RIF1;SIRT1
GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	EIF4ENIF1;TNRC6B
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	2/7	1.630912e-01	9.999959e-01	0	0	3.399145e+00	6.164164e+00	PRKN;HUWE1
