Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	axonogenesis (GO:0007409)	15/240	0.0011865597080616	0.0971153484136645	0	0	2.627266530334015	17.699098974789585	EPHA8;SH3KBP1;ATL1;LRTM2;PIK3R1;SEMA3F;GFRA2;IGSF9;MYPN;RAP1GAP;TUBB3;DOK5;NPTN;CTNNA2;CNTN4
GO_Biological_Process_2021	regulation of neurotransmitter secretion (GO:0046928)	5/33	0.0013195281823792	0.1039983693371473	0	0	6.9667907243057545	46.19317383412841	RIMS2;RIMS3;LRRK2;SEPTIN5;CPLX3
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	4/21	0.0016959657048161	0.1288933935660288	0	0	9.166588235294116	58.478276807969216	SLC8A3;TSHZ3;NPTN;PRKCZ
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	6/52	0.0018953374971313	0.1390785584101889	0	0	5.094290204295443	31.93283657790796	DLG1;EPB41;STAC2;ATP2B4;ZDHHC8;PIK3R1
GO_Biological_Process_2021	regulation of voltage-gated calcium channel activity (GO:1901385)	4/22	0.0020319763038187	0.1441348524842108	0	0	8.656888888888888	53.66185892904424	CACNB3;STAC2;PDE4B;CRHR1
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	3/11	0.002257034844214	0.145544549954168	0	0	14.58682634730539	88.88779247602564	LRRK2;CHMP3;ATP9A
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	3/11	0.002257034844214	0.145544549954168	0	0	14.58682634730539	88.88779247602564	PLA2G4E;PLA2G3;ATP9A
GO_Biological_Process_2021	inhibitory synapse assembly (GO:1904862)	3/11	0.002257034844214	0.145544549954168	0	0	14.58682634730539	88.88779247602564	GABRA1;LGI2;GABRG2
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	7/73	0.0024032756642059	0.1464171306226148	0	0	4.146393512590696	25.006578393819662	RIMS2;SLC8A3;RIMS3;TSHZ3;NPTN;PRKCZ;CACNG3
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	8/93	0.0024081764905035	0.1464171306226148	0	0	3.683301707779886	22.20620411385837	SLC8A3;CAMK2D;PDE4D;RNF207;ATP2B4;FXYD7;ATP2B2;APLN
GO_Biological_Process_2021	calcium ion-regulated exocytosis of neurotransmitter (GO:0048791)	3/12	0.0029534053596556	0.1698607190634398	0	0	12.96540252827678	75.52083016814207	RIMS2;RIMS3;SYT2
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	3/12	0.0029534053596556	0.1698607190634398	0	0	12.96540252827678	75.52083016814207	MLIP;LMNA;ATP2B4
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	7/79	0.0037595075830681	0.2056032906365887	0	0	3.799687010954617	21.21542814590722	KCNJ4;SYT4;SYT2;SYT12;CHRNA4;KCNJ9;KCNA2
GO_Biological_Process_2021	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	3/13	0.0037681054205013	0.2056032906365887	0	0	11.668263473053893	65.12271309146664	SYT4;CACNA1I;KCNB1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	11/170	0.0039692379920357	0.2111634611763033	0	0	2.713549440596017	15.00370640095772	CDH6;IGSF21;NPTN;CDH12;PTPRM;CNTN4;LRRC4C;IGFN1;IGSF9;MYPN;CDH18
GO_Biological_Process_2021	neuron projection development (GO:0031175)	11/171	0.0041487594730478	0.2131078425855549	0	0	2.696450304259635	14.789884072135123	GPRIN3;BLOC1S6;PAK1;EPHA8;LRRK2;EPB41L3;OMG;PTPRM;STMN4;CNTN4;DCLK1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	15/274	0.0042296790784301	0.2131078425855549	0	0	2.2783475850960517	12.452602990392762	KCNJ4;KCNH3;KCNF1;KCNH5;KCNB1;KCNA2;SLC30A4;ATP2B4;SLC8A3;SLC9A5;ATP6V0D1;KCNK2;KCNK3;KCNH1;KCNK4
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	5/43	0.0043556685244895	0.2131078425855549	0	0	5.130787891572619	27.892385095041995	FHOD3;OBSCN;MYH3;TMOD3;MYPN
GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	4/27	0.0044142319712161	0.2131078425855549	0	0	6.773217391304348	36.730625666937456	ACVRL1;SMAD2;ACVR2B;ELAPOR2
GO_Biological_Process_2021	synapse organization (GO:0050808)	9/126	0.0046605637481148	0.2131078425855549	0	0	3.0114996114996115	16.16759361771828	SLC8A3;CACNB3;PLXND1;LRRK2;NRXN2;LRRC4C;SNCB;IGFN1;PDZRN3
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	3/14	0.0047067991548501	0.2131078425855549	0	0	10.606967882416985	56.840059301799705	ACVRL1;SCUBE1;ACVR2B
GO_Biological_Process_2021	peptidyl-serine dephosphorylation (GO:0070262)	3/14	0.0047067991548501	0.2131078425855549	0	0	10.606967882416985	56.840059301799705	DUSP1;PPP2R2B;PPP2R2A
GO_Biological_Process_2021	neurotransmitter secretion (GO:0007269)	5/44	0.0048142854460079	0.2134333214396854	0	0	4.998972303581522	26.67535427164384	RIMS2;STXBP1;NRXN2;OTOF;CPLX3
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	4/28	0.0050489411115593	0.2148829337079644	0	0	6.490666666666667	34.32638875108219	CAMK2D;DLG1;ATP2B4;FXYD7
GO_Biological_Process_2021	sarcomere organization (GO:0045214)	4/28	0.0050489411115593	0.2148829337079644	0	0	6.490666666666667	34.32638875108219	FHOD3;OBSCN;MYH3;MYPN
GO_Biological_Process_2021	G protein-coupled glutamate receptor signaling pathway (GO:0007216)	3/15	0.0057744901988422	0.2374600235592594	0	0	9.72255489021956	50.11301623644239	GRM3;GRM8;GRIK3
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	2/5	0.00602577127453	0.2374600235592594	0	0	25.8871181938911	132.3274356471198	FSCN1;RAP1GAP
GO_Biological_Process_2021	heparin metabolic process (GO:0030202)	2/5	0.00602577127453	0.2374600235592594	0	0	25.8871181938911	132.3274356471198	CSGALNACT1;GLCE
GO_Biological_Process_2021	retina vasculature development in camera-type eye (GO:0061298)	2/5	0.00602577127453	0.2374600235592594	0	0	25.8871181938911	132.3274356471198	ACVRL1;ACVR2B
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	6/66	0.0062998656484459	0.2437475290889628	0	0	3.90281124497992	19.77643040506225	CDH6;JUP;EPB41L3;CDH12;FSCN1;CDH18
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	4/30	0.0064957133797035	0.2467196422504398	0	0	5.990769230769231	30.173184987614075	PLA2G4E;LPCAT4;MBOAT7;PLA2G3
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	9/133	0.0066085618459939	0.2467196422504398	0	0	2.840469208211144	14.257420527009534	SMAD2;ACVRL1;ZMIZ2;TGFB1I1;HIVEP1;GCNT2;LRRC32;PRKCZ;ACVR2B
GO_Biological_Process_2021	cognition (GO:0050890)	5/48	0.0069935509627323	0.2493857447495533	0	0	4.533019527426947	22.49631902123748	CUX2;PTCHD1;CHRNA4;RP9;JAKMIP1
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	6/69	0.0078056014274467	0.2493857447495533	0	0	3.716389366991777	18.035316766932908	SYT4;CAMK2D;PRKAA2;SYT2;SYT12;KCNH1
GO_Biological_Process_2021	synapse assembly (GO:0007416)	6/69	0.0078056014274467	0.2493857447495533	0	0	3.716389366991777	18.035316766932908	GABRA1;PLXND1;LGI2;NRXN2;IGFN1;GABRG2
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	4/32	0.0081935014335146	0.2493857447495533	0	0	5.562285714285714	26.72352306302701	CUX2;CUX1;HECW2;LZTS1
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	8/114	0.0082560848289388	0.2493857447495533	0	0	2.950395617772368	14.152471847872118	SMAD2;ACVRL1;WWOX;ZMIZ2;GCNT2;LRRC32;PRKCZ;WNT4
GO_Biological_Process_2021	stabilization of membrane potential (GO:0030322)	3/17	0.0083137969839453	0.2493857447495533	0	0	8.332763045337895	39.91259222096219	KCNK2;KCNK3;KCNK4
GO_Biological_Process_2021	vasculature development (GO:0001944)	3/17	0.0083137969839453	0.2493857447495533	0	0	8.332763045337895	39.91259222096219	ACVRL1;FBXW7;ACVR2B
GO_Biological_Process_2021	positive regulation of dendrite extension (GO:1903861)	3/17	0.0083137969839453	0.2493857447495533	0	0	8.332763045337895	39.91259222096219	RIMS2;SYT4;SYT2
GO_Biological_Process_2021	positive regulation of regulated secretory pathway (GO:1903307)	3/17	0.0083137969839453	0.2493857447495533	0	0	8.332763045337895	39.91259222096219	SYT4;CACNA1I;KCNB1
GO_Biological_Process_2021	blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	ACVRL1;BMPER
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	IQSEC1;PIK3R1
GO_Biological_Process_2021	regulation of membrane tubulation (GO:1903525)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	PLEKHM2;ASAP1
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	LRRK2;ATP9A
GO_Biological_Process_2021	regulation of SNARE complex assembly (GO:0035542)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	STXBP1;SEPTIN8
GO_Biological_Process_2021	morphogenesis of an endothelium (GO:0003159)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	ACVRL1;CCM2
GO_Biological_Process_2021	negative regulation of relaxation of muscle (GO:1901078)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	PDE4D;PDE4B
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	SMAD2;ACVR2B
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	2/6	0.0088883619691627	0.2493857447495533	0	0	19.41434262948207	91.69418295464509	IQSEC1;PIK3R1
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	6/71	0.008943306252288	0.2493857447495533	0	0	3.601668211306765	16.988528455024333	LTK;PLCL2;TYRO3;PIK3R1;PLCD3;KCNH1
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	5/51	0.0090238262902798	0.2493857447495533	0	0	4.236734338241701	19.946065810837723	LINGO1;PAK1;PLXND1;OMG;LRRC4C
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	6/72	0.0095545184040075	0.2572631923145757	0	0	3.546914932457101	16.495783072568855	SEPTIN5;SEPTIN6;MYH10;SEPTIN11;CIT;SEPTIN8
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	5/52	0.0097821779024063	0.2572631923145757	0	0	4.146377862107193	19.186091159250903	DLG1;STAC2;ATP2B4;ZDHHC8;PIK3R1
GO_Biological_Process_2021	regulation of dendrite extension (GO:1903859)	3/18	0.0097924429405454	0.2572631923145757	0	0	7.776846307385229	35.97681336693204	RIMS2;SYT4;SYT2
GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	3/18	0.0097924429405454	0.2572631923145757	0	0	7.776846307385229	35.97681336693204	RIMS2;CUX2;PRKCZ
GO_Biological_Process_2021	nervous system development (GO:0007399)	20/447	0.0099460882149623	0.2573479610409188	0	0	1.8453751911277991	8.508242473718807	ARNT2;EGR2;PLXND1;POU6F2;FBXL17;NRXN2;NRG1;CYP46A1;VXN;IGFN1;GFRA2;PCDHA11;NPAS2;DCLK1;NRGN;IL1RAPL2;PDGFC;TYRO3;PCDHA5;CNTN4
GO_Biological_Process_2021	phosphatidylserine metabolic process (GO:0006658)	4/34	0.010158472146352	0.2573479610409188	0	0	5.190933333333334	23.82351459447157	PLA2G4E;LPCAT4;PLA2G3;OSBPL10
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	4/34	0.010158472146352	0.2573479610409188	0	0	5.190933333333334	23.82351459447157	EGR1;KLF5;FOXO3;APLN
GO_Biological_Process_2021	regulation of vesicle-mediated transport (GO:0060627)	7/96	0.0107567946127332	0.2692995168928981	0	0	3.071213799651844	13.91940944214331	RIMS2;LRRK2;SEPTIN5;CHMP3;PLA2G3;PACSIN3;ATP9A
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	4/35	0.0112457813583862	0.2712585433514724	0	0	5.023225806451613	22.543042951633307	GABRA1;CHRNA4;LRRK2;GABRG2
GO_Biological_Process_2021	establishment or maintenance of apical/basal cell polarity (GO:0035088)	3/19	0.0114142128553616	0.2712585433514724	0	0	7.290419161676646	32.609286403453865	DLG1;MTCL1;FSCN1
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	3/19	0.0114142128553616	0.2712585433514724	0	0	7.290419161676646	32.609286403453865	CSGALNACT1;EXT1;GLCE
GO_Biological_Process_2021	cellular response to histamine (GO:0071420)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	HRH1;GABRG2
GO_Biological_Process_2021	regulation of morphogenesis of an epithelium (GO:1905330)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	RNF207;FOXP1
GO_Biological_Process_2021	negative regulation of catecholamine secretion (GO:0033604)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	CHGA;SYT4
GO_Biological_Process_2021	negative regulation of p38MAPK cascade (GO:1903753)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	DLG1;DUSP1
GO_Biological_Process_2021	positive regulation of interleukin-5 production (GO:0032754)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	PDE4D;PRKCZ
GO_Biological_Process_2021	positive regulation of podosome assembly (GO:0071803)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	FSCN1;ASAP1
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	ABCD2;PLA2G3
GO_Biological_Process_2021	positive regulation of voltage-gated calcium channel activity (GO:1901387)	2/7	0.0122372275196152	0.2712585433514724	0	0	15.530677290836651	68.38580480181588	CACNB3;STAC2
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	4/36	0.012405242957635	0.2721480104520355	0	0	4.866	21.35996914858894	CHGA;PDE4D;RNF207;PDE4B
GO_Biological_Process_2021	skeletal muscle contraction (GO:0003009)	3/20	0.0131813320932058	0.286223211166755	0	0	6.861218738992603	29.70189814874594	MYH3;STAC2;MYH7
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	4/37	0.0136384318344433	0.2902258294369542	0	0	4.71830303030303	20.2644679448722	GRM3;KCNB1;GRM8;GRIK3
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	4/37	0.0136384318344433	0.2902258294369542	0	0	4.71830303030303	20.2644679448722	PLK3;WEE1;DLG1;JADE1
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	7/101	0.0139596570819117	0.2941202997060217	0	0	2.907102187593647	12.417930453307578	DLG1;MTCL1;KCNB1;STAC2;ATP2B4;ZDHHC8;PIK3R1
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	7/102	0.0146740090526891	0.3061401104325734	0	0	2.8763528539659005	12.14303395815912	CDH6;PLXND1;FSCN1;CDH12;NRXN2;IGFN1;CDH18
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	4/38	0.0149468197017998	0.3075576647071052	0	0	4.579294117647059	19.247948822093296	ACVRL1;JUP;ATP2B4;PTPRM
GO_Biological_Process_2021	sensory perception of pain (GO:0019233)	3/21	0.0150955646717455	0.3075576647071052	0	0	6.479707252162342	27.17170832468738	CHRNA4;KCNA2;KCNK4
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	6/80	0.0155536301618889	0.3075576647071052	0	0	3.1621621621621623	13.1655395230056	DLG1;STAC2;NUMB;ATP2B4;ZDHHC8;PIK3R1
GO_Biological_Process_2021	cellular response to epinephrine stimulus (GO:0071872)	2/8	0.0160461403556474	0.3075576647071052	0	0	12.94156706507304	53.478268496365146	ATP2B4;PDE4B
GO_Biological_Process_2021	regulation of myeloid leukocyte differentiation (GO:0002761)	2/8	0.0160461403556474	0.3075576647071052	0	0	12.94156706507304	53.478268496365146	CAMK4;FOXP1
GO_Biological_Process_2021	response to epinephrine (GO:0071871)	2/8	0.0160461403556474	0.3075576647071052	0	0	12.94156706507304	53.478268496365146	ATP2B4;PDE4B
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	2/8	0.0160461403556474	0.3075576647071052	0	0	12.94156706507304	53.478268496365146	CSGALNACT1;EXT1
GO_Biological_Process_2021	lymphatic endothelial cell differentiation (GO:0060836)	2/8	0.0160461403556474	0.3075576647071052	0	0	12.94156706507304	53.478268496365146	ACVRL1;ACVR2B
GO_Biological_Process_2021	venous blood vessel development (GO:0060841)	2/8	0.0160461403556474	0.3075576647071052	0	0	12.94156706507304	53.478268496365146	ACVRL1;ACVR2B
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	4/39	0.0163317744886761	0.3075576647071052	0	0	4.448228571428571	18.3028712796916	HECW2;COBL;LZTS1;MARK1
GO_Biological_Process_2021	regulation of intracellular transport (GO:0032386)	4/39	0.0163317744886761	0.3075576647071052	0	0	4.448228571428571	18.3028712796916	WWC1;LRRK2;PLA2G3;ATP9A
GO_Biological_Process_2021	phosphatidylserine acyl-chain remodeling (GO:0036150)	3/22	0.0171582414419295	0.3202871735826859	0	0	6.138354869208951	24.9541108434971	PLA2G4E;LPCAT4;OSBPL10
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	8/131	0.018003186464187	0.3331372243112169	0	0	2.540388145816942	10.205263799754178	SYT4;CAMK2D;SYT2;PRKAA2;SYT12;LRRK2;SLC13A5;KCNH1
GO_Biological_Process_2021	central nervous system development (GO:0007417)	13/268	0.0188822203218453	0.3463910762490257	0	0	1.997787628289605	7.930286960890369	ARNT2;EGR2;POU6F2;PBX2;PCDH18;DCLK1;NPAS2;POU6F1;SLC8A3;IL1RAPL2;PDGFC;CNTN4;ADGRL2
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	4/41	0.0193363363028193	0.3516899457470053	0	0	4.207351351351352	16.601237557320417	FHOD3;DLG1;EPB41L3;RHOBTB2
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	5/62	0.0198773920921352	0.3568336164635489	0	0	3.417185247688359	13.389120475005775	MAPK11;SH2D3C;CCM2;TRIB1;MAP3K5
GO_Biological_Process_2021	adult heart development (GO:0007512)	2/9	0.02028988138726	0.3568336164635489	0	0	11.092202618099032	43.2333346456853	SCUBE1;MYH7
GO_Biological_Process_2021	negative regulation of nitric oxide biosynthetic process (GO:0045019)	2/9	0.02028988138726	0.3568336164635489	0	0	11.092202618099032	43.2333346456853	ATP2B4;CD34
GO_Biological_Process_2021	negative regulation of nitric oxide metabolic process (GO:1904406)	2/9	0.02028988138726	0.3568336164635489	0	0	11.092202618099032	43.2333346456853	ATP2B4;CD34
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	5/63	0.0211584399089713	0.3612650258518843	0	0	3.3580955013475227	12.94786390745192	GLRA3;NXPH3;SORCS1;SSTR2;NTSR1
GO_Biological_Process_2021	cellular response to catecholamine stimulus (GO:0071870)	3/24	0.0217322454198073	0.3612650258518843	0	0	5.553179355574565	21.262891392706983	LRRK2;ATP2B4;PDE4B
GO_Biological_Process_2021	mammary gland development (GO:0030879)	3/24	0.0217322454198073	0.3612650258518843	0	0	5.553179355574565	21.262891392706983	NRG1;APLN;WNT4
GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	3/24	0.0217322454198073	0.3612650258518843	0	0	5.553179355574565	21.262891392706983	STXBP1;LRRK2;GRIK3
