Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of collagen metabolic process (GO:0010714)	2/17	2.838851e-03	8.079688e-02	0	0	2.882754e+01	1.690549e+02	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	2/17	2.838851e-03	8.079688e-02	0	0	2.882754e+01	1.690549e+02	CCL5;S100A11
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	6/300	2.925230e-03	8.079688e-02	0	0	4.548237e+00	2.653616e+01	COL27A1;ITGA2;COL5A3;CREB3L1;TIMP1;CD44
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	2/18	3.183966e-03	8.413322e-02	0	0	2.702446e+01	1.553806e+02	CCL5;CXCL13
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	3/63	3.256092e-03	8.413322e-02	0	0	1.090440e+01	6.245195e+01	ECM1;SERPINF1;TIMP1
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	2/19	3.547699e-03	8.497123e-02	0	0	2.543350e+01	1.434820e+02	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	2/19	3.547699e-03	8.497123e-02	0	0	2.543350e+01	1.434820e+02	CCL5;CMKLR1
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	5/217	3.606769e-03	8.497123e-02	0	0	5.218889e+00	2.935595e+01	TGM1;COL27A1;ITGA2;COL5A3;CD44
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	2/20	3.929872e-03	8.507641e-02	0	0	2.401932e+01	1.330466e+02	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	2/20	3.929872e-03	8.507641e-02	0	0	2.401932e+01	1.330466e+02	CCL5;S100A11
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	2/20	3.929872e-03	8.507641e-02	0	0	2.401932e+01	1.330466e+02	CCL5;APOD
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	3/70	4.383548e-03	9.240058e-02	0	0	9.761686e+00	5.300495e+01	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	2/22	4.748828e-03	9.269249e-02	0	0	2.161522e+01	1.156383e+02	CCL5;CMKLR1
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	3/73	4.930474e-03	9.269249e-02	0	0	9.341915e+00	4.962724e+01	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	4/147	5.122205e-03	9.269249e-02	0	0	6.142347e+00	3.239578e+01	CAV1;S1PR3;CXCL13;CMKLR1
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	2/23	5.185259e-03	9.269249e-02	0	0	2.058489e+01	1.083163e+02	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	2/23	5.185259e-03	9.269249e-02	0	0	2.058489e+01	1.083163e+02	ECM1;CAV1
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	4/148	5.245858e-03	9.269249e-02	0	0	6.099383e+00	3.202369e+01	CAV1;S1PR3;CXCL13;CMKLR1
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	3/75	5.316949e-03	9.269249e-02	0	0	9.081502e+00	4.755851e+01	CCL5;TNFSF11;CD3E
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	5/238	5.323164e-03	9.269249e-02	0	0	4.743454e+00	2.483524e+01	CCL8;CCL5;CCN1;FGFR4;CD44
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	2/24	5.639428e-03	9.352367e-02	0	0	1.964822e+01	1.017380e+02	APOD;CCDC3
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	2/24	5.639428e-03	9.352367e-02	0	0	1.964822e+01	1.017380e+02	CCN1;CD44
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	3/77	5.721173e-03	9.352367e-02	0	0	8.835165e+00	4.562109e+01	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	2/25	6.111160e-03	9.790078e-02	0	0	1.879301e+01	9.579995e+01	CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	2/29	8.170316e-03	1.274006e-01	0	0	1.600564e+01	7.694306e+01	TNFRSF12A;CAV1
GO_Biological_Process_2021	metal ion transport (GO:0030001)	3/88	8.270702e-03	1.274006e-01	0	0	7.687524e+00	3.686195e+01	CCL8;CCL5;CAV1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	8/625	9.195687e-03	1.334267e-01	0	0	2.908145e+00	1.363635e+01	TGM1;CAV1;CCL5;IL2RB;S1PR3;NUPR1;TIMP1;FGFR4
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/31	9.300874e-03	1.334267e-01	0	0	1.490030e+01	6.969834e+01	TNFSF11;CD44
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	9.338487e-03	1.334267e-01	0	0	7.340536e+00	3.430681e+01	CCL5;FGFR4;CD44
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	3/92	9.338487e-03	1.334267e-01	0	0	7.340536e+00	3.430681e+01	CAV1;CCDC3;FGFR4
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	5/274	9.494784e-03	1.334267e-01	0	0	4.101124e+00	1.909898e+01	CCL8;CCL5;TNFSF11;FGFR4;CD44
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	2/32	9.890818e-03	1.365956e-01	0	0	1.440290e+01	6.648592e+01	CCL5;FGFR4
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	3/97	1.078156e-02	1.439339e-01	0	0	6.948328e+00	3.147535e+01	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	3/97	1.078156e-02	1.439339e-01	0	0	6.948328e+00	3.147535e+01	CAV1;GADD45G;CMKLR1
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	3/102	1.234681e-02	1.595129e-01	0	0	6.595738e+00	2.898403e+01	CCL5;CCN5;CCN1
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	1.234681e-02	1.595129e-01	0	0	6.595738e+00	2.898403e+01	ECM1;HSPB6;HSPB1
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	3/104	1.300749e-02	1.637129e-01	0	0	6.464476e+00	2.807024e+01	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	2/37	1.308068e-02	1.637129e-01	0	0	1.234224e+01	5.352357e+01	CCL5;CAV1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	4/194	1.329257e-02	1.638054e-01	0	0	4.611930e+00	1.992607e+01	CCL8;TNFRSF12A;CCL5;TNFSF11
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	7/546	1.446495e-02	1.755519e-01	0	0	2.891029e+00	1.224647e+01	ECM1;CAV1;CCL5;TNFSF11;S100A4;NUPR1;FGFR4
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	2/40	1.518098e-02	1.762314e-01	0	0	1.136613e+01	4.759809e+01	CAV1;FGFR4
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/40	1.518098e-02	1.762314e-01	0	0	1.136613e+01	4.759809e+01	CAV1;NUPR1
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	2/40	1.518098e-02	1.762314e-01	0	0	1.136613e+01	4.759809e+01	CCL8;CCL5
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	3/111	1.547704e-02	1.771015e-01	0	0	6.043346e+00	2.519107e+01	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	3/113	1.622782e-02	1.830773e-01	0	0	5.932867e+00	2.444951e+01	CAV1;GADD45G;CMKLR1
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	3/115	1.699880e-02	1.857873e-01	0	0	5.826334e+00	2.374006e+01	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	1.739188e-02	1.857873e-01	0	0	5.774482e+00	2.339677e+01	ECM1;HSPB6;HSPB1
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	2/43	1.741591e-02	1.857873e-01	0	0	1.053287e+01	4.266205e+01	ECM1;TIMP1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	4/216	1.896686e-02	1.857873e-01	0	0	4.128721e+00	1.637064e+01	COL27A1;ITGA2;COL5A3;CD44
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	2/45	1.897863e-02	1.857873e-01	0	0	1.004196e+01	3.981077e+01	CCL5;CAV1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	3/120	1.901489e-02	1.857873e-01	0	0	5.575937e+00	2.209483e+01	CCL5;VIM;CXCL13
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	3/121	1.943333e-02	1.857873e-01	0	0	5.528404e+00	2.178614e+01	CCL8;CCL5;CD44
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	2/47	2.059817e-02	1.857873e-01	0	0	9.594686e+00	3.725188e+01	CCL5;TNFSF11
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	2/47	2.059817e-02	1.857873e-01	0	0	9.594686e+00	3.725188e+01	TNFRSF12A;CAV1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	2.227334e-02	1.857873e-01	0	0	9.185476e+00	3.494490e+01	CCL5;APOD
GO_Biological_Process_2021	negative regulation of metallopeptidase activity (GO:1905049)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	TIMP1
GO_Biological_Process_2021	caveola assembly (GO:0070836)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CAV1
GO_Biological_Process_2021	caveolin-mediated endocytosis (GO:0072584)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CAV1
GO_Biological_Process_2021	negative regulation of pinocytosis (GO:0048550)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CAV1
GO_Biological_Process_2021	regulation of glycoprotein metabolic process (GO:1903018)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	PTX3
GO_Biological_Process_2021	negative regulation of T cell migration (GO:2000405)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	APOD
GO_Biological_Process_2021	regulation of inward rectifier potassium channel activity (GO:1901979)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CAV1
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CXCL13
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	HSPB1
GO_Biological_Process_2021	positive regulation of natural killer cell chemotaxis (GO:2000503)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CCL5
GO_Biological_Process_2021	positive regulation of prostaglandin secretion (GO:0032308)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	TNFSF11
GO_Biological_Process_2021	trivalent inorganic anion homeostasis (GO:0072506)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	FGFR4
GO_Biological_Process_2021	positive thymic T cell selection (GO:0045059)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CD3E
GO_Biological_Process_2021	protein localization to membrane raft (GO:1903044)	1/5	2.328228e-02	1.857873e-01	0	0	5.350000e+01	2.011634e+02	CAV1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	6/474	2.432312e-02	1.857873e-01	0	0	2.831876e+00	1.052418e+01	CCL5;S100A6;S1PR3;TIMP1;CCN1;FGFR4
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	2.488787e-02	1.857873e-01	0	0	8.633043e+00	3.188506e+01	CAV1;NUPR1
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	3/136	2.632103e-02	1.857873e-01	0	0	4.901182e+00	1.782749e+01	CCL8;CAV1;CCL5
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	2/54	2.669708e-02	1.857873e-01	0	0	8.300167e+00	3.007317e+01	RHBDF1;NUPR1
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	2/54	2.669708e-02	1.857873e-01	0	0	8.300167e+00	3.007317e+01	CAV1;FGFR4
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	2.669708e-02	1.857873e-01	0	0	8.300167e+00	3.007317e+01	CCL5;CMKLR1
GO_Biological_Process_2021	negative regulation of cardiac muscle cell apoptotic process (GO:0010667)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	NUPR1
GO_Biological_Process_2021	B cell chemotaxis (GO:0035754)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	CXCL13
GO_Biological_Process_2021	regulation of extracellular exosome assembly (GO:1903551)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	SDC1
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	TIMP1
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	CAV1
GO_Biological_Process_2021	regulation of type B pancreatic cell proliferation (GO:0061469)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	NUPR1
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	TNFSF11
GO_Biological_Process_2021	positive regulation of gap junction assembly (GO:1903598)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	CAV1
GO_Biological_Process_2021	positive regulation of killing of cells of other organism (GO:0051712)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	PRF1
GO_Biological_Process_2021	signal complex assembly (GO:0007172)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	CD3E
GO_Biological_Process_2021	positive regulation of osteoblast proliferation (GO:0033690)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	CCN1
GO_Biological_Process_2021	positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	1/6	2.787398e-02	1.857873e-01	0	0	4.279785e+01	1.532189e+02	CAV1
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	2/56	2.855793e-02	1.857873e-01	0	0	7.991948e+00	2.841794e+01	SDC1;CD44
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	2/57	2.950737e-02	1.857873e-01	0	0	7.846245e+00	2.764323e+01	ECM1;CCN1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	2.950737e-02	1.857873e-01	0	0	7.846245e+00	2.764323e+01	CAV1;VIM
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	2/58	3.046931e-02	1.857873e-01	0	0	7.705745e+00	2.690103e+01	PLPP4;CCL5
GO_Biological_Process_2021	negative regulation of hydrolase activity (GO:0051346)	2/58	3.046931e-02	1.857873e-01	0	0	7.705745e+00	2.690103e+01	ECM1;PTX3
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	2/60	3.243013e-02	1.857873e-01	0	0	7.439280e+00	2.550682e+01	CCL5;FGFR4
GO_Biological_Process_2021	angiotensin-activated signaling pathway (GO:0038166)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CAV1
GO_Biological_Process_2021	receptor-mediated endocytosis of virus by host cell (GO:0019065)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CAV1
GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	FGFR4
GO_Biological_Process_2021	negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	TIMP1
GO_Biological_Process_2021	negative regulation of protein import (GO:1904590)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	APOD
GO_Biological_Process_2021	negative regulation of protein import into nucleus (GO:0042308)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	APOD
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CXCL13
GO_Biological_Process_2021	regulation of entry of bacterium into host cell (GO:2000535)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CAV1
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CCL5
GO_Biological_Process_2021	regulation of metallopeptidase activity (GO:1905048)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	TIMP1
GO_Biological_Process_2021	regulation of natural killer cell chemotaxis (GO:2000501)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CCL5
GO_Biological_Process_2021	positive regulation of activation of Janus kinase activity (GO:0010536)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CCL5
GO_Biological_Process_2021	gas homeostasis (GO:0033483)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CAV1
GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CAV1
GO_Biological_Process_2021	positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CCL5
GO_Biological_Process_2021	protein localization to basolateral plasma membrane (GO:1903361)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CAV1
GO_Biological_Process_2021	negative regulation by host of viral genome replication (GO:0044828)	1/7	3.244433e-02	1.857873e-01	0	0	3.566308e+01	1.222612e+02	CCL8
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	4/261	3.470904e-02	1.857873e-01	0	0	3.398011e+00	1.141988e+01	VASP;IL2RB;FLNC;CD3E
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	2/63	3.546173e-02	1.857873e-01	0	0	7.072345e+00	2.361669e+01	SERPINF1;TIMP1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	2/64	3.649583e-02	1.857873e-01	0	0	6.957924e+00	2.303461e+01	CREB3L1;HSPB1
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	2/64	3.649583e-02	1.857873e-01	0	0	6.957924e+00	2.303461e+01	CAV1;FGFR4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	3.649583e-02	1.857873e-01	0	0	6.957924e+00	2.303461e+01	TNFRSF12A;CAV1
GO_Biological_Process_2021	protein localization to presynapse (GO:1905383)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	HSPB1
GO_Biological_Process_2021	anterograde axonal protein transport (GO:0099641)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	HSPB1
GO_Biological_Process_2021	regulation of activation of Janus kinase activity (GO:0010533)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	CCL5
GO_Biological_Process_2021	axo-dendritic protein transport (GO:0099640)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	HSPB1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	CAV1
GO_Biological_Process_2021	negative regulation of striated muscle cell apoptotic process (GO:0010664)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	NUPR1
GO_Biological_Process_2021	regulation of response to wounding (GO:1903034)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	TNFRSF12A
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	HSPB1
GO_Biological_Process_2021	regulation of toll-like receptor 3 signaling pathway (GO:0034139)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	CAV1
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	PRF1
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	3.699342e-02	1.857873e-01	0	0	3.056682e+01	1.007793e+02	CD44
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	2/65	3.754149e-02	1.857873e-01	0	0	6.847136e+00	2.247441e+01	HSPB1;NUPR1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	3.811344e-02	1.857873e-01	0	0	3.294088e+00	1.076241e+01	CAV1;CCL5;CCN1;S100A11
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	3/158	3.848572e-02	1.857873e-01	0	0	4.200851e+00	1.368414e+01	CCL5;HSPB1;CD44
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	2/66	3.859859e-02	1.857873e-01	0	0	6.739810e+00	2.193498e+01	TIMP1;CD44
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	2/66	3.859859e-02	1.857873e-01	0	0	6.739810e+00	2.193498e+01	TIMP1;CD44
