Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	11/35	1.791202e-05	6.290374e-03	0	0	6.073162e+00	6.637990e+01	NLGN3;BCR;SLC4A8;NLGN1;GRID2;NLGN2;IQSEC2;GRID1;CACNA1B;LRRC4;LRP8
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	121/1183	2.002830e-05	6.418921e-03	0	0	1.546740e+00	1.673320e+01	APP;TCERG1;GABPB2;KDM1A;CRTC1;MAML1;DCAF6;ELK4;SALL2;ZMIZ1;ZXDC;POGZ;EP300;JUNB;IER2;RNF111;MEF2A;SMARCC2;HGF;MRTFB;DYRK1B;HCFC1;AR;KAT6B;TBL1XR1;RFX5;MAML3;ERG;ATF5;ATF6;CLOCK;KMT2D;NOTCH1;KMT2A;EPAS1;TNKS;PRDM15;GATA2;SEC14L2;NPAT;DHX36;ABL1;DVL2;DVL3;RPRD1B;MAP2K7;PPARGC1B;BCL9L;SMAD3;AUTS2;SMARCA1;TRERF1;SMAD5;PBX1;FOSL2;SETX;CDK9;LHX2;REL;BMPR1B;OGT;BMPR1A;RARG;CALCOCO1;CSRNP3;BMPR2;THRB;THRA;CHD8;GLI3;GLI2;PHF8;IRF2BPL;MED12;RPTOR;MED13;LBH;SIN3A;SPIN1;NOS1;TEAD2;PELP1;ARHGEF11;NCOA2;PEG3;TET1;VEZF1;FOS;ARID1A;ETV4;RGMA;SENP1;CREB1;MTF1;TRAF6;MTF2;TET3;MET;DOT1L;LRP5;EGFR;BICRA;SCAF8;SERTAD2;ERBB4;MEF2D;RNF20;NFYA;ATAD2;FOXJ3;RRP1B;TBX3;ACVR2A;MTOR;GRIN1;ASXL1;PER1;TFAP4;RYBP;NFIC;AGRN
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	21/109	2.160134e-05	6.418921e-03	0	0	3.173812e+00	3.409549e+01	NLGN3;APP;GRID2;NLGN1;UNC13A;NLGN2;IQSEC2;GRID1;CACNA1B;LRRC4;ATP1A2;CPLX2;SYN3;LRP8;GRM1;SLC8A2;BCR;SLC4A8;GRM5;OPHN1;DLGAP2
GO_Biological_Process_2021	phosphorylation (GO:0016310)	51/400	2.967636e-05	8.188556e-03	0	0	1.958338e+00	2.041599e+01	APP;DGKE;GSK3A;DGKD;BMPR2;PANK3;MAML1;DGKB;MAST2;MAST1;AATK;PIK3CB;NEK1;PRKG1;DAPK1;PRKCE;DYRK1B;LMTK2;PRKCA;BCR;LATS1;CREB1;MAPKAPK2;SIK3;FAM20B;ERG;BRSK1;ROCK2;STK4;ACVR1B;GK5;NUAK1;GRK3;TKFC;GRK6;ABL1;MAP3K20;TNK2;HIPK3;MTOR;ACVR2A;CLK2;CDK9;MEX3B;TAOK2;CDK12;PKN1;MAP3K13;BMPR1B;BMPR1A;TAF1
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	7/15	3.345553e-05	8.498638e-03	0	0	1.157117e+01	1.192443e+02	PDGFRA;FLT1;ABL1;ABL2;PLCG1;BICD1;RASGRP1
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	27/165	3.520016e-05	8.498638e-03	0	0	2.606341e+00	2.672662e+01	BRSK1;GSK3A;PTPRS;TENM3;KNDC1;ARHGAP35;ADCY6;CAMSAP2;SIPA1L1;DPYSL3;KIF13B;EP300;ABL2;SPOCK1;KIF1A;EPHB3;LZTS3;NTNG2;NTRK2;DCC;KIDINS220;PAQR3;ZDHHC15;SETX;ABI2;LRRC7;RAPGEF2
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	24/140	4.362341e-05	9.274635e-03	0	0	2.753453e+00	2.764444e+01	MEF2A;APP;BRSK1;NTNG2;CNTNAP2;CNTNAP1;NLGN1;NYAP1;DCC;PLPPR4;LMTK2;ANK3;DICER1;NYAP2;ZDHHC17;SLC9A6;MAP2;SLITRK1;TAOK2;TMEM106B;DIP2A;NRCAM;PLXNB1;EPHB3
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	9/26	4.412189e-05	9.274635e-03	0	0	7.007631e+00	7.027641e+01	KDM5B;PHF2;KDM5C;KDM3B;KDM2A;KDM1A;KDM7A;PHF8;KDM6A
GO_Biological_Process_2021	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	10/32	4.561689e-05	9.274635e-03	0	0	6.019323e+00	6.016453e+01	APC2;CDH5;NAV3;ATXN7;MAP2;CLASP1;EML2;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	21/117	6.458747e-05	1.247507e-02	0	0	2.908070e+00	2.805557e+01	ROBO2;NTRK2;TENM3;KIDINS220;ARHGAP35;ROBO1;SETX;LRRC7;SLITRK1;DPYSL3;DVL2;PLXNA2;EP300;ABL2;DVL3;RAPGEF2;PLXNB1;PLXNC1;SLIT2;MAP3K13;PLXNA3
GO_Biological_Process_2021	synapse assembly (GO:0007416)	15/69	7.543307e-05	1.387609e-02	0	0	3.685278e+00	3.498163e+01	NLGN3;GABRB2;GRID2;NLGN1;NLGN2;LRRC4;PCDHB13;SLITRK1;SPOCK2;PCDHB16;NRCAM;PLXNB1;SHANK2;SDK2;ADGRL3
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	5/8	8.142165e-05	1.429690e-02	0	0	2.201493e+01	2.072897e+02	SRC;CTNND1;GRB2;CBLL1;MET
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	9/28	8.574200e-05	1.440093e-02	0	0	6.269310e+00	5.870687e+01	MECP2;CLIP1;NUMA1;NAV3;TOGARAM1;MAPT;CKAP5;MET;CLASP1
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	10/35	1.068246e-04	1.553498e-02	0	0	5.296148e+00	4.842969e+01	SEMA6A;SEMA3D;SEMA6D;SEMA4C;PLXNA2;FLNA;PLXNB1;SEMA4G;MET;PLXNA3
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	23/139	1.092007e-04	1.553498e-02	0	0	2.636826e+00	2.405398e+01	ARHGEF11;SETD5;PTPN1;HIP1;TFRC;ROCK2;LTBP4;MTOR;HCFC1;CAMSAP2;RPTOR;LATS1;TJP1;ZFYVE16;OPHN1;NEDD4;TAOK2;ABL1;METTL4;ABL2;RAPGEF2;SPOCK1;ATF5
GO_Biological_Process_2021	positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261)	4/5	1.167547e-04	1.553498e-02	0	0	5.280398e+01	4.781630e+02	DAG1;PHLDB2;CLASP1;CLASP2
GO_Biological_Process_2021	protein localization to axon (GO:0099612)	4/5	1.167547e-04	1.553498e-02	0	0	5.280398e+01	4.781630e+02	CNTNAP2;CNTNAP1;CNTN2;ANK3
GO_Biological_Process_2021	regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259)	4/5	1.167547e-04	1.553498e-02	0	0	5.280398e+01	4.781630e+02	DAG1;PHLDB2;CLASP1;CLASP2
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	25/158	1.179172e-04	1.553498e-02	0	0	2.501071e+00	2.262350e+01	NOTCH1;BMPR2;FLT1;FLT4;ACVR1B;EGFR;DSTYK;PLCG1;NOS1;NTRK2;SEMA6A;EGR3;SMAD3;KIDINS220;HGF;SMAD9;ACVR2A;MTSS2;SETX;ACAP2;MAPKAPK2;RAPGEF2;MAPT;BMPR1B;BMPR1A
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	40/306	1.206444e-04	1.553498e-02	0	0	2.008154e+00	1.811890e+01	NLGN3;GABRB2;BRSK1;NLGN1;NLGN2;CACNA1B;SLC1A2;AKAP5;GRM1;ATXN3;GRM5;KIF1B;SLC17A7;ERC1;BSN;SLC12A6;DLGAP2;SPG11;PPFIA3;GRIA3;UNC13B;RIC3;GRID2;UNC13A;SLC12A5;GRID1;PCDHB13;SYN3;HTR5A;GRIN1;CACNB1;DLG2;DNAJC5;KCNQ2;PCDHB16;KCNQ3;RIMBP2;TBC1D24;RIMBP3;APBA1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	15/72	1.258920e-04	1.568777e-02	0	0	3.490751e+00	3.134724e+01	NLGN3;APP;CXADR;NLGN2;SMAD3;MYO9A;SLC8A2;TJP1;GRM5;OPHN1;FLNA;MAPT;AGRN;PPFIA3;SDK2
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	7/18	1.370245e-04	1.622699e-02	0	0	8.414041e+00	7.484584e+01	FTO;YTHDF3;CELF1;ROCK2;ZC3H18;PUM1;GIGYF2
GO_Biological_Process_2021	embryonic limb morphogenesis (GO:0030326)	10/36	1.386205e-04	1.622699e-02	0	0	5.092176e+00	4.523773e+01	RARG;CYP26B1;MBNL1;INTU;PTCH1;MAP3K20;CACNA1C;MEGF8;GLI3;TBX3
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	11/43	1.462704e-04	1.636177e-02	0	0	4.552909e+00	4.020243e+01	ROBO2;NTRK2;SLITRK1;PLXNA2;PLXNB1;PLXNC1;SLIT2;MAPT;MAP3K13;ROBO1;PLXNA3
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	15/73	1.482428e-04	1.636177e-02	0	0	3.430380e+00	3.024449e+01	NTRK2;RABGAP1;OCRL;FGD3;SIPA1L1;FGD6;PLXNA2;RAB3GAP2;PLXNB1;NOS1;PLXNC1;RAPGEF6;PRKG1;EPHB3;PLXNA3
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	8/24	1.599356e-04	1.716198e-02	0	0	6.613960e+00	5.781090e+01	APC2;PLEKHH2;NAV3;ATXN7;CLASP1;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	5/9	1.725138e-04	1.753739e-02	0	0	1.651031e+01	1.430624e+02	CNTNAP2;MTCH1;CNTN2;NRCAM;AGRN
GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	5/9	1.725138e-04	1.753739e-02	0	0	1.651031e+01	1.430624e+02	SMAD3;DAG1;PHLDB2;CLASP1;CLASP2
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	11/44	1.827020e-04	1.809686e-02	0	0	4.414704e+00	3.800024e+01	FTO;BTG2;YTHDF3;CELF1;ROCK2;CNOT1;KHSRP;DHX36;PABPC1;PUM1;GIGYF2
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	6/14	2.244465e-04	2.167592e-02	0	0	9.911095e+00	8.327177e+01	LRFN5;PTPRS;LRFN4;SLITRK1;LRRC4;GPC6
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	15/76	2.371699e-04	2.234603e-02	0	0	3.261145e+00	2.721991e+01	MEF2A;APP;BRSK1;NTNG2;DCC;PLPPR4;LMTK2;ANK3;ZDHHC17;OPHN1;MAP2;SLITRK1;TAOK2;TMEM106B;NRCAM
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	28/195	2.607953e-04	2.346041e-02	0	0	2.231612e+00	1.841476e+01	C2CD5;NLGN1;NLGN2;ROCK2;LRRC4;ARL5B;SH3PXD2B;FLNA;ARL5A;SPTBN1;CLASP2;NUP155;KCNB2;PTCH1;SEC16A;WDR19;DENND4C;AP3D1;ANK2;ANK3;ANK1;EFR3B;ZDHHC15;DLG2;LRRC7;RAPGEF2;AGRN;RAPGEF6
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	18/102	2.611435e-04	2.346041e-02	0	0	2.844435e+00	2.346784e+01	NLGN3;NLGN1;NLGN2;CTNND1;PCDHB13;MYO9A;TJP1;CDH5;OPHN1;SLITRK1;SPOCK2;PCDHB16;FLNA;NRCAM;DCHS1;SDK2;SHANK2;ADGRL3
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	9/32	2.692680e-04	2.364050e-02	0	0	5.177880e+00	4.256115e+01	ROBO2;NOTCH1;SEMA6A;SEMA3D;SEMA6D;SEMA4C;SLIT2;SEMA4G;ROBO1
GO_Biological_Process_2021	hippo signaling (GO:0035329)	8/26	2.992075e-04	2.568530e-02	0	0	5.878443e+00	4.769988e+01	LATS1;MOB1B;TJP1;DVL2;DCHS1;STK4;TEAD2;AMOT
GO_Biological_Process_2021	axo-dendritic transport (GO:0008088)	4/6	3.305842e-04	2.720829e-02	0	0	2.640057e+01	2.115913e+02	APP;APBA1;MAPT;SPG11
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	24/159	3.310353e-04	2.720829e-02	0	0	2.363497e+00	1.893937e+01	DDR1;PDGFRA;NTRK2;FLT1;DAPK1;SRC;FLT4;LMTK2;AATK;STK4;ACVR1B;EGFR;MTOR;UHMK1;CLK2;MEX3B;ERBB4;MAPKAPK2;TAOK2;ABL1;CDK12;MAP3K13;EPHB3;TAF1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	48/408	3.478985e-04	2.799858e-02	0	0	1.781818e+00	1.418969e+01	RIPOR1;NOTCH1;FLT1;ROCK2;SEMA3D;SRC;ZMYND8;MIA3;PTPRJ;ADARB1;EGFR;CCAR1;TTBK2;ROBO1;AMOT;CDH5;PODXL;ERBB4;MGAT5;DPYSL3;PLXNA2;DAG1;FLNA;PLXNC1;SRGAP3;SLIT2;SRGAP1;WASHC1;PLXNA3;RNF20;SPAG9;NTNG2;PDGFRA;TCAF1;SEMA6A;YTHDF3;IGFBP5;SEMA6D;HGF;SEMA4C;PRKCA;SEMA4G;SORL1;TJP1;NAV3;SPATA13;PLXNB1;CBLL1
GO_Biological_Process_2021	axon development (GO:0061564)	15/79	3.687908e-04	2.803517e-02	0	0	3.107776e+00	2.456784e+01	APP;BRSK1;NTNG2;DCC;PLPPR4;LMTK2;ANK3;ZDHHC17;ARHGAP35;CAMSAP2;SLITRK1;TAOK2;NRCAM;MAPT;EPHB3
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	12/55	3.733268e-04	2.803517e-02	0	0	3.696678e+00	2.917809e+01	IPO8;NUP205;POM121;NUP188;NUP210;POLR2A;NUP155;NUP98;PUM1;NUP160;PUM2;EIF4G1
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	12/55	3.733268e-04	2.803517e-02	0	0	3.696678e+00	2.917809e+01	IPO8;NUP205;POM121;NUP188;NUP210;POLR2A;NUP155;NUP98;PUM1;NUP160;PUM2;EIF4G1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	25/170	3.773826e-04	2.803517e-02	0	0	2.292594e+00	1.807080e+01	ROBO2;TENM1;NLGN1;PTPRS;TENM3;PCDHGB4;LRRC4;ROBO1;TRO;CDH5;SLITRK1;GPC6;PCDHA7;CADM3;GRID2;CXADR;PCDHB13;UNC5D;LRFN5;LRFN4;PCDHB16;CNTN2;DCHS1;SDK2;ADGRL3
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	16/88	3.978789e-04	2.811951e-02	0	0	2.947469e+00	2.307680e+01	SPAG9;TMED9;TRAPPC10;CLTC;GBF1;RHOBTB3;RBSN;GGA1;PREPL;HEATR5A;HEATR5B;TBC1D5;SGSM2;ANKFY1;ERC1;WASHC1
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	21/133	4.120721e-04	2.811951e-02	0	0	2.490474e+00	1.941154e+01	SMAD3;BMPR2;SMURF2;SRC;USP9X;TGFBRAP1;SMAD9;ARHGEF18;FOS;ACVR1B;SMAD5;ACVR2A;RGMA;CDH5;ZFYVE16;ZMIZ1;ZYX;BMPR1B;MEGF8;RNF111;BMPR1A
GO_Biological_Process_2021	neuron projection development (GO:0031175)	25/171	4.129857e-04	2.811951e-02	0	0	2.276768e+00	1.774080e+01	APP;CNTNAP2;BTG2;CNTNAP1;NLGN1;NYAP1;NYAP2;PPP1R9A;CAMSAP2;PPP1R9B;OPHN1;MAP2;MICALL2;DIP2A;EPHB3;DICER1;UHMK1;IFT88;SLC9A6;NEDD4;TAOK2;TBC1D24;RAPGEF2;PLXNB1;MAPT
GO_Biological_Process_2021	negative regulation of microtubule depolymerization (GO:0007026)	7/21	4.149138e-04	2.811951e-02	0	0	6.609964e+00	5.147470e+01	APC2;NAV3;ATXN7;CLASP1;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	7/21	4.149138e-04	2.811951e-02	0	0	6.609964e+00	5.147470e+01	RPTOR;TENM1;AR;CHD8;NAB2;DHX36;MTOR
GO_Biological_Process_2021	neuron development (GO:0048666)	22/143	4.401463e-04	2.900142e-02	0	0	2.415566e+00	1.866847e+01	APP;CNTNAP2;TENM1;NTRK2;SRRM4;BTG2;NLGN1;TENM3;MYT1L;PPP1R9A;HS6ST1;PBX1;UHMK1;GLI2;PPP1R9B;OPHN1;MAP2;NEDD4;TBC1D24;MICALL2;RAPGEF2;MAPT
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	9/34	4.429417e-04	2.900142e-02	0	0	4.763136e+00	3.678128e+01	NTRK2;GRID2;OPHN1;MAP2;SIN3A;CHD5;SPOCK1;KNDC1;MAPT
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	19/116	4.772961e-04	3.072992e-02	0	0	2.600107e+00	1.988399e+01	SPAG9;CLTC;GBF1;RHOBTB3;LMTK2;AP2A1;PTPN23;RBSN;KLHL20;GGA1;PREPL;WDR81;HEATR5A;AP1G1;HEATR5B;TBC1D5;ANKFY1;ERC1;WASHC1
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	8/28	5.243920e-04	3.320862e-02	0	0	5.290028e+00	3.995702e+01	RIPOR1;ARL5B;GBF1;PAQR3;ARL5A;SORL1;BICD2;ZDHHC15
GO_Biological_Process_2021	limb morphogenesis (GO:0035108)	7/22	5.716861e-04	3.561973e-02	0	0	6.168968e+00	4.606319e+01	MBNL1;CYP26B1;PTCH1;BMPR1B;MEGF8;GLI3;TBX3
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	23/156	6.117326e-04	3.750989e-02	0	0	2.297672e+00	1.700097e+01	BRSK1;MAST4;CAB39;TNKS;MAST3;ROCK2;PRKCE;MAST2;MAST1;DYRK1B;LMTK2;PRKCA;STK4;HIPK3;MTOR;UHMK1;TTBK2;LATS1;MAPKAPK2;PKN1;MAP3K13;CSNK1G1;TAF1
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	9/36	6.995144e-04	4.171131e-02	0	0	4.409836e+00	3.203801e+01	CYLD;MAPT;ATF5;BICD1;PHLDB2;BICD2;CLASP1;CLASP2;KLHL42
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	13/67	7.182358e-04	4.171131e-02	0	0	3.189342e+00	2.308673e+01	NUP205;POM121;NUP188;NUP210;NUP155;PUM1;ELAVL1;NUP160;PUM2;IPO8;POLR2A;NUP98;EIF4G1
GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	4/7	7.281292e-04	4.171131e-02	0	0	1.759943e+01	1.271565e+02	STIM1;CACNA1D;AKAP5;CACNA1C
GO_Biological_Process_2021	protein desumoylation (GO:0016926)	4/7	7.281292e-04	4.171131e-02	0	0	1.759943e+01	1.271565e+02	SENP5;SENP2;SENP3;SENP1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	19/120	7.342399e-04	4.171131e-02	0	0	2.496592e+00	1.801709e+01	CNTNAP1;SEMA6A;SPRYD3;MAST4;MAST3;MAST2;MAST1;RHOBTB3;MICAL2;LARP4;ANK1;KLHL20;FGD3;FGD6;ZMYM3;ABI2;PDZD8;LRCH3;WASF3
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	6/17	7.694235e-04	4.260825e-02	0	0	7.206905e+00	5.167257e+01	NOTCH3;NOTCH1;MAML1;EP300;MAML3;PBX1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	7/23	7.720885e-04	4.260825e-02	0	0	5.783096e+00	4.144405e+01	CACNB1;UBASH3B;NOS1AP;ANK2;ATP1A2;NOS1;CBARP
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	24/169	8.142273e-04	4.430085e-02	0	0	2.199304e+00	1.564425e+01	BRSK1;GALNT13;MAST4;CAB39;TNKS;MAST3;ROCK2;PRKCE;MAST2;MAST1;DYRK1B;LMTK2;PRKCA;STK4;HIPK3;MTOR;UHMK1;TTBK2;LATS1;MAPKAPK2;PKN1;MAP3K13;CSNK1G1;TAF1
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	9/37	8.671325e-04	4.588675e-02	0	0	4.252113e+00	2.997875e+01	DLG2;KIF3B;KIF5C;KIF5B;AP3D1;KIF1B;KIF1A;TRAK1;TRAK2
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	9/37	8.671325e-04	4.588675e-02	0	0	4.252113e+00	2.997875e+01	APP;GRM5;GRID2;DAGLA;GRIN3A;GRM1;GRIA3;GRIN1;CPEB4
