Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	6/159	0.0005608399871306489	0.0237028689297847	0	0	6.33847637415622	47.45030902228893	SLPI;CTSG;PPBP;S100A9;S100A8;PF4
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	2/6	0.0005994434592890227	0.0240676548904542	0	0	78.84126984126983	584.9635033579401	PRTN3;CD177
GO_Biological_Process_2021	inflammatory response (GO:0006954)	7/230	0.0007068569628813513	0.0270288638663678	0	0	5.097394655894452	36.97997841983816	ANXA1;HP;PPBP;S100A9;S100A8;PF4;CCR2
GO_Biological_Process_2021	negative regulation of type 2 immune response (GO:0002829)	2/7	0.000835704547741178	0.029176989210268	0	0	63.06984126984127	446.9908129269731	ANXA1;CCR2
GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	2/7	0.000835704547741178	0.029176989210268	0	0	63.06984126984127	446.9908129269731	COL1A1;COL1A2
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	4/70	0.0010589083008467	0.0342697491182778	0	0	9.680351906158355	66.31541342535405	PPBP;S100A9;S100A8;PF4
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	2/8	0.0011096058245021	0.0342697491182778	0	0	52.55555555555556	357.57488422434	ANXA1;ADIPOQ
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	2/8	0.0011096058245021	0.0342697491182778	0	0	52.55555555555556	357.57488422434	S100A9;S100A8
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	4/73	0.0012386144311576	0.0368373106748009	0	0	9.258064516129032	61.97127969562924	CTSG;CAMP;ELANE;LTF
GO_Biological_Process_2021	peptidyl-cysteine modification (GO:0018198)	2/9	0.001420663411842	0.0380264239903065	0	0	45.0453514739229	295.3457625209461	S100A9;S100A8
GO_Biological_Process_2021	response to vitamin (GO:0033273)	2/9	0.001420663411842	0.0380264239903065	0	0	45.0453514739229	295.3457625209461	BGLAP;AQP3
GO_Biological_Process_2021	response to vitamin D (GO:0033280)	2/9	0.001420663411842	0.0380264239903065	0	0	45.0453514739229	295.3457625209461	BGLAP;AQP3
GO_Biological_Process_2021	regulation of receptor binding (GO:1900120)	2/10	0.0017683979926759	0.0458072125199609	0	0	39.41269841269841	249.7851189979635	ADIPOQ;MMP9
GO_Biological_Process_2021	odontogenesis (GO:0042476)	3/39	0.0019775965132992	0.0481215151569473	0	0	13.224	82.33094526344513	COL1A2;AQP5;AQP3
GO_Biological_Process_2021	response to peptide (GO:1901652)	3/39	0.0019775965132992	0.0481215151569473	0	0	13.224	82.33094526344513	ANXA1;MMP13;MMP9
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	2/11	0.0021523347743621	0.0508330830533175	0	0	35.03174603174603	215.1370317533708	PRTN3;CD177
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	3/42	0.0024497552526847	0.0562043847973108	0	0	12.204923076923077	73.37315569875632	MMP13;IFITM5;LTF
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	4/89	0.002568771726492	0.0572978804548083	0	0	7.509297912713473	44.78791145891505	MGST2;S100A9;S100A8;CCR2
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	6/216	0.0026930850591923	0.0582264742164805	0	0	4.604683840749415	27.24622685330698	COL1A1;COMP;COL1A2;MMP13;IBSP;MMP9
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	6/217	0.0027554246827226	0.0582264742164805	0	0	4.582627612462124	27.010848969434445	COL1A1;COMP;COL1A2;MMP13;IBSP;MMP9
GO_Biological_Process_2021	skeletal system development (GO:0001501)	5/158	0.0035041960715532	0.0705376914476841	0	0	5.239120038259206	29.620906228591995	COL1A1;COMP;COL1A2;BGLAP;MEPE
GO_Biological_Process_2021	cell junction maintenance (GO:0034331)	2/14	0.0035166775082517	0.0705376914476841	0	0	26.26984126984127	148.43087181068822	PRTN3;CD177
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	4/98	0.0036366223342348	0.0705376914476841	0	0	6.787234042553192	38.121857163661694	MGST2;S100A9;S100A8;CCR2
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	2/15	0.0040407643917726	0.0705376914476841	0	0	24.247863247863247	133.63776759850597	CYP1A2;MGST2
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	2/15	0.0040407643917726	0.0705376914476841	0	0	24.247863247863247	133.63776759850597	ADIPOQ;PF4
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	2/15	0.0040407643917726	0.0705376914476841	0	0	24.247863247863247	133.63776759850597	CYP1A2;MGST2
GO_Biological_Process_2021	glucuronate metabolic process (GO:0019585)	2/15	0.0040407643917726	0.0705376914476841	0	0	24.247863247863247	133.63776759850597	UGT2A2;UGT2A1
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	2/15	0.0040407643917726	0.0705376914476841	0	0	24.247863247863247	133.63776759850597	CYP1A2;MGST2
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	3/52	0.0045021219492774	0.0769192324525488	0	0	9.709224489795918	52.46094437867593	MMP9;S100A9;S100A8
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	2/16	0.0045987461135236	0.0769331901908227	0	0	22.514739229024944	121.1736870368518	CAMP;PF4
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	2/17	0.0051901742663307	0.085055304813542	0	0	21.012698412698413	110.54755430273688	ADIPOQ;PRTN3
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	0.0055433523788157	0.0880967469500161	0	0	8.974641509433962	46.62466123802757	PPBP;CCR2;PF4
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	2/18	0.005814604717747	0.0880967469500161	0	0	19.6984126984127	101.3952642428178	ANXA1;ELANE
GO_Biological_Process_2021	fluid transport (GO:0042044)	2/18	0.005814604717747	0.0880967469500161	0	0	19.6984126984127	101.3952642428178	AQP5;AQP3
GO_Biological_Process_2021	water transport (GO:0006833)	2/18	0.005814604717747	0.0880967469500161	0	0	19.6984126984127	101.3952642428178	AQP5;AQP3
GO_Biological_Process_2021	cellular glucuronidation (GO:0052695)	2/19	0.0064715975696104	0.0962350527480964	0	0	18.53874883286648	93.4414541986945	UGT2A2;UGT2A1
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	3/60	0.006717739080121	0.0963275800238787	0	0	8.343157894736843	41.74084921191027	PPBP;CCR2;PF4
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	3/60	0.006717739080121	0.0963275800238787	0	0	8.343157894736843	41.74084921191027	ANXA1;BGLAP;AQP3
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	3/61	0.0070326247418403	0.0990736432929443	0	0	8.198896551724138	40.64353128617911	CTSK;S100A9;S100A8
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	2/21	0.007881531851765	0.1072689843553781	0	0	16.58563074352548	80.32807408601772	ANXA1;AQP3
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	0.007881531851765	0.1072689843553781	0	0	16.58563074352548	80.32807408601772	CAMP;LTF
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	4/124	0.0083196289563719	0.1113443675327775	0	0	5.309677419354839	25.42877588830052	ADIPOQ;CCR2;LTF;PF4
GO_Biological_Process_2021	proteolysis (GO:0006508)	6/287	0.0104713787446363	0.1378445431466066	0	0	3.428796452949069	15.632258747982211	KEL;CTSK;PRTN3;CTSG;MMP9;ELANE
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	3/71	0.0106646815356264	0.1381248269856136	0	0	6.98964705882353	31.73871369798356	CEBPE;PRTN3;MMP9
GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	2/25	0.0110732557767541	0.1389347560739617	0	0	13.698412698412698	61.68699983114149	CTSK;AQP3
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	2/25	0.0110732557767541	0.1389347560739617	0	0	13.698412698412698	61.68699983114149	AGR2;MMP9
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	3/73	0.0114988670526051	0.1420552345114143	0	0	6.789257142857143	30.31747370503606	SLPI;S100A9;S100A8
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	2/26	0.0119462168255942	0.1453456380447299	0	0	13.126984126984128	58.11763023199654	ANXA1;CCR2
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	4/139	0.0122784500351605	0.1467641570799266	0	0	4.716129032258064	20.750541323057803	MGST2;S100A9;S100A8;CCR2
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	8/482	0.0124283470503549	0.1467641570799266	0	0	2.728270042194093	11.97103607465622	COL1A2;ANXA1;BIRC5;PRTN3;CTSG;MMP9;PF4;CCR2
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	3/76	0.0128189051998462	0.1473891521876741	0	0	6.509260273972603	28.359767966880195	AGR2;S100A9;S100A8
GO_Biological_Process_2021	acute inflammatory response (GO:0002526)	2/27	0.012848369431055	0.1473891521876741	0	0	12.601269841269842	54.87271301206963	HP;ELANE
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	0.01377931026963	0.1558420584015911	0	0	12.115995115995116	51.91203598572126	CAMP;LTF
GO_Biological_Process_2021	skin development (GO:0043588)	3/80	0.014708510625244	0.1640407504454304	0	0	6.16987012987013	26.03271195673268	COL1A1;ANXA1;COL1A2
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	3/81	0.0152042088835349	0.1672462977188839	0	0	6.090461538461539	25.495786488849856	ANXA1;ADIPOQ;ELANE
GO_Biological_Process_2021	regulation of macrophage derived foam cell differentiation (GO:0010743)	2/31	0.0167408872015672	0.1816612489575471	0	0	10.860974274767376	44.42031189794607	ADIPOQ;PF4
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	9/621	0.0184523942151634	0.1975636340636833	0	0	2.380128521997034	9.50280866692148	COL1A2;ANXA1;BIRC5;PRTN3;CTSG;PPBP;MMP9;PF4;CCR2
GO_Biological_Process_2021	bile acid metabolic process (GO:0008206)	2/33	0.0188519925422396	0.1991861843607685	0	0	10.159242191500256	40.34373916052291	UGT2A2;UGT2A1
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	2/34	0.0199474088834586	0.2027565738407251	0	0	9.841269841269842	38.5251862739383	CTSK;AQP3
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/34	0.0199474088834586	0.2027565738407251	0	0	9.841269841269842	38.5251862739383	AGR2;MMP9
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	2/34	0.0199474088834586	0.2027565738407251	0	0	9.841269841269842	38.5251862739383	RTP2;RTP1
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	3/91	0.0206784063834828	0.2075595040742095	0	0	5.395636363636363	20.927867497669563	CTSK;S100A9;S100A8
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	0.0233886027412849	0.2318647901389113	0	0	8.996371882086168	33.78593251830929	ADIPOQ;MMP9
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	3/97	0.0244168001129543	0.2353068390702318	0	0	5.049702127659574	18.74693761842022	PLAC8;ADIPOQ;CCR2
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580)	2/40	0.0270544936739318	0.2353068390702318	0	0	8.284878863826233	29.90760212870916	RTP2;RTP1
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/40	0.0270544936739318	0.2353068390702318	0	0	8.284878863826233	29.90760212870916	S100A9;S100A8
GO_Biological_Process_2021	sensory perception of bitter taste (GO:0050913)	2/41	0.028324707824611	0.2353068390702318	0	0	8.072039072039072	28.76891504806124	RTP2;RTP1
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	3/104	0.0292088176970383	0.2353068390702318	0	0	4.698059405940594	16.599581133845817	CYP1A2;UGT2A2;UGT2A1
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/106	0.0306628194782383	0.2353068390702318	0	0	4.606368932038835	16.051834317049764	ADIPOQ;ELANE;LTF
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	CYP1A2
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	ANXA1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001268)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	MMP9
GO_Biological_Process_2021	antifungal humoral response (GO:0019732)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	LTF
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	TOP2A
GO_Biological_Process_2021	negative regulation of hydrogen peroxide metabolic process (GO:0010727)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	HP
GO_Biological_Process_2021	negative regulation of macrophage differentiation (GO:0045650)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	ADIPOQ
GO_Biological_Process_2021	carbon dioxide transport (GO:0015670)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	AQP5
GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	S100A9
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	S100A9
GO_Biological_Process_2021	regulation of neutrophil degranulation (GO:0043313)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	CD177
GO_Biological_Process_2021	positive regulation of cAMP-dependent protein kinase activity (GO:2000481)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	ADIPOQ
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	ANXA1
GO_Biological_Process_2021	mature conventional dendritic cell differentiation (GO:0097029)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	PRTN3
GO_Biological_Process_2021	monocyte extravasation (GO:0035696)	1/5	0.0315959416881766	0.2353068390702318	0	0	39.11023622047245	135.11517317733276	CCR2
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	2/44	0.0322751782494062	0.2353068390702318	0	0	7.494331065759638	25.73146210481783	RTP2;RTP1
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	2/44	0.0322751782494062	0.2353068390702318	0	0	7.494331065759638	25.73146210481783	MMP13;MMP9
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	0.0350219091604506	0.2353068390702318	0	0	7.152958152958153	23.97515235901981	MMP9;ELANE
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	6/381	0.0359882991874273	0.2353068390702318	0	0	2.556983606557377	8.500849039523054	COMP;ANXA1;BIRC5;MPO;MMP9;LTF
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	3/113	0.036046614326873	0.2353068390702318	0	0	4.3117090909090905	14.327560677397376	PLAC8;ADIPOQ;CCR2
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	7/485	0.0365524784201274	0.2353068390702318	0	0	2.3472111760434315	7.766936536221718	COMP;ANXA1;BIRC5;CTSG;MPO;MMP9;LTF
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	3/115	0.0376684817013857	0.2353068390702318	0	0	4.234285714285714	13.883933076755827	CTSG;PPBP;PF4
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	S100A9
GO_Biological_Process_2021	negative regulation of myeloid leukocyte mediated immunity (GO:0002887)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	CCR2
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	S100A9
GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	UBE2C
GO_Biological_Process_2021	regulation of type 2 immune response (GO:0002828)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	CCR2
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	ANXA1
GO_Biological_Process_2021	positive regulation of osteoblast proliferation (GO:0033690)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	LTF
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	MMP9
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	1/6	0.0377952588177754	0.2353068390702318	0	0	31.286614173228347	102.48154523157724	CYP1A2
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	2/48	0.0378559602588693	0.2353068390702318	0	0	6.841269841269841	22.398090610542152	ADIPOQ;LTF
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	2/48	0.0378559602588693	0.2353068390702318	0	0	6.841269841269841	22.398090610542152	ANXA1;CCR2
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	2/49	0.0393049045805619	0.2353068390702318	0	0	6.695373184734887	21.66894574247701	ANXA1;HP
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	3/118	0.0401703511273966	0.2353068390702318	0	0	4.1232	13.254546292694936	ADIPOQ;ELANE;LTF
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	3/120	0.0418840273240967	0.2353068390702318	0	0	4.052307692307692	12.857367436668223	CTSG;PPBP;PF4
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	0.0422650067704782	0.2353068390702318	0	0	6.421444768383544	20.316139977934544	ADIPOQ;PRTN3
GO_Biological_Process_2021	sensory perception (GO:0007600)	2/51	0.0422650067704782	0.2353068390702318	0	0	6.421444768383544	20.316139977934544	UGT2A1;CCR2
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	2/52	0.0437755247260584	0.2353068390702318	0	0	6.292698412698413	19.687842274975843	CEBPE;KLF1
GO_Biological_Process_2021	ammonium transport (GO:0015696)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	RHD
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	S100A9
GO_Biological_Process_2021	negative regulation of intracellular transport (GO:0032387)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ADIPOQ
GO_Biological_Process_2021	negative regulation of low-density lipoprotein receptor activity (GO:1905598)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ADIPOQ
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	AQP5
GO_Biological_Process_2021	cellular ion homeostasis (GO:0006873)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	SLC4A1
GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ADIPOQ
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	COL1A1
GO_Biological_Process_2021	DNA ligation (GO:0006266)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	TOP2A
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ANXA1
GO_Biological_Process_2021	flavin-containing compound metabolic process (GO:0042726)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ACP5
GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ANXA1
GO_Biological_Process_2021	glycerol transport (GO:0015793)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	AQP3
GO_Biological_Process_2021	hemostasis (GO:0007599)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	NFE2
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	AGR2
GO_Biological_Process_2021	hypotonic response (GO:0006971)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	AQP5
GO_Biological_Process_2021	riboflavin metabolic process (GO:0006771)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ACP5
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	LTF
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	LTF
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	CYP1A2
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ANXA1
GO_Biological_Process_2021	positive regulation of vesicle fusion (GO:0031340)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	ANXA1
GO_Biological_Process_2021	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	CTSG
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	1/7	0.0439552003244517	0.2353068390702318	0	0	26.070866141732285	81.46062002976177	MOGAT2
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	2/54	0.0468559184644172	0.2365355247637186	0	0	6.05006105006105	18.5172884540557	SLPI;LTF
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.0468559184644172	0.2365355247637186	0	0	6.05006105006105	18.5172884540557	NFE2;PF4
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	1/8	0.0500760139599404	0.2365355247637186	0	0	22.34533183352081	66.90668639044372	ANXA1
