Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	38/177	0.0011878634041011	0.183608712497387	0	0	1.8377357327227428	12.3782510451231	CDS1;AGPAT5;SLC27A1;MTMR3;SLC44A2;INPPL1;PIK3R4;PIK3R3;PIK3CD;LCAT;PIK3R2;MTMR4;PLD1;PLD2;PTDSS1;GPAT4;INPP5E;CPNE1;PIP4K2C;PIP5K1C;MFSD2A;PCYT1B;PCYT1A;AGK;DDHD2;SYNJ2;DGKZ;FIG4;PITPNM1;DGKQ;LPCAT3;PI4KA;PNPLA3;PIK3C3;PI4KB;GPD1L;LPIN1;DGKH
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	42/201	0.0011948866360084	0.183608712497387	0	0	1.7763970582822313	11.954626323629329	UHRF1;CUL3;USP33;KEAP1;BUB1B;RNF6;UBE3B;DCST1;FBXO21;AURKA;NUB1;FZR1;CDC23;OS9;KCTD21;WDR91;UBC;LONP1;ARIH2;BTRC;RFFL;UBQLN4;HACE1;AREL1;KLHL25;FEM1A;SMURF1;PLK1;UBE4B;FBXO10;RNF40;CHFR;DDB1;NPLOC4;KCTD10;TOLLIP;PCYOX1L;ANAPC4;UBA1;RNF185;TRIM32;ANAPC2
GO_Biological_Process_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	6/11	0.0012474905588679	0.183608712497387	0	0	8.029242016160062	53.68850067533603	CTDNEP1;SCARB1;SLC27A1;LDLR;GPLD1;MFSD2A
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	6/11	0.0012474905588679	0.183608712497387	0	0	8.029242016160062	53.68850067533603	AHCYL1;NCBP1;NCBP2;ZC3H3;LEO1;PAF1
GO_Biological_Process_2021	amino acid transport (GO:0006865)	15/50	0.0012913469755165	0.183608712497387	0	0	2.8725868725868726	19.108647344010496	SLC36A1;SLC43A2;SLC38A10;SLC1A4;SLC3A2;SLC7A10;SLC7A3;SLC7A4;SLC7A8;SLC38A7;SH3BP4;SLC38A3;SLC25A44;SLC38A2;SLC38A5
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	20/76	0.0013828877522343	0.183608712497387	0	0	2.395551257253385	15.771306681107951	ABCD4;ALDH1L1;SLC46A1;PDXK;SHMT2;MMAB;SLC52A3;SLC2A1;SLC2A3;SLC5A6;LMBRD1;BTD;CYB5R3;MTHFD1;MTHFD1L;FPGS;SLC19A3;MMUT;SLC19A1;SLC19A2
GO_Biological_Process_2021	L-alpha-amino acid transmembrane transport (GO:1902475)	10/27	0.0014111129696611	0.183608712497387	0	0	3.939249688314632	25.854779012223812	SLC6A9;SLC7A8;SLC1A3;SLC1A4;SLC3A2;SLC1A6;SLC25A12;SLC25A22;SLC38A5;SLC7A3
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	10/27	0.0014111129696611	0.183608712497387	0	0	3.939249688314632	25.854779012223812	DESI1;STRADA;SMURF1;XPO6;STRADB;XPO5;CHP1;CALR;PKD1;DUSP16
GO_Biological_Process_2021	lipid import into cell (GO:0140354)	5/8	0.0014850169852996	0.183608712497387	0	0	11.148717948717948	72.60411997818755	SLC27A1;ACSL1;ACSL3;SLC27A2;SLC27A4
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	5/8	0.0014850169852996	0.183608712497387	0	0	11.148717948717948	72.60411997818755	MYO1C;KDR;GAB1;PIK3CD;PRKD2
GO_Biological_Process_2021	replication fork protection (GO:0048478)	5/8	0.0014850169852996	0.183608712497387	0	0	11.148717948717948	72.60411997818755	ZRANB3;SMARCAL1;FBH1;DONSON;TIMELESS
GO_Biological_Process_2021	carboxylic acid transmembrane transport (GO:1905039)	13/41	0.0015263766377159	0.183608712497387	0	0	3.110821759259259	20.173239123085327	SLC36A1;SLC27A1;SLC16A1;ABCC5;SLC38A10;SLC7A10;SLC5A6;SLC7A8;SLC38A7;SLC38A3;SLC38A2;SLC19A1;SLC38A5
GO_Biological_Process_2021	import into cell (GO:0098657)	13/41	0.0015263766377159	0.183608712497387	0	0	3.110821759259259	20.173239123085327	SLC36A1;SLC27A1;SLC46A1;LRSAM1;SLC12A4;SLC11A2;SLC1A3;SLC1A6;SLC5A6;SLC7A8;LRRC8A;SLC19A1;SLC29A2
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	7/15	0.0015589060286587	0.183608712497387	0	0	5.855898768283295	37.85118844647118	CTDNEP1;SCARB1;SLC27A1;FITM2;LDLR;GPLD1;MFSD2A
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	8/19	0.0016281219687425	0.1871952615966092	0	0	4.868274582560296	31.25592007577374	CTDNEP1;SCARB1;SLC27A1;DAGLB;LDLR;GPLD1;MFSD2A;PNPLA2
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	11/32	0.0016697186425174	0.1875132866213224	0	0	3.508352608583912	22.4362662733466	ABCD4;SLC27A1;CPT1A;PRKAB2;ACSL1;ACSL3;ACACB;ABCD1;SLC27A2;MFSD2A;SLC27A4
GO_Biological_Process_2021	glycosphingolipid metabolic process (GO:0006687)	14/47	0.0019967755813526	0.2191461200534507	0	0	2.8428008373975184	17.671479994813993	ABCA2;ARSA;GBA2;CLN6;SUMF1;NEU3;NEU4;SMPD4;GLB1;PSAP;ST8SIA5;ESYT3;ESYT1;LARGE1
GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	11/33	0.002213453706709	0.2331294624406318	0	0	3.3486892829606787	20.47121141026207	ABCA2;LEPROT;HSP90AB1;LEPROTL1;CTNNB1;ABCA7;SNX33;GPD1L;TM9SF4;GPM6B;TMEM35A
GO_Biological_Process_2021	regulation of alcohol biosynthetic process (GO:1902930)	6/12	0.0022207403752886	0.2331294624406318	0	0	6.690650250096191	40.879301889528776	MBTPS1;ABCA2;H6PD;DGKQ;LPCAT3;SREBF2
GO_Biological_Process_2021	Golgi organization (GO:0007030)	29/130	0.0023575857501039	0.2377522063371982	0	0	1.9276412889736176	11.662455661557107	CUL7;GOSR2;ATL2;DNAJC28;GOLGA2;LMAN2;TRAPPC12;VTI1A;TRAPPC11;DYM;BCAS3;COG7;HACE1;FBXW8;COG4;COG3;SURF4;COG2;COG1;CSNK1D;TJAP1;GAK;NPLOC4;TBC1D20;GORASP2;ZW10;ARHGEF7;OBSL1;OPTN
GO_Biological_Process_2021	organelle assembly (GO:0070925)	76/425	0.0023837236350827	0.2377522063371982	0	0	1.4677828875587595	8.864075103416113	DYNC2I1;IFT172;ATP2A2;LIMD1;PKD1;EDC3;GOLGA2;EIF4ENIF1;NUDCD3;TCTN3;WDR90;TCTN1;NUP62;BBS9;NEK2;VPS36;ATG3;RBM14;IFT140;CEP131;ARMC9;VPS37C;WIPI1;CSNK1D;VPS37B;WIPI2;ATG13;SSTR3;PACS2;HGS;GORASP2;EXOC4;PIK3C3;WDPCP;ULK1;CEP63;MAPRE2;CHMP7;EXOC2;CILK1;EXOC1;CDS1;UNC119B;ABCB6;TUBGCP2;FLII;FBF1;MIS12;FITM2;AMBRA1;C9ORF72;HDAC6;RAB23;INPP5E;DHX37;POC1B;PCNT;ATG7;FARP2;BBS2;DYNC1H1;CCDC57;HPS1;IFT122;PARVA;INO80;STAM;CPLANE2;WDR11;TMEM231;ATG16L2;ATG2A;TUBGCP3;TUBGCP4;CCDC66;CEP89
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	15/53	0.0024555917642878	0.2377522063371982	0	0	2.645346474293843	15.896912041784311	CUL7;HSPA5;SHC1;DCTN1;WFS1;DDX11;GOSR2;PPP2R5B;CXXC1;WIPI1;ADD1;EXTL1;HYOU1;TPP1;SEC31A
GO_Biological_Process_2021	autophagy of nucleus (GO:0044804)	7/16	0.0024617126355062	0.2377522063371982	0	0	5.204943973997092	31.265567432864607	ATG3;ATG2A;WIPI1;ULK1;WIPI2;ATG13;ATG7
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	10/29	0.0026216626898325	0.2482354731215926	0	0	3.524186188013386	20.947574326934102	TLE4;PYGO2;TLE2;TRRAP;RBBP5;LEF1;LEO1;CTNNB1;MEN1;SMARCA4
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	20/80	0.0026866984674861	0.2495012865286618	0	0	2.235332043842682	13.23191877471024	CLIC4;SAR1A;SURF4;PDE2A;MIEF2;CPLANE2;PTK2;RAB33B;SYDE1;DIAPH1;RHOT2;MAVS;SYT11;CAPN2;VPS11;ATP13A2;EZR;ARMH3;PAK2;MAPK3
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	28/126	0.0029406338160924	0.2677308528967378	0	0	1.917733798991075	11.17871988275202	CDS1;SLC27A1;MTMR3;PGAP2;PIGO;PGAP4;PIGQ;INPPL1;PIK3R4;PIK3R3;PIK3CD;PIK3R2;MTMR4;INPP5E;PIP4K2C;PIP5K1C;IP6K1;SOCS7;SOCS5;SYNJ2;FIG4;ITPKC;PIGB;PITPNM1;PIGA;PI4KA;PIK3C3;PI4KB
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	12/39	0.0030398241327809	0.2677308528967378	0	0	2.976903629429661	17.254001310165805	MGRN1;UHRF1;CUL3;LEO1;KLHL22;UBE2O;PAF1;KLHL12;PEX12;ATXN7L3;KBTBD8;RNF40
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	9/25	0.0030493263427874	0.2677308528967378	0	0	3.7656731510015407	21.813921661070427	NEU3;GPER1;SHKBP1;NUP62;HIP1R;ARAP1;HAP1;RBPJ;AGT
GO_Biological_Process_2021	negative regulation of neuron migration (GO:2001223)	4/6	0.0034603778012334	0.2770309377815346	0	0	13.374086889657825	75.78262509833608	COL3A1;ADGRG1;SRGAP2;CX3CL1
GO_Biological_Process_2021	pyrimidine nucleotide-sugar transmembrane transport (GO:0090481)	4/6	0.0034603778012334	0.2770309377815346	0	0	13.374086889657825	75.78262509833608	SLC35A2;SLC35A1;SLC35B4;SLC35C2
GO_Biological_Process_2021	vacuole organization (GO:0007033)	4/6	0.0034603778012334	0.2770309377815346	0	0	13.374086889657825	75.78262509833608	VPS18;VPS11;ULK3;ATP13A2
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	26/116	0.003593197480808	0.2770309377815346	0	0	1.9384343630175347	10.91089032989751	PDXDC1;HACD3;CLN8;GBA2;NEU3;NEU4;SMPD4;SPTLC1;PSAP;ARSA;ABCA2;CERS4;ELOVL1;CERS5;SPHK2;AGK;ELOVL2;SUMF1;ALDH3A2;FA2H;GLB1;ESYT3;PRKD2;ESYT1;PLPP3;CERS1
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	18/71	0.0036439254026815	0.2770309377815346	0	0	2.2766663506210296	12.782784377629437	CARD10;HSP90AB1;LIMK2;PLK1;MEAK7;ABCA7;SNX33;TM9SF4;SYT11;NUP62;TRAPPC12;KAT7;FYN;ENTR1;GPD1L;GAS8;FERMT2;TMEM35A
GO_Biological_Process_2021	glucose import (GO:0046323)	6/13	0.0036722298651876	0.2770309377815346	0	0	5.734513274336283	32.153164807591146	SLC27A1;SLC2A10;SLC2A1;SLC2A3;ZDHHC7;SLC27A4
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	6/13	0.0036722298651876	0.2770309377815346	0	0	5.734513274336283	32.153164807591146	ZRANB3;SMARCAL1;FBH1;DONSON;TIMELESS;LIG3
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	6/13	0.0036722298651876	0.2770309377815346	0	0	5.734513274336283	32.153164807591146	HSP90AB1;ABCA7;SNX33;GPD1L;TM9SF4;TMEM35A
GO_Biological_Process_2021	snRNA metabolic process (GO:0016073)	7/17	0.0037184162019561	0.2770309377815346	0	0	4.684180138568129	26.20544648983149	INTS12;INTS1;INTS3;INTS5;INTS4;INTS6;INTS9
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	11/35	0.003728931653717	0.2770309377815346	0	0	3.0692784631200207	17.162280294446894	PDGFRB;RUBCN;WDR91;PIK3R4;PDGFB;PIK3R3;PIK3R2;AMBRA1;TEK;FGFR3;PTK2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	13/45	0.0038375586451425	0.2807813742029266	0	0	2.7213421103395063	15.138605415605584	SEMA5B;SEMA4A;SEMA4D;SEMA4B;KLHL12;SEMA4F;CORO1C;TCOF1;ANXA6;SOX8;RADIL;KBTBD8;TAPT1
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	52/277	0.0040027690577655	0.2884980862679063	0	0	1.5543195369282323	8.581038949139545	SMARCAL1;TRRAP;ENDOV;TRIM28;LONP1;NUDT15;MEN1;POLG;TOP3B;DFFB;KMT5C;HUS1;LIG3;SMC1A;DDB1;MSH6;SUPV3L1;TIMELESS;TERF2IP;DNASE1;DNASE1L2;MCM2;EXD2;RTEL1;DNMT1;UHRF1;IGHMBP2;DDX21;XPC;POLD3;RECQL5;CBS;POLD1;TDG;UBC;ATRIP;ZRANB3;CTC1;MBD4;UVRAG;INTS3;XRCC2;INO80;LRWD1;FANCG;HINFP;POLA2;ERCC3;ERCC4;TDP1;PWWP3A;MMS19
GO_Biological_Process_2021	protein lipidation (GO:0006497)	16/61	0.0041471325586807	0.294507398909844	0	0	2.382730354920389	13.070081677146623	PGAP2;PIGO;PGAP4;PIGQ;ZDHHC12;ZDHHC6;ZDHHC7;WIPI1;WIPI2;ZDHHC3;PIGB;PORCN;PIGA;PIK3C3;ATG7;GPLD1
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	15/56	0.0043775681956755	0.3063663306799568	0	0	2.45136076843394	13.313982382120344	ATG3;ATP2A2;WIPI1;WIPI2;AMBRA1;ATG13;PACS2;ATG16L2;RAB23;ULK3;ATG2A;ULK1;PIK3C3;ATP13A2;ATG7
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	14/51	0.0045760785380468	0.3156840465746869	0	0	2.5348868745240805	13.655214708132393	KANK1;MYOC;RCC2;SPRY4;ACTN4;TRIOBP;PTK2;CRKL;CORO1C;MYADM;RAC3;CALR;ARHGEF7;FERMT2
GO_Biological_Process_2021	membrane protein intracellular domain proteolysis (GO:0031293)	8/22	0.0048072005383058	0.3224162694372051	0	0	3.824412783981517	20.41334007866508	MBTPS1;ADAM17;NCSTN;SPPL2B;RHBDD1;SPPL2A;ADAM9;RELA
GO_Biological_Process_2021	zinc ion transmembrane transport (GO:0071577)	8/22	0.0048072005383058	0.3224162694372051	0	0	3.824412783981517	20.41334007866508	TRPM2;SLC30A2;SLC39A5;SLC39A12;SLC39A7;SLC30A10;SLC39A2;SLC39A3
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	18/73	0.0050023960121687	0.3309119225036031	0	0	2.19362547000738	11.621472984564353	KANK2;KANK1;GPR17;PRAG1;MYOC;ITGA3;CUL3;F2R;LPAR1;GPR4;FLCN;ADGRG1;COL3A1;KCTD10;ARHGEF3;EPS8L1;ARHGEF2;RAF1
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	28/131	0.0052298916185666	0.3341934088146713	0	0	1.824112481209806	9.58272816166467	BRSK2;DCTN1;KDM8;AKAP8L;AKAP8;CCP110;PKMYT1;AURKA;ACTR1A;CEP72;NEK2;BTRC;PCNT;NINL;DYNC1H1;CCDC57;NDE1;CEP131;PLK1;CSNK1D;CDC25B;DNM2;CCNY;CEP63;SFI1;OPTN;FBXL6;SDCCAG8
