Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	20/105	4.761639945124935e-14	4.880680943753058e-12	0	0	11.556082382575196	354.48975110549577	MRPS17;MRPS35;MRPS25;MRPS11;MRPL19;MRPL16;MRPL27;MRPS18A;MRPL17;MRPL28;MRPS10;GATB;MRPL58;MRPL12;MRPS7;MRPL24;MRPL44;MRPL30;MRPL40;AURKAIP1
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	23/162	4.148120494776295e-13	4.001716242019484e-11	0	0	8.165869334988862	232.8166994214575	POP5;RPL41;RPL3;RPL34;POP4;RPL12;RPLP0;FCF1;RPL13A;RPL10A;RPL9;MRM2;RPS15;RPS14;RPL7A;EMG1;RPS19;MRTO4;RPS2;RPL18;UBA52;RPL17;RPL19
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	23/171	1.3259162539610789e-12	1.2080570313867608e-10	0	0	7.665746330086431	209.6498630609637	RPL41;RPL3;RPL34;RPS5;RPL12;RPLP0;LSM1;RPL13A;RPL10A;RPL9;RPS15;RPS14;RPL7A;RPS19;RPS18;MRTO4;RPS3;RPS2;RPS11;RPL18;UBA52;RPL17;RPL19
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	35/417	2.902075099884935e-12	2.5049490335848914e-10	0	0	4.60537677147008	122.34457451615756	MRPS17;RPL3;RPL34;RPL12;MRPS11;RPLP0;ARAF;RPL10A;RPL9;RPS15;PCMT1;DUSP12;RPL7A;RPS14;RPS19;RPS18;RPS3;TMEM208;RPS2;RPL18;RPS11;RPL17;RPL19;RPL41;RPS5;SFTPC;DHPS;MRPL27;MRPL28;RPL13A;MRPS18A;MRPS7;MRPL24;COPS5;UBA52
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	24/201	5.844984825616218e-12	4.792887557005298e-10	0	0	6.69547591322724	173.18141120289502	POP5;RPL41;RPL3;RPL34;POP4;RPL12;RPLP0;FCF1;RPL13A;RPL10A;RPL9;MRM2;MRPL44;RPS15;RPS14;RPL7A;EMG1;RPS19;MRTO4;RPS2;RPL18;UBA52;RPL17;RPL19
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	13/70	1.8880107275696926e-09	1.474446472959189e-07	0	0	11.02301545944068	221.42749157316575	NDUFA9;NDUFA8;NDUFB8;NDUFB7;NDUFA11;NDUFB10;UQCR11;SDHD;COX6A1;COX6B1;COX7A2L;NDUFS8;NDUFS6
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	13/71	2.267958648168969e-09	1.6906600831805046e-07	0	0	10.832408671901671	215.6124400919864	NDUFA9;NDUFA8;NDUFB8;NDUFB7;NDUFA11;NDUFB10;UQCR11;SDHD;COX6A1;COX6B1;COX7A2L;NDUFS8;NDUFS6
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	13/90	4.481984702848428e-08	3.195849962031053e-06	0	0	8.151536582229651	137.92901038601636	NDUFA9;COX19;NDUFA8;NDUFB8;SURF1;NDUFB7;NDUFA11;NDUFB10;NDUFAF8;NDUFS8;NDUFS6;COX14;SMIM20
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	9/40	1.0538072131960308e-07	7.201015956839543e-06	0	0	13.912713472485768	223.51728782732368	RPS15;RPS14;EMG1;LSM6;RPS19;MRPS11;RPS5;RIOK2;MRPS7
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	17/175	1.6159814200863773e-07	1.0600838115766631e-05	0	0	5.225079113924051	81.71058760503699	BCAP31;BNIP3L;FIS1;PTCD2;MTX2;AIP;CHCHD10;HIGD1A;MFF;HIGD1B;HSD17B10;SIRT3;PRDX3;CHCHD2;COX7A2L;HAX1;TIMM17B
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	9/50	8.030193986996084e-07	4.9035358172339295e-05	0	0	10.513988522238163	147.56264046626762	RPS15;RPS14;RPL3;RPS19;MRPS11;RPS5;RPLP0;MPV17L2;MRPS7
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	6/17	8.072894333250981e-07	4.9035358172339295e-05	0	0	25.97478433974784	364.4154078549788	RPS15;RPS14;RPS19;MRPS11;RPS5;MRPS7
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	8/39	1.1661793050374149e-06	6.830478786647714e-05	0	0	12.336619607224543	168.54015469213493	NDUFA9;NDUFA8;NDUFB8;NDUFB7;NDUFS8;NDUFB10;NDUFA11;NDUFS6
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	11/84	1.344906461832417e-06	7.605677922086771e-05	0	0	7.241041905661651	97.89299302575895	PSMD8;PSMA5;PSMD10;PSMB6;CCNB1;ANAPC16;PSMA2;PSMC2;UBA52;PSMB10;ANAPC11
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	9/55	1.8587092692569628e-06	0.00010160944005271396	0	0	9.36876598465473	123.6267531171174	BCAP31;FIS1;GRPEL1;AIP;DNLZ;PMPCB;TIMM17B;MFF;TOMM40L
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	8/42	2.118170917724792e-06	0.00011205807435705352	0	0	11.246368474039985	146.93332745110558	MRPS17;MRPS11;MRPL16;GATB;MRPS18A;MRPL12;MRPS7;TEFM
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	9/57	2.5348535685551693e-06	0.00012991124538845242	0	0	8.977481617647058	115.67821438430686	RPL7A;RPL3;NIP7;RPLP0;MRTO4;MAK16;GTF3A;NHP2;RPL10A
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	10/73	2.6844730000088208e-06	0.0001334101733337717	0	0	7.612807612807613	97.65729494070492	COPS4;COPS3;RFC3;PCNA;COPS5;POLR2C;POLR2I;UBA52;POLR2J;POLR2L
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	9/58	2.945748470771156e-06	0.00013802935691613417	0	0	8.793817527010804	111.99056438046055	NDUFA9;NDUFA8;NDUFB8;NDUFAF8;NDUFS8;NDUFB7;NDUFA11;NDUFB10;NDUFS6
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	9/58	2.945748470771156e-06	0.00013802935691613417	0	0	8.793817527010804	111.99056438046055	NDUFA9;NDUFA8;NDUFB8;NDUFAF8;NDUFS8;NDUFB7;NDUFA11;NDUFB10;NDUFS6
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	13/129	3.0810314522334274e-06	0.00014035809949063393	0	0	5.4001152270399455	68.52879136123951	PSMD10;RPAIN;RFC3;GINS4;PSMB10;PSMD8;PSMA5;PSMB6;ORC6;PSMA2;PSMC2;UBA52;TEFM
GO_Biological_Process_2021	aerobic respiration (GO:0009060)	6/21	3.297757732695272e-06	0.00014617088328703365	0	0	19.044282238442825	240.3820303844315	SURF1;NDUFS8;BLOC1S1;SDHB;SLC25A14;SIRT3
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	8/48	6.07081483638182e-06	0.0002620035876754259	0	0	9.556479217603911	114.79259772150702	BCAP31;FIS1;GRPEL1;AIP;DNLZ;TIMM17B;MFF;TOMM40L
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	9/64	6.822752067758452e-06	0.0002869054715672785	0	0	7.832085561497326	93.1645972799936	PSMD8;PSMA5;PSMD10;PSMB6;ORC6;PSMA2;PSMC2;UBA52;PSMB10
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	8/51	9.700020084989007e-06	0.0003977008234845494	0	0	8.88838346505942	102.60201104904618	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;OAZ1;PSMB10
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	8/54	1.5008221905464108e-05	0.0006003288762185643	0	0	8.30743063675986	92.26990418540169	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;OAZ1;PSMB10
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	10/89	1.633823557345867e-05	0.000637969198582672	0	0	6.065996952072902	66.85943330628288	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;FBXO6;FBXL15;PSMB10;FBXO9
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	12/131	1.956868331318788e-05	0.0007463404798518166	0	0	4.846311858076564	52.54167800360697	PSMD8;PSMD10;PSMA5;PSMB6;BNIP3L;PSMA2;BAD;HILPDA;PSMC2;HIGD1A;UBA52;PSMB10
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	9/75	2.542540351174836e-05	0.0009476741308924388	0	0	6.523061497326204	69.01243649287105	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;HIGD1A;UBA52;PSMB10
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	12/136	2.8493706167595925e-05	0.0010360401539665	0	0	4.649701314217444	48.66297109672906	RPS15;RPS14;RPL3;RPS19;RPS5;MRPS11;RPLP0;SNRPG;GEMIN6;GEMIN7;TXNL4A;MRPS7
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	10/95	2.905966285515925e-05	0.0010360401539665	0	0	5.636074577251048	58.87533399670885	PSMD8;PSMA5;PSMD10;PSMB6;CCNB1;ANAPC16;PSMA2;PSMC2;PSMB10;ANAPC11
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	14/188	4.234025949228437e-05	0.0014774047993052	0	0	3.875046347793845	39.02083384529647	PSMD10;ANAPC16;SSNA1;DCTN3;PSMB10;ANAPC11;PSMD8;PSMA5;PSMB6;CCNB1;PSMA2;PSMC2;RIOK2;UBA52
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	8/64	5.324357375969304e-05	0.0018191554367895	0	0	6.82046804051694	67.11772588432669	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;OAZ1;PSMB10
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	10/105	6.897972636003948e-05	0.0023087092087849	0	0	5.040217250743567	48.29383913474266	COPS4;COPS3;RFC3;COPS5;PCNA;POLR2C;POLR2I;UBA52;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	9/87	8.334523515958698e-05	0.0027337237132344	0	0	5.516119909502263	51.810261701957614	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;HIGD1A;UBA52;PSMB10
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	5/24	0.00011786758723966892	0.0037902518249619	0	0	12.496167603474706	113.03969115771372	ISCA2;GLRX3;LYRM4;CIAO2B;FXN
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	7/56	0.00015654898625748698	0.0049373141819668	0	0	6.806271777003484	59.63751698107567	BCAP31;FIS1;BAD;MTX2;AIP;TIMM17B;MFF
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	6/40	0.0001668848057568162	0.0051639826687014	0	0	8.393731215113784	73.01040967621788	BCAP31;FIS1;BAD;RPS3;RACK1;SOD1
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	7/57	0.00017530607140489542	0.0052557805175692	0	0	6.66980487804878	57.68698986693203	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	5/26	0.0001762609319916527	0.0052557805175692	0	0	11.304900601017106	97.71441811350527	RPL7A;RPL7L1;MAK16;NHP2;RPL10A
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	4/15	0.00021187390284560016	0.0062048785833354	0	0	17.2326656394453	145.7800668461959	POP5;POP4;RPP14;HSD17B10
GO_Biological_Process_2021	cellular respiration (GO:0045333)	6/42	0.00022020615539004848	0.0063357560498189	0	0	7.926601784266018	66.74948860434955	SURF1;NDUFS8;BLOC1S1;SDHB;SLC25A14;SIRT3
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	7/60	0.00024272721801021923	0.0068633213368406	0	0	6.291302346985734	52.3661099764587	RPS15;EMG1;RPS19;NIP7;MRTO4;GTF3A;RIOK2
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	11/149	0.00029855731605158786	0.0082988813275356	0	0	3.8176447490540446	30.98609925772581	PSMD8;PSMD10;PSMA5;PSMB6;CCNB1;PSMA2;SSNA1;DCTN3;PSMC2;PSMB10;RAB11A
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	12/178	0.0003714410083964057	0.0101527208961684	0	0	3.4657742079428826	27.373102318137065	PSMD8;PSMD10;PSMA5;PSMB6;CCNB1;ANAPC16;PSMA2;PSMC2;PIN1;SRA1;PSMB10;ANAPC11
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	8/85	0.0003959178517946256	0.0106443488023473	0	0	4.9550058743212775	38.81902141558663	PSMD8;PSMA5;PSMD10;PSMB6;PARD6A;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	7/66	0.00043980704737752217	0.0116336057693409	0	0	5.649772633319554	43.668078319216384	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	8/88	0.0005009481153651082	0.0130405541142663	0	0	4.768459657701712	36.23556320284496	PSMD8;PSMA5;PSMD10;PSMB6;PARD6A;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	protein import into mitochondrial matrix (GO:0030150)	4/19	0.0005631627141807251	0.014431044550881	0	0	12.634705407586765	94.53213252643332	GRPEL1;DNLZ;TIMM17B;TOMM40L
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	15/274	0.0006757893381363611	0.016222901069246	0	0	2.7839566645536795	20.32185125004363	SF3B5;PPIL1;PRPF38A;SCNM1;LSM6;POLR2C;SNRPG;GEMIN6;SNRNP25;GEMIN7;TXNL4A;POLR2I;PPIL3;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	7/71	0.0006870863657030985	0.016222901069246	0	0	5.207050304878049	37.92321063562996	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	mitochondrial respirasome assembly (GO:0097250)	3/9	0.0006884095633095873	0.016222901069246	0	0	23.643719806763286	172.15291724676783	COX7A2L;HIGD1A;HIGD1B
GO_Biological_Process_2021	branched-chain amino acid catabolic process (GO:0009083)	4/20	0.0006924408992970866	0.016222901069246	0	0	11.844430992736076	86.17164273024576	ECHS1;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	branched-chain amino acid metabolic process (GO:0009081)	4/20	0.0006924408992970866	0.016222901069246	0	0	11.844430992736076	86.17164273024576	ECHS1;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	4/20	0.0006924408992970866	0.016222901069246	0	0	11.844430992736076	86.17164273024576	COX19;SURF1;COX14;SMIM20
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	5/35	0.0007457242647919136	0.0172251802008273	0	0	7.909789644012945	56.95961843063797	RPS14;LSM6;RPS19;MRPS11;RIOK2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	8/94	0.000778654108507031	0.0177360102493268	0	0	4.434411781429465	31.74126956628665	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;UBA52;PSMB10
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	7/73	0.0008123964212581446	0.0182510976830596	0	0	5.048743532889874	35.92444635421516	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	14/251	0.0008435702311058769	0.018695340256941	0	0	2.8357361979248465	20.070964784359838	SF3B5;PPIL1;PRPF38A;LSM6;POLR2C;SNRPG;GEMIN6;SNRNP25;GEMIN7;TXNL4A;POLR2I;PPIL3;POLR2J;POLR2L
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	7/74	0.0008814708797668125	0.0192748299042343	0	0	4.973134328358209	34.98062201044799	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	7/75	0.000955093485182723	0.0197497046197043	0	0	4.899748923959828	34.07139061915589	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	protein deneddylation (GO:0000338)	3/10	0.0009682677289097128	0.0197497046197043	0	0	20.265010351966875	140.63921094351258	COPS4;COPS3;COPS5
GO_Biological_Process_2021	protein insertion into ER membrane by stop-transfer membrane-anchor sequence (GO:0045050)	3/10	0.0009682677289097128	0.0197497046197043	0	0	20.265010351966875	140.63921094351258	EMC4;EMC7;EMC8
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	6/55	0.000969232214789345	0.0197497046197043	0	0	5.819752718605691	40.38330095948067	POLR2C;NUP35;NUP43;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	6/55	0.000969232214789345	0.0197497046197043	0	0	5.819752718605691	40.38330095948067	POLR2C;NUP35;NUP43;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	4/22	0.001011570236619	0.0197497046197043	0	0	10.527306967984934	72.59895610769375	POLR2C;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	4/22	0.001011570236619	0.0197497046197043	0	0	10.527306967984934	72.59895610769375	ISCA2;LYRM4;CIAO2B;FXN
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	4/22	0.001011570236619	0.0197497046197043	0	0	10.527306967984934	72.59895610769375	POLR2C;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	4/22	0.001011570236619	0.0197497046197043	0	0	10.527306967984934	72.59895610769375	PSMA5;PSMB6;PSMA2;PSMB10
GO_Biological_Process_2021	respiratory chain complex IV assembly (GO:0008535)	4/23	0.0012045485392516	0.0227214359046847	0	0	9.97272843124761	67.03319443257199	COX19;SURF1;COX14;SMIM20
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	4/23	0.0012045485392516	0.0227214359046847	0	0	9.97272843124761	67.03319443257199	COPS4;COPS3;COPS5;UBA52
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	7/78	0.0012053444656753	0.0227214359046847	0	0	4.691995877705256	31.53485685450543	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	5/41	0.0015541363848543	0.0289634508086492	0	0	6.589468716289105	42.61300868625467	PRDX3;PPA2;BAD;TUSC2;SOD1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	15/300	0.0016739700574959	0.0308461898235209	0	0	2.5265776381251634	16.151292056481555	SF3B5;PPIL1;PRPF38A;LSM6;POLR2C;SNRPG;GEMIN6;SNRNP25;GEMIN7;AURKAIP1;TXNL4A;POLR2I;PPIL3;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	4/26	0.0019358417570482	0.0348876975995512	0	0	8.611490204710543	53.79781381915132	CCNB1;NSMCE2;RIOK2;ANAPC11
GO_Biological_Process_2021	positive regulation of viral transcription (GO:0050434)	4/26	0.0019358417570482	0.0348876975995512	0	0	8.611490204710543	53.79781381915132	POLR2C;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	3/13	0.0022027333151815	0.0392661156184545	0	0	14.183333333333334	86.77443148320252	POP5;POP4;RPP14
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	6/67	0.0027072476613085	0.0476532140704856	0	0	4.672011487375853	27.620103954994622	POLR2C;NUP35;NUP43;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	7/90	0.0027562253015098	0.0476532140704856	0	0	4.011166617690273	23.64138757069601	GCSH;QDPR;HMGCL;ECHS1;HIBADH;HSD17B10;HIBCH
