Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	7/60	2.427272e-04	6.863321e-03	0	0	6.291302e+00	5.236611e+01	RPS15;EMG1;RPS19;NIP7;MRTO4;GTF3A;RIOK2
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	11/149	2.985573e-04	8.298881e-03	0	0	3.817645e+00	3.098610e+01	PSMD8;PSMD10;PSMA5;PSMB6;CCNB1;PSMA2;SSNA1;DCTN3;PSMC2;PSMB10;RAB11A
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	12/178	3.714410e-04	1.015272e-02	0	0	3.465774e+00	2.737310e+01	PSMD8;PSMD10;PSMA5;PSMB6;CCNB1;ANAPC16;PSMA2;PSMC2;PIN1;SRA1;PSMB10;ANAPC11
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	8/85	3.959179e-04	1.064435e-02	0	0	4.955006e+00	3.881902e+01	PSMD8;PSMA5;PSMD10;PSMB6;PARD6A;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	7/66	4.398070e-04	1.163361e-02	0	0	5.649773e+00	4.366808e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	8/88	5.009481e-04	1.304055e-02	0	0	4.768460e+00	3.623556e+01	PSMD8;PSMA5;PSMD10;PSMB6;PARD6A;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	protein import into mitochondrial matrix (GO:0030150)	4/19	5.631627e-04	1.443104e-02	0	0	1.263471e+01	9.453213e+01	GRPEL1;DNLZ;TIMM17B;TOMM40L
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	15/274	6.757893e-04	1.622290e-02	0	0	2.783957e+00	2.032185e+01	SF3B5;PPIL1;PRPF38A;SCNM1;LSM6;POLR2C;SNRPG;GEMIN6;GEMIN7;SNRNP25;TXNL4A;POLR2I;PPIL3;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	7/71	6.870864e-04	1.622290e-02	0	0	5.207050e+00	3.792321e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	mitochondrial respirasome assembly (GO:0097250)	3/9	6.884096e-04	1.622290e-02	0	0	2.364372e+01	1.721529e+02	COX7A2L;HIGD1A;HIGD1B
GO_Biological_Process_2021	branched-chain amino acid catabolic process (GO:0009083)	4/20	6.924409e-04	1.622290e-02	0	0	1.184443e+01	8.617164e+01	ECHS1;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	branched-chain amino acid metabolic process (GO:0009081)	4/20	6.924409e-04	1.622290e-02	0	0	1.184443e+01	8.617164e+01	ECHS1;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	4/20	6.924409e-04	1.622290e-02	0	0	1.184443e+01	8.617164e+01	COX19;SURF1;COX14;SMIM20
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	5/35	7.457243e-04	1.722518e-02	0	0	7.909790e+00	5.695962e+01	RPS14;LSM6;RPS19;MRPS11;RIOK2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	8/94	7.786541e-04	1.773601e-02	0	0	4.434412e+00	3.174127e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;UBA52;PSMB10
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	7/73	8.123964e-04	1.825110e-02	0	0	5.048744e+00	3.592445e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	14/251	8.435702e-04	1.869534e-02	0	0	2.835736e+00	2.007096e+01	SF3B5;PPIL1;PRPF38A;LSM6;POLR2C;SNRPG;GEMIN6;GEMIN7;SNRNP25;TXNL4A;POLR2I;PPIL3;POLR2J;POLR2L
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	7/74	8.814709e-04	1.927483e-02	0	0	4.973134e+00	3.498062e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	7/75	9.550935e-04	1.974970e-02	0	0	4.899749e+00	3.407139e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	protein deneddylation (GO:0000338)	3/10	9.682677e-04	1.974970e-02	0	0	2.026501e+01	1.406392e+02	COPS4;COPS3;COPS5
GO_Biological_Process_2021	protein insertion into ER membrane by stop-transfer membrane-anchor sequence (GO:0045050)	3/10	9.682677e-04	1.974970e-02	0	0	2.026501e+01	1.406392e+02	EMC4;EMC7;EMC8
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	6/55	9.692322e-04	1.974970e-02	0	0	5.819753e+00	4.038330e+01	POLR2C;NUP35;NUP43;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	6/55	9.692322e-04	1.974970e-02	0	0	5.819753e+00	4.038330e+01	POLR2C;NUP35;NUP43;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	4/22	1.011570e-03	1.974970e-02	0	0	1.052731e+01	7.259896e+01	POLR2C;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	4/22	1.011570e-03	1.974970e-02	0	0	1.052731e+01	7.259896e+01	ISCA2;LYRM4;CIAO2B;FXN
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	4/22	1.011570e-03	1.974970e-02	0	0	1.052731e+01	7.259896e+01	POLR2C;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	4/22	1.011570e-03	1.974970e-02	0	0	1.052731e+01	7.259896e+01	PSMA5;PSMB6;PSMA2;PSMB10
GO_Biological_Process_2021	respiratory chain complex IV assembly (GO:0008535)	4/23	1.204549e-03	2.272144e-02	0	0	9.972728e+00	6.703319e+01	COX19;SURF1;COX14;SMIM20
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	4/23	1.204549e-03	2.272144e-02	0	0	9.972728e+00	6.703319e+01	COPS4;COPS3;COPS5;UBA52
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	7/78	1.205344e-03	2.272144e-02	0	0	4.691996e+00	3.153486e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	5/41	1.554136e-03	2.896345e-02	0	0	6.589469e+00	4.261301e+01	PRDX3;PPA2;BAD;TUSC2;SOD1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	15/300	1.673970e-03	3.084619e-02	0	0	2.526578e+00	1.615129e+01	SF3B5;PPIL1;PRPF38A;LSM6;POLR2C;SNRPG;GEMIN6;GEMIN7;SNRNP25;AURKAIP1;TXNL4A;POLR2I;PPIL3;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	4/26	1.935842e-03	3.488770e-02	0	0	8.611490e+00	5.379781e+01	CCNB1;NSMCE2;RIOK2;ANAPC11
GO_Biological_Process_2021	positive regulation of viral transcription (GO:0050434)	4/26	1.935842e-03	3.488770e-02	0	0	8.611490e+00	5.379781e+01	POLR2C;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	3/13	2.202733e-03	3.926612e-02	0	0	1.418333e+01	8.677443e+01	POP5;POP4;RPP14
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	6/67	2.707248e-03	4.765321e-02	0	0	4.672011e+00	2.762010e+01	POLR2C;NUP35;NUP43;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	7/90	2.756225e-03	4.765321e-02	0	0	4.011167e+00	2.364139e+01	GCSH;QDPR;HMGCL;ECHS1;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	protein maturation by iron-sulfur cluster transfer (GO:0097428)	3/14	2.760400e-03	4.765321e-02	0	0	1.289328e+01	7.597211e+01	ISCA2;GLRX3;CIAO2B
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	7/91	2.933620e-03	5.011602e-02	0	0	3.963211e+00	2.311154e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	7/92	3.119626e-03	5.233873e-02	0	0	3.916385e+00	2.259770e+01	PSMD8;PSMA5;PSMD10;PSMB6;PSMA2;PSMC2;PSMB10
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	9/143	3.127558e-03	5.233873e-02	0	0	3.201657e+00	1.846557e+01	PSMD8;PSMD10;PSMA5;PSMB6;ORC6;PSMA2;PSMC2;UBA52;PSMB10
