Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	2/7	0.1102973799219225	0.9999960845957404	0	0	4.397360527894421	9.694311556795109	RIF1;SIRT1
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	10/79	0.1208275222627278	0.9999960845957404	0	0	1.595338557363874	3.371574446027374	PABPN1;CSTF3;PAPOLA;THOC1;SRSF2;UPF3B;SRSF5;CDC73;SRSF11;WDR33
GO_Biological_Process_2021	histone H2A-K119 monoubiquitination (GO:0036353)	2/8	0.13919614806714	0.9999960845957404	0	0	3.664267146570686	7.225462867873345	PCGF6;BMI1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	2/8	0.13919614806714	0.9999960845957404	0	0	3.664267146570686	7.225462867873345	SIRT4;SIRT1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell migration (GO:1904754)	2/8	0.13919614806714	0.9999960845957404	0	0	3.664267146570686	7.225462867873345	DOCK4;DOCK7
GO_Biological_Process_2021	protein deglycosylation (GO:0006517)	2/8	0.13919614806714	0.9999960845957404	0	0	3.664267146570686	7.225462867873345	MAN2A1;OGA
GO_Biological_Process_2021	negative regulation of DNA replication (GO:0008156)	3/16	0.1438558261836271	0.9999960845957404	0	0	2.537353402899621	4.919785364794951	PDS5A;WAPL;ATR
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	3/16	0.1438558261836271	0.9999960845957404	0	0	2.537353402899621	4.919785364794951	CEP192;HOOK3;PIBF1
GO_Biological_Process_2021	RNA processing (GO:0006396)	19/179	0.1657106324443301	0.9999960845957404	0	0	1.3077613636363636	2.350716992452626	RBM39;CSTF3;TUT4;CELF3;THOC1;PRPF4B;RNPC3;DUSP11;ALKBH5;SON;PABPN1;SRSF2;HNRNPD;LUC7L3;SNRNP48;SRSF5;HNRNPH3;SRSF11;RBM6
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	4/26	0.1672758122343533	0.9999960845957404	0	0	1.9993447993447997	3.5750509456161006	SMG1;USP7;YLPM1;HNRNPD
GO_Biological_Process_2021	bundle of His cell to Purkinje myocyte communication (GO:0086069)	2/9	0.1694694016390872	0.9999960845957404	0	0	3.1406290170537323	5.574876831258623	GJA5;CTNNA3
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	2/9	0.1694694016390872	0.9999960845957404	0	0	3.1406290170537323	5.574876831258623	BRCA2;RREB1
GO_Biological_Process_2021	glycerolipid biosynthetic process (GO:0045017)	2/9	0.1694694016390872	0.9999960845957404	0	0	3.1406290170537323	5.574876831258623	CPNE3;CRLS1
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	2/9	0.1694694016390872	0.9999960845957404	0	0	3.1406290170537323	5.574876831258623	PRKN;IL1RAPL1
GO_Biological_Process_2021	negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	2/9	0.1694694016390872	0.9999960845957404	0	0	3.1406290170537323	5.574876831258623	DERL2;YOD1
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	6/46	0.1821660969850469	0.9999960845957404	0	0	1.649819603126879	2.8093728526746475	GCFC2;CELF3;LUC7L3;SRSF5;SRSF10;LUC7L2
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	3/18	0.1858362419171093	0.9999960845957404	0	0	2.198799519807923	3.7003364329008495	POLQ;SMCHD1;RIF1
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	3/18	0.1858362419171093	0.9999960845957404	0	0	2.198799519807923	3.7003364329008495	PRKN;DYRK1A;SIRT1
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	3/18	0.1858362419171093	0.9999960845957404	0	0	2.198799519807923	3.7003364329008495	CEP192;HOOK3;PIBF1
GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	2/10	0.2006868528685044	0.9999960845957404	0	0	2.7479004199160166	4.413154266576715	ERN1;BAX
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	2/10	0.2006868528685044	0.9999960845957404	0	0	2.7479004199160166	4.413154266576715	MALT1;RC3H2
GO_Biological_Process_2021	negative regulation of cell adhesion mediated by integrin (GO:0033629)	2/10	0.2006868528685044	0.9999960845957404	0	0	2.7479004199160166	4.413154266576715	WNK1;PDE3B
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	2/10	0.2006868528685044	0.9999960845957404	0	0	2.7479004199160166	4.413154266576715	RGP1;RIC1
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	2/10	0.2006868528685044	0.9999960845957404	0	0	2.7479004199160166	4.413154266576715	DERL2;YOD1
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	2/10	0.2006868528685044	0.9999960845957404	0	0	2.7479004199160166	4.413154266576715	PTPRD;IL1RAPL1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	4/28	0.2017975225343899	0.9999960845957404	0	0	1.8325325325325328	2.932950813920858	DYRK1A;ATM;SIRT1;ATR
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	4/28	0.2017975225343899	0.9999960845957404	0	0	1.8325325325325328	2.932950813920858	PTPRD;SLITRK2;IL1RAPL1;LRRC4B
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	5/38	0.2074536481072553	0.9999960845957404	0	0	1.666120337995338	2.6205529531998324	SUZ12;PCGF6;TFDP2;CBX3;BMI1
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	5/39	0.2228984450221705	0.9999960845957404	0	0	1.6170284219457014	2.4272227492802405	PRKN;LMAN1;CSNK2A2;HPS4;RHOU
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	8/70	0.2272256575273132	0.9999960845957404	0	0	1.419199471752345	2.10298633824121	TAF1D;PABPN1;CAVIN1;CSTF3;PAPOLA;GTF2H2;TTF1;WDR33
GO_Biological_Process_2021	inositol phosphate-mediated signaling (GO:0048016)	3/20	0.2304908956687789	0.9999960845957404	0	0	1.9399053739142715	2.8468963281504784	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	3/20	0.2304908956687789	0.9999960845957404	0	0	1.9399053739142715	2.8468963281504784	PTPRD;CAPRIN2;IL1RAPL1
GO_Biological_Process_2021	rDNA heterochromatin assembly (GO:0000183)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	MBD2;SIRT1
GO_Biological_Process_2021	cell proliferation in forebrain (GO:0021846)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	DOCK7;HOOK3
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	PAPOLA;CDC73
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	TNRC6C;AGO3
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	MAGI2;LEMD3
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	TNRC6C;AGO3
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	TASOR;RESF1
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	2/11	0.2324803836618107	0.9999960845957404	0	0	2.4424448443644606	3.563403510710608	PTPRD;IL1RAPL1
GO_Biological_Process_2021	termination of RNA polymerase I transcription (GO:0006363)	4/30	0.2381861401162838	0.9999960845957404	0	0	1.6913836913836915	2.426632934247391	TAF1D;CAVIN1;GTF2H2;TTF1
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	4/30	0.2381861401162838	0.9999960845957404	0	0	1.6913836913836915	2.426632934247391	CREBZF;SUZ12;TASOR;BMI1
GO_Biological_Process_2021	non-motile cilium assembly (GO:1905515)	4/30	0.2381861401162838	0.9999960845957404	0	0	1.6913836913836915	2.426632934247391	RPGRIP1;TTC8;DISC1;PIBF1
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	3/21	0.2535051805055991	0.9999960845957404	0	0	1.83203281312525	2.5142287408621984	MACF1;SLK;LIMCH1
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	3/21	0.2535051805055991	0.9999960845957404	0	0	1.83203281312525	2.5142287408621984	ALK;PDE3B;ANGPTL3
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	3/21	0.2535051805055991	0.9999960845957404	0	0	1.83203281312525	2.5142287408621984	PPFIA1;RHOQ;PICALM
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	3/21	0.2535051805055991	0.9999960845957404	0	0	1.83203281312525	2.5142287408621984	PPFIA1;RHOQ;PICALM
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	5/41	0.2547405043995036	0.9999960845957404	0	0	1.5270265758547008	2.088223932201112	SUZ12;PCGF6;TFDP2;CBX3;BMI1
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	4/31	0.2569217260414753	0.9999960845957404	0	0	1.6286508730953175	2.213310166087965	ERN1;CELF3;TRA2A;DYRK1A
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	RIF1;SIRT1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	DOCK4;DOCK7
GO_Biological_Process_2021	replicative senescence (GO:0090399)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	ATM;ATR
GO_Biological_Process_2021	motile cilium assembly (GO:0044458)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	CCDC39;BBOF1
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	PIBF1;SIRT1
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	NAA30;NAA16
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	2/12	0.2645366756000687	0.9999960845957404	0	0	2.1980803839232155	2.922953171609007	ERN1;BAX
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	10/95	0.2681577778918717	0.9999960845957404	0	0	1.2939049037336454	1.703011430421725	ERN1;NANOS2;ALKBH5;PNPT1;SON;AGO3;CSTF3;SRSF2;SRSF5;SRSF11
GO_Biological_Process_2021	regulation of cell morphogenesis (GO:0022604)	4/32	0.2759351639537338	0.9999960845957404	0	0	1.5703989703989705	2.022028995932172	MACF1;FMNL2;PHIP;WTIP
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	4/32	0.2759351639537338	0.9999960845957404	0	0	1.5703989703989705	2.022028995932172	TNRC6C;CNOT6;AGO3;WTIP
GO_Biological_Process_2021	negative regulation of double-strand break repair (GO:2000780)	4/32	0.2759351639537338	0.9999960845957404	0	0	1.5703989703989705	2.022028995932172	POLQ;SMCHD1;RIF1;UBR5
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	3/22	0.2768209067647753	0.9999960845957404	0	0	1.735515258735073	2.229068946203922	SOX11;PIBF1;PAG1
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	7/64	0.2843201412153555	0.9999960845957404	0	0	1.3502860641374796	1.698193233989128	SUZ12;NANOS2;PCGF6;TFDP2;CBX3;BMI1;WAPL
GO_Biological_Process_2021	regulation of retrograde protein transport, ER to cytosol (GO:1904152)	2/13	0.2965906361589669	0.9999960845957404	0	0	1.9981458253803783	2.428551272440074	DERL2;YOD1
GO_Biological_Process_2021	spinal cord development (GO:0021510)	2/13	0.2965906361589669	0.9999960845957404	0	0	1.9981458253803783	2.428551272440074	SOX11;SOX12
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	2/13	0.2965906361589669	0.9999960845957404	0	0	1.9981458253803783	2.428551272440074	WTIP;MARK3
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	2/13	0.2965906361589669	0.9999960845957404	0	0	1.9981458253803783	2.428551272440074	TASOR;RESF1
GO_Biological_Process_2021	positive regulation of protein acetylation (GO:1901985)	2/13	0.2965906361589669	0.9999960845957404	0	0	1.9981458253803783	2.428551272440074	CEP295;TAOK1
GO_Biological_Process_2021	cilium-dependent cell motility (GO:0060285)	3/23	0.3003294338791608	0.9999960845957404	0	0	1.6486494597839136	1.9831197034433048	CCDC39;CFAP54;CFAP44
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	3/23	0.3003294338791608	0.9999960845957404	0	0	1.6486494597839136	1.9831197034433048	CCDC88B;HOOK1;HOOK3
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	3/23	0.3003294338791608	0.9999960845957404	0	0	1.6486494597839136	1.9831197034433048	USP7;HNRNPD;ATM
GO_Biological_Process_2021	positive regulation of mRNA processing (GO:0050685)	3/23	0.3003294338791608	0.9999960845957404	0	0	1.6486494597839136	1.9831197034433048	CELF3;TRA2A;CDC73
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	5/44	0.3043025859701368	0.9999960845957404	0	0	1.4093318540433926	1.6767282257604488	ERN1;NANOS2;PNPT1;AGO3;TUT4
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	4/34	0.3145561410200497	0.9999960845957404	0	0	1.4655455455455455	1.6950392940991497	PABPN1;CSTF3;PAPOLA;WDR33
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	4/34	0.3145561410200497	0.9999960845957404	0	0	1.4655455455455455	1.6950392940991497	TAF1D;CAVIN1;GTF2H2;TTF1
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	5/45	0.3211501299481741	0.9999960845957404	0	0	1.3740234375	1.5606798094695784	PTPRD;SLITRK2;IL1RAPL1;SOX11;LRRC4B
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	3/24	0.3239296383567909	0.9999960845957404	0	0	1.570056594066198	1.769813249642373	SMCHD1;MBD2;SIRT1
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	3/24	0.3239296383567909	0.9999960845957404	0	0	1.570056594066198	1.769813249642373	ALK;ASXL3;PDE3B
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	TASOR;RESF1
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	MBD2;SIRT1
GO_Biological_Process_2021	response to chemokine (GO:1990868)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	SLC12A2;WNK1
GO_Biological_Process_2021	heterochromatin organization (GO:0070828)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	SMCHD1;SIRT1
GO_Biological_Process_2021	sequestering of extracellular ligand from receptor (GO:0035581)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	FBN2;CD46
GO_Biological_Process_2021	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	DYRK1A;SIRT1
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	NFIB;NFATC3
GO_Biological_Process_2021	neuromuscular process controlling balance (GO:0050885)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	PCDH15;CDH23
GO_Biological_Process_2021	nuclear migration (GO:0007097)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	DOCK7;HOOK3
GO_Biological_Process_2021	positive regulation of regulatory T cell differentiation (GO:0045591)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	SOX12;CD46
GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	2/14	0.3284195393061263	0.9999960845957404	0	0	1.831533693261348	2.039345741880717	AGO3;TUT4
GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	5/46	0.3380993993759297	0.9999960845957404	0	0	1.340437382739212	1.4535908678440637	SMG1;THOC1;YLPM1;HNRNPD;SMARCAD1
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	3/25	0.3475281248761585	0.9999960845957404	0	0	1.49860853432282	1.583893869988504	CCNT2;THOC1;CDC73
GO_Biological_Process_2021	protein localization to site of double-strand break (GO:1990166)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SLF2
GO_Biological_Process_2021	protein retention in Golgi apparatus (GO:0045053)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	VPS13A
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	PRKN
GO_Biological_Process_2021	amine transport (GO:0015837)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SLC18A2
GO_Biological_Process_2021	cadmium ion transmembrane transport (GO:0070574)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SLC39A14
GO_Biological_Process_2021	cadmium ion transport (GO:0015691)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SLC39A14
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	CSNK2A2
GO_Biological_Process_2021	regulation of circadian sleep/wake cycle (GO:0042749)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	PER3
GO_Biological_Process_2021	regulation of cyclase activity (GO:0031279)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	MAPK8
GO_Biological_Process_2021	cell fate commitment involved in formation of primary germ layer (GO:0060795)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	CDC73
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SIRT1
GO_Biological_Process_2021	chromatin maintenance (GO:0070827)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SIRT1
GO_Biological_Process_2021	regulation of maintenance of mitotic sister chromatid cohesion (GO:0034182)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	SLF2
GO_Biological_Process_2021	regulation of miRNA catabolic process (GO:2000625)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	PNPT1
GO_Biological_Process_2021	regulation of miRNA metabolic process (GO:2000628)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	RC3H2
GO_Biological_Process_2021	determination of pancreatic left/right asymmetry (GO:0035469)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	CCDC39
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	PTPN12
GO_Biological_Process_2021	regulation of postsynaptic density organization (GO:1905874)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	LRRC4B
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	BRCA2
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	DOCK4
GO_Biological_Process_2021	glycerol ether metabolic process (GO:0006662)	1/5	0.3532128661474702	0.9999960845957404	0	0	2.746852517985612	2.858606519368061	TMEM86B
