Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of superoxide metabolic process (GO:0090322)	3/6	2.431743e-01	9.999966e-01	0	0	2.411363e+00	3.409612e+00	BST1;GCH1;BMP7
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	3/6	2.431743e-01	9.999966e-01	0	0	2.411363e+00	3.409612e+00	APOA2;APOA1;APOC3
GO_Biological_Process_2021	phenol-containing compound biosynthetic process (GO:0046189)	4/9	2.549066e-01	9.999966e-01	0	0	1.929147e+00	2.636870e+00	DDC;TPH1;DCT;DBH
GO_Biological_Process_2021	catecholamine biosynthetic process (GO:0042423)	5/12	2.585410e-01	9.999966e-01	0	0	1.722503e+00	2.330031e+00	DDC;GCH1;PAH;DBH;GATA3
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	7/19	3.104837e-01	9.999966e-01	0	0	1.406693e+00	1.645301e+00	PLK4;KAT2B;NPM1;CENPJ;BRCA1;CEP76;CDK5RAP2
GO_Biological_Process_2021	gap junction assembly (GO:0016264)	3/7	3.375409e-01	9.999966e-01	0	0	1.808394e+00	1.964041e+00	GJC1;GJB2;GJD3
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	3/7	3.375409e-01	9.999966e-01	0	0	1.808394e+00	1.964041e+00	KAT2B;BRCA1;CDK5RAP2
GO_Biological_Process_2021	negative regulation of intracellular transport (GO:0032387)	3/7	3.375409e-01	9.999966e-01	0	0	1.808394e+00	1.964041e+00	PLN;INSIG1;CRYAB
GO_Biological_Process_2021	positive regulation of multicellular organism growth (GO:0040018)	3/7	3.375409e-01	9.999966e-01	0	0	1.808394e+00	1.964041e+00	GHR;GHRH;GHRL
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	6/17	3.789838e-01	9.999966e-01	0	0	1.315218e+00	1.276105e+00	TPH2;DDC;TPH1;AANAT;PAH;DBH
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	5/14	3.935803e-01	9.999966e-01	0	0	1.339535e+00	1.249076e+00	SLC22A2;PAH;DBH;SLC6A3;SLC6A4
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	4/11	4.104804e-01	9.999966e-01	0	0	1.377767e+00	1.226801e+00	KAT2B;NPM1;BRCA1;CDK5RAP2
GO_Biological_Process_2021	negative regulation of nuclear division (GO:0051784)	4/11	4.104804e-01	9.999966e-01	0	0	1.377767e+00	1.226801e+00	BMP4;TOM1L1;CHEK1;BMP7
GO_Biological_Process_2021	rhodopsin mediated signaling pathway (GO:0016056)	4/11	4.104804e-01	9.999966e-01	0	0	1.377767e+00	1.226801e+00	PDE6G;RHO;GNAT1;CNGB1
GO_Biological_Process_2021	negative regulation of muscle cell apoptotic process (GO:0010656)	3/8	4.309248e-01	9.999966e-01	0	0	1.446613e+00	1.217790e+00	APOH;ALOX12;BMP7
GO_Biological_Process_2021	amine transport (GO:0015837)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SLC22A2;AQP9
GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	CDH1;BRCA1
GO_Biological_Process_2021	determination of pancreatic left/right asymmetry (GO:0035469)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	ZIC3;NPHP3
GO_Biological_Process_2021	dopamine catabolic process (GO:0042420)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	MAOA;DBH
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	CRTAM;CCR7
GO_Biological_Process_2021	L-arginine import across plasma membrane (GO:0097638)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SLC47A1;SLC22A2
GO_Biological_Process_2021	long-chain fatty acid catabolic process (GO:0042758)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	ACADL;ADTRP
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	YJEFN3;MAL
GO_Biological_Process_2021	negative regulation of CREB transcription factor activity (GO:0032792)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	DDIT3;FOXP3
GO_Biological_Process_2021	negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	BMP5;NKX3-1
GO_Biological_Process_2021	nephric duct development (GO:0072176)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	LHX1;GATA3
GO_Biological_Process_2021	oocyte development (GO:0048599)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	FIGLA;ZGLP1
GO_Biological_Process_2021	oxidative DNA demethylation (GO:0035511)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	ALKBH3;ALKBH2
GO_Biological_Process_2021	positive regulation of feeding behavior (GO:2000253)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	AGRP;INSL5
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SMAD4;BRCA1
GO_Biological_Process_2021	positive regulation of leukocyte tethering or rolling (GO:1903238)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SELP;FUT7
GO_Biological_Process_2021	positive regulation of necrotic cell death (GO:0010940)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SLC6A13;MT3
GO_Biological_Process_2021	regulation of glomerular mesangial cell proliferation (GO:0072124)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	BMP4;BMP7
GO_Biological_Process_2021	regulation of type B pancreatic cell apoptotic process (GO:2000674)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	CAST;TCF7L2
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	CDH1;BRCA1
GO_Biological_Process_2021	serotonin metabolic process (GO:0042428)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	DDC;TPH1
GO_Biological_Process_2021	serotonin transport (GO:0006837)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SLC22A2;SLC6A4
GO_Biological_Process_2021	serotonin uptake (GO:0051610)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SLC22A2;SLC6A4
GO_Biological_Process_2021	synaptic transmission, glycinergic (GO:0060012)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SLC6A5;GLRA1
GO_Biological_Process_2021	trivalent inorganic anion homeostasis (GO:0072506)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	SFRP4;TFAP2B
GO_Biological_Process_2021	vitamin D3 metabolic process (GO:0070640)	2/5	4.577503e-01	9.999966e-01	0	0	1.607301e+00	1.255996e+00	CYP27A1;CYP2R1
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	4/12	4.864501e-01	9.999966e-01	0	0	1.205461e+00	8.686804e-01	MTBP;ZWILCH;TTK;AURKB
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	3/9	5.189338e-01	9.999966e-01	0	0	1.205426e+00	7.907338e-01	APOA2;APOA1;APOC3
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	3/9	5.189338e-01	9.999966e-01	0	0	1.205426e+00	7.907338e-01	CENPF;CENPA;DLGAP5
GO_Biological_Process_2021	kinetochore organization (GO:0051383)	4/13	5.580463e-01	9.999966e-01	0	0	1.071445e+00	6.249881e-01	CENPF;CENPH;CENPA;DLGAP5
GO_Biological_Process_2021	activation of Janus kinase activity (GO:0042976)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	GHR;IL4
GO_Biological_Process_2021	determination of liver left/right asymmetry (GO:0071910)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	ZIC3;NPHP3
GO_Biological_Process_2021	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	PAH;PCBD1
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	CRTAM;CCR7
GO_Biological_Process_2021	gamma-aminobutyric acid transport (GO:0015812)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	SLC6A13;SLC6A12
GO_Biological_Process_2021	growth hormone secretion (GO:0030252)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	GHRH;GHRL
GO_Biological_Process_2021	L-arginine transmembrane transport (GO:1903400)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	SLC47A1;SLC22A2
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	VIL1;PIK3CA
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	SFRP4;GABRE
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	SMAD4;SOX6
GO_Biological_Process_2021	nephric duct morphogenesis (GO:0072178)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	LHX1;GATA3
GO_Biological_Process_2021	norepinephrine biosynthetic process (GO:0042421)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	DBH;GATA3
GO_Biological_Process_2021	norepinephrine transport (GO:0015874)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	SLC22A2;SLC6A3
GO_Biological_Process_2021	positive regulation of centriole replication (GO:0046601)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	PLK4;CENPJ
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	DDIT3;PMAIP1
GO_Biological_Process_2021	positive regulation of growth hormone secretion (GO:0060124)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	GHRH;GHRL
GO_Biological_Process_2021	positive regulation of plasminogen activation (GO:0010756)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	CLEC3B;F12
GO_Biological_Process_2021	regulation of digestive system process (GO:0044058)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	KCNQ1;SGK1
GO_Biological_Process_2021	regulation of sarcomere organization (GO:0060297)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	EDN1;MYLK3
GO_Biological_Process_2021	regulation of transmission of nerve impulse (GO:0051969)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	GLRA1;HCRT
GO_Biological_Process_2021	telencephalon cell migration (GO:0022029)	2/6	5.650383e-01	9.999966e-01	0	0	1.205391e+00	6.881114e-01	FOXB1;PEX13
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	5/17	5.874872e-01	9.999966e-01	0	0	1.004438e+00	5.342612e-01	MTBP;ZWILCH;TTK;CENPA;AURKB
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	3/10	5.989135e-01	9.999966e-01	0	0	1.033149e+00	5.296315e-01	APOA2;APOA1;APOC3
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	3/10	5.989135e-01	9.999966e-01	0	0	1.033149e+00	5.296315e-01	GINS1;CDC45;GINS3
GO_Biological_Process_2021	positive regulation of epidermis development (GO:0045684)	3/10	5.989135e-01	9.999966e-01	0	0	1.033149e+00	5.296315e-01	BMP4;SFRP4;TMEM79
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	4/14	6.238327e-01	9.999966e-01	0	0	9.642321e-01	4.549952e-01	KCNK5;KCNE3;KCNE4;KCNQ1
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	4/14	6.238327e-01	9.999966e-01	0	0	9.642321e-01	4.549952e-01	MTBP;ZWILCH;TTK;AURKB
GO_Biological_Process_2021	AV node cell to bundle of His cell communication (GO:0086067)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	GJC1;GJD3
GO_Biological_Process_2021	catecholamine catabolic process (GO:0042424)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	MAOA;DBH
GO_Biological_Process_2021	catecholamine uptake (GO:0090493)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	SLC22A2;SLC6A3
GO_Biological_Process_2021	determination of digestive tract left/right asymmetry (GO:0071907)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	ZIC3;NPHP3
GO_Biological_Process_2021	dopamine transport (GO:0015872)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	SLC22A2;SLC6A3
GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	COL15A1;COL22A1
GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	BMP4;BMP5
GO_Biological_Process_2021	negative regulation of acute inflammatory response (GO:0002674)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	IL4;GSTP1
GO_Biological_Process_2021	negative regulation of heart rate (GO:0010459)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	PLN;AGTR2
GO_Biological_Process_2021	negative regulation of nervous system process (GO:0031645)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	GLRA1;JAM2
GO_Biological_Process_2021	negative regulation of T-helper 17 type immune response (GO:2000317)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	IL4;FOXP3
GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	DBH;GATA3
GO_Biological_Process_2021	pericardium morphogenesis (GO:0003344)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	BMP7;BMP5
GO_Biological_Process_2021	positive regulation of cardiac muscle cell differentiation (GO:2000727)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	BMP4;MYOCD
GO_Biological_Process_2021	positive regulation of epithelial tube formation (GO:1905278)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	EGF;GATA3
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	KCNQ1;ATP2A1
GO_Biological_Process_2021	regulation of growth hormone secretion (GO:0060123)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	GHRH;GHRL
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	LTBP3;SOX6
GO_Biological_Process_2021	regulation of necrotic cell death (GO:0010939)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	SLC6A13;MT3
GO_Biological_Process_2021	sinoatrial node development (GO:0003163)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	BMP4;SHOX2
GO_Biological_Process_2021	type B pancreatic cell development (GO:0003323)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	BMP4;BMP5
GO_Biological_Process_2021	ureter development (GO:0072189)	2/7	6.560372e-01	9.999966e-01	0	0	9.642443e-01	4.064654e-01	SOX17;NPHP3
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	3/11	6.695758e-01	9.999966e-01	0	0	9.039413e-01	3.625807e-01	CACNA2D4;GNAT1;CNGB1
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	3/11	6.695758e-01	9.999966e-01	0	0	9.039413e-01	3.625807e-01	CACNA2D4;GNAT1;CNGB1
GO_Biological_Process_2021	mesonephros development (GO:0001823)	3/11	6.695758e-01	9.999966e-01	0	0	9.039413e-01	3.625807e-01	BMP4;GATA3;BMP7
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	3/11	6.695758e-01	9.999966e-01	0	0	9.039413e-01	3.625807e-01	BTC;EGF;ADRA2A
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	3/11	6.695758e-01	9.999966e-01	0	0	9.039413e-01	3.625807e-01	SMAD4;CHEK1;BRCA1
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	10/37	6.797612e-01	9.999966e-01	0	0	8.926470e-01	3.445740e-01	CENPU;HELLS;NPM1;CENPF;CENPH;CENPI;CENPL;CENPN;CENPA;DLGAP5
GO_Biological_Process_2021	phototransduction, visible light (GO:0007603)	4/15	6.830112e-01	9.999966e-01	0	0	8.765126e-01	3.341652e-01	PDE6G;RHO;GNAT1;CNGB1
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	3/12	7.306177e-01	9.999966e-01	0	0	8.034465e-01	2.521737e-01	TAFA4;CXCL17;SAA1
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	3/12	7.306177e-01	9.999966e-01	0	0	8.034465e-01	2.521737e-01	ACADL;APOC3;BRCA1
GO_Biological_Process_2021	negative regulation of hemostasis (GO:1900047)	3/12	7.306177e-01	9.999966e-01	0	0	8.034465e-01	2.521737e-01	EDN1;APOH;ADTRP
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	3/12	7.306177e-01	9.999966e-01	0	0	8.034465e-01	2.521737e-01	APOA2;APOA1;APOC3
GO_Biological_Process_2021	regulation of feeding behavior (GO:0060259)	3/12	7.306177e-01	9.999966e-01	0	0	8.034465e-01	2.521737e-01	UCN;AGRP;INSL5
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	3/12	7.306177e-01	9.999966e-01	0	0	8.034465e-01	2.521737e-01	FUT7;ADTRP;PPARA
GO_Biological_Process_2021	atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	GJC1;KCNQ1
GO_Biological_Process_2021	collecting duct development (GO:0072044)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	BMP4;TFAP2B
GO_Biological_Process_2021	cysteine metabolic process (GO:0006534)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	MPST;GGT1
GO_Biological_Process_2021	dopamine uptake (GO:0090494)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	SLC22A2;SLC6A3
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	NDST2;HS2ST1
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	KAT2B;HAT1
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	BMP7;JAM2
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	FOXB1;IRF6
GO_Biological_Process_2021	mitochondrial DNA replication (GO:0006264)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	POLG2;PRIMPOL
GO_Biological_Process_2021	mitotic spindle elongation (GO:0000022)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	KIF23;AURKB
GO_Biological_Process_2021	mitotic spindle midzone assembly (GO:0051256)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	KIF23;AURKB
GO_Biological_Process_2021	monoamine transport (GO:0015844)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	SLC6A3;SLC6A4
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	ARL6IP5;PMAIP1
GO_Biological_Process_2021	negative regulation of T-helper 17 cell differentiation (GO:2000320)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	IL4;FOXP3
GO_Biological_Process_2021	neurotransmitter reuptake (GO:0098810)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	SLC22A2;SLC6A4
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	PTGIS;DLC1
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	APOH;APOA1
GO_Biological_Process_2021	positive regulation of T-helper 2 cell cytokine production (GO:2000553)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	IL4;DENND1B
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	FAM83D;KIF20B
GO_Biological_Process_2021	regulation of ATPase-coupled calcium transmembrane transporter activity (GO:1901894)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	PLN;ATP2A1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	APOA1;APOC3
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	NPM1;PRKCD
GO_Biological_Process_2021	regulation of striated muscle tissue development (GO:0016202)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	BMP4;CENPF
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	SP1;PRKCD
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	MAPKAPK5;WNT16
GO_Biological_Process_2021	water homeostasis (GO:0030104)	2/8	7.310746e-01	9.999966e-01	0	0	8.034800e-01	2.516819e-01	SCT;AQP9
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	4/16	7.352940e-01	9.999966e-01	0	0	8.034130e-01	2.470373e-01	IGSF1;NODAL;FSTL3;DACT1
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	8/32	7.635634e-01	9.999966e-01	0	0	8.032787e-01	2.166917e-01	CENPU;HELLS;NPM1;CENPH;CENPI;CENPL;CENPN;CENPA
GO_Biological_Process_2021	detection of visible light (GO:0009584)	4/17	7.807729e-01	9.999966e-01	0	0	7.415595e-01	1.835144e-01	RHO;CACNA2D4;GNAT1;CNGB1
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	4/17	7.807729e-01	9.999966e-01	0	0	7.415595e-01	1.835144e-01	BMP4;GATA3;BMP7;BMP5
GO_Biological_Process_2021	pentose-phosphate shunt (GO:0006098)	3/13	7.823890e-01	9.999966e-01	0	0	7.230507e-01	1.774390e-01	RPIA;PGLS;RBKS
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	3/13	7.823890e-01	9.999966e-01	0	0	7.230507e-01	1.774390e-01	APOA2;APOA1;APOC3
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	5/21	7.825241e-01	9.999966e-01	0	0	7.531149e-01	1.846868e-01	CDC20;CENPF;TEX14;TTK;TRIP13
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	5/21	7.825241e-01	9.999966e-01	0	0	7.531149e-01	1.846868e-01	CDC20;CENPF;TEX14;TTK;TRIP13
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	5/21	7.825241e-01	9.999966e-01	0	0	7.531149e-01	1.846868e-01	CDC20;CENPF;TEX14;TTK;TRIP13
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	2/9	7.916861e-01	9.999966e-01	0	0	6.886484e-01	1.608616e-01	SDS;PAH
GO_Biological_Process_2021	cellular response to leptin stimulus (GO:0044320)	2/9	7.916861e-01	9.999966e-01	0	0	6.886484e-01	1.608616e-01	MT3;GCK
