Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	11/35	1.7912015281962535e-05	0.0062903740940201	0	0	6.073162027123483	66.3798967500072	NLGN3;BCR;SLC4A8;NLGN1;GRID2;NLGN2;IQSEC2;GRID1;CACNA1B;LRRC4;LRP8
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	121/1183	2.002829647838132e-05	0.0064189208966016	0	0	1.5467403624396627	16.733200966501325	APP;TCERG1;GABPB2;KDM1A;CRTC1;MAML1;DCAF6;ELK4;SALL2;ZMIZ1;ZXDC;POGZ;EP300;JUNB;IER2;RNF111;MEF2A;SMARCC2;HGF;MRTFB;DYRK1B;HCFC1;AR;KAT6B;TBL1XR1;RFX5;MAML3;ERG;ATF5;ATF6;CLOCK;KMT2D;NOTCH1;KMT2A;EPAS1;TNKS;PRDM15;GATA2;SEC14L2;NPAT;DHX36;ABL1;DVL2;DVL3;RPRD1B;MAP2K7;PPARGC1B;BCL9L;SMAD3;AUTS2;SMARCA1;TRERF1;SMAD5;PBX1;FOSL2;SETX;CDK9;LHX2;REL;BMPR1B;OGT;BMPR1A;RARG;CALCOCO1;CSRNP3;BMPR2;THRB;THRA;CHD8;GLI3;GLI2;PHF8;IRF2BPL;MED12;RPTOR;MED13;LBH;SIN3A;SPIN1;NOS1;TEAD2;PELP1;ARHGEF11;NCOA2;PEG3;TET1;VEZF1;FOS;ARID1A;ETV4;RGMA;SENP1;CREB1;MTF1;TRAF6;MTF2;TET3;MET;DOT1L;LRP5;EGFR;BICRA;SCAF8;SERTAD2;ERBB4;MEF2D;RNF20;NFYA;ATAD2;FOXJ3;RRP1B;TBX3;ACVR2A;MTOR;GRIN1;ASXL1;PER1;TFAP4;RYBP;NFIC;AGRN
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	21/109	2.1601338766715525e-05	0.0064189208966016	0	0	3.173812169139272	34.09548739094908	NLGN3;APP;GRID2;NLGN1;UNC13A;NLGN2;IQSEC2;GRID1;CACNA1B;LRRC4;ATP1A2;CPLX2;SYN3;LRP8;GRM1;SLC8A2;BCR;SLC4A8;GRM5;OPHN1;DLGAP2
GO_Biological_Process_2021	phosphorylation (GO:0016310)	51/400	2.9676360911227657e-05	0.0081885558714337	0	0	1.9583379825638068	20.41598632836773	APP;DGKE;GSK3A;DGKD;BMPR2;PANK3;MAML1;DGKB;MAST2;MAST1;AATK;PIK3CB;NEK1;PRKG1;DAPK1;PRKCE;DYRK1B;LMTK2;PRKCA;BCR;LATS1;CREB1;MAPKAPK2;SIK3;FAM20B;ERG;BRSK1;ROCK2;STK4;ACVR1B;GK5;NUAK1;GRK3;TKFC;GRK6;ABL1;MAP3K20;TNK2;HIPK3;MTOR;ACVR2A;CLK2;CDK9;MEX3B;TAOK2;CDK12;PKN1;MAP3K13;BMPR1B;BMPR1A;TAF1
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	7/15	3.345552558867109e-05	0.0084986375498613	0	0	11.5711743772242	119.24434920243216	PDGFRA;FLT1;ABL1;ABL2;PLCG1;BICD1;RASGRP1
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	27/165	3.520015552621824e-05	0.0084986375498613	0	0	2.6063412337152725	26.72662207607536	BRSK1;GSK3A;PTPRS;TENM3;KNDC1;ARHGAP35;ADCY6;CAMSAP2;SIPA1L1;DPYSL3;KIF13B;EP300;ABL2;SPOCK1;KIF1A;EPHB3;LZTS3;NTNG2;NTRK2;DCC;KIDINS220;PAQR3;ZDHHC15;SETX;ABI2;LRRC7;RAPGEF2
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	24/140	4.3623405695834334e-05	0.009274634711085	0	0	2.7534532445592768	27.64444127815216	MEF2A;APP;BRSK1;NTNG2;CNTNAP2;CNTNAP1;NLGN1;NYAP1;DCC;PLPPR4;LMTK2;ANK3;DICER1;NYAP2;ZDHHC17;SLC9A6;MAP2;SLITRK1;TAOK2;TMEM106B;DIP2A;NRCAM;PLXNB1;EPHB3
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	9/26	4.412189078083105e-05	0.009274634711085	0	0	7.00763070730787	70.276406527768	KDM5B;PHF2;KDM5C;KDM3B;KDM2A;KDM1A;KDM7A;PHF8;KDM6A
GO_Biological_Process_2021	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	10/32	4.56168934793206e-05	0.009274634711085	0	0	6.0193230450006485	60.16453296029292	APC2;CDH5;NAV3;ATXN7;MAP2;CLASP1;EML2;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	21/117	6.458746718031533e-05	0.0124750692858779	0	0	2.9080697340043136	28.055574179734084	ROBO2;NTRK2;TENM3;KIDINS220;ARHGAP35;ROBO1;SETX;LRRC7;SLITRK1;DPYSL3;DVL2;PLXNA2;EP300;ABL2;DVL3;RAPGEF2;PLXNB1;PLXNC1;SLIT2;MAP3K13;PLXNA3
GO_Biological_Process_2021	synapse assembly (GO:0007416)	15/69	7.543306633211503e-05	0.0138760921543314	0	0	3.6852779766165593	34.98163453934739	NLGN3;GABRB2;GRID2;NLGN1;NLGN2;LRRC4;PCDHB13;SLITRK1;SPOCK2;PCDHB16;NRCAM;PLXNB1;SHANK2;SDK2;ADGRL3
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	5/8	8.142164766784467e-05	0.0142969011336765	0	0	22.01492537313433	207.28966168968336	SRC;CTNND1;GRB2;CBLL1;MET
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	9/28	8.5742004467852e-05	0.0144009288373614	0	0	6.269310124920284	58.70687148981469	MECP2;CLIP1;NUMA1;NAV3;TOGARAM1;MAPT;CKAP5;MET;CLASP1
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	10/35	0.00010682455186117491	0.0155349823995152	0	0	5.296148359486448	48.429690044986486	SEMA6A;SEMA3D;SEMA6D;SEMA4C;PLXNA2;FLNA;PLXNB1;SEMA4G;MET;PLXNA3
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	23/139	0.00010920072102795954	0.0155349823995152	0	0	2.6368262952756885	24.05398087523896	ARHGEF11;SETD5;PTPN1;HIP1;TFRC;ROCK2;LTBP4;MTOR;HCFC1;CAMSAP2;RPTOR;LATS1;TJP1;ZFYVE16;OPHN1;NEDD4;TAOK2;ABL1;METTL4;ABL2;RAPGEF2;SPOCK1;ATF5
GO_Biological_Process_2021	positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261)	4/5	0.00011675470016946284	0.0155349823995152	0	0	52.80397727272727	478.16300525768656	DAG1;PHLDB2;CLASP1;CLASP2
GO_Biological_Process_2021	protein localization to axon (GO:0099612)	4/5	0.00011675470016946284	0.0155349823995152	0	0	52.80397727272727	478.16300525768656	CNTNAP2;CNTNAP1;CNTN2;ANK3
GO_Biological_Process_2021	regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259)	4/5	0.00011675470016946284	0.0155349823995152	0	0	52.80397727272727	478.16300525768656	DAG1;PHLDB2;CLASP1;CLASP2
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	25/158	0.00011791720016952646	0.0155349823995152	0	0	2.5010706289877542	22.623504087548906	NOTCH1;BMPR2;FLT1;FLT4;ACVR1B;EGFR;DSTYK;PLCG1;NOS1;NTRK2;SEMA6A;EGR3;SMAD3;KIDINS220;HGF;SMAD9;ACVR2A;MTSS2;SETX;ACAP2;MAPKAPK2;RAPGEF2;MAPT;BMPR1B;BMPR1A
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	40/306	0.0001206444400687182	0.0155349823995152	0	0	2.0081544970297465	18.11890097760903	NLGN3;GABRB2;BRSK1;NLGN1;NLGN2;CACNA1B;SLC1A2;AKAP5;GRM1;ATXN3;GRM5;KIF1B;SLC17A7;ERC1;BSN;SLC12A6;DLGAP2;SPG11;PPFIA3;GRIA3;UNC13B;RIC3;GRID2;UNC13A;SLC12A5;GRID1;PCDHB13;SYN3;HTR5A;GRIN1;CACNB1;DLG2;DNAJC5;KCNQ2;PCDHB16;KCNQ3;RIMBP2;TBC1D24;RIMBP3;APBA1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	15/72	0.0001258920130494182	0.0156877692390291	0	0	3.4907508570998003	31.347243102995037	NLGN3;APP;CXADR;NLGN2;SMAD3;MYO9A;SLC8A2;TJP1;GRM5;OPHN1;FLNA;MAPT;AGRN;PPFIA3;SDK2
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	7/18	0.0001370245492446164	0.0162269946371952	0	0	8.414040763506955	74.84584134770189	FTO;YTHDF3;CELF1;ROCK2;ZC3H18;PUM1;GIGYF2
GO_Biological_Process_2021	embryonic limb morphogenesis (GO:0030326)	10/36	0.00013862045638815543	0.0162269946371952	0	0	5.092176012290135	45.237725020213006	RARG;CYP26B1;MBNL1;INTU;PTCH1;MAP3K20;CACNA1C;MEGF8;GLI3;TBX3
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	11/43	0.0001462703910813066	0.0163617732403081	0	0	4.55290863668808	40.202427549972654	ROBO2;NTRK2;SLITRK1;PLXNA2;PLXNB1;PLXNC1;SLIT2;MAPT;MAP3K13;ROBO1;PLXNA3
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	15/73	0.00014824283287879532	0.0163617732403081	0	0	3.4303803717325305	30.24449351848352	NTRK2;RABGAP1;OCRL;FGD3;SIPA1L1;FGD6;PLXNA2;RAB3GAP2;PLXNB1;NOS1;PLXNC1;RAPGEF6;PRKG1;EPHB3;PLXNA3
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	8/24	0.00015993562653578435	0.0171619812585481	0	0	6.613960113960114	57.81090015648238	APC2;PLEKHH2;NAV3;ATXN7;CLASP1;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	5/9	0.00017251378154087914	0.0175373878445372	0	0	16.510305614783228	143.0623501195741	CNTNAP2;MTCH1;CNTN2;NRCAM;AGRN
GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	5/9	0.00017251378154087914	0.0175373878445372	0	0	16.510305614783228	143.0623501195741	SMAD3;DAG1;PHLDB2;CLASP1;CLASP2
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	11/44	0.00018270197162256467	0.0180968645225119	0	0	4.414703783012135	38.00024401455151	FTO;BTG2;YTHDF3;CELF1;ROCK2;CNOT1;KHSRP;DHX36;PABPC1;PUM1;GIGYF2
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	6/14	0.00022444646457363767	0.021675917316199	0	0	9.911095305832148	83.27176746358309	LRFN5;PTPRS;LRFN4;SLITRK1;LRRC4;GPC6
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	15/76	0.0002371698983880102	0.0223460321334849	0	0	3.2611450766865766	27.219909847489067	MEF2A;APP;BRSK1;NTNG2;DCC;PLPPR4;LMTK2;ANK3;ZDHHC17;OPHN1;MAP2;SLITRK1;TAOK2;TMEM106B;NRCAM
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	28/195	0.0002607952884980185	0.0234604067746745	0	0	2.231611920667336	18.41475899617168	C2CD5;NLGN1;NLGN2;ROCK2;LRRC4;ARL5B;SH3PXD2B;FLNA;ARL5A;SPTBN1;CLASP2;NUP155;KCNB2;PTCH1;SEC16A;WDR19;DENND4C;AP3D1;ANK2;ANK3;ANK1;EFR3B;ZDHHC15;DLG2;LRRC7;RAPGEF2;AGRN;RAPGEF6
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	18/102	0.00026114353903986713	0.0234604067746745	0	0	2.8444353351096536	23.467844044135767	NLGN3;NLGN1;NLGN2;CTNND1;PCDHB13;MYO9A;TJP1;CDH5;OPHN1;SLITRK1;SPOCK2;PCDHB16;FLNA;NRCAM;DCHS1;SDK2;SHANK2;ADGRL3
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	9/32	0.000269267976360892	0.0236405043791392	0	0	5.177879698782113	42.56115356492109	ROBO2;NOTCH1;SEMA6A;SEMA3D;SEMA6D;SEMA4C;SLIT2;SEMA4G;ROBO1
GO_Biological_Process_2021	hippo signaling (GO:0035329)	8/26	0.00029920753422199223	0.025685304548879	0	0	5.878442545109212	47.69987623991312	LATS1;MOB1B;TJP1;DVL2;DCHS1;STK4;TEAD2;AMOT
GO_Biological_Process_2021	axo-dendritic transport (GO:0008088)	4/6	0.0003305842042737751	0.0272082859711257	0	0	26.400568181818183	211.59129140881168	APP;APBA1;MAPT;SPG11
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	24/159	0.0003310353198661425	0.0272082859711257	0	0	2.3634966378482227	18.939373294200333	DDR1;PDGFRA;NTRK2;FLT1;DAPK1;SRC;FLT4;LMTK2;AATK;STK4;ACVR1B;EGFR;MTOR;UHMK1;CLK2;MEX3B;ERBB4;MAPKAPK2;TAOK2;ABL1;CDK12;MAP3K13;EPHB3;TAF1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	48/408	0.00034789845892441444	0.0279985780588544	0	0	1.7818181818181815	14.189687104287003	RIPOR1;NOTCH1;FLT1;ROCK2;SEMA3D;SRC;ZMYND8;MIA3;PTPRJ;ADARB1;EGFR;CCAR1;TTBK2;ROBO1;AMOT;CDH5;PODXL;ERBB4;MGAT5;DPYSL3;PLXNA2;DAG1;FLNA;PLXNC1;SRGAP3;SLIT2;SRGAP1;WASHC1;PLXNA3;RNF20;SPAG9;NTNG2;PDGFRA;TCAF1;SEMA6A;YTHDF3;IGFBP5;SEMA6D;HGF;SEMA4C;PRKCA;SEMA4G;SORL1;TJP1;NAV3;SPATA13;PLXNB1;CBLL1
GO_Biological_Process_2021	axon development (GO:0061564)	15/79	0.0003687908111002635	0.0280351713056382	0	0	3.107775590551181	24.56783927312844	APP;BRSK1;NTNG2;DCC;PLPPR4;LMTK2;ANK3;ZDHHC17;ARHGAP35;CAMSAP2;SLITRK1;TAOK2;NRCAM;MAPT;EPHB3
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	12/55	0.0003733267930262185	0.0280351713056382	0	0	3.6966777408637874	29.17808590561149	IPO8;NUP205;POM121;NUP188;NUP210;POLR2A;NUP155;NUP98;PUM1;NUP160;PUM2;EIF4G1
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	12/55	0.0003733267930262185	0.0280351713056382	0	0	3.6966777408637874	29.17808590561149	IPO8;NUP205;POM121;NUP188;NUP210;POLR2A;NUP155;NUP98;PUM1;NUP160;PUM2;EIF4G1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	25/170	0.0003773825803502944	0.0280351713056382	0	0	2.2925937896228525	18.070799881339084	ROBO2;TENM1;NLGN1;PTPRS;TENM3;PCDHGB4;LRRC4;ROBO1;TRO;CDH5;SLITRK1;GPC6;PCDHA7;CADM3;GRID2;CXADR;PCDHB13;UNC5D;LRFN5;LRFN4;PCDHB16;CNTN2;DCHS1;SDK2;ADGRL3
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	16/88	0.0003978789170525525	0.0281195113091909	0	0	2.947468958930277	23.07680390219368	SPAG9;TMED9;TRAPPC10;CLTC;GBF1;RHOBTB3;RBSN;GGA1;PREPL;HEATR5A;HEATR5B;TBC1D5;SGSM2;ANKFY1;ERC1;WASHC1
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	21/133	0.00041207209795856816	0.0281195113091909	0	0	2.490474478792236	19.41153568576269	SMAD3;BMPR2;SMURF2;SRC;USP9X;TGFBRAP1;SMAD9;ARHGEF18;FOS;ACVR1B;SMAD5;ACVR2A;RGMA;CDH5;ZFYVE16;ZMIZ1;ZYX;BMPR1B;MEGF8;RNF111;BMPR1A
GO_Biological_Process_2021	neuron projection development (GO:0031175)	25/171	0.00041298574739546896	0.0281195113091909	0	0	2.276767636862846	17.740795355583447	APP;CNTNAP2;BTG2;CNTNAP1;NLGN1;NYAP1;NYAP2;PPP1R9A;CAMSAP2;PPP1R9B;OPHN1;MAP2;MICALL2;DIP2A;EPHB3;DICER1;UHMK1;IFT88;SLC9A6;NEDD4;TAOK2;TBC1D24;RAPGEF2;PLXNB1;MAPT
GO_Biological_Process_2021	negative regulation of microtubule depolymerization (GO:0007026)	7/21	0.0004149138350048887	0.0281195113091909	0	0	6.609964412811388	51.47469918995516	APC2;NAV3;ATXN7;CLASP1;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	7/21	0.0004149138350048887	0.0281195113091909	0	0	6.609964412811388	51.47469918995516	RPTOR;TENM1;AR;CHD8;NAB2;DHX36;MTOR
GO_Biological_Process_2021	neuron development (GO:0048666)	22/143	0.0004401462718901812	0.0290014218818305	0	0	2.415565729234794	18.668466515960933	APP;CNTNAP2;TENM1;NTRK2;SRRM4;BTG2;NLGN1;TENM3;MYT1L;PPP1R9A;HS6ST1;PBX1;UHMK1;GLI2;PPP1R9B;OPHN1;MAP2;NEDD4;TBC1D24;MICALL2;RAPGEF2;MAPT
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	9/34	0.0004429417269034434	0.0290014218818305	0	0	4.763136136849608	36.78128180711535	NTRK2;GRID2;OPHN1;MAP2;SIN3A;CHD5;SPOCK1;KNDC1;MAPT
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	19/116	0.00047729613756992647	0.0307299163238771	0	0	2.600106571147342	19.88398589756698	SPAG9;CLTC;GBF1;RHOBTB3;LMTK2;AP2A1;PTPN23;RBSN;KLHL20;GGA1;PREPL;WDR81;HEATR5A;AP1G1;HEATR5B;TBC1D5;ANKFY1;ERC1;WASHC1
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	8/28	0.0005243919550610778	0.0332086249573925	0	0	5.29002849002849	39.95701956275364	RIPOR1;ARL5B;GBF1;PAQR3;ARL5A;SORL1;BICD2;ZDHHC15
GO_Biological_Process_2021	limb morphogenesis (GO:0035108)	7/22	0.0005716861036239651	0.0356197325532157	0	0	6.1689679715302495	46.06319333089501	MBNL1;CYP26B1;PTCH1;BMPR1B;MEGF8;GLI3;TBX3
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	23/156	0.0006117325841930902	0.0375098884561572	0	0	2.297671825351716	17.000968581680517	BRSK1;MAST4;CAB39;TNKS;MAST3;ROCK2;PRKCE;MAST2;MAST1;DYRK1B;LMTK2;PRKCA;STK4;HIPK3;MTOR;UHMK1;TTBK2;LATS1;MAPKAPK2;PKN1;MAP3K13;CSNK1G1;TAF1
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	9/36	0.000699514398845474	0.0417113064748219	0	0	4.409836065573771	32.03800662801986	CYLD;MAPT;ATF5;BICD1;PHLDB2;BICD2;CLASP1;CLASP2;KLHL42
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	13/67	0.0007182357940349327	0.0417113064748219	0	0	3.189341593201493	23.08672730041476	NUP205;POM121;NUP188;NUP210;NUP155;PUM1;ELAVL1;NUP160;PUM2;IPO8;POLR2A;NUP98;EIF4G1
GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	4/7	0.0007281292002604978	0.0417113064748219	0	0	17.599431818181817	127.1564589944177	STIM1;CACNA1D;AKAP5;CACNA1C
GO_Biological_Process_2021	protein desumoylation (GO:0016926)	4/7	0.0007281292002604978	0.0417113064748219	0	0	17.599431818181817	127.1564589944177	SENP5;SENP2;SENP3;SENP1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	19/120	0.0007342399275919987	0.0417113064748219	0	0	2.4965918702423004	18.017091401018103	CNTNAP1;SEMA6A;SPRYD3;MAST4;MAST3;MAST2;MAST1;RHOBTB3;MICAL2;LARP4;ANK1;KLHL20;FGD3;FGD6;ZMYM3;ABI2;PDZD8;LRCH3;WASF3
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	6/17	0.0007694235260745805	0.0426082527449867	0	0	7.206905470063365	51.67256805046895	NOTCH3;NOTCH1;MAML1;EP300;MAML3;PBX1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	7/23	0.0007720884525366482	0.0426082527449867	0	0	5.783096085409253	41.4440459374516	CACNB1;UBASH3B;NOS1AP;ANK2;ATP1A2;NOS1;CBARP
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	24/169	0.000814227308367088	0.0443008463693248	0	0	2.1993043823909373	15.644248044586188	BRSK1;GALNT13;MAST4;CAB39;TNKS;MAST3;ROCK2;PRKCE;MAST2;MAST1;DYRK1B;LMTK2;PRKCA;STK4;HIPK3;MTOR;UHMK1;TTBK2;LATS1;MAPKAPK2;PKN1;MAP3K13;CSNK1G1;TAF1
